FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.500, 1.000
1, 0.992, 2, 0.008, 16.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.983, 2, 0.017, 33.333, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.973, 2, 0.027, 50.000, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.963, 2, 0.037, 66.667, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.951, 2, 0.049, 83.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.939, 2, 0.061, 100.000, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.926, 2, 0.074, 116.667, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.913, 2, 0.087, 133.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.899, 2, 0.101, 150.000, 0.524, Velocity, 0, 0, 0, 0.548, 1.000
1, 0.884, 2, 0.116, 166.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.868, 2, 0.132, 183.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.852, 2, 0.148, 200.000, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.836, 2, 0.164, 216.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.819, 2, 0.181, 233.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.801, 2, 0.199, 250.000, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.783, 2, 0.217, 266.667, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.765, 2, 0.235, 283.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.746, 2, 0.254, 300.000, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.727, 2, 0.273, 316.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.707, 2, 0.293, 333.333, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.687, 2, 0.313, 350.000, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.667, 2, 0.333, 366.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.647, 2, 0.353, 383.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.626, 2, 0.374, 400.000, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.605, 2, 0.395, 416.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.585, 2, 0.415, 433.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.564, 2, 0.436, 450.000, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.542, 2, 0.458, 466.667, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.521, 2, 0.479, 483.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.500, 2, 0.500, 500.000, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.479, 2, 0.521, 516.667, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.458, 2, 0.542, 533.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.437, 2, 0.563, 550.000, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.415, 2, 0.585, 566.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.395, 2, 0.605, 583.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.374, 2, 0.626, 600.000, 0.522, Velocity, 0, 0, 0, 0.544, 1.000
1, 0.353, 2, 0.647, 616.667, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
1, 0.333, 2, 0.667, 633.333, 0.523, Velocity, 0, 0, 0, 0.546, 1.000
