FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
2, 0.767, 3, 0.233, 1233.333, 1, Velocity, 0, 2, 2
2, 0.750, 3, 0.250, 1250.000, 1, Velocity, 0, 2, 2
2, 0.733, 3, 0.267, 1266.667, 1, Velocity, 0, 2, 2
2, 0.717, 3, 0.283, 1283.333, 1, Velocity, 0, 2, 2
2, 0.700, 3, 0.300, 1300.000, 1, Velocity, 0, 2, 2
2, 0.683, 3, 0.317, 1316.667, 1, Velocity, 0, 2, 2
2, 0.667, 3, 0.333, 1333.333, 1, Velocity, 0, 2, 2
2, 0.650, 3, 0.350, 1350.000, 1, Velocity, 0, 2, 2
2, 0.633, 3, 0.367, 1366.667, 1, Velocity, 0, 2, 2
2, 0.617, 3, 0.383, 1383.333, 1, Velocity, 0, 2, 2
2, 0.600, 3, 0.400, 1400.000, 1, Velocity, 0, 2, 2
2, 0.583, 3, 0.417, 1416.667, 1, Velocity, 0, 2, 2
2, 0.567, 3, 0.433, 1433.333, 1, Velocity, 0, 2, 2
2, 0.550, 3, 0.450, 1450.000, 1, Velocity, 0, 2, 2
2, 0.533, 3, 0.467, 1466.667, 1, Velocity, 0, 2, 2
2, 0.517, 3, 0.483, 1483.333, 1, Velocity, 0, 2, 2
2, 0.500, 3, 0.500, 1500.000, 1, Velocity, 0, 2, 2
2, 0.483, 3, 0.517, 1516.667, 1, Velocity, 0, 2, 2
2, 0.467, 3, 0.533, 1533.333, 1, Velocity, 0, 2, 2
2, 0.450, 3, 0.550, 1550.000, 1, Velocity, 0, 2, 2
2, 0.433, 3, 0.567, 1566.667, 1, Velocity, 0, 2, 2
2, 0.417, 3, 0.583, 1583.333, 1, Velocity, 0, 2, 2
2, 0.400, 3, 0.600, 1600.000, 1, Velocity, 0, 2, 2
2, 0.383, 3, 0.617, 1616.667, 1, Velocity, 0, 2, 2
2, 0.367, 3, 0.633, 1633.333, 1, Velocity, 0, 2, 2
2, 0.350, 3, 0.650, 1650.000, 1, Velocity, 0, 2, 2
2, 0.333, 3, 0.667, 1666.667, 1, Velocity, 0, 2, 2
2, 0.317, 3, 0.683, 1683.333, 1, Velocity, 0, 2, 2
2, 0.300, 3, 0.700, 1700.000, 1, Velocity, 0, 2, 2
2, 0.283, 3, 0.717, 1716.667, 1, Velocity, 0, 2, 2
2, 0.267, 3, 0.733, 1733.333, 1, Velocity, 0, 2, 2
2, 0.250, 3, 0.750, 1750.000, 1, Velocity, 0, 2, 2
2, 0.233, 3, 0.767, 1766.667, 1, Velocity, 0, 2, 2
2, 0.217, 3, 0.783, 1783.333, 1, Velocity, 0, 2, 2
2, 0.200, 3, 0.800, 1800.000, 1, Velocity, 0, 2, 2
2, 0.183, 3, 0.817, 1816.667, 1, Velocity, 0, 2, 2
2, 0.167, 3, 0.833, 1833.333, 1, Velocity, 0, 2, 2
2, 0.150, 3, 0.850, 1850.000, 1, Velocity, 0, 2, 2
2, 0.133, 3, 0.867, 1866.667, 1, Velocity, 0, 2, 2
2, 0.117, 3, 0.883, 1883.333, 1, Velocity, 0, 2, 2
2, 0.100, 3, 0.900, 1900.000, 1, Velocity, 0, 2, 2
2, 0.083, 3, 0.917, 1916.667, 1, Velocity, 0, 2, 2
2, 0.067, 3, 0.933, 1933.333, 1, Velocity, 0, 2, 2
2, 0.050, 3, 0.950, 1950.000, 1, Velocity, 0, 2, 2
2, 0.033, 3, 0.967, 1966.667, 1, Velocity, 0, 2, 2
2, 0.017, 3, 0.983, 1983.333, 1, Velocity, 0, 2, 2
3, 1.000, 4, 0.000, 2000.000, 1, Velocity, 0, 2, 2
3, 0.983, 4, 0.017, 2016.667, 1, Velocity, 0, 2, 2
3, 0.967, 4, 0.033, 2033.333, 1, Velocity, 0, 2, 2
3, 0.950, 4, 0.050, 2050.000, 1, Velocity, 0, 2, 2
3, 0.933, 4, 0.067, 2066.667, 1, Velocity, 0, 2, 2
3, 0.917, 4, 0.083, 2083.333, 1, Velocity, 0, 2, 2
3, 0.900, 4, 0.100, 2100.000, 1, Velocity, 0, 2, 2
3, 0.883, 4, 0.117, 2116.667, 1, Velocity, 0, 2, 2
3, 0.867, 4, 0.133, 2133.333, 1, Velocity, 0, 2, 2
3, 0.850, 4, 0.150, 2150.000, 1, Velocity, 0, 2, 2
3, 0.833, 4, 0.167, 2166.667, 1, Velocity, 0, 2, 2
3, 0.817, 4, 0.183, 2183.333, 1, Velocity, 0, 2, 2
3, 0.800, 4, 0.200, 2200.000, 1, Velocity, 0, 2, 2
3, 0.783, 4, 0.217, 2216.667, 1, Velocity, 0, 2, 2
3, 0.767, 4, 0.233, 2233.333, 1, Velocity, 0, 2, 2
3, 0.750, 4, 0.250, 2250.000, 1, Velocity, 0, 2, 2
3, 0.733, 4, 0.267, 2266.667, 1, Velocity, 0, 2, 2
3, 0.717, 4, 0.283, 2283.333, 1, Velocity, 0, 2, 2
3, 0.700, 4, 0.300, 2300.000, 1, Velocity, 0, 2, 2
3, 0.683, 4, 0.317, 2316.667, 1, Velocity, 0, 2, 2
3, 0.667, 4, 0.333, 2333.333, 1, Velocity, 0, 2, 2
3, 0.650, 4, 0.350, 2350.000, 1, Velocity, 0, 2, 2
3, 0.633, 4, 0.367, 2366.667, 1, Velocity, 0, 2, 2
3, 0.617, 4, 0.383, 2383.333, 1, Velocity, 0, 2, 2
3, 0.600, 4, 0.400, 2400.000, 1, Velocity, 0, 2, 2
3, 0.583, 4, 0.417, 2416.667, 1, Velocity, 0, 2, 2
3, 0.567, 4, 0.433, 2433.333, 1, Velocity, 0, 2, 2
3, 0.550, 4, 0.450, 2450.000, 1, Velocity, 0, 2, 2
3, 0.533, 4, 0.467, 2466.667, 1, Velocity, 0, 2, 2
3, 0.517, 4, 0.483, 2483.333, 1, Velocity, 0, 2, 2
3, 0.500, 4, 0.500, 2500.000, 1, Velocity, 0, 2, 2
3, 0.483, 4, 0.517, 2516.667, 1, Velocity, 0, 2, 2
3, 0.467, 4, 0.533, 2533.333, 1, Velocity, 0, 2, 2
3, 0.450, 4, 0.550, 2550.000, 1, Velocity, 0, 2, 2
3, 0.433, 4, 0.567, 2566.667, 1, Velocity, 0, 2, 2
3, 0.417, 4, 0.583, 2583.333, 1, Velocity, 0, 2, 2
3, 0.400, 4, 0.600, 2600.000, 1, Velocity, 0, 2, 2
3, 0.383, 4, 0.617, 2616.667, 1, Velocity, 0, 2, 2
3, 0.367, 4, 0.633, 2633.333, 1, Velocity, 0, 2, 2
3, 0.350, 4, 0.650, 2650.000, 1, Velocity, 0, 2, 2
3, 0.333, 4, 0.667, 2666.667, 1, Velocity, 0, 2, 2
3, 0.317, 4, 0.683, 2683.333, 1, Velocity, 0, 2, 2
3, 0.300, 4, 0.700, 2700.000, 1, Velocity, 0, 2, 2
3, 0.283, 4, 0.717, 2716.667, 1, Velocity, 0, 2, 2
3, 0.267, 4, 0.733, 2733.333, 1, Velocity, 0, 2, 2
3, 0.250, 4, 0.750, 2750.000, 1, Velocity, 0, 2, 2
3, 0.233, 4, 0.767, 2766.667, 1, Velocity, 0, 2, 2
3, 0.217, 4, 0.783, 2783.333, 1, Velocity, 0, 2, 2
3, 0.200, 4, 0.800, 2800.000, 1, Velocity, 0, 2, 2
3, 0.183, 4, 0.817, 2816.667, 1, Velocity, 0, 2, 2
3, 0.167, 4, 0.833, 2833.333, 1, Velocity, 0, 2, 2
3, 0.150, 4, 0.850, 2850.000, 1, Velocity, 0, 2, 2
3, 0.133, 4, 0.867, 2866.667, 1, Velocity, 0, 2, 2
3, 0.117, 4, 0.883, 2883.333, 1, Velocity, 0, 2, 2
3, 0.100, 4, 0.900, 2900.000, 1, Velocity, 0, 2, 2
3, 0.083, 4, 0.917, 2916.667, 1, Velocity, 0, 2, 2
3, 0.067, 4, 0.933, 2933.333, 1, Velocity, 0, 2, 2
3, 0.050, 4, 0.950, 2950.000, 1, Velocity, 0, 2, 2
3, 0.033, 4, 0.967, 2966.667, 1, Velocity, 0, 2, 2
3, 0.017, 4, 0.983, 2983.333, 1, Velocity, 0, 2, 2
4, 1.000, 5, 0.000, 3000.000, 1, Velocity, 0, 2, 2
4, 0.983, 5, 0.017, 3016.667, 1, Velocity, 0, 2, 2
4, 0.967, 5, 0.033, 3033.333, 1, Velocity, 0, 2, 2
4, 0.950, 5, 0.050, 3050.000, 1, Velocity, 0, 2, 2
4, 0.933, 5, 0.067, 3066.667, 1, Velocity, 0, 2, 2
4, 0.917, 5, 0.083, 3083.333, 1, Velocity, 0, 2, 2
4, 0.900, 5, 0.100, 3100.000, 1, Velocity, 0, 2, 2
4, 0.883, 5, 0.117, 3116.667, 1, Velocity, 0, 2, 2
4, 0.867, 5, 0.133, 3133.333, 1, Velocity, 0, 2, 2
4, 0.850, 5, 0.150, 3150.000, 1, Velocity, 0, 2, 2
4, 0.833, 5, 0.167, 3166.667, 1, Velocity, 0, 2, 2
4, 0.817, 5, 0.183, 3183.333, 1, Velocity, 0, 2, 2
4, 0.800, 5, 0.200, 3200.000, 1, Velocity, 0, 2, 2
4, 0.783, 5, 0.217, 3216.667, 1, Velocity, 0, 2, 2
4, 0.767, 5, 0.233, 3233.333, 1, Velocity, 0, 2, 2
4, 0.750, 5, 0.250, 3250.000, 1, Velocity, 0, 2, 2
4, 0.733, 5, 0.267, 3266.667, 1, Velocity, 0, 2, 2
4, 0.717, 5, 0.283, 3283.333, 1, Velocity, 0, 2, 2
4, 0.700, 5, 0.300, 3300.000, 1, Velocity, 0, 2, 2
4, 0.683, 5, 0.317, 3316.667, 1, Velocity, 0, 2, 2
4, 0.667, 5, 0.333, 3333.333, 1, Velocity, 0, 2, 2
4, 0.650, 5, 0.350, 3350.000, 1, Velocity, 0, 2, 2
4, 0.633, 5, 0.367, 3366.667, 1, Velocity, 0, 2, 2
4, 0.617, 5, 0.383, 3383.333, 1, Velocity, 0, 2, 2
4, 0.600, 5, 0.400, 3400.000, 1, Velocity, 0, 2, 2
4, 0.583, 5, 0.417, 3416.667, 1, Velocity, 0, 2, 2
4, 0.567, 5, 0.433, 3433.333, 1, Velocity, 0, 2, 2
4, 0.550, 5, 0.450, 3450.000, 1, Velocity, 0, 2, 2
4, 0.533, 5, 0.467, 3466.667, 1, Velocity, 0, 2, 2
4, 0.517, 5, 0.483, 3483.333, 1, Velocity, 0, 2, 2
4, 0.500, 5, 0.500, 3500.000, 1, Velocity, 0, 2, 2
4, 0.483, 5, 0.517, 3516.667, 1, Velocity, 0, 2, 2
4, 0.467, 5, 0.533, 3533.333, 1, Velocity, 0, 2, 2
4, 0.450, 5, 0.550, 3550.000, 1, Velocity, 0, 2, 2
4, 0.433, 5, 0.567, 3566.667, 1, Velocity, 0, 2, 2
4, 0.417, 5, 0.583, 3583.333, 1, Velocity, 0, 2, 2
4, 0.400, 5, 0.600, 3600.000, 1, Velocity, 0, 2, 2
4, 0.383, 5, 0.617, 3616.667, 1, Velocity, 0, 2, 2
4, 0.367, 5, 0.633, 3633.333, 1, Velocity, 0, 2, 2
4, 0.350, 5, 0.650, 3650.000, 1, Velocity, 0, 2, 2
4, 0.333, 5, 0.667, 3666.667, 1, Velocity, 0, 2, 2
4, 0.317, 5, 0.683, 3683.334, 1, Velocity, 0, 2, 2
4, 0.300, 5, 0.700, 3700.000, 1, Velocity, 0, 2, 2
4, 0.283, 5, 0.717, 3716.667, 1, Velocity, 0, 2, 2
4, 0.267, 5, 0.733, 3733.333, 1, Velocity, 0, 2, 2
4, 0.250, 5, 0.750, 3750.000, 1, Velocity, 0, 2, 2
4, 0.233, 5, 0.767, 3766.667, 1, Velocity, 0, 2, 2
4, 0.217, 5, 0.783, 3783.333, 1, Velocity, 0, 2, 2
4, 0.200, 5, 0.800, 3800.000, 1, Velocity, 0, 2, 2
4, 0.183, 5, 0.817, 3816.667, 1, Velocity, 0, 2, 2
4, 0.167, 5, 0.833, 3833.333, 1, Velocity, 0, 2, 2
4, 0.150, 5, 0.850, 3850.000, 1, Velocity, 0, 2, 2
4, 0.133, 5, 0.867, 3866.667, 1, Velocity, 0, 2, 2
4, 0.117, 5, 0.883, 3883.333, 1, Velocity, 0, 2, 2
4, 0.100, 5, 0.900, 3900.000, 1, Velocity, 0, 2, 2
4, 0.083, 5, 0.917, 3916.667, 1, Velocity, 0, 2, 2
4, 0.067, 5, 0.933, 3933.334, 1, Velocity, 0, 2, 2
4, 0.050, 5, 0.950, 3950.000, 1, Velocity, 0, 2, 2
4, 0.033, 5, 0.967, 3966.667, 1, Velocity, 0, 2, 2
4, 0.017, 5, 0.983, 3983.333, 1, Velocity, 0, 2, 2
5, 1.000, 6, 0.000, 4000.000, 1, Velocity, 0, 2, 2
5, 0.983, 6, 0.017, 4016.667, 1, Velocity, 0, 2, 2
5, 0.967, 6, 0.033, 4033.334, 1, Velocity, 0, 2, 2
5, 0.950, 6, 0.050, 4050.000, 1, Velocity, 0, 2, 2
5, 0.933, 6, 0.067, 4066.667, 1, Velocity, 0, 2, 2
5, 0.917, 6, 0.083, 4083.333, 0.995, Velocity, 0, 1.985, 1.99
5, 0.900, 6, 0.100, 4100.000, 0.984, Velocity, 0, 1.952, 1.968
5, 0.883, 6, 0.117, 4116.667, 0.97, Velocity, 0, 1.91, 1.94
5, 0.867, 6, 0.133, 4133.333, 0.949, Velocity, 0, 1.847, 1.898
5, 0.850, 6, 0.150, 4150.000, 0.908, Velocity, 0, 1.724, 1.816
5, 0.833, 6, 0.167, 4166.667, 0.889, Velocity, 0, 1.667, 1.778
5, 0.817, 6, 0.183, 4183.333, 0.876, Velocity, 0, 1.628, 1.752
5, 0.800, 6, 0.200, 4200.000, 0.856, Velocity, 0, 1.568, 1.712
5, 0.783, 6, 0.217, 4216.667, 0.846, Velocity, 0, 1.538, 1.692
5, 0.767, 6, 0.233, 4233.333, 0.838, Velocity, 0, 1.514, 1.676
5, 0.750, 6, 0.250, 4250.000, 0.822, Velocity, 0, 1.466, 1.644
5, 0.733, 6, 0.267, 4266.667, 0.814, Velocity, 0, 1.442, 1.628
5, 0.717, 6, 0.283, 4283.334, 0.808, Velocity, 0, 1.424, 1.616
5, 0.700, 6, 0.300, 4300.000, 0.802, Velocity, 0, 1.406, 1.604
5, 0.683, 6, 0.317, 4316.667, 0.795, Velocity, 0, 1.385, 1.59
5, 0.667, 6, 0.333, 4333.333, 0.792, Velocity, 0, 1.376, 1.584
5, 0.650, 6, 0.350, 4350.000, 0.782, Velocity, 0, 1.346, 1.564
5, 0.633, 6, 0.367, 4366.667, 0.776, Velocity, 0, 1.328, 1.552
5, 0.617, 6, 0.383, 4383.333, 0.77, Velocity, 0, 1.31, 1.54
5, 0.600, 6, 0.400, 4400.000, 0.768, Velocity, 0, 1.304, 1.536
5, 0.583, 6, 0.417, 4416.667, 0.764, Velocity, 0, 1.292, 1.528
5, 0.567, 6, 0.433, 4433.333, 0.761, Velocity, 0, 1.283, 1.522
5, 0.550, 6, 0.450, 4450.000, 0.751, Velocity, 0, 1.253, 1.502
5, 0.533, 6, 0.467, 4466.667, 0.747, Velocity, 0, 1.241, 1.494
5, 0.517, 6, 0.483, 4483.333, 0.743, Velocity, 0, 1.229, 1.486
5, 0.500, 6, 0.500, 4500.000, 0.738, Velocity, 0, 1.214, 1.476
5, 0.483, 6, 0.517, 4516.667, 0.735, Velocity, 0, 1.205, 1.47
5, 0.467, 6, 0.533, 4533.334, 0.729, Velocity, 0, 1.187, 1.458
5, 0.450, 6, 0.550, 4550.000, 0.728, Velocity, 0, 1.184, 1.456
5, 0.433, 6, 0.567, 4566.667, 0.724, Velocity, 0, 1.172, 1.448
5, 0.417, 6, 0.583, 4583.333, 0.72, Velocity, 0, 1.16, 1.44
5, 0.400, 6, 0.600, 4600.000, 0.716, Velocity, 0, 1.148, 1.432
5, 0.383, 6, 0.617, 4616.667, 0.709, Velocity, 0, 1.127, 1.418
5, 0.367, 6, 0.633, 4633.333, 0.707, Velocity, 0, 1.121, 1.414
5, 0.350, 6, 0.650, 4650.000, 0.704, Velocity, 0, 1.112, 1.408
5, 0.333, 6, 0.667, 4666.667, 0.702, Velocity, 0, 1.106, 1.404
5, 0.317, 6, 0.683, 4683.333, 0.7, Velocity, 0, 1.1, 1.4
5, 0.300, 6, 0.700, 4700.000, 0.699, Velocity, 0, 1.097, 1.398
5, 0.283, 6, 0.717, 4716.667, 0.697, Velocity, 0, 1.091, 1.394
5, 0.267, 6, 0.733, 4733.333, 0.696, Velocity, 0, 1.088, 1.392
5, 0.250, 6, 0.750, 4750.000, 0.694, Velocity, 0, 1.082, 1.388
5, 0.233, 6, 0.767, 4766.667, 0.693, Velocity, 0, 1.079, 1.386
5, 0.217, 6, 0.783, 4783.334, 0.692, Velocity, 0, 1.076, 1.384
5, 0.200, 6, 0.800, 4800.000, 0.691, Velocity, 0, 1.073, 1.382
5, 0.183, 6, 0.817, 4816.667, 0.689, Velocity, 0, 1.067, 1.378
5, 0.167, 6, 0.833, 4833.333, 0.683, Velocity, 0, 1.049, 1.366
5, 0.150, 6, 0.850, 4850.000, 0.68, Velocity, 0, 1.04, 1.36
5, 0.133, 6, 0.867, 4866.667, 0.677, Velocity, 0, 1.031, 1.354
5, 0.117, 6, 0.883, 4883.333, 0.676, Velocity, 0, 1.028, 1.352
5, 0.100, 6, 0.900, 4900.000, 0.669, Velocity, 0, 1.007, 1.338
5, 0.083, 6, 0.917, 4916.667, 0.667, Velocity, 0, 1.001, 1.334
5, 0.067, 6, 0.933, 4933.333, 0.665, Velocity, 0, 0.9950001, 1.33
5, 0.050, 6, 0.950, 4950.000, 0.661, Velocity, 0, 0.983, 1.322
5, 0.033, 6, 0.967, 4966.667, 0.659, Velocity, 0, 0.9769999, 1.318
5, 0.017, 6, 0.983, 4983.333, 0.657, Velocity, 0, 0.971, 1.314
6, 1.000, 7, 0.000, 5000.000, 0.656, Velocity, 0, 0.9680001, 1.312
6, 0.983, 7, 0.017, 5016.667, 0.654, Velocity, 0, 0.962, 1.308
6, 0.967, 7, 0.033, 5033.334, 0.651, Velocity, 0, 0.9530001, 1.302
6, 0.950, 7, 0.050, 5050.000, 0.65, Velocity, 0, 0.9499999, 1.3
6, 0.933, 7, 0.067, 5066.667, 0.647, Velocity, 0, 0.941, 1.294
6, 0.917, 7, 0.083, 5083.333, 0.647, Velocity, 0, 0.941, 1.294
6, 0.900, 7, 0.100, 5100.000, 0.646, Velocity, 0, 0.9380001, 1.292
6, 0.883, 7, 0.117, 5116.667, 0.645, Velocity, 0, 0.9349999, 1.29
6, 0.867, 7, 0.133, 5133.333, 0.644, Velocity, 0, 0.932, 1.288
6, 0.850, 7, 0.150, 5150.000, 0.644, Velocity, 0, 0.932, 1.288
6, 0.833, 7, 0.167, 5166.667, 0.643, Velocity, 0, 0.929, 1.286
6, 0.817, 7, 0.183, 5183.333, 0.641, Velocity, 0, 0.9229999, 1.282
6, 0.800, 7, 0.200, 5200.000, 0.641, Velocity, 0, 0.9229999, 1.282
6, 0.783, 7, 0.217, 5216.667, 0.642, Velocity, 0, 0.9260001, 1.284
6, 0.767, 7, 0.233, 5233.333, 0.639, Velocity, 0, 0.917, 1.278
6, 0.750, 7, 0.250, 5250.000, 0.639, Velocity, 0, 0.917, 1.278
6, 0.733, 7, 0.267, 5266.667, 0.638, Velocity, 0, 0.914, 1.276
6, 0.717, 7, 0.283, 5283.334, 0.638, Velocity, 0, 0.914, 1.276
6, 0.700, 7, 0.300, 5300.000, 0.637, Velocity, 0, 0.9110001, 1.274
6, 0.683, 7, 0.317, 5316.667, 0.635, Velocity, 0, 0.905, 1.27
6, 0.667, 7, 0.333, 5333.333, 0.635, Velocity, 0, 0.905, 1.27
6, 0.650, 7, 0.350, 5350.000, 0.633, Velocity, 0, 0.899, 1.266
6, 0.633, 7, 0.367, 5366.667, 0.632, Velocity, 0, 0.8960001, 1.264
6, 0.617, 7, 0.383, 5383.333, 0.631, Velocity, 0, 0.8929999, 1.262
6, 0.600, 7, 0.400, 5400.000, 0.632, Velocity, 0, 0.8960001, 1.264
6, 0.583, 7, 0.417, 5416.667, 0.63, Velocity, 0, 0.89, 1.26
6, 0.567, 7, 0.433, 5433.333, 0.63, Velocity, 0, 0.89, 1.26
6, 0.550, 7, 0.450, 5450.000, 0.629, Velocity, 0, 0.887, 1.258
6, 0.533, 7, 0.467, 5466.667, 0.628, Velocity, 0, 0.8840001, 1.256
6, 0.517, 7, 0.483, 5483.333, 0.625, Velocity, 0, 0.875, 1.25
6, 0.500, 7, 0.500, 5500.000, 0.625, Velocity, 0, 0.875, 1.25
6, 0.483, 7, 0.517, 5516.667, 0.623, Velocity, 0, 0.8690001, 1.246
6, 0.467, 7, 0.533, 5533.334, 0.621, Velocity, 0, 0.863, 1.242
6, 0.450, 7, 0.550, 5550.000, 0.621, Velocity, 0, 0.863, 1.242
6, 0.433, 7, 0.567, 5566.667, 0.62, Velocity, 0, 0.86, 1.24
6, 0.417, 7, 0.583, 5583.333, 0.619, Velocity, 0, 0.8570001, 1.238
6, 0.400, 7, 0.600, 5600.000, 0.618, Velocity, 0, 0.8539999, 1.236
6, 0.383, 7, 0.617, 5616.667, 0.618, Velocity, 0, 0.8539999, 1.236
6, 0.367, 7, 0.633, 5633.333, 0.617, Velocity, 0, 0.851, 1.234
6, 0.350, 7, 0.650, 5650.000, 0.615, Velocity, 0, 0.845, 1.23
6, 0.333, 7, 0.667, 5666.667, 0.616, Velocity, 0, 0.848, 1.232
6, 0.317, 7, 0.683, 5683.333, 0.615, Velocity, 0, 0.845, 1.23
6, 0.300, 7, 0.700, 5700.000, 0.615, Velocity, 0, 0.845, 1.23
6, 0.283, 7, 0.717, 5716.667, 0.615, Velocity, 0, 0.845, 1.23
6, 0.267, 7, 0.733, 5733.333, 0.614, Velocity, 0, 0.8420001, 1.228
6, 0.250, 7, 0.750, 5750.000, 0.613, Velocity, 0, 0.8389999, 1.226
6, 0.233, 7, 0.767, 5766.667, 0.61, Velocity, 0, 0.83, 1.22
6, 0.217, 7, 0.783, 5783.334, 0.608, Velocity, 0, 0.8239999, 1.216
