Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
15750.000, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
15766.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
15783.330, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
15800.000, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
15816.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
15833.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
15850.000, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
15866.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
15883.330, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
15900.000, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
15916.670, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
15933.330, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
15950.000, 0.561, Velocity, 0, 0, 1.122, 0.000, 1.000
15966.670, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
15983.330, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16000.000, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16016.670, 0.561, Velocity, 0, 0, 1.122, 0.000, 1.000
16033.330, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16050.000, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16066.670, 0.561, Velocity, 0, 0, 1.122, 0.000, 1.000
16083.330, 0.561, Velocity, 0, 0, 1.122, 0.000, 1.000
16100.000, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16116.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16133.330, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16150.000, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16166.670, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16183.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16200.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16216.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16233.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16250.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16266.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16283.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16300.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16316.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16333.330, 0.557, Velocity, 0, 0, 1.116, 0.000, 1.000
16350.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
16366.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16383.330, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16400.000, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16416.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16433.330, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16450.000, 0.56, Velocity, 0, 0, 1.12, 0.000, 1.000
16466.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16483.330, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16500.000, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16516.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16533.330, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16550.000, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16566.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16583.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16600.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16616.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16633.340, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16650.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16666.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16683.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16700.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16716.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16733.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16750.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16766.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16783.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16800.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16816.670, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
16833.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16850.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16866.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16883.340, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16900.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16916.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16933.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
16950.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
16966.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
16983.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17000.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17016.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17033.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17050.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17066.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17083.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17100.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17116.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17133.340, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17150.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17166.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17183.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17200.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17216.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17233.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17250.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17266.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17283.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17300.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17316.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17333.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17350.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17366.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17383.340, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
17400.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17416.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17433.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17450.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17466.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17483.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17500.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17516.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17533.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17550.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17566.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
17583.330, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17600.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17616.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17633.340, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17650.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17666.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17683.330, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17700.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
17716.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17733.330, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17750.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17766.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17783.330, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
17800.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17816.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17833.330, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17850.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17866.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17883.340, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17900.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17916.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17933.330, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17950.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17966.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
17983.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18000.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18016.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18033.330, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18050.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18066.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18083.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18100.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18116.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18133.340, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18150.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18166.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18183.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
18200.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18216.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18233.330, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18250.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18266.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
18283.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
18300.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18316.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18333.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18350.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18366.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18383.340, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18400.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18416.670, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18433.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
18450.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18466.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18483.330, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18500.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18516.670, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
18533.330, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
18550.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
18566.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
18583.330, 0.558, Amplitude, 1, 0.6740001, 0.7754095, 0.000, 1.000
18600.000, 0.558, Amplitude, 1, 0.6740001, 0.7162145, 0.000, 1.000
18616.670, 0.557, Amplitude, 1, 0.6709999, 0.6633657, 0.000, 1.000
18633.340, 0.558, Amplitude, 1, 0.6740001, 0.6114384, 0.000, 1.000
18650.000, 0.557, Amplitude, 1, 0.6709999, 0.5694274, 0.000, 1.000
18666.670, 0.556, Amplitude, 1, 0.668, 0.5337324, 0.000, 1.000
18683.330, 0.556, Amplitude, 1, 0.668, 0.5019444, 0.000, 1.000
18700.000, 0.557, Amplitude, 1, 0.6709999, 0.473988, 0.000, 1.000
18716.670, 0.556, Amplitude, 1, 0.668, 0.4586967, 0.000, 1.000
18733.330, 0.555, Amplitude, 1, 0.665, 0.4506926, 0.000, 1.000
18750.000, 0.556, Amplitude, 1, 0.668, 0.4440002, 0.000, 1.000
18766.670, 0.555, Amplitude, 1, 0.665, 0.4505932, 0.000, 1.000
18783.330, 0.555, Amplitude, 1, 0.665, 0.461433, 0.000, 1.000
18800.000, 0.556, Amplitude, 1, 0.668, 0.4765453, 0.000, 1.000
18816.670, 0.556, Amplitude, 1, 0.668, 0.5015559, 0.000, 1.000
18833.330, 0.556, Amplitude, 1, 0.668, 0.5332522, 0.000, 1.000
18850.000, 0.556, Amplitude, 1, 0.668, 0.5712917, 0.000, 1.000
18866.670, 0.557, Amplitude, 1, 0.6709999, 0.6130245, 0.000, 1.000
18883.340, 0.556, Amplitude, 1, 0.668, 0.6646579, 0.000, 1.000
18900.000, 0.556, Amplitude, 1, 0.668, 0.7189651, 0.000, 1.000
18916.670, 0.556, Amplitude, 1, 0.668, 0.7775787, 0.000, 1.000
18933.330, 0.557, Amplitude, 1, 0.6709999, 0.8386294, 0.000, 1.000
18950.000, 0.558, Amplitude, 1, 0.6740001, 0.9032524, 0.000, 1.000
18966.670, 0.556, Amplitude, 1, 0.668, 0.9726316, 0.000, 1.000
18983.330, 0.557, Amplitude, 1, 0.6709999, 1.041369, 0.000, 1.000
19000.000, 0.556, Amplitude, 1, 0.668, 1.111508, 0.000, 1.000
19016.670, 0.555, Amplitude, 1, 0.665, 1.18102, 0.000, 1.000
19033.330, 0.556, Amplitude, 1, 0.668, 1.2504, 0.000, 1.000
19050.000, 0.556, Amplitude, 1, 0.668, 1.317953, 0.000, 1.000
19066.670, 0.556, Amplitude, 1, 0.668, 1.383244, 0.000, 1.000
19083.330, 0.556, Amplitude, 1, 0.668, 1.445568, 0.000, 1.000
19100.000, 0.556, Amplitude, 1, 0.668, 1.504234, 0.000, 1.000
19116.670, 0.556, Amplitude, 1, 0.668, 1.558606, 0.000, 1.000
19133.340, 0.556, Amplitude, 1, 0.668, 1.608086, 0.000, 1.000
19150.000, 0.556, Amplitude, 1, 0.668, 1.652126, 0.000, 1.000
19166.670, 0.555, Amplitude, 1, 0.665, 1.687656, 0.000, 1.000
19183.330, 0.555, Amplitude, 1, 0.665, 1.719302, 0.000, 1.000
19200.000, 0.555, Amplitude, 1, 0.665, 1.744296, 0.000, 1.000
19216.670, 0.555, Amplitude, 1, 0.665, 1.762363, 0.000, 1.000
19233.330, 0.555, Amplitude, 1, 0.665, 1.773304, 0.000, 1.000
19250.000, 0.555, Amplitude, 1, 0.665, 1.777, 0.000, 1.000
19266.670, 0.557, Amplitude, 1, 0.6709999, 1.779377, 0.000, 1.000
19283.330, 0.557, Amplitude, 1, 0.6709999, 1.768444, 0.000, 1.000
19300.000, 0.555, Amplitude, 1, 0.665, 1.74461, 0.000, 1.000
19316.670, 0.556, Amplitude, 1, 0.668, 1.722458, 0.000, 1.000
19333.330, 0.555, Amplitude, 1, 0.665, 1.688163, 0.000, 1.000
19350.000, 0.555, Amplitude, 1, 0.665, 1.650297, 0.000, 1.000
19366.670, 0.555, Amplitude, 1, 0.665, 1.606537, 0.000, 1.000
19383.340, 0.556, Amplitude, 1, 0.668, 1.559364, 0.000, 1.000
19400.000, 0.556, Amplitude, 1, 0.668, 1.505059, 0.000, 1.000
19416.670, 0.556, Amplitude, 1, 0.668, 1.446452, 0.000, 1.000
19433.330, 0.555, Amplitude, 1, 0.665, 1.382953, 0.000, 1.000
19450.000, 0.555, Amplitude, 1, 0.665, 1.317993, 0.000, 1.000
19466.670, 0.554, Amplitude, 1, 0.6620001, 1.250145, 0.000, 1.000
19483.330, 0.555, Amplitude, 1, 0.665, 1.182029, 0.000, 1.000
19500.000, 0.555, Amplitude, 1, 0.665, 1.112525, 0.000, 1.000
19516.670, 0.555, Amplitude, 1, 0.665, 1.04301, 0.000, 1.000
19533.330, 0.555, Amplitude, 1, 0.665, 0.9742554, 0.000, 1.000
19550.000, 0.555, Amplitude, 1, 0.665, 0.9070053, 0.000, 1.000
19566.670, 0.555, Amplitude, 1, 0.665, 0.8420011, 0.000, 1.000
19583.330, 0.555, Amplitude, 1, 0.665, 0.7799597, 0.000, 1.000
19600.000, 0.555, Amplitude, 1, 0.665, 0.7215515, 0.000, 1.000
19616.670, 0.555, Amplitude, 1, 0.665, 0.6674213, 0.000, 1.000
19633.340, 0.555, Amplitude, 1, 0.665, 0.6181656, 0.000, 1.000
19650.000, 0.555, Amplitude, 1, 0.665, 0.5743167, 0.000, 1.000
19666.670, 0.555, Amplitude, 1, 0.665, 0.5363615, 0.000, 1.000
19683.330, 0.555, Amplitude, 1, 0.665, 0.5047103, 0.000, 1.000
19700.000, 0.554, Amplitude, 1, 0.6620001, 0.4825652, 0.000, 1.000
19716.670, 0.554, Amplitude, 1, 0.6620001, 0.464578, 0.000, 1.000
19733.330, 0.554, Amplitude, 1, 0.6620001, 0.4536827, 0.000, 1.000
19750.000, 0.554, Amplitude, 1, 0.6620001, 0.4500001, 0.000, 1.000
19766.670, 0.554, Amplitude, 1, 0.6620001, 0.4535703, 0.000, 1.000
19783.330, 0.554, Amplitude, 1, 0.6620001, 0.4643546, 0.000, 1.000
19800.000, 0.555, Amplitude, 1, 0.665, 0.4793793, 0.000, 1.000
19816.670, 0.554, Amplitude, 1, 0.6620001, 0.5070128, 0.000, 1.000
19833.330, 0.555, Amplitude, 1, 0.665, 0.5358218, 0.000, 1.000
19850.000, 0.554, Amplitude, 1, 0.6620001, 0.5761107, 0.000, 1.000
19866.670, 0.555, Amplitude, 1, 0.665, 0.6174433, 0.000, 1.000
19883.340, 0.556, Amplitude, 1, 0.668, 0.66461, 0.000, 1.000
19900.000, 0.555, Amplitude, 1, 0.665, 0.7206783, 0.000, 1.000
19916.670, 0.555, Amplitude, 1, 0.665, 0.7790249, 0.000, 1.000
19933.330, 0.554, Amplitude, 1, 0.6620001, 0.8422376, 0.000, 1.000
19950.000, 0.555, Amplitude, 1, 0.665, 0.9059787, 0.000, 1.000
19966.670, 0.556, Amplitude, 1, 0.668, 0.9725735, 0.000, 1.000
19983.330, 0.556, Amplitude, 1, 0.668, 1.04162, 0.000, 1.000
20000.000, 0.555, Amplitude, 1, 0.665, 1.111446, 0.000, 1.000
20016.670, 0.555, Amplitude, 1, 0.665, 1.180956, 0.000, 1.000
20033.330, 0.555, Amplitude, 1, 0.665, 1.249716, 0.000, 1.000
20050.000, 0.554, Amplitude, 1, 0.6620001, 1.316042, 0.000, 1.000
20066.670, 0.555, Amplitude, 1, 0.665, 1.381967, 0.000, 1.000
20083.330, 0.555, Amplitude, 1, 0.665, 1.444015, 0.000, 1.000
20100.000, 0.554, Amplitude, 1, 0.6620001, 1.500663, 0.000, 1.000
20116.670, 0.554, Amplitude, 1, 0.6620001, 1.554547, 0.000, 1.000
20133.340, 0.554, Amplitude, 1, 0.6620001, 1.603587, 0.000, 1.000
20150.000, 0.555, Amplitude, 1, 0.665, 1.649663, 0.000, 1.000
20166.670, 0.556, Amplitude, 1, 0.668, 1.69022, 0.000, 1.000
20183.330, 0.556, Amplitude, 1, 0.665, 1.719278, 0.000, 1.000
20200.000, 0.557, Amplitude, 1, 0.6709999, 1.749981, 0.000, 1.000
20216.670, 0.557, Amplitude, 1, 0.6709999, 1.768217, 0.000, 1.000
20233.330, 0.559, Amplitude, 1, 0.677, 1.78523, 0.000, 1.000
20250.000, 0.56, Amplitude, 1, 0.68, 1.792, 0.000, 1.000
20266.670, 0.561, Amplitude, 1, 0.683, 1.791319, 0.000, 1.000
20283.330, 0.564, Amplitude, 1, 0.692, 1.789002, 0.000, 1.000
20300.000, 0.573, Amplitude, 1, 0.719, 1.796001, 0.000, 1.000
20316.670, 0.581, Amplitude, 1, 0.7429999, 1.791025, 0.000, 1.000
20333.330, 0.585, Amplitude, 1, 0.7549999, 1.766177, 0.000, 1.000
20350.000, 0.6, Amplitude, 1, 0.8000001, 1.759621, 0.000, 1.000
20366.670, 0.61, Amplitude, 1, 0.83, 1.729295, 0.000, 1.000
20383.340, 0.622, Amplitude, 1, 0.8659999, 1.692023, 0.000, 1.000
20400.000, 0.632, Amplitude, 1, 0.8960001, 1.639292, 0.000, 1.000
20416.670, 0.639, Amplitude, 1, 0.917, 1.571196, 0.000, 1.000
20433.330, 0.647, Amplitude, 1, 0.941, 1.495492, 0.000, 1.000
20450.000, 0.652, Amplitude, 1, 0.956, 1.408215, 0.000, 1.000
20466.670, 0.658, Amplitude, 1, 0.974, 1.315338, 0.000, 1.000
20483.330, 0.665, Amplitude, 1, 0.9950001, 1.216884, 0.000, 1.000
20500.000, 0.671, Amplitude, 1, 1.013, 1.112898, 0.000, 1.000
20516.670, 0.684, Amplitude, 1, 1.052, 1.002962, 0.000, 1.000
20533.330, 0.689, Amplitude, 1, 1.067, 0.8910802, 0.000, 1.000
20550.000, 0.694, Amplitude, 1, 1.082, 0.7785513, 0.000, 1.000
20566.670, 0.697, Amplitude, 1, 1.091, 0.6691434, 0.000, 1.000
20583.330, 0.7, Amplitude, 1, 1.1, 0.5628525, 0.000, 1.000
20600.000, 0.702, Amplitude, 1, 1.106, 0.462709, 0.000, 1.000
20616.670, 0.706, Amplitude, 1, 1.118, 0.3646534, 0.000, 1.000
20633.340, 0.71, Amplitude, 1, 1.13, 0.2729203, 0.000, 1.000
20650.000, 0.714, Amplitude, 1, 1.142, 0.1887103, 0.000, 1.000
20666.670, 0.717, Amplitude, 1, 1.151, 0.115725, 0.000, 1.000
20683.330, 0.718, Amplitude, 1, 1.154, 0.0581923, 0.000, 1.000
20700.000, 0.72, Amplitude, 1, 1.16, 0.009097694, 0.000, 1.000
20716.670, 0.721, Amplitude, 1, 1.163, -0.02536786, 0.000, 1.000
20733.330, 0.723, Amplitude, 1, 1.169, -0.05048581, 0.000, 1.000
20750.000, 0.724, Amplitude, 1, 1.172, -0.05999945, 0.000, 1.000
20766.670, 0.727, Amplitude, 1, 1.181, -0.06264231, 0.000, 1.000
20783.330, 0.731, Amplitude, 1, 1.193, -0.05515526, 0.000, 1.000
20800.000, 0.733, Amplitude, 1, 1.199, -0.02865265, 0.000, 1.000
20816.670, 0.734, Amplitude, 1, 1.202, 0.01347535, 0.000, 1.000
20833.330, 0.733, Amplitude, 1, 1.199, 0.07308408, 0.000, 1.000
20850.000, 0.734, Amplitude, 1, 1.202, 0.1389123, 0.000, 1.000
20866.670, 0.734, Amplitude, 1, 1.202, 0.2180018, 0.000, 1.000
20883.340, 0.734, Amplitude, 1, 1.202, 0.3068863, 0.000, 1.000
20900.000, 0.736, Amplitude, 1, 1.208, 0.4010611, 0.000, 1.000
20916.670, 0.737, Amplitude, 1, 1.211, 0.5055256, 0.000, 1.000
20933.330, 0.737, Amplitude, 1, 1.211, 0.6184154, 0.000, 1.000
20950.000, 0.737, Amplitude, 1, 1.211, 0.7367132, 0.000, 1.000
20966.670, 0.736, Amplitude, 1, 1.208, 0.8597493, 0.000, 1.000
20983.330, 0.736, Amplitude, 1, 1.208, 0.9846194, 0.000, 1.000
21000.000, 0.736, Amplitude, 1, 1.208, 1.110867, 0.000, 1.000
21016.670, 0.736, Amplitude, 1, 1.208, 1.237145, 0.000, 1.000
21033.330, 0.736, Amplitude, 1, 1.208, 1.362052, 0.000, 1.000
21050.000, 0.736, Amplitude, 1, 1.208, 1.484219, 0.000, 1.000
21066.670, 0.736, Amplitude, 1, 1.208, 1.602308, 0.000, 1.000
21083.330, 0.737, Amplitude, 1, 1.211, 1.716523, 0.000, 1.000
21100.000, 0.738, Amplitude, 1, 1.214, 1.824642, 0.000, 1.000
21116.670, 0.737, Amplitude, 1, 1.211, 1.921467, 0.000, 1.000
21133.340, 0.737, Amplitude, 1, 1.211, 2.011184, 0.000, 1.000
21150.000, 0.737, Amplitude, 1, 1.211, 2.091049, 0.000, 1.000
21166.670, 0.737, Amplitude, 1, 1.211, 2.160187, 0.000, 1.000
21183.330, 0.737, Amplitude, 1, 1.211, 2.217833, 0.000, 1.000
21200.000, 0.736, Amplitude, 1, 1.208, 2.26052, 0.000, 1.000
21216.670, 0.736, Amplitude, 1, 1.208, 2.293363, 0.000, 1.000
21233.330, 0.737, Amplitude, 1, 1.211, 2.316245, 0.000, 1.000
21250.000, 0.738, Amplitude, 1, 1.214, 2.325999, 0.000, 1.000
21266.670, 0.737, Amplitude, 1, 1.211, 2.316487, 0.000, 1.000
21283.330, 0.738, Amplitude, 1, 1.214, 2.299713, 0.000, 1.000
21300.000, 0.736, Amplitude, 1, 1.208, 2.261234, 0.000, 1.000
21316.670, 0.737, Amplitude, 1, 1.211, 2.218775, 0.000, 1.000
21333.330, 0.736, Amplitude, 1, 1.208, 2.158736, 0.000, 1.000
21350.000, 0.738, Amplitude, 1, 1.214, 2.094839, 0.000, 1.000
21366.670, 0.737, Amplitude, 1, 1.211, 2.012734, 0.000, 1.000
21383.340, 0.736, Amplitude, 1, 1.208, 1.921179, 0.000, 1.000
21400.000, 0.736, Amplitude, 1, 1.208, 1.82299, 0.000, 1.000
21416.670, 0.736, Amplitude, 1, 1.208, 1.71701, 0.000, 1.000
21433.330, 0.737, Amplitude, 1, 1.211, 1.605625, 0.000, 1.000
21450.000, 0.739, Amplitude, 1, 1.217, 1.489206, 0.000, 1.000
21466.670, 0.739, Amplitude, 1, 1.217, 1.366192, 0.000, 1.000
21483.330, 0.738, Amplitude, 1, 1.214, 1.240076, 0.000, 1.000
21500.000, 0.739, Amplitude, 1, 1.217, 1.113186, 0.000, 1.000
21516.670, 0.739, Amplitude, 1, 1.217, 0.9859673, 0.000, 1.000
21533.330, 0.739, Amplitude, 1, 1.217, 0.8601472, 0.000, 1.000
21550.000, 0.74, Amplitude, 1, 1.22, 0.7361438, 0.000, 1.000
21566.670, 0.74, Amplitude, 1, 1.22, 0.6168793, 0.000, 1.000
21583.330, 0.74, Amplitude, 1, 1.22, 0.5030395, 0.000, 1.000
21600.000, 0.74, Amplitude, 1, 1.22, 0.3958719, 0.000, 1.000
21616.670, 0.74, Amplitude, 1, 1.22, 0.2965643, 0.000, 1.000
21633.340, 0.742, Amplitude, 1, 1.226, 0.2017211, 0.000, 1.000
21650.000, 0.742, Amplitude, 1, 1.226, 0.1208618, 0.000, 1.000
21666.670, 0.744, Amplitude, 1, 1.232, 0.04566838, 0.000, 1.000
21683.330, 0.743, Amplitude, 1, 1.229, -0.01025128, 0.000, 1.000
21700.000, 0.745, Amplitude, 1, 1.235, -0.06217067, 0.000, 1.000
21716.670, 0.744, Amplitude, 1, 1.232, -0.09282025, 0.000, 1.000
21733.330, 0.743, Amplitude, 1, 1.229, -0.1101379, 0.000, 1.000
21750.000, 0.745, Amplitude, 1, 1.235, -0.1229994, 0.000, 1.000
