mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.25975772738456726,0.17002563178539276,0.6545546380921562,0.8915662504681864,450.8604431152344,tri_raw,0,0.0,0.0,0,0.0,1665,123,1986,710,3440,710,1.0,1.0
0.25987157225608826,0.17000871896743774,0.6542028085237273,0.8915662504681864,451.9928894042969,tri_raw,1,0.016666666666666666,0.016666666666666666,0,0.016666666666666666,1664,123,1985,710,3440,710,1.0,1.0
0.2601832449436188,0.1699105054140091,0.6530416626958887,0.8915662504681864,450.004638671875,tri_raw,2,0.03333333333333333,0.03333333333333333,0,0.03333333333333333,1663,123,1984,710,3440,710,1.0,1.0
0.2603740394115448,0.16981631517410278,0.6522013831942702,0.8915662504681864,446.45367431640625,tri_raw,3,0.05,0.05,0,0.05,1662,123,1983,710,3440,710,1.0,1.0
0.2604362666606903,0.16981583833694458,0.6520437187719026,0.8915662504681864,447.5979919433594,tri_raw,4,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,1661,123,1982,710,3440,710,1.0,1.0
0.2606779634952545,0.16973935067653656,0.6511457351022661,0.8915662504681864,444.67919921875,tri_raw,5,0.08333333333333333,0.08333333333333333,0,0.08333333333333333,1660,123,1981,710,3440,710,1.0,1.0
0.2609812617301941,0.1696566790342331,0.6500722366378321,0.8922155542848954,438.34307861328125,tri_raw,6,0.1,0.1,0,0.1,1659,123,1980,710,3440,710,1.0,1.0
0.2611250877380371,0.16964010894298553,0.6496507245472434,0.8922155542848954,435.5070495605469,tri_raw,7,0.11666666666666667,0.11666666666666667,0,0.11666666666666667,1658,123,1979,710,3440,710,1.0,1.0
0.2613864839076996,0.1696319282054901,0.6489697522986413,0.8915662504681864,428.11822509765625,tri_raw,8,0.13333333333333333,0.13333333333333333,0,0.13333333333333333,1657,123,1978,710,3440,710,1.0,1.0
0.26158174872398376,0.16965371370315552,0.6485685948849781,0.8922155542848954,425.66387939453125,tri_raw,9,0.15,0.15,0,0.15,1656,123,1977,710,3440,710,1.0,1.0
0.2617287039756775,0.16963143646717072,0.6481193213020356,0.8922155542848954,420.3836975097656,tri_raw,10,0.16666666666666666,0.16666666666666666,0,0.16666666666666666,1655,123,1976,710,3440,710,1.0,1.0
0.2618619501590729,0.16966378688812256,0.6479130713947805,0.8915662504681864,419.11956787109375,tri_raw,11,0.18333333333333332,0.18333333333333332,0,0.18333333333333332,1654,123,1975,710,3440,710,1.0,1.0
0.2621239423751831,0.16965587437152863,0.6472352977826951,0.8915662504681864,413.66156005859375,tri_raw,12,0.2,0.2,0,0.2,1653,123,1974,710,3440,710,1.0,1.0
0.26229310035705566,0.16966649889945984,0.646858389335867,0.8915662504681864,410.1991882324219,tri_raw,13,0.21666666666666667,0.21666666666666667,0,0.21666666666666667,1652,123,1973,710,3440,710,1.0,1.0
0.26245808601379395,0.16967137157917023,0.6464703286205843,0.8915662504681864,407.6346740722656,tri_raw,14,0.23333333333333334,0.23333333333333334,0,0.23333333333333334,1651,123,1972,710,3440,710,1.0,1.0
0.2626270651817322,0.16964080929756165,0.6459380061258876,0.8915662504681864,406.43975830078125,tri_raw,15,0.25,0.25,0,0.25,1650,123,1971,710,3440,710,1.0,1.0
0.2628609240055084,0.16967707872390747,0.6455013156133417,0.8915662504681864,401.6758117675781,tri_raw,16,0.26666666666666666,0.26666666666666666,0,0.26666666666666666,1649,123,1970,710,3440,710,1.0,1.0
0.2630552351474762,0.1696508675813675,0.6449248616436309,0.8915662504681864,400.6494140625,tri_raw,17,0.2833333333333333,0.2833333333333333,0,0.2833333333333333,1648,123,1969,710,3440,710,1.0,1.0
0.26321908831596375,0.16970868408679962,0.6447430493173569,0.8909090763030759,398.21392822265625,tri_raw,18,0.3,0.3,0,0.3,1647,123,1968,710,3440,710,1.0,1.0
0.2633301615715027,0.16976454854011536,0.6446832412973945,0.8909090763030759,398.8087463378906,tri_raw,19,0.31666666666666665,0.31666666666666665,0,0.31666666666666665,1646,123,1967,710,3440,710,1.0,1.0
0.2634638845920563,0.16980154812335968,0.6444964627364899,0.8909090763030759,395.45928955078125,tri_raw,20,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,1645,123,1966,710,3440,710,1.0,1.0
0.26378458738327026,0.169755220413208,0.6435372728247636,0.8915662504681864,392.7540283203125,tri_raw,21,0.35,0.35,0,0.35,1644,123,1965,710,3440,710,1.0,1.0
0.2638579308986664,0.16982170939445496,0.6436103791914086,0.8915662504681864,393.302734375,tri_raw,22,0.36666666666666664,0.36666666666666664,0,0.36666666666666664,1643,123,1964,710,3440,710,1.0,1.0
0.26404765248298645,0.1697966456413269,0.6430530156738938,0.8915662504681864,390.2868347167969,tri_raw,23,0.38333333333333336,0.38333333333333336,0,0.38333333333333336,1642,123,1963,710,3440,710,1.0,1.0
0.264273464679718,0.16984231770038605,0.6426763711576567,0.8915662504681864,388.94183349609375,tri_raw,24,0.4,0.4,0,0.4,1641,123,1962,710,3440,710,1.0,1.0
0.2644674777984619,0.1698235720396042,0.6421340235553591,0.8915662504681864,389.0361633300781,tri_raw,25,0.4166666666666667,0.4166666666666667,0,0.4166666666666667,1640,123,1961,710,3440,710,1.0,1.0
0.26471567153930664,0.16981078684329987,0.6414836697843505,0.9024390083805353,386.8673095703125,tri_raw,26,0.43333333333333335,0.43333333333333335,0,0.43333333333333335,1639,123,1960,710,3440,710,1.0,1.0
0.2649018168449402,0.16988559067249298,0.6413152853488444,0.9024390083805353,386.0701904296875,tri_raw,27,0.45,0.45,0,0.45,1638,123,1959,710,3440,710,1.0,1.0
0.26497071981430054,0.17001760005950928,0.6416467214271657,0.9024390083805353,386.5210266113281,tri_raw,28,0.4666666666666667,0.4666666666666667,0,0.4666666666666667,1637,123,1958,710,3440,710,1.0,1.0
0.2652389705181122,0.17003321647644043,0.6410566657446095,0.9024390083805353,383.00811767578125,tri_raw,29,0.48333333333333334,0.48333333333333334,0,0.48333333333333334,1636,123,1957,710,3440,710,1.0,1.0
0.2662864029407501,0.17032502591609955,0.6396309298514513,0.9024390083805353,381.5116882324219,tri_raw,30,0.5,0.5,0,0.5,1634,123,1956,710,3440,710,1.0,1.0
0.2679876387119293,0.17028895020484924,0.6354358158793343,0.8909090763030759,378.22430419921875,tri_raw,31,0.5166666666666667,0.5166666666666667,0,0.5166666666666667,1633,123,1954,710,3440,710,1.0,1.0
0.2697252333164215,0.1705155223608017,0.6321822913725789,0.880239507721672,371.4705505371094,tri_raw,32,0.5333333333333333,0.5333333333333333,0,0.5333333333333333,1632,123,1953,710,3440,710,1.0,1.0
0.2709234952926636,0.17059189081192017,0.6296681073413666,0.8922155542848954,369.208740234375,tri_raw,33,0.55,0.55,0,0.55,1631,123,1952,710,3440,710,1.0,1.0
0.27232667803764343,0.1711185723543167,0.6283577037101232,0.880239507721672,368.5326232910156,tri_raw,34,0.5666666666666667,0.5666666666666667,0,0.5666666666666667,1630,123,1951,710,3440,710,1.0,1.0
0.2737087309360504,0.17132003605365753,0.6259209533015423,0.8809523677154129,365.430419921875,tri_raw,35,0.5833333333333334,0.5833333333333334,0,0.5833333333333334,1629,123,1950,710,3440,710,1.0,1.0
0.27520713210105896,0.17154118418693542,0.62331661481352,0.8816567914971435,363.60113525390625,tri_raw,36,0.6,0.6,0,0.6,1628,123,1949,710,3440,710,1.0,1.0
0.2765466868877411,0.17203868925571442,0.622096344638498,0.8816567914971435,362.7743225097656,tri_raw,37,0.6166666666666667,0.6166666666666667,0,0.6166666666666667,1627,123,1948,710,3440,710,1.0,1.0
0.2777678966522217,0.17232948541641235,0.6204081943569416,0.882352927941177,363.21795654296875,tri_raw,38,0.6333333333333333,0.6333333333333333,0,0.6333333333333333,1626,123,1947,710,3440,710,1.0,1.0
0.27946633100509644,0.1728498637676239,0.618499756163737,0.8830409224393871,361.357177734375,tri_raw,39,0.65,0.65,0,0.65,1625,123,1946,710,3440,710,1.0,1.0
0.28068673610687256,0.17309264838695526,0.616675531665644,0.8941176325294724,361.0072326660156,tri_raw,40,0.6666666666666666,0.6666666666666666,0,0.6666666666666666,1624,123,1945,710,3440,710,1.0,1.0
0.2819466292858124,0.17371565103530884,0.6161295324368502,0.882352927941177,360.11328125,tri_raw,41,0.6833333333333333,0.6833333333333333,0,0.6833333333333333,1623,123,1944,710,3440,710,1.0,1.0
0.28300678730010986,0.17405955493450165,0.6150366584655671,0.8830409224393871,359.58587646484375,tri_raw,42,0.7,0.7,0,0.7,1622,123,1943,710,3440,710,1.0,1.0
