FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.983, 2, 0.016, 16.667, 0.42, Velocity, 0, 0, 0.84, 0.420, 1.000
1, 0.968, 2, 0.034, 33.333, 0.42, Velocity, 0, 0, 0.84, 0.420, 1.000
1, 0.955, 2, 0.055, 50.000, 0.42, Velocity, 0, 0, 0.84, 0.420, 1.000
1, 0.943, 2, 0.077, 66.667, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.933, 2, 0.100, 83.333, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.923, 2, 0.123, 100.000, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.913, 2, 0.146, 116.667, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.902, 2, 0.168, 133.333, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.888, 2, 0.188, 150.000, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.873, 2, 0.206, 166.667, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.854, 2, 0.221, 183.333, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.833, 2, 0.233, 200.000, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.808, 2, 0.241, 216.667, 0.42, Velocity, 0, 0, 0.84, 0.420, 1.000
1, 0.780, 2, 0.247, 233.333, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
1, 0.750, 2, 0.250, 250.000, 0.42, Velocity, 0, 0, 0.84, 0.420, 1.000
1, 0.718, 2, 0.251, 266.667, 0.42, Velocity, 0, 0, 0.84, 0.420, 1.000
1, 0.684, 2, 0.251, 283.333, 0.42, Velocity, 0, 0, 0.84, 0.420, 1.000
1, 0.650, 2, 0.250, 300.000, 0.419, Velocity, 0, 0, 0.838, 0.419, 1.000
