FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.980, 2, 0.014, 16.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.962, 2, 0.029, 33.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.945, 2, 0.045, 50.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.929, 2, 0.062, 66.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.914, 2, 0.080, 83.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.899, 2, 0.099, 100.000, 0.46, Velocity, 0, 0, 0.92, 0.460, 1.000
1, 0.885, 2, 0.118, 116.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.869, 2, 0.136, 133.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.854, 2, 0.154, 150.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.836, 2, 0.170, 166.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.817, 2, 0.184, 183.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.796, 2, 0.196, 200.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.773, 2, 0.207, 216.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.749, 2, 0.215, 233.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.722, 2, 0.222, 250.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.695, 2, 0.228, 266.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.667, 2, 0.233, 283.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.639, 2, 0.239, 300.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.611, 2, 0.244, 316.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.585, 2, 0.251, 333.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.561, 2, 0.261, 350.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.539, 2, 0.273, 366.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.521, 2, 0.288, 383.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.506, 2, 0.306, 400.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.495, 2, 0.329, 416.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.488, 2, 0.355, 433.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.485, 2, 0.385, 450.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.484, 2, 0.418, 466.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.487, 2, 0.453, 483.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.491, 2, 0.491, 500.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.496, 2, 0.530, 516.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.502, 2, 0.569, 533.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.507, 2, 0.607, 550.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.511, 2, 0.644, 566.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.512, 2, 0.679, 583.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.510, 2, 0.710, 600.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.505, 2, 0.738, 616.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.495, 2, 0.762, 633.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.481, 2, 0.781, 650.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.464, 2, 0.797, 666.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.442, 2, 0.808, 683.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.416, 2, 0.816, 700.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.388, 2, 0.821, 716.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.357, 2, 0.824, 733.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.325, 2, 0.825, 750.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.292, 2, 0.826, 766.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.259, 2, 0.826, 783.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.228, 2, 0.828, 800.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.197, 2, 0.830, 816.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.169, 2, 0.835, 833.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.143, 2, 0.843, 850.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.120, 2, 0.853, 866.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.099, 2, 0.866, 883.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.081, 2, 0.881, 900.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.065, 2, 0.898, 916.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.050, 2, 0.917, 933.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.037, 2, 0.937, 950.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.025, 2, 0.958, 966.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.013, 2, 0.979, 983.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.980, 3, 0.014, 1016.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.962, 3, 0.029, 1033.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.945, 3, 0.045, 1050.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.929, 3, 0.062, 1066.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.914, 3, 0.080, 1083.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.899, 3, 0.099, 1100.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.885, 3, 0.118, 1116.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.869, 3, 0.136, 1133.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.854, 3, 0.154, 1150.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.836, 3, 0.170, 1166.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.817, 3, 0.184, 1183.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.796, 3, 0.196, 1200.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.773, 3, 0.207, 1216.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.749, 3, 0.215, 1233.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.722, 3, 0.222, 1250.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.695, 3, 0.228, 1266.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.667, 3, 0.233, 1283.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.639, 3, 0.239, 1300.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.611, 3, 0.244, 1316.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.585, 3, 0.251, 1333.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.561, 3, 0.261, 1350.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.539, 3, 0.273, 1366.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
2, 0.521, 3, 0.288, 1383.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.506, 3, 0.306, 1400.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.495, 3, 0.329, 1416.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
2, 0.488, 3, 0.355, 1433.333, 0.463, Velocity, 0, 0, 0.926, 0.463, 1.000
2, 0.485, 3, 0.385, 1450.000, 0.465, Velocity, 0, 0, 0.93, 0.465, 1.000
2, 0.484, 3, 0.418, 1466.667, 0.47, Velocity, 0, 0, 0.94, 0.470, 1.000
2, 0.487, 3, 0.453, 1483.333, 0.473, Velocity, 0, 0, 0.946, 0.473, 1.000
2, 0.491, 3, 0.491, 1500.000, 0.473, Velocity, 0, 0, 0.946, 0.473, 1.000
2, 0.496, 3, 0.530, 1516.667, 0.483, Velocity, 0, 0, 0.966, 0.483, 1.000
2, 0.502, 3, 0.569, 1533.333, 0.49, Velocity, 0, 0, 0.98, 0.490, 1.000
