FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.980, 2, 0.014, 16.667, 0.431, Velocity, 0, 0, 0.862, 0.431, 1.000
1, 0.962, 2, 0.029, 33.333, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.945, 2, 0.045, 50.000, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.929, 2, 0.062, 66.667, 0.431, Velocity, 0, 0, 0.862, 0.431, 1.000
1, 0.914, 2, 0.080, 83.333, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.899, 2, 0.099, 100.000, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.885, 2, 0.118, 116.667, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.869, 2, 0.136, 133.333, 0.433, Velocity, 0, 0, 0.866, 0.433, 1.000
1, 0.854, 2, 0.154, 150.000, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.836, 2, 0.170, 166.667, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.817, 2, 0.184, 183.333, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.796, 2, 0.196, 200.000, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.773, 2, 0.207, 216.667, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.749, 2, 0.215, 233.333, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.722, 2, 0.222, 250.000, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.695, 2, 0.228, 266.667, 0.433, Velocity, 0, 0, 0.866, 0.433, 1.000
1, 0.667, 2, 0.233, 283.333, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.639, 2, 0.239, 300.000, 0.432, Velocity, 0, 0, 0.864, 0.432, 1.000
1, 0.611, 2, 0.244, 316.667, 0.433, Velocity, 0, 0, 0.866, 0.433, 1.000
