FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.984, 2, 0.017, 16.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.967, 2, 0.033, 33.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.949, 2, 0.049, 50.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.931, 2, 0.065, 66.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.914, 2, 0.080, 83.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.896, 2, 0.096, 100.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.879, 2, 0.112, 116.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.862, 2, 0.129, 133.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.846, 2, 0.146, 150.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.830, 2, 0.163, 166.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.815, 2, 0.181, 183.333, 0.463, Velocity, 0, 0, 0.926, 0.463, 1.000
1, 0.800, 2, 0.200, 200.000, 0.463, Velocity, 0, 0, 0.926, 0.463, 1.000
1, 0.785, 2, 0.219, 216.667, 0.463, Velocity, 0, 0, 0.926, 0.463, 1.000
1, 0.771, 2, 0.237, 233.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.756, 2, 0.256, 250.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.741, 2, 0.275, 266.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.726, 2, 0.293, 283.333, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.710, 2, 0.310, 300.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.693, 2, 0.326, 316.667, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.675, 2, 0.341, 333.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.656, 2, 0.356, 350.000, 0.461, Velocity, 0, 0, 0.922, 0.461, 1.000
1, 0.635, 2, 0.369, 366.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.614, 2, 0.381, 383.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.593, 2, 0.393, 400.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.570, 2, 0.403, 416.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.547, 2, 0.414, 433.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.524, 2, 0.424, 450.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.502, 2, 0.435, 466.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.480, 2, 0.446, 483.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.458, 2, 0.458, 500.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.438, 2, 0.471, 516.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.419, 2, 0.486, 533.333, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.401, 2, 0.501, 550.000, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
1, 0.385, 2, 0.519, 566.667, 0.462, Velocity, 0, 0, 0.924, 0.462, 1.000
