FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.986, 2, 0.020, 16.667, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.971, 2, 0.038, 33.333, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.955, 2, 0.055, 50.000, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.938, 2, 0.071, 66.667, 0.695, Velocity, 0, 0, 1.39, 0.695, 1.000
1, 0.920, 2, 0.086, 83.333, 0.695, Velocity, 0, 0, 1.39, 0.695, 1.000
1, 0.901, 2, 0.101, 100.000, 0.695, Velocity, 0, 0, 1.39, 0.695, 1.000
1, 0.882, 2, 0.115, 116.667, 0.695, Velocity, 0, 0, 1.39, 0.695, 1.000
1, 0.864, 2, 0.131, 133.333, 0.694, Velocity, 0, 0, 1.388, 0.694, 1.000
1, 0.846, 2, 0.146, 150.000, 0.695, Velocity, 0, 0, 1.39, 0.695, 1.000
1, 0.830, 2, 0.164, 166.667, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.816, 2, 0.183, 183.333, 0.697, Velocity, 0, 0, 1.394, 0.697, 1.000
1, 0.804, 2, 0.204, 200.000, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.793, 2, 0.227, 216.667, 0.695, Velocity, 0, 0, 1.39, 0.695, 1.000
1, 0.785, 2, 0.251, 233.333, 0.695, Velocity, 0, 0, 1.39, 0.695, 1.000
1, 0.778, 2, 0.278, 250.000, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.772, 2, 0.305, 266.667, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.767, 2, 0.333, 283.333, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.761, 2, 0.361, 300.000, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.756, 2, 0.389, 316.667, 0.696, Velocity, 0, 0, 1.392, 0.696, 1.000
1, 0.749, 2, 0.415, 333.333, 0.697, Velocity, 0, 0, 1.394, 0.697, 1.000
1, 0.739, 2, 0.439, 350.000, 0.697, Velocity, 0, 0, 1.394, 0.697, 1.000
