Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
500.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
516.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
533.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
550.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
566.667, 0.048, Velocity, 0, 0, 0.096, 0.000, 1.000
583.333, 0.048, Velocity, 0, 0, 0.096, 0.000, 1.000
600.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
616.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
633.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
650.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
666.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
683.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
700.000, 0.048, Velocity, 0, 0, 0.096, 0.000, 1.000
716.667, 0.048, Velocity, 0, 0, 0.096, 0.000, 1.000
733.333, 0.048, Velocity, 0, 0, 0.096, 0.000, 1.000
750.000, 0.048, Velocity, 0, 0, 0.096, 0.000, 1.000
766.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
783.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
800.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
816.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
833.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
850.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
866.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
883.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
900.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
916.667, 0.048, Velocity, 0, 0, 0.096, 0.000, 1.000
933.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
950.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
966.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
983.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
1000.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
1016.667, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
1033.333, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
1050.000, 0.049, Velocity, 0, 0, 0.098, 0.000, 1.000
1066.667, 0.05, Velocity, 0, 0, 0.1, 0.000, 1.000
1083.333, 0.05, Velocity, 0, 0, 0.1, 0.000, 1.000
1100.000, 0.053, Velocity, 0, 0, 0.106, 0.000, 1.000
1116.667, 0.055, Velocity, 0, 0, 0.11, 0.000, 1.000
1133.333, 0.058, Velocity, 0, 0, 0.116, 0.000, 1.000
1150.000, 0.061, Velocity, 0, 0, 0.122, 0.000, 1.000
1166.667, 0.079, Velocity, 0, 0, 0.158, 0.000, 1.000
1183.333, 0.079, Velocity, 0, 0, 0.158, 0.000, 1.000
1200.000, 0.095, Velocity, 0, 0, 0.19, 0.000, 1.000
1216.667, 0.105, Velocity, 0, 0, 0.21, 0.000, 1.000
1233.333, 0.116, Velocity, 0, 0, 0.232, 0.000, 1.000
1250.000, 0.141, Velocity, 0, 0, 0.282, 0.000, 1.000
1266.667, 0.151, Velocity, 0, 0, 0.302, 0.000, 1.000
1283.333, 0.159, Velocity, 0, 0, 0.318, 0.000, 1.000
1300.000, 0.168, Velocity, 0, 0, 0.336, 0.000, 1.000
1316.667, 0.186, Velocity, 0, 0, 0.372, 0.000, 1.000
1333.333, 0.194, Velocity, 0, 0, 0.388, 0.000, 1.000
1350.000, 0.203, Velocity, 0, 0, 0.406, 0.000, 1.000
1366.667, 0.215, Velocity, 0, 0, 0.43, 0.000, 1.000
1383.333, 0.224, Velocity, 0, 0, 0.448, 0.000, 1.000
1400.000, 0.232, Velocity, 0, 0, 0.464, 0.000, 1.000
1416.667, 0.24, Velocity, 0, 0, 0.48, 0.000, 1.000
1433.333, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
1450.000, 0.256, Velocity, 0, 0, 0.512, 0.000, 1.000
1466.667, 0.265, Velocity, 0, 0, 0.53, 0.000, 1.000
1483.333, 0.271, Velocity, 0, 0, 0.542, 0.000, 1.000
1500.000, 0.287, Velocity, 0, 0, 0.574, 0.000, 1.000
1516.667, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
1533.333, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
1550.000, 0.304, Velocity, 0, 0, 0.608, 0.000, 1.000
1566.667, 0.313, Velocity, 0, 0, 0.626, 0.000, 1.000
1583.333, 0.313, Velocity, 0, 0, 0.626, 0.000, 1.000
1600.000, 0.317, Velocity, 0, 0, 0.634, 0.000, 1.000
1616.667, 0.322, Velocity, 0, 0, 0.644, 0.000, 1.000
1633.333, 0.329, Velocity, 0, 0, 0.658, 0.000, 1.000
1650.000, 0.333, Velocity, 0, 0, 0.666, 0.000, 1.000
1666.667, 0.339, Velocity, 0, 0, 0.678, 0.000, 1.000
1683.333, 0.343, Velocity, 0, 0, 0.686, 0.000, 1.000
1700.000, 0.348, Velocity, 0, 0, 0.696, 0.000, 1.000
1716.667, 0.354, Velocity, 0, 0, 0.708, 0.000, 1.000
1733.333, 0.359, Velocity, 0, 0, 0.718, 0.000, 1.000
1750.000, 0.364, Velocity, 0, 0, 0.728, 0.000, 1.000
1766.667, 0.369, Velocity, 0, 0, 0.738, 0.000, 1.000
1783.333, 0.372, Velocity, 0, 0, 0.744, 0.000, 1.000
1800.000, 0.376, Velocity, 0, 0, 0.752, 0.000, 1.000
1816.667, 0.381, Velocity, 0, 0, 0.762, 0.000, 1.000
1833.333, 0.386, Velocity, 0, 0, 0.772, 0.000, 1.000
1850.000, 0.395, Velocity, 0, 0, 0.79, 0.000, 1.000
1866.667, 0.4, Velocity, 0, 0, 0.8, 0.000, 1.000
1883.333, 0.404, Velocity, 0, 0, 0.808, 0.000, 1.000
1900.000, 0.407, Velocity, 0, 0, 0.814, 0.000, 1.000
1916.667, 0.411, Velocity, 0, 0, 0.822, 0.000, 1.000
1933.333, 0.416, Velocity, 0, 0, 0.832, 0.000, 1.000
1950.000, 0.42, Velocity, 0, 0, 0.84, 0.000, 1.000
1966.667, 0.423, Velocity, 0, 0, 0.846, 0.000, 1.000
1983.333, 0.426, Velocity, 0, 0, 0.852, 0.000, 1.000
2000.000, 0.439, Velocity, 0, 0, 0.878, 0.000, 1.000
2016.667, 0.444, Velocity, 0, 0, 0.888, 0.000, 1.000
2033.333, 0.448, Velocity, 0, 0, 0.896, 0.000, 1.000
2050.000, 0.452, Velocity, 0, 0, 0.904, 0.000, 1.000
2066.667, 0.457, Velocity, 0, 0, 0.914, 0.000, 1.000
2083.333, 0.461, Velocity, 0, 0, 0.922, 0.000, 1.000
2100.000, 0.464, Velocity, 0, 0, 0.928, 0.000, 1.000
2116.667, 0.467, Velocity, 0, 0, 0.934, 0.000, 1.000
2133.333, 0.471, Velocity, 0, 0, 0.942, 0.000, 1.000
2150.000, 0.48, Velocity, 0, 0, 0.96, 0.000, 1.000
2166.667, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
2183.333, 0.49, Velocity, 0, 0, 0.98, 0.000, 1.000
2200.000, 0.494, Velocity, 0, 0, 0.988, 0.000, 1.000
2216.667, 0.497, Velocity, 0, 0, 0.994, 0.000, 1.000
2233.333, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2250.000, 0.501, Velocity, 0, 0, 1.002, 0.000, 1.000
2266.667, 0.502, Velocity, 0, 0, 1.004, 0.000, 1.000
2283.333, 0.502, Velocity, 0, 0, 1.004, 0.000, 1.000
2300.000, 0.501, Velocity, 0, 0, 1.002, 0.000, 1.000
2316.667, 0.502, Velocity, 0, 0, 1.004, 0.000, 1.000
2333.333, 0.5, Velocity, 0, 0, 1, 0.000, 1.000
2350.000, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2366.667, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2383.333, 0.498, Velocity, 0, 0, 0.996, 0.000, 1.000
2400.000, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2416.667, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2433.333, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2450.000, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2466.667, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2483.333, 0.499, Velocity, 0, 0, 0.998, 0.000, 1.000
2500.000, 0.5, Velocity, 0, 0, 1, 0.000, 1.000
2516.667, 0.501, Velocity, 0, 0, 1.002, 0.000, 1.000
2533.333, 0.502, Velocity, 0, 0, 1.004, 0.000, 1.000
2550.000, 0.505, Velocity, 0, 0, 1.01, 0.000, 1.000
2566.667, 0.508, Velocity, 0, 0, 1.016, 0.000, 1.000
2583.333, 0.511, Velocity, 0, 0, 1.022, 0.000, 1.000
2600.000, 0.516, Velocity, 0, 0, 1.032, 0.000, 1.000
2616.667, 0.524, Velocity, 0, 0, 1.048, 0.000, 1.000
2633.333, 0.529, Velocity, 0, 0, 1.058, 0.000, 1.000
2650.000, 0.544, Velocity, 0, 0, 1.088, 0.000, 1.000
2666.667, 0.544, Velocity, 0, 0, 1.088, 0.000, 1.000
2683.333, 0.55, Velocity, 0, 0, 1.1, 0.000, 1.000
2700.000, 0.559, Velocity, 0, 0, 1.118, 0.000, 1.000
2716.667, 0.566, Velocity, 0, 0, 1.132, 0.000, 1.000
2733.333, 0.58, Velocity, 0, 0, 1.16, 0.000, 1.000
2750.000, 0.585, Velocity, 0, 0, 1.17, 0.000, 1.000
2766.667, 0.593, Velocity, 0, 0, 1.186, 0.000, 1.000
2783.333, 0.608, Velocity, 0, 0, 1.216, 0.000, 1.000
2800.000, 0.615, Velocity, 0, 0, 1.23, 0.000, 1.000
2816.667, 0.621, Velocity, 0, 0, 1.242, 0.000, 1.000
2833.333, 0.624, Velocity, 0, 0, 1.248, 0.000, 1.000
2850.000, 0.63, Velocity, 0, 0, 1.26, 0.000, 1.000
2866.667, 0.634, Velocity, 0, 0, 1.268, 0.000, 1.000
2883.333, 0.639, Velocity, 0, 0, 1.278, 0.000, 1.000
2900.000, 0.645, Velocity, 0, 0, 1.29, 0.000, 1.000
2916.667, 0.65, Velocity, 0, 0, 1.3, 0.000, 1.000
2933.333, 0.655, Velocity, 0, 0, 1.31, 0.000, 1.000
2950.000, 0.659, Velocity, 0, 0, 1.318, 0.000, 1.000
2966.667, 0.666, Velocity, 0, 0, 1.332, 0.000, 1.000
2983.333, 0.673, Velocity, 0, 0, 1.346, 0.000, 1.000
3000.000, 0.687, Velocity, 0, 0, 1.374, 0.000, 1.000
3016.667, 0.687, Velocity, 0, 0, 1.374, 0.000, 1.000
3033.333, 0.693, Velocity, 0, 0, 1.386, 0.000, 1.000
3050.000, 0.698, Velocity, 0, 0, 1.396, 0.000, 1.000
3066.667, 0.698, Velocity, 0, 0, 1.396, 0.000, 1.000
3083.333, 0.705, Velocity, 0, 0, 1.41, 0.000, 1.000
3100.000, 0.714, Velocity, 0, 0, 1.428, 0.000, 1.000
3116.667, 0.733, Velocity, 0, 0, 1.466, 0.000, 1.000
3133.333, 0.742, Velocity, 0, 0, 1.484, 0.000, 1.000
3150.000, 0.75, Velocity, 0, 0, 1.5, 0.000, 1.000
3166.667, 0.764, Velocity, 0, 0, 1.528, 0.000, 1.000
3183.333, 0.773, Velocity, 0, 0, 1.546, 0.000, 1.000
3200.000, 0.779, Velocity, 0, 0, 1.558, 0.000, 1.000
3216.667, 0.789, Velocity, 0, 0, 1.578, 0.000, 1.000
3233.333, 0.795, Velocity, 0, 0, 1.59, 0.000, 1.000
3250.000, 0.796, Velocity, 0, 0, 1.592, 0.000, 1.000
3266.667, 0.798, Velocity, 0, 0, 1.596, 0.000, 1.000
3283.333, 0.8, Velocity, 0, 0, 1.6, 0.000, 1.000
3300.000, 0.8, Velocity, 0, 0, 1.6, 0.000, 1.000
3316.667, 0.802, Velocity, 0, 0, 1.604, 0.000, 1.000
3333.333, 0.808, Velocity, 0, 0, 1.616, 0.000, 1.000
3350.000, 0.812, Velocity, 0, 0, 1.624, 0.000, 1.000
3366.667, 0.817, Velocity, 0, 0, 1.634, 0.000, 1.000
3383.333, 0.821, Velocity, 0, 0, 1.642, 0.000, 1.000
3400.000, 0.823, Velocity, 0, 0, 1.646, 0.000, 1.000
3416.667, 0.824, Velocity, 0, 0, 1.648, 0.000, 1.000
3433.333, 0.827, Velocity, 0, 0, 1.654, 0.000, 1.000
3450.000, 0.828, Velocity, 0, 0, 1.656, 0.000, 1.000
3466.667, 0.83, Velocity, 0, 0, 1.66, 0.000, 1.000
3483.333, 0.831, Velocity, 0, 0, 1.662, 0.000, 1.000
3500.000, 0.832, Velocity, 0, 0, 1.664, 0.000, 1.000
3516.667, 0.837, Velocity, 0, 0, 1.674, 0.000, 1.000
3533.333, 0.837, Velocity, 0, 0, 1.674, 0.000, 1.000
3550.000, 0.841, Velocity, 0, 0, 1.682, 0.000, 1.000
3566.667, 0.845, Velocity, 0, 0, 1.69, 0.000, 1.000
3583.333, 0.843, Velocity, 0, 0, 1.686, 0.000, 1.000
3600.000, 0.845, Velocity, 0, 0, 1.69, 0.000, 1.000
3616.667, 0.845, Velocity, 0, 0, 1.69, 0.000, 1.000
3633.333, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
3650.000, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
3666.667, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
3683.334, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
3700.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
3716.667, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
3733.333, 0.851, Velocity, 0, 0, 1.702, 0.000, 1.000
3750.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
3766.667, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
3783.333, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
3800.000, 0.846, Velocity, 0, 0, 1.692, 0.000, 1.000
3816.667, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
3833.333, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
3850.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
3866.667, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
3883.333, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
3900.000, 0.851, Velocity, 0, 0, 1.702, 0.000, 1.000
3916.667, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
3933.334, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
3950.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
3966.667, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
3983.333, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4000.000, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4016.667, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4033.334, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4050.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4066.667, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4083.333, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4100.000, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4116.667, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4133.333, 0.851, Velocity, 0, 0, 1.702, 0.000, 1.000
4150.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4166.667, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
4183.333, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4200.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4216.667, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
4233.333, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4250.000, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4266.667, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4283.334, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4300.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4316.667, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
4333.333, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
4350.000, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
4366.667, 0.846, Velocity, 0, 0, 1.692, 0.000, 1.000
4383.333, 0.845, Velocity, 0, 0, 1.69, 0.000, 1.000
4400.000, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
4416.667, 0.847, Velocity, 0, 0, 1.694, 0.000, 1.000
4433.333, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4450.000, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4466.667, 0.846, Velocity, 0, 0, 1.692, 0.000, 1.000
4483.333, 0.844, Velocity, 0, 0, 1.688, 0.000, 1.000
4500.000, 0.846, Velocity, 0, 0, 1.692, 0.000, 1.000
4516.667, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4533.334, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4550.000, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4566.667, 0.848, Velocity, 0, 0, 1.696, 0.000, 1.000
4583.333, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
4600.000, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4616.667, 0.85, Velocity, 0, 0, 1.7, 0.000, 1.000
4633.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
4650.000, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
4666.667, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
4683.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
4700.000, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
4716.667, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
4733.333, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
4750.000, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
4766.667, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
4783.334, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
4800.000, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
4816.667, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
4833.333, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
4850.000, 0.858, Velocity, 0, 0, 1.716, 0.000, 1.000
4866.667, 0.859, Velocity, 0, 0, 1.718, 0.000, 1.000
4883.333, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
4900.000, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
4916.667, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
4933.333, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
4950.000, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
4966.667, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
4983.333, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5000.000, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5016.667, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5033.334, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5050.000, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5066.667, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5083.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5100.000, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5116.667, 0.852, Velocity, 0, 0, 1.704, 0.000, 1.000
5133.333, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5150.000, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5166.667, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5183.333, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5200.000, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5216.667, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5233.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5250.000, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5266.667, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5283.334, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
5300.000, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
5316.667, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5333.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5350.000, 0.853, Velocity, 0, 0, 1.706, 0.000, 1.000
5366.667, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5383.333, 0.853, Velocity, 0, 0, 1.706, 0.000, 1.000
5400.000, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5416.667, 0.853, Velocity, 0, 0, 1.706, 0.000, 1.000
5433.333, 0.852, Velocity, 0, 0, 1.704, 0.000, 1.000
5450.000, 0.851, Velocity, 0, 0, 1.702, 0.000, 1.000
5466.667, 0.852, Velocity, 0, 0, 1.704, 0.000, 1.000
5483.333, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5500.000, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5516.667, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5533.334, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5550.000, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5566.667, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5583.333, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5600.000, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5616.667, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
5633.333, 0.858, Velocity, 0, 0, 1.716, 0.000, 1.000
5650.000, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
5666.667, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
5683.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5700.000, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5716.667, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5733.333, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
5750.000, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5766.667, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5783.334, 0.857, Velocity, 0, 0, 1.714, 0.000, 1.000
5800.000, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5816.667, 0.856, Velocity, 0, 0, 1.712, 0.000, 1.000
5833.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
5850.000, 0.854, Velocity, 0, 0, 1.708, 0.000, 1.000
5866.667, 0.853, Velocity, 0, 0, 1.706, 0.000, 1.000
5883.333, 0.851, Velocity, 0, 0, 1.702, 0.000, 1.000
5900.000, 0.849, Velocity, 0, 0, 1.698, 0.000, 1.000
5916.667, 0.845, Velocity, 0, 0, 1.69, 0.000, 1.000
5933.334, 0.843, Velocity, 0, 0, 1.686, 0.000, 1.000
5950.000, 0.838, Velocity, 0, 0, 1.676, 0.000, 1.000
5966.667, 0.832, Velocity, 0, 0, 1.664, 0.000, 1.000
5983.333, 0.83, Velocity, 0, 0, 1.66, 0.000, 1.000
6000.000, 0.826, Velocity, 0, 0, 1.652, 0.000, 1.000
6016.667, 0.822, Velocity, 0, 0, 1.644, 0.000, 1.000
6033.334, 0.82, Velocity, 0, 0, 1.64, 0.000, 1.000
6050.000, 0.818, Velocity, 0, 0, 1.636, 0.000, 1.000
6066.667, 0.813, Velocity, 0, 0, 1.626, 0.000, 1.000
6083.333, 0.812, Velocity, 0, 0, 1.624, 0.000, 1.000
6100.000, 0.81, Velocity, 0, 0, 1.62, 0.000, 1.000
6116.667, 0.805, Velocity, 0, 0, 1.61, 0.000, 1.000
6133.333, 0.8, Velocity, 0, 0, 1.6, 0.000, 1.000
6150.000, 0.792, Velocity, 0, 0, 1.584, 0.000, 1.000
6166.667, 0.787, Velocity, 0, 0, 1.574, 0.000, 1.000
6183.334, 0.781, Velocity, 0, 0, 1.562, 0.000, 1.000
6200.000, 0.775, Velocity, 0, 0, 1.55, 0.000, 1.000
6216.667, 0.767, Velocity, 0, 0, 1.534, 0.000, 1.000
6233.333, 0.758, Velocity, 0, 0, 1.516, 0.000, 1.000
6250.000, 0.75, Velocity, 0, 0, 1.5, 0.000, 1.000
6266.667, 0.733, Velocity, 0, 0, 1.466, 0.000, 1.000
6283.334, 0.733, Velocity, 0, 0, 1.466, 0.000, 1.000
6300.000, 0.724, Velocity, 0, 0, 1.448, 0.000, 1.000
6316.667, 0.71, Velocity, 0, 0, 1.42, 0.000, 1.000
6333.333, 0.704, Velocity, 0, 0, 1.408, 0.000, 1.000
6350.000, 0.7, Velocity, 0, 0, 1.4, 0.000, 1.000
6366.667, 0.696, Velocity, 0, 0, 1.392, 0.000, 1.000
6383.333, 0.692, Velocity, 0, 0, 1.384, 0.000, 1.000
6400.000, 0.688, Velocity, 0, 0, 1.376, 0.000, 1.000
6416.667, 0.686, Velocity, 0, 0, 1.372, 0.000, 1.000
6433.334, 0.684, Velocity, 0, 0, 1.368, 0.000, 1.000
6450.000, 0.681, Velocity, 0, 0, 1.362, 0.000, 1.000
