FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.986, 2, 0.020, 16.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.971, 2, 0.038, 33.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.955, 2, 0.055, 50.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.938, 2, 0.071, 66.667, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.920, 2, 0.086, 83.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.901, 2, 0.101, 100.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.882, 2, 0.115, 116.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.864, 2, 0.131, 133.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.846, 2, 0.146, 150.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.830, 2, 0.164, 166.667, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.816, 2, 0.183, 183.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.804, 2, 0.204, 200.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.793, 2, 0.227, 216.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.785, 2, 0.251, 233.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.778, 2, 0.278, 250.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.772, 2, 0.305, 266.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.767, 2, 0.333, 283.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.761, 2, 0.361, 300.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.756, 2, 0.389, 316.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.749, 2, 0.415, 333.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.739, 2, 0.439, 350.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.727, 2, 0.461, 366.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.712, 2, 0.479, 383.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.694, 2, 0.494, 400.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.671, 2, 0.505, 416.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.645, 2, 0.512, 433.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.615, 2, 0.515, 450.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.582, 2, 0.516, 466.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.547, 2, 0.513, 483.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.509, 2, 0.509, 500.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.470, 2, 0.504, 516.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.431, 2, 0.498, 533.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.393, 2, 0.493, 550.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.356, 2, 0.489, 566.667, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.321, 2, 0.488, 583.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.290, 2, 0.490, 600.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.262, 2, 0.495, 616.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.238, 2, 0.505, 633.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.219, 2, 0.519, 650.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.203, 2, 0.536, 666.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.192, 2, 0.558, 683.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.184, 2, 0.584, 700.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.179, 2, 0.612, 716.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.176, 2, 0.643, 733.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.175, 2, 0.675, 750.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.174, 2, 0.708, 766.667, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
1, 0.174, 2, 0.741, 783.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.172, 2, 0.772, 800.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.170, 2, 0.803, 816.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.165, 2, 0.831, 833.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.157, 2, 0.857, 850.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.147, 2, 0.880, 866.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.134, 2, 0.901, 883.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.119, 2, 0.919, 900.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.102, 2, 0.935, 916.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.083, 2, 0.950, 933.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.063, 2, 0.963, 950.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.042, 2, 0.975, 966.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
1, 0.021, 2, 0.987, 983.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.986, 3, 0.020, 1016.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.971, 3, 0.038, 1033.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.955, 3, 0.055, 1050.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.938, 3, 0.071, 1066.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.920, 3, 0.086, 1083.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.901, 3, 0.101, 1100.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.882, 3, 0.115, 1116.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.864, 3, 0.131, 1133.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.846, 3, 0.146, 1150.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.830, 3, 0.164, 1166.667, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.816, 3, 0.183, 1183.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.804, 3, 0.204, 1200.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.793, 3, 0.227, 1216.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.785, 3, 0.251, 1233.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.778, 3, 0.278, 1250.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.772, 3, 0.305, 1266.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.767, 3, 0.333, 1283.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.761, 3, 0.361, 1300.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.756, 3, 0.389, 1316.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.749, 3, 0.415, 1333.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.739, 3, 0.439, 1350.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.727, 3, 0.461, 1366.667, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.712, 3, 0.479, 1383.333, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.694, 3, 0.494, 1400.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.671, 3, 0.505, 1416.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.645, 3, 0.512, 1433.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.615, 3, 0.515, 1450.000, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.582, 3, 0.516, 1466.667, 0.326, Velocity, 0, 0, 0.652, 0.326, 1.000
2, 0.547, 3, 0.513, 1483.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.509, 3, 0.509, 1500.000, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.470, 3, 0.504, 1516.667, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
2, 0.431, 3, 0.498, 1533.333, 0.327, Velocity, 0, 0, 0.654, 0.327, 1.000
