Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
550.000, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
566.667, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
583.333, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
600.000, 0.946, Velocity, 0, 0, 1.892, 0.000, 1.000
616.667, 0.946, Velocity, 0, 0, 1.892, 0.000, 1.000
633.333, 0.946, Velocity, 0, 0, 1.892, 0.000, 1.000
650.000, 0.946, Velocity, 0, 0, 1.892, 0.000, 1.000
666.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
683.333, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
700.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
716.667, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
733.333, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
750.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
766.667, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
783.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
800.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
816.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
833.333, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
850.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
866.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
883.333, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
900.000, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
916.667, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
933.333, 0.94, Velocity, 0, 0, 1.88, 0.000, 1.000
950.000, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
966.667, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
983.333, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1000.000, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
1016.667, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1033.333, 0.94, Velocity, 0, 0, 1.88, 0.000, 1.000
1050.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1066.667, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
1083.333, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
1100.000, 0.947, Velocity, 0, 0, 1.894, 0.000, 1.000
1116.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1133.333, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1150.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1166.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1183.333, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1200.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1216.667, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1233.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1250.000, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1266.667, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1283.333, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1300.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1316.667, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1333.333, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1350.000, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1366.667, 0.938, Velocity, 0, 0, 1.876, 0.000, 1.000
1383.333, 0.94, Velocity, 0, 0, 1.88, 0.000, 1.000
1400.000, 0.939, Velocity, 0, 0, 1.88, 0.000, 1.000
1416.667, 0.939, Velocity, 0, 0, 1.878, 0.000, 1.000
1433.333, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1450.000, 0.94, Velocity, 0, 0, 1.88, 0.000, 1.000
1466.667, 0.94, Velocity, 0, 0, 1.88, 0.000, 1.000
1483.333, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1500.000, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1516.667, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1533.333, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1550.000, 0.94, Velocity, 0, 0, 1.88, 0.000, 1.000
1566.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1583.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1600.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1616.667, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1633.333, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1650.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1666.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1683.333, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
1700.000, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1716.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1733.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1750.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1766.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1783.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1800.000, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
1816.667, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1833.333, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1850.000, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1866.667, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1883.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1900.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1916.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
1933.333, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
1950.000, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
1966.667, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
1983.333, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
2000.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
2016.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
2033.333, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
2050.000, 0.941, Velocity, 0, 0, 1.882, 0.000, 1.000
2066.667, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
2083.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
2100.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
2116.667, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
2133.333, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
2150.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
2166.667, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
2183.333, 0.94, Velocity, 0, 0, 1.88, 0.000, 1.000
2200.000, 0.945, Velocity, 0, 0, 1.89, 0.000, 1.000
2216.667, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
2233.333, 0.944, Velocity, 0, 0, 1.888, 0.000, 1.000
2250.000, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
2266.667, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
2283.333, 0.943, Velocity, 0, 0, 1.886, 0.000, 1.000
2300.000, 0.942, Velocity, 0, 0, 1.884, 0.000, 1.000
2316.667, 0.937, Velocity, 0, 0, 1.874, 0.000, 1.000
2333.333, 0.93, Velocity, 0, 0, 1.86, 0.000, 1.000
2350.000, 0.909, Velocity, 0, 0, 1.818, 0.000, 1.000
2366.667, 0.885, Velocity, 0, 0, 1.77, 0.000, 1.000
2383.333, 0.855, Velocity, 0, 0, 1.71, 0.000, 1.000
2400.000, 0.823, Velocity, 0, 0, 1.646, 0.000, 1.000
2416.667, 0.789, Velocity, 0, 0, 1.578, 0.000, 1.000
2433.333, 0.713, Velocity, 0, 0, 1.426, 0.000, 1.000
2450.000, 0.713, Velocity, 0, 0, 1.426, 0.000, 1.000
2466.667, 0.683, Velocity, 0, 0, 1.366, 0.000, 1.000
2483.333, 0.652, Velocity, 0, 0, 1.304, 0.000, 1.000
2500.000, 0.62, Velocity, 0, 0, 1.24, 0.000, 1.000
2516.667, 0.551, Velocity, 0, 0, 1.102, 0.000, 1.000
2533.333, 0.527, Velocity, 0, 0, 1.054, 0.000, 1.000
2550.000, 0.5, Velocity, 0, 0, 1, 0.000, 1.000
2566.667, 0.473, Velocity, 0, 0, 0.946, 0.000, 1.000
2583.333, 0.448, Velocity, 0, 0, 0.896, 0.000, 1.000
2600.000, 0.405, Velocity, 0, 0, 0.81, 0.000, 1.000
2616.667, 0.382, Velocity, 0, 0, 0.764, 0.000, 1.000
2633.333, 0.365, Velocity, 0, 0, 0.73, 0.000, 1.000
2650.000, 0.35, Velocity, 0, 0, 0.7, 0.000, 1.000
2666.667, 0.329, Velocity, 0, 0, 0.658, 0.000, 1.000
2683.333, 0.323, Velocity, 0, 0, 0.646, 0.000, 1.000
2700.000, 0.318, Velocity, 0, 0, 0.636, 0.000, 1.000
2716.667, 0.314, Velocity, 0, 0, 0.628, 0.000, 1.000
2733.333, 0.31, Velocity, 0, 0, 0.62, 0.000, 1.000
2750.000, 0.308, Velocity, 0, 0, 0.616, 0.000, 1.000
2766.667, 0.304, Velocity, 0, 0, 0.608, 0.000, 1.000
2783.333, 0.302, Velocity, 0, 0, 0.604, 0.000, 1.000
2800.000, 0.301, Velocity, 0, 0, 0.602, 0.000, 1.000
2816.667, 0.3, Velocity, 0, 0, 0.6, 0.000, 1.000
2833.333, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
2850.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
2866.667, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
2883.333, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
2900.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
2916.667, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
2933.333, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
2950.000, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
2966.667, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
2983.333, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
3000.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3016.667, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3033.333, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3050.000, 0.3, Velocity, 0, 0, 0.6, 0.000, 1.000
3066.667, 0.3, Velocity, 0, 0, 0.6, 0.000, 1.000
3083.333, 0.301, Velocity, 0, 0, 0.602, 0.000, 1.000
3100.000, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
3116.667, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
3133.333, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3150.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3166.667, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
3183.333, 0.299, Velocity, 0, 0, 0.598, 0.000, 1.000
3200.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3216.667, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3233.333, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3250.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3266.667, 0.297, Velocity, 0, 0, 0.594, 0.000, 1.000
3283.333, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3300.000, 0.298, Velocity, 0, 0, 0.596, 0.000, 1.000
3316.667, 0.297, Velocity, 0, 0, 0.594, 0.000, 1.000
3333.333, 0.295, Velocity, 0, 0, 0.59, 0.000, 1.000
3350.000, 0.295, Velocity, 0, 0, 0.59, 0.000, 1.000
3366.667, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
3383.333, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
3400.000, 0.288, Velocity, 0, 0, 0.576, 0.000, 1.000
3416.667, 0.286, Velocity, 0, 0, 0.572, 0.000, 1.000
3433.333, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
3450.000, 0.281, Velocity, 0, 0, 0.562, 0.000, 1.000
3466.667, 0.279, Velocity, 0, 0, 0.558, 0.000, 1.000
3483.333, 0.278, Velocity, 0, 0, 0.556, 0.000, 1.000
3500.000, 0.277, Velocity, 0, 0, 0.554, 0.000, 1.000
3516.667, 0.276, Velocity, 0, 0, 0.552, 0.000, 1.000
3533.333, 0.274, Velocity, 0, 0, 0.548, 0.000, 1.000
3550.000, 0.271, Velocity, 0, 0, 0.542, 0.000, 1.000
3566.667, 0.27, Velocity, 0, 0, 0.54, 0.000, 1.000
3583.333, 0.27, Velocity, 0, 0, 0.54, 0.000, 1.000
3600.000, 0.269, Velocity, 0, 0, 0.538, 0.000, 1.000
3616.667, 0.267, Velocity, 0, 0, 0.534, 0.000, 1.000
3633.333, 0.266, Velocity, 0, 0, 0.532, 0.000, 1.000
3650.000, 0.266, Velocity, 0, 0, 0.532, 0.000, 1.000
3666.667, 0.264, Velocity, 0, 0, 0.528, 0.000, 1.000
3683.334, 0.262, Velocity, 0, 0, 0.524, 0.000, 1.000
3700.000, 0.259, Velocity, 0, 0, 0.518, 0.000, 1.000
3716.667, 0.257, Velocity, 0, 0, 0.514, 0.000, 1.000
3733.333, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
3750.000, 0.252, Velocity, 0, 0, 0.504, 0.000, 1.000
3766.667, 0.25, Velocity, 0, 0, 0.5, 0.000, 1.000
3783.333, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
3800.000, 0.245, Velocity, 0, 0, 0.49, 0.000, 1.000
3816.667, 0.239, Velocity, 0, 0, 0.478, 0.000, 1.000
3833.333, 0.236, Velocity, 0, 0, 0.472, 0.000, 1.000
3850.000, 0.235, Velocity, 0, 0, 0.47, 0.000, 1.000
3866.667, 0.233, Velocity, 0, 0, 0.466, 0.000, 1.000
3883.333, 0.231, Velocity, 0, 0, 0.462, 0.000, 1.000
3900.000, 0.229, Velocity, 0, 0, 0.458, 0.000, 1.000
3916.667, 0.227, Velocity, 0, 0, 0.454, 0.000, 1.000
3933.334, 0.225, Velocity, 0, 0, 0.45, 0.000, 1.000
3950.000, 0.222, Velocity, 0, 0, 0.444, 0.000, 1.000
3966.667, 0.22, Velocity, 0, 0, 0.44, 0.000, 1.000
3983.333, 0.217, Velocity, 0, 0, 0.434, 0.000, 1.000
4000.000, 0.216, Velocity, 0, 0, 0.432, 0.000, 1.000
4016.667, 0.215, Velocity, 0, 0, 0.43, 0.000, 1.000
4033.334, 0.215, Velocity, 0, 0, 0.43, 0.000, 1.000
4050.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
4066.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
4083.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
4100.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
4116.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4133.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4150.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4166.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
4183.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4200.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4216.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4233.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4250.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4266.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4283.334, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4300.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4316.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4333.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4350.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
4366.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4383.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4400.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4416.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4433.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4450.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4466.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4483.333, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4500.000, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4516.667, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4533.334, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4550.000, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4566.667, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4583.333, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4600.000, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4616.667, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4633.333, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4650.000, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4666.667, 0.211, Velocity, 0, 0, 0.422, 0.000, 1.000
4683.333, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4700.000, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4716.667, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4733.333, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4750.000, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4766.667, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4783.334, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4800.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4816.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4833.333, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4850.000, 0.212, Velocity, 0, 0, 0.424, 0.000, 1.000
4866.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4883.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4900.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4916.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4933.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4950.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4966.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
4983.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5000.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5016.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5033.334, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5050.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5066.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5083.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5100.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5116.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5133.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5150.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5166.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5183.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5200.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5216.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5233.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5250.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5266.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5283.334, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5300.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5316.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5333.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5350.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5366.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5383.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5400.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5416.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5433.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5450.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5466.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5483.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5500.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5516.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5533.334, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5550.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5566.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5583.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5600.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5616.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5633.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5650.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5666.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5683.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5700.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5716.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5733.333, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5750.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5766.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5783.334, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5800.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5816.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5833.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5850.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5866.667, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5883.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5900.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5916.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5933.334, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5950.000, 0.213, Velocity, 0, 0, 0.426, 0.000, 1.000
5966.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
5983.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6000.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6016.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6033.334, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6050.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6066.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6083.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6100.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6116.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6133.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6150.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6166.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6183.334, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6200.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6216.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6233.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6250.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6266.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6283.334, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6300.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6316.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6333.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6350.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6366.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6383.333, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6400.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6416.667, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6433.334, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
6450.000, 0.214, Velocity, 0, 0, 0.428, 0.000, 1.000
