Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
42550.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42566.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42583.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42600.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42616.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42633.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42650.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42666.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42683.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42700.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42716.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42733.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42750.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42766.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42783.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42800.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42816.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42833.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42850.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42866.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42883.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42900.000, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
42916.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42933.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42950.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42966.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
42983.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43000.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43016.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43033.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43050.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43066.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43083.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43100.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43116.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43133.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43150.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43166.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43183.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43200.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43216.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43233.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43250.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43266.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43283.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43300.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43316.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43333.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43350.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43366.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43383.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43400.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43416.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43433.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43450.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43466.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43483.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43500.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43516.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43533.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43550.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43566.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43583.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43600.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43616.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43633.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43650.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43666.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43683.340, 0.289, Velocity, 0, 0, 0.58, 0.000, 1.000
43700.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43716.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43733.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43750.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
43766.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43783.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43800.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43816.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43833.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43850.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43866.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43883.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43900.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43916.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43933.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43950.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43966.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
43983.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44000.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44016.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44033.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44050.000, 0.288, Velocity, 0, 0, 0.576, 0.000, 1.000
44066.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44083.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44100.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44116.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44133.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44150.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44166.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44183.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44200.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44216.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44233.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44250.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44266.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44283.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44300.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44316.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44333.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44350.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44366.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44383.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44400.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44416.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44433.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44450.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44466.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44483.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44500.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44516.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44533.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44550.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44566.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44583.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44600.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44616.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44633.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44650.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44666.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44683.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44700.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44716.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44733.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44750.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44766.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44783.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44800.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44816.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44833.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44850.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44866.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
44883.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44900.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44916.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44933.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44950.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44966.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
44983.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45000.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45016.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45033.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45050.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45066.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45083.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45100.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45116.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45133.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45150.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45166.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45183.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45200.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45216.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45233.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45250.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45266.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45283.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45300.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45316.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45333.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45350.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45366.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45383.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45400.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45416.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45433.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45450.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45466.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45483.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45500.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45516.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45533.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45550.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45566.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45583.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45600.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45616.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45633.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45650.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45666.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45683.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45700.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45716.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45733.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45750.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45766.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45783.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45800.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45816.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45833.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45850.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45866.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45883.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45900.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45916.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45933.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
45950.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45966.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
45983.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46000.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46016.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46033.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46050.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46066.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46083.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46100.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46116.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46133.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46150.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46166.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46183.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46200.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46216.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46233.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46250.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46266.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46283.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46300.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46316.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46333.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46350.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46366.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46383.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46400.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46416.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46433.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46450.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46466.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46483.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46500.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46516.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46533.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46550.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46566.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46583.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46600.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46616.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46633.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46650.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46666.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46683.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46700.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
46716.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46733.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46750.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46766.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46783.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46800.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46816.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46833.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46850.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46866.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46883.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46900.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46916.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46933.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46950.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46966.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
46983.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47000.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47016.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47033.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47050.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47066.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47083.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47100.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47116.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47133.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47150.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47166.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47183.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47200.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47216.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47233.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47250.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47266.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47283.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47300.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47316.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47333.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47350.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47366.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47383.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47400.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47416.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47433.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47450.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47466.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47483.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
47500.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
47516.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
47533.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47550.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47566.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47583.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47600.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47616.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47633.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
47650.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
47666.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
47683.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
47700.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47716.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47733.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47750.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47766.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47783.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47800.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47816.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47833.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47850.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47866.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47883.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47900.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47916.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47933.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47950.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47966.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
47983.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48000.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48016.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48033.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48050.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48066.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48083.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48100.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48116.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48133.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48150.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48166.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48183.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48200.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48216.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48233.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48250.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48266.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48283.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48300.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48316.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48333.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48350.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48366.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48383.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48400.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48416.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48433.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48450.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48466.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48483.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48500.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48516.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48533.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48550.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48566.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48583.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48600.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48616.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48633.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48650.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48666.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48683.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48700.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48716.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48733.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48750.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48766.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48783.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48800.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48816.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48833.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48850.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48866.670, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48883.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
48900.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48916.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48933.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48950.000, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48966.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
48983.340, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
