FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.986, 2, 0.020, 16.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.971, 2, 0.038, 33.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.955, 2, 0.055, 50.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.938, 2, 0.071, 66.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.920, 2, 0.086, 83.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.901, 2, 0.101, 100.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.882, 2, 0.115, 116.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.864, 2, 0.131, 133.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.846, 2, 0.146, 150.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.830, 2, 0.164, 166.667, 0.418, Velocity, 0, 0, 0.836, 0.418, 1.000
1, 0.816, 2, 0.183, 183.333, 0.418, Velocity, 0, 0, 0.836, 0.418, 1.000
1, 0.804, 2, 0.204, 200.000, 0.418, Velocity, 0, 0, 0.836, 0.418, 1.000
1, 0.793, 2, 0.227, 216.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.785, 2, 0.251, 233.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.778, 2, 0.278, 250.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.772, 2, 0.305, 266.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.767, 2, 0.333, 283.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.761, 2, 0.361, 300.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.756, 2, 0.389, 316.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.749, 2, 0.415, 333.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.739, 2, 0.439, 350.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.727, 2, 0.461, 366.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.712, 2, 0.479, 383.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.694, 2, 0.494, 400.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.671, 2, 0.505, 416.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.645, 2, 0.512, 433.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.615, 2, 0.515, 450.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.582, 2, 0.516, 466.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.547, 2, 0.513, 483.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.509, 2, 0.509, 500.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.470, 2, 0.504, 516.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.431, 2, 0.498, 533.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.393, 2, 0.493, 550.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.356, 2, 0.489, 566.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.321, 2, 0.488, 583.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.290, 2, 0.490, 600.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.262, 2, 0.495, 616.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.238, 2, 0.505, 633.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.219, 2, 0.519, 650.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.203, 2, 0.536, 666.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.192, 2, 0.558, 683.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.184, 2, 0.584, 700.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.179, 2, 0.612, 716.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.176, 2, 0.643, 733.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.175, 2, 0.675, 750.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.174, 2, 0.708, 766.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.174, 2, 0.741, 783.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.172, 2, 0.772, 800.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.170, 2, 0.803, 816.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.165, 2, 0.831, 833.333, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.157, 2, 0.857, 850.000, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
1, 0.147, 2, 0.880, 866.667, 0.417, Velocity, 0, 0, 0.834, 0.417, 1.000
