FrameNum,Time,Vection Response
0, -5650.00000, 0
0, -5633.33300, 0
0, -5616.66700, 0
0, -5600.00000, 0
0, -5583.33300, 0
0, -5566.66700, 0
0, -5550.00000, 0
0, -5533.33300, 0
0, -5516.66700, 0
0, -5500.00000, 0
0, -5483.33300, 0
0, -5466.66700, 0
0, -5450.00000, 0
0, -5433.33300, 0
0, -5416.66600, 0
0, -5400.00000, 0
0, -5383.33300, 0
0, -5366.66700, 0
0, -5350.00000, 0
0, -5333.33300, 0
0, -5316.66700, 0
0, -5300.00000, 0
0, -5283.33300, 0
0, -5266.66700, 0
0, -5250.00000, 0
0, -5233.33300, 0
0, -5216.66700, 0
0, -5200.00000, 0
0, -5183.33300, 0
0, -5166.66600, 0
0, -5150.00000, 0
0, -5133.33300, 0
0, -5116.66700, 0
0, -5100.00000, 0
0, -5083.33300, 0
0, -5066.66700, 0
0, -5050.00000, 0
0, -5033.33300, 0
0, -5016.66700, 0
0, -5000.00000, 0
0, -4983.33300, 0
0, -4966.66700, 0
0, -4950.00000, 0
0, -4933.33300, 0
0, -4916.66600, 0
0, -4900.00000, 0
0, -4883.33300, 0
0, -4866.66700, 0
0, -4850.00000, 0
0, -4833.33300, 0
0, -4816.66700, 0
0, -4800.00000, 0
0, -4783.33300, 0
0, -4766.66700, 0
0, -4750.00000, 0
0, -4733.33300, 0
0, -4716.66700, 0
0, -4700.00000, 0
0, -4683.33300, 0
0, -4666.66600, 0
0, -4650.00000, 0
0, -4633.33300, 0
0, -4616.66700, 0
0, -4600.00000, 0
0, -4583.33300, 0
0, -4566.66700, 0
0, -4550.00000, 0
0, -4533.33300, 0
0, -4516.66700, 0
0, -4500.00000, 0
0, -4483.33300, 0
0, -4466.66700, 0
0, -4450.00000, 0
0, -4433.33300, 0
0, -4416.66600, 0
0, -4400.00000, 0
0, -4383.33300, 0
0, -4366.66700, 0
0, -4350.00000, 0
0, -4333.33300, 0
0, -4316.66700, 0
0, -4300.00000, 0
0, -4283.33300, 0
0, -4266.66600, 0
0, -4250.00000, 0
0, -4233.33300, 0
0, -4216.66700, 0
0, -4200.00000, 0
0, -4183.33300, 0
0, -4166.66600, 0
0, -4150.00000, 0
0, -4133.33300, 0
0, -4116.66700, 0
0, -4100.00000, 0
0, -4083.33300, 0
0, -4066.66700, 0
0, -4050.00000, 0
0, -4033.33300, 0
0, -4016.66600, 0
0, -4000.00000, 0
0, -3983.33300, 0
0, -3966.66700, 0
0, -3950.00000, 0
0, -3933.33300, 0
0, -3916.66600, 0
0, -3900.00000, 0
0, -3883.33300, 0
0, -3866.66700, 0
0, -3850.00000, 0
0, -3833.33300, 0
0, -3816.66700, 0
0, -3800.00000, 0
0, -3783.33300, 0
0, -3766.66600, 0
0, -3750.00000, 0
0, -3733.33300, 0
0, -3716.66700, 0
0, -3700.00000, 0
0, -3683.33300, 0
0, -3666.66600, 0
0, -3650.00000, 0
0, -3633.33300, 0
0, -3616.66700, 0
0, -3600.00000, 0
0, -3583.33300, 0
0, -3566.66700, 0
0, -3550.00000, 0
0, -3533.33300, 0
0, -3516.66600, 0
0, -3500.00000, 0
0, -3483.33300, 0
0, -3466.66700, 0
0, -3450.00000, 0
0, -3433.33300, 0
0, -3416.66600, 0
0, -3400.00000, 0
0, -3383.33300, 0
0, -3366.66700, 0
0, -3350.00000, 0
0, -3333.33300, 0
0, -3316.66700, 0
0, -3300.00000, 0
0, -3283.33300, 0
0, -3266.66600, 0
0, -3250.00000, 0
0, -3233.33300, 0
0, -3216.66700, 0
0, -3200.00000, 0
0, -3183.33300, 0
0, -3166.66600, 0
0, -3150.00000, 0
0, -3133.33300, 0
0, -3116.66700, 0
0, -3100.00000, 0
0, -3083.33300, 0
0, -3066.66700, 0
0, -3050.00000, 0
0, -3033.33300, 0
0, -3016.66600, 0
0, -3000.00000, 0
0, -2983.33300, 0
0, -2966.66700, 0
0, -2950.00000, 0
0, -2933.33300, 0
0, -2916.66600, 0
0, -2900.00000, 0
0, -2883.33300, 0
0, -2866.66700, 0
0, -2850.00000, 0
0, -2833.33300, 0
0, -2816.66700, 0
0, -2800.00000, 0
0, -2783.33300, 0
0, -2766.66600, 0
0, -2750.00000, 0
0, -2733.33300, 0
0, -2716.66700, 0
0, -2700.00000, 0
0, -2683.33300, 0
0, -2666.66600, 0
0, -2650.00000, 0
0, -2633.33300, 0
0, -2616.66700, 0
0, -2600.00000, 0
0, -2583.33300, 0
0, -2566.66700, 0
0, -2550.00000, 0
0, -2533.33300, 0
0, -2516.66600, 0
0, -2500.00000, 0
0, -2483.33300, 0
0, -2466.66700, 0
0, -2450.00000, 0
0, -2433.33300, 0
0, -2416.66600, 0
0, -2400.00000, 0
0, -2383.33300, 0
0, -2366.66600, 0
0, -2350.00000, 0
0, -2333.33300, 0
0, -2316.66700, 0
0, -2300.00000, 0
0, -2283.33300, 0
0, -2266.66600, 0
0, -2250.00000, 0
0, -2233.33300, 0
0, -2216.66700, 0
0, -2200.00000, 0
0, -2183.33300, 0
0, -2166.66600, 0
0, -2150.00000, 0
0, -2133.33300, 0
0, -2116.66600, 0
0, -2100.00000, 0
0, -2083.33300, 0
0, -2066.66600, 0
0, -2050.00000, 0
0, -2033.33300, 0
0, -2016.66700, 0
0, -1999.99900, 0
0, -1983.33300, 0
0, -1966.66600, 0
0, -1950.00000, 0
0, -1933.33300, 0
0, -1916.66600, 0
0, -1900.00000, 0
0, -1883.33200, 0
0, -1866.66600, 0
0, -1850.00000, 0
0, -1833.33300, 0
0, -1816.66600, 0
0, -1799.99900, 0
0, -1783.33300, 0
0, -1766.66700, 0
0, -1749.99900, 0
0, -1733.33300, 0
0, -1716.66600, 0
0, -1700.00000, 0
0, -1683.33300, 0
0, -1666.66600, 0
0, -1650.00000, 0
0, -1633.33200, 0
0, -1616.66600, 0
0, -1600.00000, 0
0, -1583.33300, 0
0, -1566.66600, 0
0, -1549.99900, 0
0, -1533.33300, 0
0, -1516.66700, 0
0, -1499.99900, 0
0, -1483.33300, 0
0, -1466.66600, 0
0, -1450.00000, 0
0, -1433.33300, 0
0, -1416.66600, 0
0, -1400.00000, 0
0, -1383.33200, 0
0, -1366.66600, 0
0, -1350.00000, 0
0, -1333.33300, 0
0, -1316.66600, 0
0, -1299.99900, 0
0, -1283.33300, 0
0, -1266.66700, 0
0, -1249.99900, 0
0, -1233.33300, 0
0, -1216.66600, 0
0, -1200.00000, 0
0, -1183.33300, 0
0, -1166.66600, 0
0, -1150.00000, 0
0, -1133.33200, 0
0, -1116.66600, 0
0, -1100.00000, 0
0, -1083.33300, 0
0, -1066.66600, 0
0, -1049.99900, 0
0, -1033.33300, 0
0, -1016.66700, 0
0, -999.99900, 0
0, -983.33300, 0
0, -966.66600, 0
0, -949.99900, 0
0, -933.33300, 0
0, -916.66600, 0
0, -900.00000, 0
0, -883.33200, 0
0, -866.66600, 0
0, -850.00000, 0
0, -833.33300, 0
0, -816.66600, 0
0, -799.99900, 0
0, -783.33300, 0
0, -766.66700, 0
0, -749.99900, 0
0, -733.33300, 0
0, -716.66600, 0
0, -699.99900, 0
0, -683.33300, 0
0, -666.66600, 0
0, -650.00000, 0
0, -633.33200, 0
0, -616.66600, 0
0, -600.00000, 0
0, -583.33300, 0
0, -566.66600, 0
0, -549.99900, 0
0, -533.33300, 0
0, -516.66700, 0
0, -499.99900, 0
0, -483.33300, 0
0, -466.66600, 0
0, -449.99900, 0
0, -433.33300, 0
0, -416.66600, 0
0, -400.00000, 0
0, -383.33200, 0
0, -366.66600, 0
0, -350.00000, 0
0, -333.33300, 0
0, -316.66600, 0
0, -299.99900, 0
0, -283.33300, 0
0, -266.66700, 0
0, -249.99900, 0
0, -233.33300, 0
0, -216.66600, 0
0, -199.99900, 0
0, -183.33300, 0
0, -166.66600, 0
0, -150.00000, 0
0, -133.33200, 0
0, -116.66600, 0
0, -100.00000, 0
0, -83.33301, 0
0, -66.66602, 0
0, -49.99902, 0
0, -33.33301, 0
0, -16.66699, 0
1, 0.0010, 0
1, 16.6670, 0
2, 33.3340, 0
2, 50.0010, 0
3, 66.6670, 0
3, 83.3340, 0
4, 100.0000, 0
4, 116.6680, 0
5, 133.3340, 0
5, 150.0000, 0
6, 166.6670, 0
6, 183.3340, 0
7, 200.0010, 0
7, 216.6670, 0
8, 233.3340, 0
8, 250.0010, 0
9, 266.6670, 0
9, 283.3340, 0
10, 300.0010, 0
10, 316.6670, 0
11, 333.3340, 0
11, 350.0000, 0
12, 366.6680, 0
12, 383.3340, 0
13, 400.0000, 0
13, 416.6670, 0
14, 433.3340, 0
14, 450.0010, 0
15, 466.6670, 0
15, 483.3340, 0
16, 500.0010, 0
16, 516.6670, 0
17, 533.3340, 0
17, 550.0010, 0
18, 566.6670, 0
18, 583.3340, 0
19, 600.0000, 0
19, 616.6680, 0
20, 633.3340, 0
20, 650.0000, 0
21, 666.6670, 0
21, 683.3340, 0
22, 700.0010, 0
22, 716.6670, 0
23, 733.3340, 0
23, 750.0010, 0
24, 766.6670, 0
24, 783.3340, 0
25, 800.0010, 0
25, 816.6670, 0
26, 833.3340, 0
26, 850.0000, 0
27, 866.6680, 0
27, 883.3340, 0
28, 900.0000, 0
28, 916.6670, 0
29, 933.3340, 0
29, 950.0010, 0
30, 966.6670, 0
30, 983.3340, 0
31, 1000.0010, 0
31, 1016.6670, 0
32, 1033.3340, 0
32, 1050.0010, 0
33, 1066.6670, 0
33, 1083.3340, 0
34, 1100.0000, 0
34, 1116.6680, 0
35, 1133.3340, 0
35, 1150.0000, 0
36, 1166.6670, 0
36, 1183.3340, 0
37, 1200.0010, 0
37, 1216.6670, 0
38, 1233.3340, 0
38, 1250.0010, 0
39, 1266.6670, 0
39, 1283.3340, 0
40, 1300.0010, 0
40, 1316.6670, 0
41, 1333.3340, 0
41, 1350.0000, 0
42, 1366.6680, 0
42, 1383.3340, 0
43, 1400.0000, 0
43, 1416.6680, 0
44, 1433.3340, 0
44, 1450.0010, 0
45, 1466.6670, 0
45, 1483.3340, 0
46, 1500.0010, 0
46, 1516.6670, 0
47, 1533.3340, 0
47, 1550.0010, 0
48, 1566.6670, 0
48, 1583.3340, 0
49, 1600.0000, 0
49, 1616.6680, 0
50, 1633.3340, 0
50, 1650.0000, 0
51, 1666.6680, 0
51, 1683.3340, 0
52, 1700.0010, 0
52, 1716.6670, 0
53, 1733.3340, 0
53, 1750.0010, 0
54, 1766.6670, 0
54, 1783.3340, 0
55, 1800.0010, 0
55, 1816.6670, 0
56, 1833.3340, 0
56, 1850.0000, 0
57, 1866.6680, 0
57, 1883.3340, 0
58, 1900.0000, 0
58, 1916.6680, 0
59, 1933.3340, 0
59, 1950.0010, 0
60, 1966.6670, 0
60, 1983.3340, 0
61, 2000.0010, 0
61, 2016.6670, 0
62, 2033.3340, 0
62, 2050.0010, 0
63, 2066.6670, 0
63, 2083.3340, 0
64, 2100.0000, 0
64, 2116.6680, 0
65, 2133.3340, 0
65, 2150.0000, 0
66, 2166.6680, 0
66, 2183.3340, 0
67, 2200.0010, 0
67, 2216.6670, 0
68, 2233.3340, 0
68, 2250.0010, 0
69, 2266.6670, 0
69, 2283.3340, 0
70, 2300.0010, 0
70, 2316.6670, 0
71, 2333.3340, 0
71, 2350.0000, 0
72, 2366.6680, 0
72, 2383.3340, 0
73, 2400.0000, 0
73, 2416.6680, 0
74, 2433.3340, 0
74, 2450.0010, 0
75, 2466.6670, 0
75, 2483.3340, 0
76, 2500.0010, 0
76, 2516.6670, 0
77, 2533.3340, 0
77, 2550.0010, 0
78, 2566.6670, 0
78, 2583.3340, 0
79, 2600.0010, 0
79, 2616.6680, 0
80, 2633.3340, 0
80, 2650.0000, 0
81, 2666.6680, 0
81, 2683.3340, 0
82, 2700.0010, 0
82, 2716.6670, 0
83, 2733.3340, 0
83, 2750.0010, 0
84, 2766.6670, 0
84, 2783.3340, 0
85, 2800.0010, 0
85, 2816.6670, 0
86, 2833.3340, 0
86, 2850.0010, 0
87, 2866.6680, 0
87, 2883.3340, 0
88, 2900.0000, 0
88, 2916.6680, 0
89, 2933.3340, 0
89, 2950.0010, 0
90, 2966.6670, 0
90, 2983.3340, 0
91, 3000.0010, 0
91, 3016.6670, 0
92, 3033.3340, 0
92, 3050.0010, 0
93, 3066.6670, 0
93, 3083.3340, 0
94, 3100.0010, 0
94, 3116.6680, 0
95, 3133.3340, 0
95, 3150.0000, 0
96, 3166.6680, 0
96, 3183.3340, 0
97, 3200.0010, 0
97, 3216.6670, 0
98, 3233.3340, 0
98, 3250.0010, 0
99, 3266.6670, 0
99, 3283.3340, 0
100, 3300.0010, 0
100, 3316.6670, 0
101, 3333.3340, 0
101, 3350.0010, 0
102, 3366.6680, 0
102, 3383.3340, 0
103, 3400.0000, 0
103, 3416.6680, 0
104, 3433.3340, 0
104, 3450.0010, 0
105, 3466.6670, 0
105, 3483.3340, 0
106, 3500.0010, 0
106, 3516.6670, 0
107, 3533.3340, 0
107, 3550.0010, 0
108, 3566.6670, 0
108, 3583.3340, 0
109, 3600.0010, 0
109, 3616.6680, 0
110, 3633.3340, 0
110, 3650.0000, 0
111, 3666.6680, 0
111, 3683.3340, 0
112, 3700.0010, 0
112, 3716.6670, 0
113, 3733.3340, 0
113, 3750.0010, 0
114, 3766.6670, 0
114, 3783.3340, 0
115, 3800.0010, 0
115, 3816.6670, 0
116, 3833.3340, 0
116, 3850.0010, 0
117, 3866.6680, 0
117, 3883.3340, 0
118, 3900.0000, 0
118, 3916.6680, 0
119, 3933.3340, 0
119, 3950.0010, 0
120, 3966.6670, 0
120, 3983.3340, 0
121, 4000.0010, 0
121, 4016.6670, 0
122, 4033.3350, 0
122, 4050.0010, 0
123, 4066.6670, 0
123, 4083.3340, 0
124, 4100.0010, 0
124, 4116.6680, 0
125, 4133.3340, 0
125, 4150.0000, 0
126, 4166.6680, 0
126, 4183.3340, 0
127, 4200.0010, 0
127, 4216.6670, 0
128, 4233.3340, 0
128, 4250.0010, 0
129, 4266.6670, 0
129, 4283.3350, 0
130, 4300.0010, 0
130, 4316.6670, 0
131, 4333.3340, 0
131, 4350.0010, 0
132, 4366.6680, 0
132, 4383.3340, 0
133, 4400.0000, 0
133, 4416.6680, 0
134, 4433.3340, 0
134, 4450.0010, 0
135, 4466.6670, 0
135, 4483.3340, 0
136, 4500.0010, 0
136, 4516.6670, 0
137, 4533.3350, 0
137, 4550.0010, 0
138, 4566.6670, 0
138, 4583.3340, 0
139, 4600.0010, 0
139, 4616.6680, 0
140, 4633.3340, 0
140, 4650.0000, 0
141, 4666.6680, 0
141, 4683.3340, 0
142, 4700.0010, 0
142, 4716.6670, 0
143, 4733.3340, 0
143, 4750.0010, 0
144, 4766.6670, 0
144, 4783.3350, 0
145, 4800.0010, 0
145, 4816.6670, 0
146, 4833.3340, 0
146, 4850.0010, 0
147, 4866.6680, 0
147, 4883.3340, 0
148, 4900.0000, 0
148, 4916.6680, 0
149, 4933.3340, 0
149, 4950.0010, 0
150, 4966.6670, 0
150, 4983.3340, 0
151, 5000.0010, 0
151, 5016.6670, 0
152, 5033.3350, 0
152, 5050.0010, 0
153, 5066.6670, 0
153, 5083.3340, 0
154, 5100.0010, 0
154, 5116.6680, 0
155, 5133.3340, 0
155, 5150.0000, 0
156, 5166.6680, 0
156, 5183.3340, 0
157, 5200.0010, 0
157, 5216.6680, 0
158, 5233.3340, 0
158, 5250.0010, 0
159, 5266.6670, 0
159, 5283.3350, 0
160, 5300.0010, 0
160, 5316.6670, 0
161, 5333.3340, 0
161, 5350.0010, 0
162, 5366.6680, 0
162, 5383.3340, 0
163, 5400.0000, 0
163, 5416.6680, 0
164, 5433.3340, 0
164, 5450.0010, 0
165, 5466.6680, 0
165, 5483.3340, 0
166, 5500.0010, 0
166, 5516.6670, 0
167, 5533.3350, 0
167, 5550.0010, 0
168, 5566.6670, 0
168, 5583.3340, 0
169, 5600.0010, 0
169, 5616.6680, 0
170, 5633.3340, 0
170, 5650.0000, 0
171, 5666.6680, 0
171, 5683.3340, 0
172, 5700.0010, 0
172, 5716.6680, 0
173, 5733.3340, 0
173, 5750.0010, 0
174, 5766.6670, 0
174, 5783.3350, 0
175, 5800.0000, 0
175, 5816.6680, 0
176, 5833.3350, 0
176, 5850.0010, 0
177, 5866.6680, 0
177, 5883.3340, 0
178, 5900.0000, 0
178, 5916.6670, 0
179, 5933.3350, 0
179, 5950.0020, 0
180, 5966.6680, 0
180, 5983.3340, 0
181, 6000.0010, 0
181, 6016.6670, 0
182, 6033.3340, 0
182, 6050.0000, 0
183, 6066.6680, 0
183, 6083.3350, 0
184, 6100.0010, 0
184, 6116.6680, 0
185, 6133.3340, 0
185, 6150.0000, 0
186, 6166.6670, 0
186, 6183.3350, 0
187, 6200.0020, 0
187, 6216.6680, 0
188, 6233.3340, 0
188, 6250.0000, 0
189, 6266.6680, 0
189, 6283.3340, 0
190, 6300.0000, 0
190, 6316.6680, 0
191, 6333.3340, 0
191, 6350.0020, 0
192, 6366.6680, 0
192, 6383.3340, 0
193, 6400.0000, 0
193, 6416.6660, 0
194, 6433.3360, 0
194, 6450.0020, 0
195, 6466.6680, 0
195, 6483.3340, 0
196, 6500.0000, 0
196, 6516.6680, 1
197, 6533.3340, 1
197, 6550.0000, 1
198, 6566.6680, 1
198, 6583.3340, 1
199, 6600.0020, 1
199, 6616.6680, 1
200, 6633.3340, 1
200, 6650.0000, 1
201, 6666.6660, 1
201, 6683.3360, 1
202, 6700.0020, 1
202, 6716.6680, 1
203, 6733.3340, 1
203, 6750.0000, 1
204, 6766.6680, 1
204, 6783.3340, 1
205, 6800.0000, 1
205, 6816.6680, 1
206, 6833.3340, 1
206, 6850.0020, 1
207, 6866.6680, 1
207, 6883.3340, 1
208, 6900.0000, 1
208, 6916.6660, 1
209, 6933.3360, 1
209, 6950.0020, 1
210, 6966.6680, 1
210, 6983.3340, 1
211, 7000.0000, 1
211, 7016.6680, 1
212, 7033.3340, 1
212, 7050.0000, 1
213, 7066.6680, 1
213, 7083.3340, 1
214, 7100.0020, 1
214, 7116.6680, 1
215, 7133.3340, 1
215, 7150.0000, 1
216, 7166.6660, 1
216, 7183.3360, 1
217, 7200.0020, 1
217, 7216.6680, 1
218, 7233.3340, 1
218, 7250.0000, 1
219, 7266.6680, 1
219, 7283.3340, 1
220, 7300.0000, 1
220, 7316.6680, 1
221, 7333.3340, 1
221, 7350.0020, 1
222, 7366.6680, 1
222, 7383.3340, 1
223, 7400.0000, 1
223, 7416.6660, 1
224, 7433.3360, 1
224, 7450.0020, 1
225, 7466.6680, 1
225, 7483.3340, 1
226, 7500.0000, 1
226, 7516.6680, 1
227, 7533.3340, 1
227, 7550.0000, 1
228, 7566.6680, 1
228, 7583.3340, 1
229, 7600.0020, 1
229, 7616.6680, 1
230, 7633.3340, 1
230, 7650.0000, 1
231, 7666.6660, 1
231, 7683.3360, 1
232, 7700.0020, 1
232, 7716.6680, 1
233, 7733.3340, 1
233, 7750.0000, 1
234, 7766.6680, 1
234, 7783.3340, 1
235, 7800.0000, 1
235, 7816.6680, 1
236, 7833.3340, 1
236, 7850.0020, 1
237, 7866.6680, 1
237, 7883.3340, 1
238, 7900.0000, 1
238, 7916.6660, 1
239, 7933.3360, 1
239, 7950.0020, 1
240, 7966.6680, 1
240, 7983.3340, 1
241, 8000.0000, 1
241, 8016.6680, 1
242, 8033.3340, 1
242, 8050.0000, 1
243, 8066.6680, 1
243, 8083.3340, 1
244, 8100.0020, 1
244, 8116.6680, 1
245, 8133.3340, 1
245, 8150.0000, 1
246, 8166.6660, 1
246, 8183.3360, 1
247, 8200.0020, 1
247, 8216.6680, 1
248, 8233.3340, 1
248, 8250.0000, 1
249, 8266.6680, 1
249, 8283.3340, 1
250, 8300.0020, 1
250, 8316.6680, 1
251, 8333.3340, 1
251, 8350.0020, 1
252, 8366.6680, 1
252, 8383.3340, 1
253, 8400.0000, 1
253, 8416.6660, 1
254, 8433.3360, 1
254, 8450.0020, 1
255, 8466.6680, 1
255, 8483.3340, 1
256, 8500.0000, 1
256, 8516.6680, 1
257, 8533.3340, 1
257, 8550.0020, 1
258, 8566.6680, 1
258, 8583.3340, 1
259, 8600.0020, 1
259, 8616.6680, 1
260, 8633.3340, 1
260, 8650.0000, 1
261, 8666.6660, 1
261, 8683.3360, 1
262, 8700.0020, 1
262, 8716.6680, 1
263, 8733.3340, 1
263, 8750.0000, 1
264, 8766.6680, 1
264, 8783.3340, 1
265, 8800.0020, 1
265, 8816.6680, 1
266, 8833.3340, 1
266, 8850.0020, 1
267, 8866.6680, 1
267, 8883.3340, 1
268, 8900.0000, 1
268, 8916.6660, 1
269, 8933.3360, 1
269, 8950.0020, 1
270, 8966.6680, 1
270, 8983.3340, 1
271, 9000.0000, 1
271, 9016.6680, 1
272, 9033.3340, 1
272, 9050.0020, 1
273, 9066.6680, 1
273, 9083.3340, 1
274, 9100.0020, 1
274, 9116.6680, 1
275, 9133.3340, 1
275, 9150.0000, 1
276, 9166.6660, 1
276, 9183.3360, 1
277, 9200.0020, 1
277, 9216.6680, 1
278, 9233.3340, 1
278, 9250.0000, 1
279, 9266.6680, 1
279, 9283.3340, 1
280, 9300.0020, 1
280, 9316.6680, 1
281, 9333.3340, 1
281, 9350.0020, 1
