FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 0.817, Velocity, 1, 1.451, 1.151671, 0.817, 1.000
1, 0.899, 2, 0.101, 16.667, 0.815, Velocity, 1, 1.445, 1.300432, 0.815, 1.000
1, 0.830, 2, 0.170, 33.333, 0.815, Velocity, 1, 1.445, 1.44653, 0.815, 1.000
1, 0.780, 2, 0.220, 50.000, 0.816, Velocity, 1, 1.448, 1.588955, 0.816, 1.000
1, 0.743, 2, 0.257, 66.667, 0.815, Velocity, 1, 1.445, 1.7225, 0.815, 1.000
1, 0.712, 2, 0.288, 83.333, 0.817, Velocity, 1, 1.451, 1.852876, 0.817, 1.000
1, 0.688, 2, 0.312, 100.000, 0.817, Velocity, 1, 1.451, 1.970909, 0.817, 1.000
1, 0.669, 2, 0.331, 116.667, 0.816, Velocity, 1, 1.448, 2.076074, 0.816, 1.000
1, 0.651, 2, 0.349, 133.333, 0.818, Velocity, 1, 1.454, 2.176311, 0.818, 1.000
1, 0.637, 2, 0.363, 150.000, 0.817, Velocity, 1, 1.451, 2.256603, 0.817, 1.000
1, 0.624, 2, 0.376, 166.667, 0.818, Velocity, 1, 1.454, 2.328295, 0.818, 1.000
1, 0.612, 2, 0.388, 183.333, 0.818, Velocity, 1, 1.454, 2.382836, 0.818, 1.000
1, 0.602, 2, 0.398, 200.000, 0.82, Velocity, 1, 1.46, 2.428096, 0.820, 1.000
1, 0.593, 2, 0.407, 216.667, 0.82, Velocity, 1, 1.46, 2.452002, 0.820, 1.000
1, 0.586, 2, 0.414, 233.333, 0.816, Velocity, 1, 1.448, 2.448, 0.816, 1.000
1, 0.577, 2, 0.423, 250.000, 0.818, Velocity, 1, 1.454, 2.446035, 0.818, 1.000
1, 0.571, 2, 0.429, 266.667, 0.817, Velocity, 1, 1.451, 2.419292, 0.817, 1.000
1, 0.564, 2, 0.436, 283.333, 0.818, Velocity, 1, 1.454, 2.382836, 0.818, 1.000
1, 0.558, 2, 0.442, 300.000, 0.816, Velocity, 1, 1.448, 2.322814, 0.816, 1.000
1, 0.552, 2, 0.448, 316.667, 0.818, Velocity, 1, 1.454, 2.259201, 0.818, 1.000
1, 0.546, 2, 0.454, 333.333, 0.818, Velocity, 1, 1.454, 2.17631, 0.818, 1.000
1, 0.541, 2, 0.459, 350.000, 0.817, Velocity, 1, 1.451, 2.078302, 0.817, 1.000
1, 0.536, 2, 0.464, 366.667, 0.817, Velocity, 1, 1.451, 1.970908, 0.817, 1.000
1, 0.531, 2, 0.469, 383.333, 0.818, Velocity, 1, 1.454, 1.854639, 0.818, 1.000
1, 0.527, 2, 0.473, 400.000, 0.818, Velocity, 1, 1.454, 1.726999, 0.818, 1.000
1, 0.522, 2, 0.478, 416.667, 0.815, Velocity, 1, 1.445, 1.587733, 0.815, 1.000
1, 0.518, 2, 0.482, 433.333, 0.815, Velocity, 1, 1.445, 1.446528, 0.815, 1.000
1, 0.513, 2, 0.487, 450.000, 0.816, Velocity, 1, 1.448, 1.301054, 0.816, 1.000
1, 0.509, 2, 0.491, 466.667, 0.817, Velocity, 1, 1.451, 1.151669, 0.817, 1.000
1, 0.504, 2, 0.496, 483.333, 0.816, Velocity, 1, 1.448, 0.9999982, 0.816, 1.000
1, 0.500, 2, 0.500, 500.000, 0.817, Velocity, 1, 1.451, 0.8483275, 0.817, 1.000
1, 0.496, 2, 0.504, 516.667, 0.818, Velocity, 1, 1.454, 0.6976949, 0.818, 1.000
1, 0.491, 2, 0.509, 533.333, 0.818, Velocity, 1, 1.454, 0.550688, 0.818, 1.000
1, 0.487, 2, 0.513, 550.000, 0.818, Velocity, 1, 1.454, 0.4086038, 0.818, 1.000
1, 0.483, 2, 0.517, 566.667, 0.818, Velocity, 1, 1.454, 0.2729991, 0.818, 1.000
1, 0.478, 2, 0.522, 583.333, 0.817, Velocity, 1, 1.451, 0.1471229, 0.817, 1.000
1, 0.473, 2, 0.527, 600.000, 0.818, Velocity, 1, 1.454, 0.02708356, 0.818, 1.000
1, 0.469, 2, 0.531, 616.667, 0.817, Velocity, 1, 1.451, -0.07830345, 0.817, 1.000
1, 0.464, 2, 0.536, 633.333, 0.817, Velocity, 1, 1.451, -0.1738838, 0.817, 1.000
1, 0.459, 2, 0.541, 650.000, 0.818, Velocity, 1, 1.454, -0.259201, 0.818, 1.000
1, 0.453, 2, 0.547, 666.667, 0.817, Velocity, 1, 1.451, -0.3255544, 0.817, 1.000
1, 0.448, 2, 0.552, 683.333, 0.817, Velocity, 1, 1.451, -0.3799829, 0.817, 1.000
1, 0.442, 2, 0.558, 700.000, 0.818, Velocity, 1, 1.454, -0.4222265, 0.818, 1.000
1, 0.436, 2, 0.564, 716.667, 0.817, Velocity, 1, 1.451, -0.4430512, 0.817, 1.000
1, 0.429, 2, 0.571, 733.333, 0.817, Velocity, 1, 1.451, -0.451, 0.817, 1.000
1, 0.422, 2, 0.578, 750.000, 0.817, Velocity, 1, 1.451, -0.4430513, 0.817, 1.000
1, 0.415, 2, 0.585, 766.667, 0.818, Velocity, 1, 1.454, -0.4222266, 0.818, 1.000
1, 0.406, 2, 0.594, 783.333, 0.816, Velocity, 1, 1.448, -0.3771299, 0.816, 1.000
1, 0.397, 2, 0.603, 800.000, 0.816, Velocity, 1, 1.448, -0.3228141, 0.816, 1.000
1, 0.387, 2, 0.613, 816.667, 0.816, Velocity, 1, 1.448, -0.2540052, 0.816, 1.000
1, 0.375, 2, 0.625, 833.333, 0.816, Velocity, 1, 1.448, -0.1714572, 0.816, 1.000
1, 0.363, 2, 0.637, 850.000, 0.817, Velocity, 1, 1.451, -0.07830388, 0.817, 1.000
1, 0.349, 2, 0.651, 866.667, 0.817, Velocity, 1, 1.451, 0.02909053, 0.817, 1.000
1, 0.332, 2, 0.668, 883.333, 0.817, Velocity, 1, 1.451, 0.1471224, 0.817, 1.000
1, 0.312, 2, 0.688, 900.000, 0.817, Velocity, 1, 1.451, 0.2744986, 0.817, 1.000
1, 0.288, 2, 0.712, 916.667, 0.817, Velocity, 1, 1.451, 0.4098234, 0.817, 1.000
1, 0.258, 2, 0.742, 933.333, 0.816, Velocity, 1, 1.448, 0.5525415, 0.816, 1.000
1, 0.220, 2, 0.780, 950.000, 0.816, Velocity, 1, 1.448, 0.6989418, 0.816, 1.000
1, 0.171, 2, 0.829, 966.667, 0.816, Velocity, 1, 1.448, 0.8486404, 0.816, 1.000
1, 0.102, 2, 0.898, 983.333, 0.816, Velocity, 1, 1.448, 0.9999975, 0.816, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.817, Velocity, 1, 1.451, 1.151669, 0.817, 1.000
2, 0.898, 3, 0.102, 1016.667, 0.817, Velocity, 1, 1.451, 1.301678, 0.817, 1.000
2, 0.829, 3, 0.171, 1033.333, 0.817, Velocity, 1, 1.451, 1.448381, 0.817, 1.000
2, 0.779, 3, 0.221, 1050.000, 0.818, Velocity, 1, 1.454, 1.591393, 0.818, 1.000
2, 0.742, 3, 0.258, 1066.667, 0.817, Velocity, 1, 1.451, 1.725498, 0.817, 1.000
2, 0.713, 3, 0.287, 1083.333, 0.816, Velocity, 1, 1.448, 1.851111, 0.816, 1.000
2, 0.689, 3, 0.311, 1100.000, 0.816, Velocity, 1, 1.448, 1.968899, 0.816, 1.000
2, 0.669, 3, 0.331, 1116.667, 0.816, Velocity, 1, 1.448, 2.076072, 0.816, 1.000
2, 0.652, 3, 0.348, 1133.333, 0.816, Velocity, 1, 1.448, 2.171455, 0.816, 1.000
2, 0.637, 3, 0.363, 1150.000, 0.816, Velocity, 1, 1.448, 2.254003, 0.816, 1.000
2, 0.624, 3, 0.376, 1166.667, 0.817, Velocity, 1, 1.451, 2.325553, 0.817, 1.000
2, 0.614, 3, 0.386, 1183.333, 0.815, Velocity, 1, 1.445, 2.374275, 0.815, 1.000
2, 0.603, 3, 0.397, 1200.000, 0.816, Velocity, 1, 1.448, 2.416357, 0.816, 1.000
2, 0.594, 3, 0.406, 1216.667, 0.817, Velocity, 1, 1.451, 2.443051, 0.817, 1.000
2, 0.586, 3, 0.414, 1233.333, 0.816, Velocity, 1, 1.448, 2.448, 0.816, 1.000
2, 0.578, 3, 0.422, 1250.000, 0.815, Velocity, 1, 1.445, 2.437084, 0.815, 1.000
2, 0.571, 3, 0.429, 1266.667, 0.815, Velocity, 1, 1.445, 2.413424, 0.815, 1.000
2, 0.564, 3, 0.436, 1283.333, 0.816, Velocity, 1, 1.448, 2.377131, 0.816, 1.000
2, 0.558, 3, 0.442, 1300.000, 0.816, Velocity, 1, 1.448, 2.322816, 0.816, 1.000
2, 0.552, 3, 0.448, 1316.667, 0.816, Velocity, 1, 1.448, 2.254007, 0.816, 1.000
2, 0.547, 3, 0.453, 1333.333, 0.817, Velocity, 1, 1.451, 2.173886, 0.817, 1.000
2, 0.541, 3, 0.459, 1350.000, 0.817, Velocity, 1, 1.451, 2.078307, 0.817, 1.000
2, 0.536, 3, 0.464, 1366.667, 0.817, Velocity, 1, 1.451, 1.970912, 0.817, 1.000
