FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.965, 2, 0.035, 16.667, 0.672, Velocity, 1, 1.016, 1.211238, 0.672, 1.000
1, 0.933, 2, 0.067, 33.333, 0.672, Velocity, 1, 1.016, 1.313961, 0.672, 1.000
1, 0.904, 2, 0.096, 50.000, 0.672, Velocity, 1, 1.016, 1.413244, 0.672, 1.000
1, 0.878, 2, 0.122, 66.667, 0.672, Velocity, 1, 1.016, 1.508, 0.672, 1.000
1, 0.853, 2, 0.147, 83.333, 0.674, Velocity, 1, 1.022, 1.600717, 0.674, 1.000
1, 0.830, 2, 0.170, 100.000, 0.673, Velocity, 1, 1.019, 1.681844, 0.673, 1.000
1, 0.809, 2, 0.191, 116.667, 0.673, Velocity, 1, 1.019, 1.757265, 0.673, 1.000
1, 0.789, 2, 0.211, 133.333, 0.673, Velocity, 1, 1.019, 1.824388, 0.673, 1.000
1, 0.770, 2, 0.230, 150.000, 0.673, Velocity, 1, 1.019, 1.88248, 0.673, 1.000
1, 0.752, 2, 0.248, 166.667, 0.673, Velocity, 1, 1.019, 1.930903, 0.673, 1.000
1, 0.735, 2, 0.265, 183.333, 0.673, Velocity, 1, 1.019, 1.969127, 0.673, 1.000
1, 0.719, 2, 0.281, 200.000, 0.673, Velocity, 1, 1.019, 1.996732, 0.673, 1.000
1, 0.703, 2, 0.297, 216.667, 0.674, Velocity, 1, 1.022, 2.016402, 0.674, 1.000
1, 0.689, 2, 0.311, 233.333, 0.673, Velocity, 1, 1.019, 2.019, 0.673, 1.000
1, 0.675, 2, 0.325, 250.000, 0.674, Velocity, 1, 1.022, 2.016402, 0.674, 1.000
1, 0.661, 2, 0.339, 266.667, 0.673, Velocity, 1, 1.019, 1.996732, 0.673, 1.000
1, 0.648, 2, 0.352, 283.333, 0.673, Velocity, 1, 1.019, 1.969126, 0.673, 1.000
1, 0.637, 2, 0.363, 300.000, 0.673, Velocity, 1, 1.019, 1.930903, 0.673, 1.000
1, 0.627, 2, 0.373, 316.667, 0.673, Velocity, 1, 1.019, 1.88248, 0.673, 1.000
1, 0.619, 2, 0.381, 333.333, 0.673, Velocity, 1, 1.019, 1.824388, 0.673, 1.000
1, 0.612, 2, 0.388, 350.000, 0.673, Velocity, 1, 1.019, 1.757264, 0.673, 1.000
