FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.983, 2, 0.017, 16.667, 0.639, Velocity, 1, 0.917, 1.190655, 0.639, 1.000
1, 0.968, 2, 0.032, 33.333, 0.638, Velocity, 1, 0.914, 1.282442, 0.638, 1.000
1, 0.953, 2, 0.047, 50.000, 0.639, Velocity, 1, 0.917, 1.372977, 0.639, 1.000
1, 0.939, 2, 0.061, 66.667, 0.639, Velocity, 1, 0.917, 1.4585, 0.639, 1.000
1, 0.925, 2, 0.075, 83.333, 0.638, Velocity, 1, 0.914, 1.537236, 0.638, 1.000
1, 0.912, 2, 0.088, 100.000, 0.639, Velocity, 1, 0.917, 1.613593, 0.639, 1.000
1, 0.899, 2, 0.101, 116.667, 0.638, Velocity, 1, 0.914, 1.679234, 0.638, 1.000
1, 0.887, 2, 0.113, 133.333, 0.638, Velocity, 1, 0.914, 1.739442, 0.638, 1.000
1, 0.876, 2, 0.124, 150.000, 0.638, Velocity, 1, 0.914, 1.791547, 0.638, 1.000
1, 0.864, 2, 0.136, 166.667, 0.638, Velocity, 1, 0.914, 1.834981, 0.638, 1.000
1, 0.853, 2, 0.147, 183.333, 0.638, Velocity, 1, 0.914, 1.869266, 0.638, 1.000
1, 0.842, 2, 0.158, 200.000, 0.638, Velocity, 1, 0.914, 1.894027, 0.638, 1.000
1, 0.832, 2, 0.168, 216.667, 0.639, Velocity, 1, 0.917, 1.911977, 0.639, 1.000
1, 0.821, 2, 0.179, 233.333, 0.639, Velocity, 1, 0.917, 1.917, 0.639, 1.000
1, 0.811, 2, 0.189, 250.000, 0.639, Velocity, 1, 0.917, 1.911977, 0.639, 1.000
1, 0.801, 2, 0.199, 266.667, 0.639, Velocity, 1, 0.917, 1.896961, 0.639, 1.000
1, 0.791, 2, 0.209, 283.333, 0.639, Velocity, 1, 0.917, 1.872119, 0.639, 1.000
1, 0.782, 2, 0.218, 300.000, 0.639, Velocity, 1, 0.917, 1.837721, 0.639, 1.000
1, 0.772, 2, 0.228, 316.667, 0.639, Velocity, 1, 0.917, 1.794145, 0.639, 1.000
1, 0.762, 2, 0.238, 333.333, 0.639, Velocity, 1, 0.917, 1.741868, 0.639, 1.000
1, 0.753, 2, 0.247, 350.000, 0.639, Velocity, 1, 0.917, 1.681463, 0.639, 1.000
1, 0.743, 2, 0.257, 366.667, 0.639, Velocity, 1, 0.917, 1.613592, 0.639, 1.000
1, 0.734, 2, 0.266, 383.333, 0.638, Velocity, 1, 0.914, 1.537235, 0.638, 1.000
1, 0.725, 2, 0.275, 400.000, 0.638, Velocity, 1, 0.914, 1.456999, 0.638, 1.000
1, 0.715, 2, 0.285, 416.667, 0.639, Velocity, 1, 0.917, 1.372977, 0.639, 1.000
1, 0.706, 2, 0.294, 433.333, 0.638, Velocity, 1, 0.914, 1.282441, 0.638, 1.000
1, 0.696, 2, 0.304, 450.000, 0.638, Velocity, 1, 0.914, 1.19003, 0.638, 1.000
1, 0.686, 2, 0.314, 466.667, 0.639, Velocity, 1, 0.917, 1.095851, 0.639, 1.000
1, 0.677, 2, 0.323, 483.333, 0.638, Velocity, 1, 0.914, 0.9999988, 0.638, 1.000
1, 0.667, 2, 0.333, 500.000, 0.638, Velocity, 1, 0.914, 0.90446, 0.638, 1.000
1, 0.657, 2, 0.343, 516.667, 0.639, Velocity, 1, 0.917, 0.8093441, 0.639, 1.000
1, 0.646, 2, 0.354, 533.333, 0.638, Velocity, 1, 0.914, 0.7175577, 0.638, 1.000
