FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.991, 2, 0.009, 16.667, 0.154, Velocity, 1, -0.538, 0.8881435, 0.154, 1.000
1, 0.982, 2, 0.018, 33.333, 0.154, Velocity, 1, -0.538, 0.8337488, 0.154, 1.000
1, 0.972, 2, 0.028, 50.000, 0.154, Velocity, 1, -0.538, 0.7811757, 0.154, 1.000
1, 0.963, 2, 0.037, 66.667, 0.154, Velocity, 1, -0.538, 0.731, 0.154, 1.000
1, 0.954, 2, 0.046, 83.333, 0.154, Velocity, 1, -0.538, 0.6837716, 0.154, 1.000
1, 0.944, 2, 0.056, 100.000, 0.154, Velocity, 1, -0.538, 0.6400077, 0.154, 1.000
1, 0.934, 2, 0.066, 116.667, 0.154, Velocity, 1, -0.538, 0.6001881, 0.154, 1.000
1, 0.924, 2, 0.076, 133.333, 0.154, Velocity, 1, -0.538, 0.5647488, 0.154, 1.000
1, 0.914, 2, 0.086, 150.000, 0.154, Velocity, 1, -0.538, 0.5340783, 0.154, 1.000
1, 0.904, 2, 0.096, 166.667, 0.154, Velocity, 1, -0.538, 0.5085126, 0.154, 1.000
1, 0.894, 2, 0.106, 183.333, 0.154, Velocity, 1, -0.538, 0.4883316, 0.154, 1.000
1, 0.884, 2, 0.116, 200.000, 0.154, Velocity, 1, -0.538, 0.4737566, 0.154, 1.000
1, 0.873, 2, 0.127, 216.667, 0.153, Velocity, 1, -0.541, 0.4619636, 0.153, 1.000
1, 0.863, 2, 0.137, 233.333, 0.154, Velocity, 1, -0.538, 0.462, 0.154, 1.000
1, 0.852, 2, 0.148, 250.000, 0.154, Velocity, 1, -0.538, 0.4649473, 0.154, 1.000
1, 0.841, 2, 0.159, 266.667, 0.154, Velocity, 1, -0.538, 0.4737566, 0.154, 1.000
1, 0.830, 2, 0.170, 283.333, 0.154, Velocity, 1, -0.538, 0.4883316, 0.154, 1.000
1, 0.819, 2, 0.181, 300.000, 0.154, Velocity, 1, -0.538, 0.5085126, 0.154, 1.000
1, 0.807, 2, 0.193, 316.667, 0.154, Velocity, 1, -0.538, 0.5340785, 0.154, 1.000
1, 0.796, 2, 0.204, 333.333, 0.154, Velocity, 1, -0.538, 0.5647491, 0.154, 1.000
1, 0.784, 2, 0.216, 350.000, 0.154, Velocity, 1, -0.538, 0.6001884, 0.154, 1.000
1, 0.772, 2, 0.228, 366.667, 0.154, Velocity, 1, -0.538, 0.640008, 0.154, 1.000
1, 0.759, 2, 0.241, 383.333, 0.154, Velocity, 1, -0.538, 0.6837719, 0.154, 1.000
1, 0.747, 2, 0.253, 400.000, 0.154, Velocity, 1, -0.538, 0.7310004, 0.154, 1.000
1, 0.734, 2, 0.266, 416.667, 0.154, Velocity, 1, -0.538, 0.7811762, 0.154, 1.000
1, 0.721, 2, 0.279, 433.333, 0.154, Velocity, 1, -0.538, 0.8337495, 0.154, 1.000
1, 0.708, 2, 0.292, 450.000, 0.154, Velocity, 1, -0.538, 0.8881442, 0.154, 1.000
1, 0.694, 2, 0.306, 466.667, 0.154, Velocity, 1, -0.538, 0.9437644, 0.154, 1.000
1, 0.681, 2, 0.319, 483.333, 0.154, Velocity, 1, -0.538, 1.000001, 0.154, 1.000
1, 0.667, 2, 0.333, 500.000, 0.154, Velocity, 1, -0.538, 1.056237, 0.154, 1.000
1, 0.652, 2, 0.348, 516.667, 0.154, Velocity, 1, -0.538, 1.111857, 0.154, 1.000
1, 0.638, 2, 0.362, 533.333, 0.154, Velocity, 1, -0.538, 1.166252, 0.154, 1.000
1, 0.623, 2, 0.377, 550.000, 0.154, Velocity, 1, -0.538, 1.218825, 0.154, 1.000
1, 0.607, 2, 0.393, 566.667, 0.153, Velocity, 1, -0.541, 1.2705, 0.153, 1.000
1, 0.592, 2, 0.408, 583.333, 0.153, Velocity, 1, -0.541, 1.317992, 0.153, 1.000
1, 0.575, 2, 0.425, 600.000, 0.154, Velocity, 1, -0.538, 1.359993, 0.154, 1.000
1, 0.559, 2, 0.441, 616.667, 0.154, Velocity, 1, -0.538, 1.399812, 0.154, 1.000
1, 0.542, 2, 0.458, 633.333, 0.154, Velocity, 1, -0.538, 1.435251, 0.154, 1.000
1, 0.525, 2, 0.475, 650.000, 0.154, Velocity, 1, -0.538, 1.465922, 0.154, 1.000
1, 0.507, 2, 0.493, 666.667, 0.154, Velocity, 1, -0.538, 1.491487, 0.154, 1.000
1, 0.489, 2, 0.511, 683.333, 0.154, Velocity, 1, -0.538, 1.511668, 0.154, 1.000
1, 0.470, 2, 0.530, 700.000, 0.154, Velocity, 1, -0.538, 1.526243, 0.154, 1.000
