FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 0.596, Velocity, 1, 0.788, 1.082368, 0.596, 1.000
1, 0.949, 2, 0.051, 16.667, 0.597, Velocity, 1, 0.791, 1.164458, 0.597, 1.000
1, 0.906, 2, 0.094, 33.333, 0.597, Velocity, 1, 0.791, 1.244432, 0.597, 1.000
1, 0.869, 2, 0.131, 50.000, 0.597, Velocity, 1, 0.791, 1.321729, 0.597, 1.000
1, 0.837, 2, 0.163, 66.667, 0.597, Velocity, 1, 0.791, 1.3955, 0.597, 1.000
1, 0.809, 2, 0.191, 83.333, 0.598, Velocity, 1, 0.794, 1.466702, 0.598, 1.000
1, 0.784, 2, 0.216, 100.000, 0.597, Velocity, 1, 0.791, 1.529282, 0.597, 1.000
1, 0.762, 2, 0.238, 116.667, 0.597, Velocity, 1, 0.791, 1.587828, 0.597, 1.000
1, 0.741, 2, 0.259, 133.333, 0.597, Velocity, 1, 0.791, 1.639933, 0.597, 1.000
1, 0.723, 2, 0.277, 150.000, 0.597, Velocity, 1, 0.791, 1.685026, 0.597, 1.000
1, 0.706, 2, 0.294, 166.667, 0.598, Velocity, 1, 0.794, 1.725355, 0.598, 1.000
1, 0.690, 2, 0.310, 183.333, 0.598, Velocity, 1, 0.794, 1.755139, 0.598, 1.000
1, 0.676, 2, 0.324, 200.000, 0.598, Velocity, 1, 0.794, 1.776649, 0.598, 1.000
1, 0.662, 2, 0.338, 216.667, 0.598, Velocity, 1, 0.794, 1.78965, 0.598, 1.000
1, 0.650, 2, 0.350, 233.333, 0.597, Velocity, 1, 0.791, 1.791, 0.597, 1.000
1, 0.638, 2, 0.362, 250.000, 0.597, Velocity, 1, 0.791, 1.786667, 0.597, 1.000
1, 0.626, 2, 0.374, 266.667, 0.597, Velocity, 1, 0.791, 1.773715, 0.597, 1.000
1, 0.615, 2, 0.385, 283.333, 0.597, Velocity, 1, 0.791, 1.752286, 0.597, 1.000
1, 0.605, 2, 0.395, 300.000, 0.598, Velocity, 1, 0.794, 1.725355, 0.598, 1.000
1, 0.595, 2, 0.405, 316.667, 0.598, Velocity, 1, 0.794, 1.687624, 0.598, 1.000
1, 0.585, 2, 0.415, 333.333, 0.597, Velocity, 1, 0.791, 1.639932, 0.597, 1.000
1, 0.576, 2, 0.424, 350.000, 0.598, Velocity, 1, 0.794, 1.590057, 0.598, 1.000
1, 0.567, 2, 0.433, 366.667, 0.597, Velocity, 1, 0.791, 1.529282, 0.597, 1.000
1, 0.558, 2, 0.442, 383.333, 0.598, Velocity, 1, 0.794, 1.466701, 0.598, 1.000
1, 0.549, 2, 0.451, 400.000, 0.597, Velocity, 1, 0.791, 1.395499, 0.597, 1.000
1, 0.541, 2, 0.459, 416.667, 0.598, Velocity, 1, 0.794, 1.322948, 0.598, 1.000
1, 0.533, 2, 0.467, 433.333, 0.597, Velocity, 1, 0.791, 1.244432, 0.597, 1.000
1, 0.524, 2, 0.476, 450.000, 0.597, Velocity, 1, 0.794, 1.165081, 0.598, 1.000
1, 0.516, 2, 0.484, 466.667, 0.597, Velocity, 1, 0.791, 1.082681, 0.597, 1.000
1, 0.508, 2, 0.492, 483.333, 0.598, Velocity, 1, 0.794, 0.999999, 0.598, 1.000
1, 0.500, 2, 0.500, 500.000, 0.596, Velocity, 1, 0.788, 0.9176307, 0.596, 1.000
1, 0.492, 2, 0.508, 516.667, 0.597, Velocity, 1, 0.791, 0.8355411, 0.597, 1.000
1, 0.484, 2, 0.516, 533.333, 0.597, Velocity, 1, 0.791, 0.7555668, 0.597, 1.000
1, 0.476, 2, 0.524, 550.000, 0.597, Velocity, 1, 0.791, 0.6782707, 0.597, 1.000
1, 0.467, 2, 0.533, 566.667, 0.597, Velocity, 1, 0.791, 0.6044995, 0.597, 1.000
1, 0.459, 2, 0.541, 583.333, 0.597, Velocity, 1, 0.791, 0.5350615, 0.597, 1.000
1, 0.451, 2, 0.549, 600.000, 0.598, Velocity, 1, 0.794, 0.46871, 0.598, 1.000
1, 0.442, 2, 0.558, 616.667, 0.597, Velocity, 1, 0.791, 0.4121723, 0.597, 1.000
1, 0.433, 2, 0.567, 633.333, 0.597, Velocity, 1, 0.791, 0.3600675, 0.597, 1.000
1, 0.424, 2, 0.576, 650.000, 0.597, Velocity, 1, 0.791, 0.3149739, 0.597, 1.000
1, 0.415, 2, 0.585, 666.667, 0.597, Velocity, 1, 0.791, 0.2773856, 0.597, 1.000
1, 0.405, 2, 0.595, 683.333, 0.597, Velocity, 1, 0.791, 0.2477143, 0.597, 1.000
1, 0.395, 2, 0.605, 700.000, 0.597, Velocity, 1, 0.791, 0.2262853, 0.597, 1.000
1, 0.385, 2, 0.615, 716.667, 0.597, Velocity, 1, 0.791, 0.2133332, 0.597, 1.000
1, 0.374, 2, 0.626, 733.333, 0.597, Velocity, 1, 0.791, 0.209, 0.597, 1.000
1, 0.362, 2, 0.638, 750.000, 0.597, Velocity, 1, 0.791, 0.2133332, 0.597, 1.000
1, 0.350, 2, 0.650, 766.667, 0.597, Velocity, 1, 0.791, 0.2262852, 0.597, 1.000
1, 0.338, 2, 0.662, 783.333, 0.598, Velocity, 1, 0.794, 0.2448611, 0.598, 1.000
1, 0.324, 2, 0.676, 800.000, 0.597, Velocity, 1, 0.791, 0.2773854, 0.597, 1.000
1, 0.310, 2, 0.690, 816.667, 0.597, Velocity, 1, 0.791, 0.3149737, 0.597, 1.000
1, 0.294, 2, 0.706, 833.333, 0.597, Velocity, 1, 0.791, 0.3600672, 0.597, 1.000
1, 0.277, 2, 0.723, 850.000, 0.596, Velocity, 1, 0.788, 0.4144014, 0.596, 1.000
1, 0.258, 2, 0.742, 866.667, 0.596, Velocity, 1, 0.788, 0.4727245, 0.596, 1.000
1, 0.238, 2, 0.762, 883.333, 0.596, Velocity, 1, 0.788, 0.5368245, 0.596, 1.000
1, 0.216, 2, 0.784, 900.000, 0.597, Velocity, 1, 0.791, 0.6044992, 0.597, 1.000
1, 0.191, 2, 0.809, 916.667, 0.597, Velocity, 1, 0.791, 0.6782704, 0.597, 1.000
1, 0.163, 2, 0.837, 933.333, 0.597, Velocity, 1, 0.791, 0.7555665, 0.597, 1.000
1, 0.131, 2, 0.869, 950.000, 0.597, Velocity, 1, 0.791, 0.8355407, 0.597, 1.000
1, 0.094, 2, 0.906, 966.667, 0.597, Velocity, 1, 0.791, 0.9173167, 0.597, 1.000
1, 0.051, 2, 0.949, 983.333, 0.597, Velocity, 1, 0.791, 0.9999986, 0.597, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.598, Velocity, 1, 0.791, 1.082681, 0.598, 1.000
2, 0.949, 3, 0.051, 1016.667, 0.598, Velocity, 1, 0.794, 1.165081, 0.598, 1.000
2, 0.906, 3, 0.094, 1033.333, 0.597, Velocity, 1, 0.791, 1.244431, 0.597, 1.000
