FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 0.812, Velocity, 1, 1.436, 1.150103, 0.812, 1.000
1, 0.899, 2, 0.101, 16.667, 0.813, Velocity, 1, 1.439, 1.299185, 0.813, 1.000
1, 0.832, 2, 0.168, 33.333, 0.812, Velocity, 1, 1.436, 1.443748, 0.812, 1.000
1, 0.782, 2, 0.218, 50.000, 0.812, Velocity, 1, 1.436, 1.584074, 0.812, 1.000
1, 0.746, 2, 0.254, 66.667, 0.811, Velocity, 1, 1.433, 1.7165, 0.811, 1.000
1, 0.715, 2, 0.285, 83.333, 0.812, Velocity, 1, 1.436, 1.84406, 0.812, 1.000
1, 0.692, 2, 0.308, 100.000, 0.811, Velocity, 1, 1.433, 1.958864, 0.811, 1.000
1, 0.671, 2, 0.329, 116.667, 0.812, Velocity, 1, 1.436, 2.067156, 0.812, 1.000
1, 0.654, 2, 0.346, 133.333, 0.812, Velocity, 1, 1.436, 2.161748, 0.812, 1.000
1, 0.639, 2, 0.361, 150.000, 0.813, Velocity, 1, 1.436, 2.243613, 0.812, 1.000
1, 0.626, 2, 0.374, 166.667, 0.812, Velocity, 1, 1.436, 2.311851, 0.812, 1.000
1, 0.615, 2, 0.385, 183.333, 0.812, Velocity, 1, 1.436, 2.365717, 0.812, 1.000
1, 0.606, 2, 0.394, 200.000, 0.81, Velocity, 1, 1.43, 2.398751, 0.810, 1.000
1, 0.596, 2, 0.404, 216.667, 0.81, Velocity, 1, 1.43, 2.422166, 0.810, 1.000
1, 0.588, 2, 0.412, 233.333, 0.811, Velocity, 1, 1.433, 2.433, 0.811, 1.000
1, 0.579, 2, 0.421, 250.000, 0.813, Velocity, 1, 1.439, 2.431117, 0.813, 1.000
1, 0.572, 2, 0.428, 266.667, 0.812, Velocity, 1, 1.436, 2.40462, 0.812, 1.000
1, 0.566, 2, 0.434, 283.333, 0.812, Velocity, 1, 1.436, 2.365717, 0.812, 1.000
1, 0.559, 2, 0.441, 300.000, 0.813, Velocity, 1, 1.439, 2.314592, 0.813, 1.000
1, 0.554, 2, 0.446, 316.667, 0.811, Velocity, 1, 1.433, 2.241014, 0.811, 1.000
1, 0.548, 2, 0.452, 333.333, 0.811, Velocity, 1, 1.433, 2.159321, 0.811, 1.000
1, 0.542, 2, 0.458, 350.000, 0.812, Velocity, 1, 1.436, 2.067155, 0.812, 1.000
1, 0.537, 2, 0.463, 366.667, 0.813, Velocity, 1, 1.439, 1.962878, 0.813, 1.000
1, 0.532, 2, 0.468, 383.333, 0.812, Velocity, 1, 1.436, 1.844059, 0.812, 1.000
1, 0.527, 2, 0.473, 400.000, 0.81, Velocity, 1, 1.43, 1.714999, 0.810, 1.000
1, 0.523, 2, 0.477, 416.667, 0.811, Velocity, 1, 1.433, 1.582852, 0.811, 1.000
1, 0.518, 2, 0.482, 433.333, 0.812, Velocity, 1, 1.436, 1.443747, 0.812, 1.000
1, 0.513, 2, 0.487, 450.000, 0.812, Velocity, 1, 1.436, 1.298559, 0.812, 1.000
1, 0.509, 2, 0.491, 466.667, 0.812, Velocity, 1, 1.436, 1.150101, 0.812, 1.000
1, 0.504, 2, 0.496, 483.333, 0.813, Velocity, 1, 1.439, 0.9999982, 0.813, 1.000
1, 0.500, 2, 0.500, 500.000, 0.814, Velocity, 1, 1.442, 0.8492683, 0.814, 1.000
1, 0.496, 2, 0.504, 516.667, 0.811, Velocity, 1, 1.433, 0.7020611, 0.811, 1.000
1, 0.491, 2, 0.509, 533.333, 0.811, Velocity, 1, 1.433, 0.5571774, 0.811, 1.000
1, 0.487, 2, 0.513, 550.000, 0.813, Velocity, 1, 1.439, 0.4147049, 0.813, 1.000
1, 0.482, 2, 0.518, 566.667, 0.813, Velocity, 1, 1.439, 0.2804991, 0.813, 1.000
1, 0.477, 2, 0.523, 583.333, 0.812, Velocity, 1, 1.436, 0.1559398, 0.812, 1.000
1, 0.473, 2, 0.527, 600.000, 0.811, Velocity, 1, 1.433, 0.04113533, 0.811, 1.000
1, 0.468, 2, 0.532, 616.667, 0.811, Velocity, 1, 1.433, -0.06492683, 0.811, 1.000
1, 0.463, 2, 0.537, 633.333, 0.812, Velocity, 1, 1.436, -0.1617485, 0.812, 1.000
1, 0.458, 2, 0.542, 650.000, 0.812, Velocity, 1, 1.436, -0.2436124, 0.812, 1.000
1, 0.452, 2, 0.548, 666.667, 0.812, Velocity, 1, 1.436, -0.3118511, 0.812, 1.000
1, 0.446, 2, 0.554, 683.333, 0.811, Velocity, 1, 1.433, -0.3628639, 0.811, 1.000
1, 0.441, 2, 0.559, 700.000, 0.811, Velocity, 1, 1.433, -0.4016854, 0.811, 1.000
1, 0.434, 2, 0.566, 716.667, 0.812, Velocity, 1, 1.436, -0.4281332, 0.812, 1.000
1, 0.428, 2, 0.572, 733.333, 0.812, Velocity, 1, 1.436, -0.4359999, 0.812, 1.000
1, 0.421, 2, 0.579, 750.000, 0.812, Velocity, 1, 1.436, -0.4281333, 0.812, 1.000
1, 0.412, 2, 0.588, 766.667, 0.812, Velocity, 1, 1.433, -0.4016855, 0.811, 1.000
1, 0.404, 2, 0.596, 783.333, 0.811, Velocity, 1, 1.433, -0.3628641, 0.811, 1.000
1, 0.395, 2, 0.605, 800.000, 0.811, Velocity, 1, 1.433, -0.3091109, 0.811, 1.000
1, 0.385, 2, 0.615, 816.667, 0.811, Velocity, 1, 1.433, -0.2410148, 0.811, 1.000
1, 0.373, 2, 0.627, 833.333, 0.811, Velocity, 1, 1.433, -0.1593219, 0.811, 1.000
1, 0.360, 2, 0.640, 850.000, 0.811, Velocity, 1, 1.433, -0.06492726, 0.811, 1.000
1, 0.346, 2, 0.654, 866.667, 0.811, Velocity, 1, 1.433, 0.0411349, 0.811, 1.000
1, 0.328, 2, 0.672, 883.333, 0.811, Velocity, 1, 1.433, 0.1577026, 0.811, 1.000
1, 0.308, 2, 0.692, 900.000, 0.811, Velocity, 1, 1.433, 0.2834986, 0.811, 1.000
1, 0.284, 2, 0.716, 916.667, 0.811, Velocity, 1, 1.433, 0.4171447, 0.811, 1.000
1, 0.254, 2, 0.746, 933.333, 0.811, Velocity, 1, 1.433, 0.5571768, 0.811, 1.000
1, 0.218, 2, 0.782, 950.000, 0.812, Velocity, 1, 1.436, 0.7014368, 0.812, 1.000
1, 0.168, 2, 0.832, 966.667, 0.811, Velocity, 1, 1.433, 0.8502084, 0.811, 1.000
1, 0.101, 2, 0.899, 983.333, 0.813, Velocity, 1, 1.439, 0.9999975, 0.813, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.811, Velocity, 1, 1.433, 1.149787, 0.811, 1.000
2, 0.900, 3, 0.100, 1016.667, 0.812, Velocity, 1, 1.436, 1.298559, 0.812, 1.000
2, 0.832, 3, 0.168, 1033.333, 0.811, Velocity, 1, 1.433, 1.442819, 0.811, 1.000
2, 0.784, 3, 0.216, 1050.000, 0.81, Velocity, 1, 1.43, 1.581631, 0.810, 1.000
2, 0.746, 3, 0.254, 1066.667, 0.81, Velocity, 1, 1.43, 1.714998, 0.810, 1.000
2, 0.715, 3, 0.285, 1083.333, 0.812, Velocity, 1, 1.436, 1.844057, 0.812, 1.000
2, 0.691, 3, 0.309, 1100.000, 0.812, Velocity, 1, 1.436, 1.960869, 0.812, 1.000
2, 0.672, 3, 0.328, 1116.667, 0.811, Velocity, 1, 1.433, 2.064924, 0.811, 1.000
2, 0.655, 3, 0.345, 1133.333, 0.81, Velocity, 1, 1.43, 2.156892, 0.810, 1.000
2, 0.640, 3, 0.360, 1150.000, 0.81, Velocity, 1, 1.43, 2.238415, 0.810, 1.000
2, 0.626, 3, 0.374, 1166.667, 0.812, Velocity, 1, 1.436, 2.31185, 0.812, 1.000
2, 0.615, 3, 0.385, 1183.333, 0.812, Velocity, 1, 1.436, 2.365716, 0.812, 1.000
2, 0.605, 3, 0.395, 1200.000, 0.812, Velocity, 1, 1.436, 2.404619, 0.812, 1.000
2, 0.595, 3, 0.405, 1216.667, 0.813, Velocity, 1, 1.439, 2.431117, 0.813, 1.000
2, 0.586, 3, 0.414, 1233.333, 0.814, Velocity, 1, 1.442, 2.442, 0.814, 1.000
2, 0.579, 3, 0.421, 1250.000, 0.813, Velocity, 1, 1.439, 2.431118, 0.813, 1.000
2, 0.573, 3, 0.427, 1266.667, 0.811, Velocity, 1, 1.433, 2.401686, 0.811, 1.000
2, 0.566, 3, 0.434, 1283.333, 0.812, Velocity, 1, 1.436, 2.365719, 0.812, 1.000
2, 0.559, 3, 0.441, 1300.000, 0.812, Velocity, 1, 1.436, 2.311853, 0.812, 1.000
2, 0.553, 3, 0.447, 1316.667, 0.812, Velocity, 1, 1.436, 2.243615, 0.812, 1.000
2, 0.548, 3, 0.452, 1333.333, 0.812, Velocity, 1, 1.436, 2.161751, 0.812, 1.000
2, 0.542, 3, 0.458, 1350.000, 0.812, Velocity, 1, 1.436, 2.067159, 0.812, 1.000
2, 0.537, 3, 0.463, 1366.667, 0.812, Velocity, 1, 1.436, 1.960875, 0.812, 1.000
2, 0.532, 3, 0.468, 1383.333, 0.811, Velocity, 1, 1.433, 1.842301, 0.811, 1.000
2, 0.527, 3, 0.473, 1400.000, 0.811, Velocity, 1, 1.433, 1.716505, 0.811, 1.000
2, 0.523, 3, 0.477, 1416.667, 0.812, Velocity, 1, 1.436, 1.584079, 0.812, 1.000
2, 0.518, 3, 0.482, 1433.333, 0.811, Velocity, 1, 1.433, 1.442827, 0.811, 1.000
2, 0.513, 3, 0.487, 1450.000, 0.812, Velocity, 1, 1.436, 1.298568, 0.812, 1.000
2, 0.509, 3, 0.491, 1466.667, 0.812, Velocity, 1, 1.436, 1.150109, 0.812, 1.000
2, 0.504, 3, 0.496, 1483.333, 0.812, Velocity, 1, 1.436, 1.000005, 0.812, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.812, Velocity, 1, 1.436, 0.8499034, 0.812, 1.000
2, 0.496, 3, 0.504, 1516.667, 0.811, Velocity, 1, 1.433, 0.7020682, 0.811, 1.000
2, 0.491, 3, 0.509, 1533.333, 0.813, Velocity, 1, 1.439, 0.5553308, 0.813, 1.000
2, 0.487, 3, 0.513, 1550.000, 0.813, Velocity, 1, 1.439, 0.4147115, 0.813, 1.000
2, 0.482, 3, 0.518, 1566.667, 0.814, Velocity, 1, 1.442, 0.279006, 0.814, 1.000
2, 0.477, 3, 0.523, 1583.333, 0.812, Velocity, 1, 1.436, 0.1559457, 0.812, 1.000
2, 0.473, 3, 0.527, 1600.000, 0.812, Velocity, 1, 1.436, 0.03913399, 0.812, 1.000
2, 0.468, 3, 0.532, 1616.667, 0.812, Velocity, 1, 1.436, -0.06715132, 0.812, 1.000
2, 0.463, 3, 0.537, 1633.333, 0.812, Velocity, 1, 1.436, -0.1617438, 0.812, 1.000
2, 0.458, 3, 0.542, 1650.000, 0.811, Velocity, 1, 1.433, -0.2410108, 0.811, 1.000
2, 0.452, 3, 0.548, 1666.667, 0.811, Velocity, 1, 1.433, -0.3091074, 0.811, 1.000
2, 0.446, 3, 0.554, 1683.333, 0.811, Velocity, 1, 1.433, -0.3628617, 0.811, 1.000
2, 0.441, 3, 0.559, 1700.000, 0.812, Velocity, 1, 1.436, -0.4046181, 0.812, 1.000
2, 0.434, 3, 0.566, 1716.667, 0.811, Velocity, 1, 1.433, -0.425149, 0.811, 1.000
2, 0.428, 3, 0.572, 1733.333, 0.812, Velocity, 1, 1.436, -0.4359999, 0.812, 1.000
2, 0.420, 3, 0.580, 1750.000, 0.81, Velocity, 1, 1.43, -0.4221673, 0.810, 1.000
2, 0.412, 3, 0.588, 1766.667, 0.811, Velocity, 1, 1.433, -0.4016873, 0.811, 1.000
2, 0.404, 3, 0.596, 1783.333, 0.811, Velocity, 1, 1.433, -0.3628666, 0.811, 1.000
2, 0.396, 3, 0.604, 1800.000, 0.813, Velocity, 1, 1.439, -0.3145958, 0.813, 1.000
2, 0.385, 3, 0.615, 1816.667, 0.812, Velocity, 1, 1.436, -0.2436168, 0.812, 1.000
2, 0.374, 3, 0.626, 1833.333, 0.813, Velocity, 1, 1.439, -0.1641812, 0.813, 1.000
2, 0.360, 3, 0.640, 1850.000, 0.811, Velocity, 1, 1.433, -0.06493264, 0.811, 1.000
2, 0.345, 3, 0.655, 1866.667, 0.81, Velocity, 1, 1.43, 0.04313686, 0.810, 1.000
2, 0.329, 3, 0.671, 1883.333, 0.812, Velocity, 1, 1.436, 0.1559328, 0.812, 1.000
2, 0.308, 3, 0.692, 1900.000, 0.811, Velocity, 1, 1.433, 0.2834923, 0.811, 1.000
2, 0.284, 3, 0.716, 1916.667, 0.811, Velocity, 1, 1.433, 0.4171375, 0.811, 1.000
2, 0.254, 3, 0.746, 1933.333, 0.811, Velocity, 1, 1.433, 0.5571699, 0.811, 1.000
2, 0.217, 3, 0.783, 1950.000, 0.811, Velocity, 1, 1.433, 0.7020527, 0.811, 1.000
2, 0.167, 3, 0.833, 1966.667, 0.81, Velocity, 1, 1.43, 0.8505148, 0.810, 1.000
2, 0.099, 3, 0.901, 1983.333, 0.81, Velocity, 1, 1.43, 0.9999896, 0.810, 1.000
3, 1.000, 4, 0.000, 2000.000, 0.811, Velocity, 1, 1.433, 1.149779, 0.811, 1.000
3, 0.900, 4, 0.100, 2016.667, 0.811, Velocity, 1, 1.433, 1.297927, 0.811, 1.000
3, 0.832, 4, 0.168, 2033.333, 0.811, Velocity, 1, 1.433, 1.442812, 0.811, 1.000
3, 0.783, 4, 0.217, 2050.000, 0.811, Velocity, 1, 1.433, 1.582843, 0.811, 1.000
3, 0.745, 4, 0.255, 2066.667, 0.812, Velocity, 1, 1.436, 1.717991, 0.812, 1.000
3, 0.715, 4, 0.285, 2083.333, 0.812, Velocity, 1, 1.436, 1.84405, 0.812, 1.000
3, 0.690, 4, 0.310, 2100.000, 0.813, Velocity, 1, 1.439, 1.962871, 0.813, 1.000
3, 0.671, 4, 0.329, 2116.667, 0.812, Velocity, 1, 1.436, 2.067148, 0.812, 1.000
3, 0.654, 4, 0.346, 2133.333, 0.811, Velocity, 1, 1.433, 2.159315, 0.811, 1.000
3, 0.639, 4, 0.361, 2150.000, 0.812, Velocity, 1, 1.436, 2.243606, 0.812, 1.000
3, 0.626, 4, 0.374, 2166.667, 0.812, Velocity, 1, 1.436, 2.311846, 0.812, 1.000
3, 0.615, 4, 0.385, 2183.333, 0.812, Velocity, 1, 1.436, 2.365713, 0.812, 1.000
3, 0.605, 4, 0.395, 2200.000, 0.812, Velocity, 1, 1.436, 2.404617, 0.812, 1.000
3, 0.596, 4, 0.404, 2216.667, 0.812, Velocity, 1, 1.436, 2.428132, 0.812, 1.000
3, 0.587, 4, 0.413, 2233.333, 0.812, Velocity, 1, 1.436, 2.436, 0.812, 1.000
3, 0.580, 4, 0.420, 2250.000, 0.811, Velocity, 1, 1.433, 2.425151, 0.811, 1.000
3, 0.573, 4, 0.427, 2266.667, 0.811, Velocity, 1, 1.433, 2.401688, 0.811, 1.000
3, 0.566, 4, 0.434, 2283.333, 0.811, Velocity, 1, 1.433, 2.362868, 0.811, 1.000
3, 0.559, 4, 0.441, 2300.000, 0.811, Velocity, 1, 1.433, 2.309116, 0.811, 1.000
3, 0.554, 4, 0.446, 2316.667, 0.811, Velocity, 1, 1.433, 2.241021, 0.811, 1.000
3, 0.548, 4, 0.452, 2333.333, 0.811, Velocity, 1, 1.433, 2.159329, 0.811, 1.000
3, 0.542, 4, 0.458, 2350.000, 0.811, Velocity, 1, 1.433, 2.064935, 0.811, 1.000
3, 0.537, 4, 0.463, 2366.667, 0.81, Velocity, 1, 1.43, 1.956867, 0.810, 1.000
3, 0.532, 4, 0.468, 2383.333, 0.811, Velocity, 1, 1.433, 1.842307, 0.811, 1.000
3, 0.527, 4, 0.473, 2400.000, 0.811, Velocity, 1, 1.433, 1.716512, 0.811, 1.000
3, 0.523, 4, 0.477, 2416.667, 0.812, Velocity, 1, 1.436, 1.584086, 0.812, 1.000
3, 0.518, 4, 0.482, 2433.333, 0.812, Velocity, 1, 1.436, 1.443762, 0.812, 1.000
3, 0.513, 4, 0.487, 2450.000, 0.811, Velocity, 1, 1.433, 1.297951, 0.811, 1.000
3, 0.509, 4, 0.491, 2466.667, 0.81, Velocity, 1, 1.43, 1.14949, 0.810, 1.000
3, 0.504, 4, 0.496, 2483.333, 0.811, Velocity, 1, 1.433, 1.000014, 0.811, 1.000
3, 0.500, 4, 0.500, 2500.000, 0.813, Velocity, 1, 1.439, 0.8495984, 0.813, 1.000
3, 0.496, 4, 0.504, 2516.667, 0.812, Velocity, 1, 1.436, 0.701453, 0.812, 1.000
3, 0.491, 4, 0.509, 2533.333, 0.812, Velocity, 1, 1.436, 0.5562662, 0.812, 1.000
3, 0.487, 4, 0.513, 2550.000, 0.812, Velocity, 1, 1.436, 0.415941, 0.812, 1.000
