FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 0.598, Velocity, 1, 0.794, 1.082996, 0.598, 1.000
1, 0.948, 2, 0.052, 16.667, 0.6, Velocity, 1, 0.8000001, 1.166329, 0.600, 1.000
1, 0.905, 2, 0.095, 33.333, 0.6, Velocity, 1, 0.8000001, 1.247214, 0.600, 1.000
1, 0.868, 2, 0.132, 50.000, 0.6, Velocity, 1, 0.8000001, 1.325389, 0.600, 1.000
1, 0.837, 2, 0.163, 66.667, 0.598, Velocity, 1, 0.794, 1.397, 0.598, 1.000
1, 0.809, 2, 0.191, 83.333, 0.598, Velocity, 1, 0.794, 1.466702, 0.598, 1.000
1, 0.783, 2, 0.217, 100.000, 0.599, Velocity, 1, 0.7969999, 1.533297, 0.599, 1.000
1, 0.761, 2, 0.239, 116.667, 0.599, Velocity, 1, 0.7969999, 1.592286, 0.599, 1.000
1, 0.741, 2, 0.259, 133.333, 0.599, Velocity, 1, 0.7969999, 1.644787, 0.599, 1.000
1, 0.723, 2, 0.277, 150.000, 0.598, Velocity, 1, 0.794, 1.687624, 0.598, 1.000
1, 0.705, 2, 0.295, 166.667, 0.599, Velocity, 1, 0.7969999, 1.728096, 0.599, 1.000
1, 0.690, 2, 0.310, 183.333, 0.599, Velocity, 1, 0.7969999, 1.757992, 0.599, 1.000
1, 0.675, 2, 0.325, 200.000, 0.599, Velocity, 1, 0.7969999, 1.779584, 0.599, 1.000
1, 0.662, 2, 0.338, 216.667, 0.6, Velocity, 1, 0.8000001, 1.795618, 0.600, 1.000
1, 0.649, 2, 0.351, 233.333, 0.6, Velocity, 1, 0.8000001, 1.8, 0.600, 1.000
1, 0.637, 2, 0.363, 250.000, 0.599, Velocity, 1, 0.7969999, 1.792634, 0.599, 1.000
1, 0.625, 2, 0.375, 266.667, 0.6, Velocity, 1, 0.8000001, 1.782518, 0.600, 1.000
1, 0.615, 2, 0.385, 283.333, 0.599, Velocity, 1, 0.7969999, 1.757992, 0.599, 1.000
1, 0.604, 2, 0.396, 300.000, 0.599, Velocity, 1, 0.7969999, 1.728096, 0.599, 1.000
1, 0.594, 2, 0.406, 316.667, 0.6, Velocity, 1, 0.8000001, 1.69282, 0.600, 1.000
1, 0.585, 2, 0.415, 333.333, 0.6, Velocity, 1, 0.8000001, 1.647213, 0.600, 1.000
1, 0.575, 2, 0.425, 350.000, 0.6, Velocity, 1, 0.8000001, 1.594516, 0.600, 1.000
1, 0.566, 2, 0.434, 366.667, 0.6, Velocity, 1, 0.8000001, 1.535304, 0.600, 1.000
1, 0.558, 2, 0.442, 383.333, 0.599, Velocity, 1, 0.7969999, 1.468464, 0.599, 1.000
1, 0.549, 2, 0.451, 400.000, 0.599, Velocity, 1, 0.7969999, 1.398499, 0.599, 1.000
1, 0.541, 2, 0.459, 416.667, 0.599, Velocity, 1, 0.7969999, 1.324168, 0.599, 1.000
1, 0.532, 2, 0.468, 433.333, 0.599, Velocity, 1, 0.7969999, 1.246286, 0.599, 1.000
1, 0.524, 2, 0.476, 450.000, 0.599, Velocity, 1, 0.7969999, 1.165705, 0.599, 1.000
1, 0.516, 2, 0.484, 466.667, 0.599, Velocity, 1, 0.7969999, 1.083308, 0.599, 1.000
1, 0.508, 2, 0.492, 483.333, 0.599, Velocity, 1, 0.7969999, 0.999999, 0.599, 1.000
