FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 0.934, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.854, 2, 0.146, 16.667, 0.933, Velocity, 1, 1.799, 1.374033, 0.933, 1.000
1, 0.771, 2, 0.229, 33.333, 0.934, Velocity, 1, 1.802, 1.556849, 0.934, 1.000
1, 0.719, 2, 0.281, 50.000, 0.934, Velocity, 1, 1.802, 1.732939, 0.934, 1.000
1, 0.682, 2, 0.318, 66.667, 0.935, Velocity, 1, 1.805, 1.9025, 0.935, 1.000
1, 0.657, 2, 0.343, 83.333, 0.934, Velocity, 1, 1.802, 2.059189, 0.934, 1.000
1, 0.636, 2, 0.364, 100.000, 0.934, Velocity, 1, 1.802, 2.205773, 0.934, 1.000
1, 0.619, 2, 0.381, 116.667, 0.935, Velocity, 1, 1.805, 2.341377, 0.935, 1.000
1, 0.604, 2, 0.396, 133.333, 0.936, Velocity, 1, 1.808, 2.462703, 0.936, 1.000
1, 0.593, 2, 0.407, 150.000, 0.936, Velocity, 1, 1.808, 2.565774, 0.936, 1.000
1, 0.585, 2, 0.415, 166.667, 0.935, Velocity, 1, 1.805, 2.64895, 0.935, 1.000
1, 0.577, 2, 0.423, 183.333, 0.935, Velocity, 1, 1.805, 2.716657, 0.935, 1.000
1, 0.569, 2, 0.431, 200.000, 0.935, Velocity, 1, 1.805, 2.765557, 0.935, 1.000
1, 0.564, 2, 0.436, 216.667, 0.934, Velocity, 1, 1.802, 2.792129, 0.934, 1.000
1, 0.558, 2, 0.442, 233.333, 0.934, Velocity, 1, 1.802, 2.802, 0.934, 1.000
1, 0.552, 2, 0.448, 250.000, 0.934, Velocity, 1, 1.802, 2.792128, 0.934, 1.000
1, 0.547, 2, 0.453, 266.667, 0.934, Velocity, 1, 1.802, 2.762622, 0.934, 1.000
1, 0.542, 2, 0.458, 283.333, 0.936, Velocity, 1, 1.808, 2.71951, 0.936, 1.000
1, 0.538, 2, 0.462, 300.000, 0.935, Velocity, 1, 1.805, 2.648949, 0.935, 1.000
1, 0.534, 2, 0.466, 316.667, 0.935, Velocity, 1, 1.805, 2.563175, 0.935, 1.000
1, 0.531, 2, 0.469, 333.333, 0.934, Velocity, 1, 1.805, 2.460275, 0.935, 1.000
1, 0.527, 2, 0.473, 350.000, 0.935, Velocity, 1, 1.805, 2.341376, 0.935, 1.000
1, 0.524, 2, 0.476, 366.667, 0.935, Velocity, 1, 1.805, 2.20778, 0.935, 1.000
1, 0.521, 2, 0.479, 383.333, 0.935, Velocity, 1, 1.805, 2.060951, 0.935, 1.000
1, 0.517, 2, 0.483, 400.000, 0.935, Velocity, 1, 1.805, 1.902499, 0.935, 1.000
1, 0.515, 2, 0.485, 416.667, 0.933, Velocity, 1, 1.799, 1.731717, 0.933, 1.000
1, 0.512, 2, 0.488, 433.333, 0.934, Velocity, 1, 1.802, 1.556847, 0.934, 1.000
1, 0.509, 2, 0.491, 450.000, 0.933, Velocity, 1, 1.799, 1.374031, 0.933, 1.000
1, 0.506, 2, 0.494, 466.667, 0.934, Velocity, 1, 1.802, 1.188358, 0.934, 1.000
1, 0.503, 2, 0.497, 483.333, 0.934, Velocity, 1, 1.802, 0.9999977, 0.934, 1.000
1, 0.500, 2, 0.500, 500.000, 0.934, Velocity, 1, 1.802, 0.8116376, 0.934, 1.000
1, 0.497, 2, 0.503, 516.667, 0.933, Velocity, 1, 1.799, 0.625965, 0.933, 1.000
1, 0.494, 2, 0.506, 533.333, 0.933, Velocity, 1, 1.799, 0.4440768, 0.933, 1.000
1, 0.491, 2, 0.509, 550.000, 0.934, Velocity, 1, 1.802, 0.2670592, 0.934, 1.000
1, 0.488, 2, 0.512, 566.667, 0.934, Velocity, 1, 1.802, 0.0989989, 0.934, 1.000
1, 0.486, 2, 0.514, 583.333, 0.936, Velocity, 1, 1.808, -0.06271657, 0.936, 1.000
1, 0.483, 2, 0.517, 600.000, 0.936, Velocity, 1, 1.808, -0.2097888, 0.936, 1.000
1, 0.479, 2, 0.521, 616.667, 0.934, Velocity, 1, 1.802, -0.3391474, 0.934, 1.000
1, 0.476, 2, 0.524, 633.333, 0.934, Velocity, 1, 1.802, -0.4578489, 0.934, 1.000
1, 0.472, 2, 0.528, 650.000, 0.933, Velocity, 1, 1.799, -0.5579798, 0.933, 1.000
1, 0.469, 2, 0.531, 666.667, 0.933, Velocity, 1, 1.799, -0.6434683, 0.933, 1.000
1, 0.465, 2, 0.535, 683.333, 0.934, Velocity, 1, 1.802, -0.7138038, 0.934, 1.000
1, 0.461, 2, 0.539, 700.000, 0.934, Velocity, 1, 1.802, -0.7626219, 0.934, 1.000
1, 0.459, 2, 0.541, 716.667, 0.937, Velocity, 1, 1.811, -0.801079, 0.937, 1.000
1, 0.453, 2, 0.547, 733.333, 0.934, Velocity, 1, 1.802, -0.802, 0.934, 1.000
1, 0.449, 2, 0.551, 750.000, 0.937, Velocity, 1, 1.811, -0.801079, 0.937, 1.000
1, 0.444, 2, 0.556, 766.667, 0.937, Velocity, 1, 1.811, -0.7714252, 0.937, 1.000
1, 0.436, 2, 0.564, 783.333, 0.934, Velocity, 1, 1.802, -0.713804, 0.934, 1.000
1, 0.430, 2, 0.570, 800.000, 0.934, Velocity, 1, 1.802, -0.6462094, 0.934, 1.000
1, 0.423, 2, 0.577, 816.667, 0.934, Velocity, 1, 1.802, -0.5605783, 0.934, 1.000
1, 0.414, 2, 0.586, 833.333, 0.934, Velocity, 1, 1.802, -0.4578494, 0.934, 1.000
1, 0.408, 2, 0.592, 850.000, 0.937, Velocity, 1, 1.811, -0.3458361, 0.937, 1.000
1, 0.395, 2, 0.605, 866.667, 0.935, Velocity, 1, 1.805, -0.207782, 0.935, 1.000
1, 0.381, 2, 0.619, 883.333, 0.935, Velocity, 1, 1.805, -0.06095391, 0.935, 1.000
