FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.983, 2, 0.017, 16.667, 0.105, Velocity, 1, -0.685, 0.8575805, 0.105, 1.000
1, 0.966, 2, 0.034, 33.333, 0.105, Velocity, 1, -0.685, 0.7883233, 0.105, 1.000
1, 0.949, 2, 0.051, 50.000, 0.106, Velocity, 1, -0.682, 0.7226056, 0.106, 1.000
1, 0.932, 2, 0.068, 66.667, 0.105, Velocity, 1, -0.685, 0.6575, 0.105, 1.000
1, 0.915, 2, 0.085, 83.333, 0.105, Velocity, 1, -0.685, 0.5973671, 0.105, 1.000
1, 0.898, 2, 0.102, 100.000, 0.105, Velocity, 1, -0.685, 0.5416455, 0.105, 1.000
1, 0.882, 2, 0.118, 116.667, 0.105, Velocity, 1, -0.685, 0.4909458, 0.105, 1.000
1, 0.865, 2, 0.135, 133.333, 0.106, Velocity, 1, -0.682, 0.4482504, 0.106, 1.000
1, 0.848, 2, 0.152, 150.000, 0.106, Velocity, 1, -0.682, 0.4093707, 0.106, 1.000
1, 0.831, 2, 0.169, 166.667, 0.105, Velocity, 1, -0.685, 0.3742213, 0.105, 1.000
1, 0.815, 2, 0.185, 183.333, 0.105, Velocity, 1, -0.685, 0.3485263, 0.105, 1.000
1, 0.798, 2, 0.202, 200.000, 0.105, Velocity, 1, -0.685, 0.3299689, 0.105, 1.000
1, 0.781, 2, 0.219, 216.667, 0.105, Velocity, 1, -0.685, 0.3187525, 0.105, 1.000
1, 0.765, 2, 0.235, 233.333, 0.105, Velocity, 1, -0.685, 0.315, 0.105, 1.000
1, 0.748, 2, 0.252, 250.000, 0.105, Velocity, 1, -0.685, 0.3187525, 0.105, 1.000
1, 0.731, 2, 0.269, 266.667, 0.105, Velocity, 1, -0.685, 0.3299689, 0.105, 1.000
1, 0.715, 2, 0.285, 283.333, 0.105, Velocity, 1, -0.685, 0.3485264, 0.105, 1.000
1, 0.698, 2, 0.302, 300.000, 0.105, Velocity, 1, -0.685, 0.3742215, 0.105, 1.000
1, 0.682, 2, 0.318, 316.667, 0.105, Velocity, 1, -0.685, 0.4067728, 0.105, 1.000
1, 0.665, 2, 0.335, 333.333, 0.106, Velocity, 1, -0.682, 0.4482507, 0.106, 1.000
1, 0.649, 2, 0.351, 350.000, 0.106, Velocity, 1, -0.682, 0.4931756, 0.106, 1.000
1, 0.632, 2, 0.368, 366.667, 0.106, Velocity, 1, -0.682, 0.5436533, 0.106, 1.000
1, 0.615, 2, 0.385, 383.333, 0.106, Velocity, 1, -0.682, 0.5991309, 0.106, 1.000
1, 0.599, 2, 0.401, 400.000, 0.106, Velocity, 1, -0.682, 0.6590005, 0.106, 1.000
1, 0.582, 2, 0.418, 416.667, 0.106, Velocity, 1, -0.682, 0.7226062, 0.106, 1.000
1, 0.566, 2, 0.434, 433.333, 0.105, Velocity, 1, -0.685, 0.7883241, 0.105, 1.000
1, 0.549, 2, 0.451, 450.000, 0.105, Velocity, 1, -0.685, 0.8575813, 0.105, 1.000
1, 0.533, 2, 0.467, 466.667, 0.105, Velocity, 1, -0.685, 0.928399, 0.105, 1.000
1, 0.516, 2, 0.484, 483.333, 0.105, Velocity, 1, -0.685, 1.000001, 0.105, 1.000
1, 0.500, 2, 0.500, 500.000, 0.105, Velocity, 1, -0.685, 1.071603, 0.105, 1.000
1, 0.484, 2, 0.516, 516.667, 0.105, Velocity, 1, -0.685, 1.14242, 0.105, 1.000
1, 0.467, 2, 0.533, 533.333, 0.105, Velocity, 1, -0.685, 1.211677, 0.105, 1.000
1, 0.451, 2, 0.549, 550.000, 0.105, Velocity, 1, -0.685, 1.278615, 0.105, 1.000
1, 0.434, 2, 0.566, 566.667, 0.105, Velocity, 1, -0.685, 1.3425, 0.105, 1.000
1, 0.418, 2, 0.582, 583.333, 0.105, Velocity, 1, -0.685, 1.402633, 0.105, 1.000
1, 0.401, 2, 0.599, 600.000, 0.105, Velocity, 1, -0.685, 1.458355, 0.105, 1.000
1, 0.384, 2, 0.616, 616.667, 0.105, Velocity, 1, -0.685, 1.509054, 0.105, 1.000
1, 0.368, 2, 0.632, 633.333, 0.105, Velocity, 1, -0.685, 1.554177, 0.105, 1.000
1, 0.351, 2, 0.649, 650.000, 0.105, Velocity, 1, -0.685, 1.593227, 0.105, 1.000
1, 0.335, 2, 0.665, 666.667, 0.105, Velocity, 1, -0.685, 1.625779, 0.105, 1.000
1, 0.318, 2, 0.682, 683.333, 0.105, Velocity, 1, -0.685, 1.651474, 0.105, 1.000
