FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.872, 2, 0.128, 16.667, 0.865, Velocity, 1, 1.595, 1.331619, 0.865, 1.000
1, 0.793, 2, 0.207, 33.333, 0.867, Velocity, 1, 1.601, 1.494736, 0.867, 1.000
1, 0.744, 2, 0.256, 50.000, 0.864, Velocity, 1, 1.592, 1.647525, 0.864, 1.000
1, 0.705, 2, 0.295, 66.667, 0.866, Velocity, 1, 1.598, 1.799, 0.866, 1.000
1, 0.677, 2, 0.323, 83.333, 0.866, Velocity, 1, 1.598, 1.939281, 0.866, 1.000
1, 0.652, 2, 0.348, 100.000, 0.87, Velocity, 1, 1.61, 2.0773, 0.870, 1.000
1, 0.637, 2, 0.363, 116.667, 0.867, Velocity, 1, 1.601, 2.189775, 0.867, 1.000
1, 0.622, 2, 0.378, 133.333, 0.867, Velocity, 1, 1.601, 2.295236, 0.867, 1.000
1, 0.609, 2, 0.391, 150.000, 0.867, Velocity, 1, 1.601, 2.386507, 0.867, 1.000
1, 0.598, 2, 0.402, 166.667, 0.869, Velocity, 1, 1.607, 2.468068, 0.869, 1.000
1, 0.588, 2, 0.412, 183.333, 0.869, Velocity, 1, 1.607, 2.528348, 0.869, 1.000
1, 0.581, 2, 0.419, 200.000, 0.867, Velocity, 1, 1.601, 2.566014, 0.867, 1.000
1, 0.573, 2, 0.427, 216.667, 0.868, Velocity, 1, 1.604, 2.595213, 0.868, 1.000
1, 0.567, 2, 0.433, 233.333, 0.866, Velocity, 1, 1.598, 2.598, 0.866, 1.000
1, 0.561, 2, 0.439, 250.000, 0.866, Velocity, 1, 1.598, 2.589246, 0.866, 1.000
1, 0.555, 2, 0.445, 266.667, 0.867, Velocity, 1, 1.601, 2.566014, 0.867, 1.000
1, 0.550, 2, 0.450, 283.333, 0.867, Velocity, 1, 1.601, 2.522641, 0.867, 1.000
1, 0.545, 2, 0.455, 300.000, 0.867, Velocity, 1, 1.601, 2.462586, 0.867, 1.000
1, 0.541, 2, 0.459, 316.667, 0.866, Velocity, 1, 1.598, 2.383908, 0.866, 1.000
1, 0.536, 2, 0.464, 333.333, 0.866, Velocity, 1, 1.598, 2.292809, 0.866, 1.000
1, 0.532, 2, 0.468, 350.000, 0.867, Velocity, 1, 1.601, 2.189774, 0.867, 1.000
1, 0.528, 2, 0.472, 366.667, 0.866, Velocity, 1, 1.598, 2.06927, 0.866, 1.000
1, 0.524, 2, 0.476, 383.333, 0.869, Velocity, 1, 1.607, 1.94457, 0.869, 1.000
1, 0.520, 2, 0.480, 400.000, 0.868, Velocity, 1, 1.604, 1.801999, 0.868, 1.000
1, 0.517, 2, 0.483, 416.667, 0.868, Velocity, 1, 1.604, 1.652404, 0.868, 1.000
1, 0.513, 2, 0.487, 433.333, 0.868, Velocity, 1, 1.604, 1.495661, 0.868, 1.000
1, 0.510, 2, 0.490, 450.000, 0.868, Velocity, 1, 1.604, 1.333488, 0.868, 1.000
1, 0.507, 2, 0.493, 466.667, 0.869, Velocity, 1, 1.607, 1.167975, 0.869, 1.000
1, 0.503, 2, 0.497, 483.333, 0.869, Velocity, 1, 1.607, 0.999998, 0.869, 1.000
1, 0.500, 2, 0.500, 500.000, 0.868, Velocity, 1, 1.604, 0.8323345, 0.868, 1.000
1, 0.497, 2, 0.503, 516.667, 0.868, Velocity, 1, 1.604, 0.666508, 0.868, 1.000
1, 0.493, 2, 0.507, 533.333, 0.868, Velocity, 1, 1.604, 0.5043354, 0.868, 1.000
1, 0.490, 2, 0.510, 550.000, 0.868, Velocity, 1, 1.604, 0.3475933, 0.868, 1.000
1, 0.486, 2, 0.514, 566.667, 0.866, Velocity, 1, 1.598, 0.200999, 0.866, 1.000
1, 0.483, 2, 0.517, 583.333, 0.867, Velocity, 1, 1.601, 0.05895509, 0.867, 1.000
1, 0.480, 2, 0.520, 600.000, 0.869, Velocity, 1, 1.607, -0.07529356, 0.869, 1.000
1, 0.476, 2, 0.524, 616.667, 0.866, Velocity, 1, 1.598, -0.1875458, 0.866, 1.000
1, 0.472, 2, 0.528, 633.333, 0.865, Velocity, 1, 1.595, -0.2903823, 0.865, 1.000
1, 0.468, 2, 0.532, 650.000, 0.865, Velocity, 1, 1.595, -0.3813106, 0.865, 1.000
