FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.983, 2, 0.017, 16.667, 0.095, Velocity, 1, -0.715, 0.8513431, 0.095, 1.000
1, 0.967, 2, 0.033, 33.333, 0.095, Velocity, 1, -0.715, 0.7790528, 0.095, 1.000
1, 0.950, 2, 0.050, 50.000, 0.095, Velocity, 1, -0.715, 0.7091833, 0.095, 1.000
1, 0.933, 2, 0.067, 66.667, 0.094, Velocity, 1, -0.718, 0.641, 0.094, 1.000
1, 0.917, 2, 0.083, 83.333, 0.095, Velocity, 1, -0.715, 0.5797336, 0.095, 1.000
1, 0.900, 2, 0.100, 100.000, 0.095, Velocity, 1, -0.715, 0.5215716, 0.095, 1.000
1, 0.883, 2, 0.117, 116.667, 0.095, Velocity, 1, -0.715, 0.4686514, 0.095, 1.000
1, 0.867, 2, 0.133, 133.333, 0.095, Velocity, 1, -0.715, 0.4215528, 0.095, 1.000
1, 0.850, 2, 0.150, 150.000, 0.095, Velocity, 1, -0.715, 0.3807918, 0.095, 1.000
1, 0.833, 2, 0.167, 166.667, 0.095, Velocity, 1, -0.715, 0.3468149, 0.095, 1.000
1, 0.817, 2, 0.183, 183.333, 0.095, Velocity, 1, -0.715, 0.3199945, 0.095, 1.000
1, 0.800, 2, 0.200, 200.000, 0.095, Velocity, 1, -0.715, 0.3006244, 0.095, 1.000
1, 0.783, 2, 0.217, 216.667, 0.095, Velocity, 1, -0.715, 0.2889168, 0.095, 1.000
1, 0.767, 2, 0.233, 233.333, 0.095, Velocity, 1, -0.715, 0.285, 0.095, 1.000
1, 0.750, 2, 0.250, 250.000, 0.095, Velocity, 1, -0.715, 0.2889168, 0.095, 1.000
1, 0.733, 2, 0.267, 266.667, 0.095, Velocity, 1, -0.715, 0.3006245, 0.095, 1.000
1, 0.717, 2, 0.283, 283.333, 0.095, Velocity, 1, -0.715, 0.3199946, 0.095, 1.000
1, 0.700, 2, 0.300, 300.000, 0.095, Velocity, 1, -0.715, 0.3468151, 0.095, 1.000
1, 0.683, 2, 0.317, 316.667, 0.095, Velocity, 1, -0.715, 0.380792, 0.095, 1.000
1, 0.667, 2, 0.333, 333.333, 0.095, Velocity, 1, -0.715, 0.4215531, 0.095, 1.000
1, 0.650, 2, 0.350, 350.000, 0.095, Velocity, 1, -0.715, 0.4686518, 0.095, 1.000
1, 0.633, 2, 0.367, 366.667, 0.095, Velocity, 1, -0.715, 0.521572, 0.095, 1.000
1, 0.617, 2, 0.383, 383.333, 0.095, Velocity, 1, -0.715, 0.579734, 0.095, 1.000
1, 0.600, 2, 0.400, 400.000, 0.095, Velocity, 1, -0.715, 0.6425005, 0.095, 1.000
1, 0.583, 2, 0.417, 416.667, 0.095, Velocity, 1, -0.715, 0.709184, 0.095, 1.000
1, 0.567, 2, 0.433, 433.333, 0.095, Velocity, 1, -0.715, 0.7790536, 0.095, 1.000
1, 0.550, 2, 0.450, 450.000, 0.095, Velocity, 1, -0.715, 0.851344, 0.095, 1.000
1, 0.533, 2, 0.467, 466.667, 0.095, Velocity, 1, -0.715, 0.9252631, 0.095, 1.000
1, 0.517, 2, 0.483, 483.333, 0.095, Velocity, 1, -0.715, 1.000001, 0.095, 1.000
1, 0.500, 2, 0.500, 500.000, 0.095, Velocity, 1, -0.715, 1.074739, 0.095, 1.000
1, 0.483, 2, 0.517, 516.667, 0.095, Velocity, 1, -0.715, 1.148658, 0.095, 1.000
1, 0.467, 2, 0.533, 533.333, 0.095, Velocity, 1, -0.715, 1.220948, 0.095, 1.000
1, 0.450, 2, 0.550, 550.000, 0.095, Velocity, 1, -0.715, 1.290817, 0.095, 1.000
1, 0.433, 2, 0.567, 566.667, 0.095, Velocity, 1, -0.715, 1.3575, 0.095, 1.000
1, 0.417, 2, 0.583, 583.333, 0.095, Velocity, 1, -0.715, 1.420267, 0.095, 1.000
1, 0.400, 2, 0.600, 600.000, 0.095, Velocity, 1, -0.715, 1.478429, 0.095, 1.000
1, 0.383, 2, 0.617, 616.667, 0.095, Velocity, 1, -0.715, 1.531349, 0.095, 1.000
1, 0.367, 2, 0.633, 633.333, 0.095, Velocity, 1, -0.715, 1.578447, 0.095, 1.000
1, 0.350, 2, 0.650, 650.000, 0.095, Velocity, 1, -0.715, 1.619208, 0.095, 1.000
1, 0.333, 2, 0.667, 666.667, 0.095, Velocity, 1, -0.715, 1.653185, 0.095, 1.000
1, 0.317, 2, 0.683, 683.333, 0.095, Velocity, 1, -0.715, 1.680005, 0.095, 1.000
1, 0.300, 2, 0.700, 700.000, 0.095, Velocity, 1, -0.715, 1.699376, 0.095, 1.000
