FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 0.900, 2, 0.100, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.887, 2, 0.113, 16.667, 0.906, Velocity, 1, 1.718, 1.357192, 0.906, 1.000
1, 0.873, 2, 0.127, 33.333, 0.905, Velocity, 1, 1.715, 1.529964, 0.905, 1.000
1, 0.860, 2, 0.140, 50.000, 0.906, Velocity, 1, 1.718, 1.698774, 0.906, 1.000
1, 0.847, 2, 0.153, 66.667, 0.909, Velocity, 1, 1.727, 1.8635, 0.909, 1.000
1, 0.833, 2, 0.167, 83.333, 0.911, Velocity, 1, 1.733, 2.018632, 0.911, 1.000
1, 0.820, 2, 0.180, 100.000, 0.905, Velocity, 1, 1.715, 2.147559, 0.905, 1.000
1, 0.807, 2, 0.193, 116.667, 0.906, Velocity, 1, 1.718, 2.276723, 0.906, 1.000
1, 0.793, 2, 0.207, 133.333, 0.905, Velocity, 1, 1.715, 2.387464, 0.905, 1.000
1, 0.780, 2, 0.220, 150.000, 0.907, Velocity, 1, 1.721, 2.49043, 0.907, 1.000
1, 0.767, 2, 0.233, 166.667, 0.906, Velocity, 1, 1.718, 2.569471, 0.906, 1.000
1, 0.753, 2, 0.247, 183.333, 0.907, Velocity, 1, 1.721, 2.636768, 0.907, 1.000
1, 0.740, 2, 0.260, 200.000, 0.907, Velocity, 1, 1.721, 2.683392, 0.907, 1.000
1, 0.727, 2, 0.273, 216.667, 0.908, Velocity, 1, 1.724, 2.714556, 0.908, 1.000
1, 0.713, 2, 0.287, 233.333, 0.907, Velocity, 1, 1.721, 2.721, 0.907, 1.000
1, 0.700, 2, 0.300, 250.000, 0.908, Velocity, 1, 1.724, 2.714556, 0.908, 1.000
1, 0.687, 2, 0.313, 266.667, 0.91, Velocity, 1, 1.73, 2.692195, 0.910, 1.000
1, 0.673, 2, 0.327, 283.333, 0.909, Velocity, 1, 1.727, 2.642474, 0.909, 1.000
1, 0.660, 2, 0.340, 300.000, 0.906, Velocity, 1, 1.718, 2.569471, 0.906, 1.000
1, 0.647, 2, 0.353, 316.667, 0.906, Velocity, 1, 1.718, 2.487831, 0.906, 1.000
1, 0.633, 2, 0.367, 333.333, 0.907, Velocity, 1, 1.721, 2.392318, 0.907, 1.000
1, 0.620, 2, 0.380, 350.000, 0.907, Velocity, 1, 1.721, 2.278951, 0.907, 1.000
1, 0.607, 2, 0.393, 366.667, 0.906, Velocity, 1, 1.718, 2.149565, 0.906, 1.000
1, 0.593, 2, 0.407, 383.333, 0.907, Velocity, 1, 1.721, 2.011577, 0.907, 1.000
1, 0.580, 2, 0.420, 400.000, 0.907, Velocity, 1, 1.721, 1.860499, 0.907, 1.000
1, 0.567, 2, 0.433, 416.667, 0.906, Velocity, 1, 1.718, 1.698772, 0.906, 1.000
1, 0.553, 2, 0.447, 433.333, 0.907, Velocity, 1, 1.721, 1.531816, 0.907, 1.000
1, 0.540, 2, 0.460, 450.000, 0.908, Velocity, 1, 1.724, 1.358438, 0.908, 1.000
1, 0.527, 2, 0.473, 466.667, 0.909, Velocity, 1, 1.727, 1.180518, 0.909, 1.000
1, 0.513, 2, 0.487, 483.333, 0.907, Velocity, 1, 1.721, 0.9999978, 0.907, 1.000
1, 0.500, 2, 0.500, 500.000, 0.906, Velocity, 1, 1.718, 0.8204181, 0.906, 1.000
1, 0.487, 2, 0.513, 516.667, 0.906, Velocity, 1, 1.718, 0.6428059, 0.906, 1.000
1, 0.473, 2, 0.527, 533.333, 0.905, Velocity, 1, 1.715, 0.4700344, 0.905, 1.000
1, 0.460, 2, 0.540, 550.000, 0.905, Velocity, 1, 1.715, 0.3024454, 0.905, 1.000
1, 0.447, 2, 0.553, 566.667, 0.907, Velocity, 1, 1.721, 0.139499, 0.907, 1.000
1, 0.433, 2, 0.567, 583.333, 0.909, Velocity, 1, 1.727, -0.01510594, 0.909, 1.000
1, 0.420, 2, 0.580, 600.000, 0.909, Velocity, 1, 1.727, -0.1555892, 0.909, 1.000
1, 0.407, 2, 0.593, 616.667, 0.908, Velocity, 1, 1.724, -0.2811821, 0.908, 1.000
1, 0.393, 2, 0.607, 633.333, 0.908, Velocity, 1, 1.724, -0.3947455, 0.908, 1.000
