FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.984, 2, 0.016, 16.667, 0.637, Velocity, 1, 0.9110001, 1.189408, 0.637, 1.000
1, 0.968, 2, 0.032, 33.333, 0.637, Velocity, 1, 0.9110001, 1.281515, 0.637, 1.000
1, 0.953, 2, 0.047, 50.000, 0.639, Velocity, 1, 0.917, 1.372977, 0.639, 1.000
1, 0.939, 2, 0.061, 66.667, 0.639, Velocity, 1, 0.917, 1.4585, 0.639, 1.000
1, 0.925, 2, 0.075, 83.333, 0.638, Velocity, 1, 0.914, 1.537236, 0.638, 1.000
1, 0.912, 2, 0.088, 100.000, 0.639, Velocity, 1, 0.917, 1.613593, 0.639, 1.000
1, 0.899, 2, 0.101, 116.667, 0.639, Velocity, 1, 0.917, 1.681464, 0.639, 1.000
1, 0.887, 2, 0.113, 133.333, 0.639, Velocity, 1, 0.917, 1.741869, 0.639, 1.000
1, 0.875, 2, 0.125, 150.000, 0.639, Velocity, 1, 0.917, 1.794145, 0.639, 1.000
1, 0.864, 2, 0.136, 166.667, 0.639, Velocity, 1, 0.917, 1.837721, 0.639, 1.000
1, 0.853, 2, 0.147, 183.333, 0.639, Velocity, 1, 0.917, 1.872119, 0.639, 1.000
1, 0.842, 2, 0.158, 200.000, 0.639, Velocity, 1, 0.917, 1.896961, 0.639, 1.000
1, 0.832, 2, 0.168, 216.667, 0.639, Velocity, 1, 0.917, 1.911977, 0.639, 1.000
1, 0.821, 2, 0.179, 233.333, 0.638, Velocity, 1, 0.914, 1.914, 0.638, 1.000
1, 0.811, 2, 0.189, 250.000, 0.638, Velocity, 1, 0.914, 1.908993, 0.638, 1.000
1, 0.801, 2, 0.199, 266.667, 0.639, Velocity, 1, 0.917, 1.896961, 0.639, 1.000
