FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.925, 2, 0.075, 16.667, 0.735, Velocity, 1, 1.205, 1.250534, 0.735, 1.000
1, 0.867, 2, 0.133, 33.333, 0.737, Velocity, 1, 1.211, 1.37422, 0.737, 1.000
1, 0.822, 2, 0.178, 50.000, 0.737, Velocity, 1, 1.211, 1.492558, 0.737, 1.000
1, 0.786, 2, 0.214, 66.667, 0.737, Velocity, 1, 1.211, 1.6055, 0.737, 1.000
1, 0.757, 2, 0.243, 83.333, 0.736, Velocity, 1, 1.208, 1.710045, 0.736, 1.000
1, 0.731, 2, 0.269, 100.000, 0.736, Velocity, 1, 1.208, 1.80831, 0.736, 1.000
1, 0.710, 2, 0.290, 116.667, 0.736, Velocity, 1, 1.208, 1.897719, 0.736, 1.000
1, 0.691, 2, 0.309, 133.333, 0.736, Velocity, 1, 1.208, 1.977293, 0.736, 1.000
1, 0.674, 2, 0.326, 150.000, 0.736, Velocity, 1, 1.208, 2.046159, 0.736, 1.000
1, 0.659, 2, 0.341, 166.667, 0.736, Velocity, 1, 1.208, 2.103563, 0.736, 1.000
1, 0.645, 2, 0.355, 183.333, 0.737, Velocity, 1, 1.211, 2.151729, 0.737, 1.000
1, 0.633, 2, 0.367, 200.000, 0.737, Velocity, 1, 1.211, 2.184537, 0.737, 1.000
1, 0.622, 2, 0.378, 216.667, 0.736, Velocity, 1, 1.208, 2.201382, 0.736, 1.000
1, 0.612, 2, 0.388, 233.333, 0.735, Velocity, 1, 1.205, 2.205, 0.735, 1.000
1, 0.603, 2, 0.397, 250.000, 0.735, Velocity, 1, 1.205, 2.198399, 0.735, 1.000
1, 0.593, 2, 0.407, 266.667, 0.737, Velocity, 1, 1.211, 2.184537, 0.737, 1.000
1, 0.585, 2, 0.415, 283.333, 0.737, Velocity, 1, 1.211, 2.151729, 0.737, 1.000
1, 0.577, 2, 0.423, 300.000, 0.735, Velocity, 1, 1.205, 2.100822, 0.735, 1.000
1, 0.569, 2, 0.431, 316.667, 0.737, Velocity, 1, 1.211, 2.048756, 0.737, 1.000
1, 0.562, 2, 0.438, 333.333, 0.737, Velocity, 1, 1.211, 1.979719, 0.737, 1.000
1, 0.555, 2, 0.445, 350.000, 0.737, Velocity, 1, 1.211, 1.899948, 0.737, 1.000
1, 0.548, 2, 0.452, 366.667, 0.737, Velocity, 1, 1.211, 1.810317, 0.737, 1.000
1, 0.542, 2, 0.458, 383.333, 0.736, Velocity, 1, 1.208, 1.710044, 0.736, 1.000
1, 0.536, 2, 0.464, 400.000, 0.736, Velocity, 1, 1.208, 1.603999, 0.736, 1.000
1, 0.530, 2, 0.470, 416.667, 0.736, Velocity, 1, 1.208, 1.491337, 0.736, 1.000
1, 0.524, 2, 0.476, 433.333, 0.736, Velocity, 1, 1.208, 1.373291, 0.736, 1.000
1, 0.518, 2, 0.482, 450.000, 0.736, Velocity, 1, 1.208, 1.251156, 0.736, 1.000
1, 0.512, 2, 0.488, 466.667, 0.736, Velocity, 1, 1.208, 1.126269, 0.736, 1.000
1, 0.506, 2, 0.494, 483.333, 0.736, Velocity, 1, 1.208, 0.9999985, 0.736, 1.000
1, 0.500, 2, 0.500, 500.000, 0.736, Velocity, 1, 1.208, 0.8737282, 0.736, 1.000
1, 0.494, 2, 0.506, 516.667, 0.735, Velocity, 1, 1.205, 0.7494652, 0.735, 1.000
1, 0.488, 2, 0.512, 533.333, 0.736, Velocity, 1, 1.208, 0.6267064, 0.736, 1.000
1, 0.482, 2, 0.518, 550.000, 0.736, Velocity, 1, 1.208, 0.5086613, 0.736, 1.000
1, 0.476, 2, 0.524, 566.667, 0.736, Velocity, 1, 1.208, 0.3959993, 0.736, 1.000
1, 0.470, 2, 0.530, 583.333, 0.736, Velocity, 1, 1.208, 0.2899549, 0.736, 1.000
