FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.900, 2, 0.100, 16.667, 0.811, Velocity, 1, 1.433, 1.297938, 0.811, 1.000
1, 0.831, 2, 0.169, 33.333, 0.813, Velocity, 1, 1.439, 1.444676, 0.813, 1.000
1, 0.783, 2, 0.217, 50.000, 0.811, Velocity, 1, 1.433, 1.582854, 0.811, 1.000
1, 0.745, 2, 0.255, 66.667, 0.812, Velocity, 1, 1.436, 1.718, 0.812, 1.000
1, 0.716, 2, 0.284, 83.333, 0.81, Velocity, 1, 1.43, 1.840533, 0.810, 1.000
1, 0.692, 2, 0.308, 100.000, 0.81, Velocity, 1, 1.43, 1.956857, 0.810, 1.000
1, 0.670, 2, 0.330, 116.667, 0.813, Velocity, 1, 1.439, 2.069386, 0.813, 1.000
1, 0.653, 2, 0.347, 133.333, 0.812, Velocity, 1, 1.439, 2.164176, 0.813, 1.000
1, 0.639, 2, 0.361, 150.000, 0.812, Velocity, 1, 1.436, 2.243613, 0.812, 1.000
1, 0.626, 2, 0.374, 166.667, 0.813, Velocity, 1, 1.439, 2.314592, 0.813, 1.000
1, 0.615, 2, 0.385, 183.333, 0.812, Velocity, 1, 1.436, 2.365717, 0.812, 1.000
1, 0.605, 2, 0.395, 200.000, 0.811, Velocity, 1, 1.433, 2.401685, 0.811, 1.000
1, 0.596, 2, 0.404, 216.667, 0.811, Velocity, 1, 1.433, 2.42515, 0.811, 1.000
1, 0.588, 2, 0.412, 233.333, 0.811, Velocity, 1, 1.433, 2.433, 0.811, 1.000
1, 0.579, 2, 0.421, 250.000, 0.812, Velocity, 1, 1.436, 2.428133, 0.812, 1.000
1, 0.572, 2, 0.428, 266.667, 0.813, Velocity, 1, 1.439, 2.407554, 0.813, 1.000
1, 0.565, 2, 0.435, 283.333, 0.813, Velocity, 1, 1.439, 2.36857, 0.813, 1.000
1, 0.559, 2, 0.441, 300.000, 0.812, Velocity, 1, 1.436, 2.311851, 0.812, 1.000
1, 0.553, 2, 0.447, 316.667, 0.814, Velocity, 1, 1.442, 2.248808, 0.814, 1.000
1, 0.547, 2, 0.453, 333.333, 0.811, Velocity, 1, 1.439, 2.164175, 0.813, 1.000
1, 0.542, 2, 0.458, 350.000, 0.812, Velocity, 1, 1.436, 2.067155, 0.812, 1.000
1, 0.537, 2, 0.463, 366.667, 0.813, Velocity, 1, 1.439, 1.962878, 0.813, 1.000
1, 0.532, 2, 0.468, 383.333, 0.813, Velocity, 1, 1.439, 1.845822, 0.813, 1.000
1, 0.527, 2, 0.473, 400.000, 0.812, Velocity, 1, 1.436, 1.717999, 0.812, 1.000
1, 0.522, 2, 0.478, 416.667, 0.813, Velocity, 1, 1.439, 1.585293, 0.813, 1.000
1, 0.518, 2, 0.482, 433.333, 0.813, Velocity, 1, 1.439, 1.444674, 0.813, 1.000
1, 0.513, 2, 0.487, 450.000, 0.813, Velocity, 1, 1.439, 1.299183, 0.813, 1.000
1, 0.509, 2, 0.491, 466.667, 0.814, Velocity, 1, 1.442, 1.150728, 0.814, 1.000
1, 0.504, 2, 0.496, 483.333, 0.813, Velocity, 1, 1.439, 0.9999982, 0.813, 1.000
1, 0.500, 2, 0.500, 500.000, 0.814, Velocity, 1, 1.442, 0.8492683, 0.814, 1.000
