FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.955, 2, 0.045, 16.667, 0.701, Velocity, 1, 1.103, 1.229327, 0.701, 1.000
1, 0.916, 2, 0.084, 33.333, 0.702, Velocity, 1, 1.106, 1.341773, 0.702, 1.000
1, 0.881, 2, 0.119, 50.000, 0.701, Velocity, 1, 1.103, 1.448631, 0.701, 1.000
1, 0.849, 2, 0.151, 66.667, 0.702, Velocity, 1, 1.106, 1.553, 0.702, 1.000
1, 0.821, 2, 0.179, 83.333, 0.701, Velocity, 1, 1.103, 1.648327, 0.701, 1.000
1, 0.794, 2, 0.206, 100.000, 0.701, Velocity, 1, 1.103, 1.738051, 0.701, 1.000
1, 0.770, 2, 0.230, 116.667, 0.701, Velocity, 1, 1.103, 1.819689, 0.701, 1.000
1, 0.748, 2, 0.252, 133.333, 0.702, Velocity, 1, 1.106, 1.894773, 0.702, 1.000
1, 0.727, 2, 0.273, 150.000, 0.702, Velocity, 1, 1.106, 1.957824, 0.702, 1.000
1, 0.708, 2, 0.292, 166.667, 0.703, Velocity, 1, 1.109, 2.013122, 0.703, 1.000
1, 0.690, 2, 0.310, 183.333, 0.702, Velocity, 1, 1.106, 2.051869, 0.702, 1.000
1, 0.673, 2, 0.327, 200.000, 0.701, Velocity, 1, 1.103, 2.078897, 0.701, 1.000
1, 0.657, 2, 0.343, 216.667, 0.702, Velocity, 1, 1.106, 2.099941, 0.702, 1.000
1, 0.642, 2, 0.358, 233.333, 0.7, Velocity, 1, 1.1, 2.1, 0.700, 1.000
1, 0.627, 2, 0.373, 250.000, 0.701, Velocity, 1, 1.103, 2.096957, 0.701, 1.000
1, 0.613, 2, 0.387, 266.667, 0.7, Velocity, 1, 1.1, 2.075962, 0.700, 1.000
1, 0.599, 2, 0.401, 283.333, 0.702, Velocity, 1, 1.106, 2.051868, 0.702, 1.000
1, 0.586, 2, 0.414, 300.000, 0.702, Velocity, 1, 1.106, 2.010381, 0.702, 1.000
1, 0.574, 2, 0.426, 316.667, 0.702, Velocity, 1, 1.106, 1.957824, 0.702, 1.000
1, 0.562, 2, 0.438, 333.333, 0.701, Velocity, 1, 1.103, 1.892345, 0.701, 1.000
1, 0.550, 2, 0.450, 350.000, 0.701, Velocity, 1, 1.103, 1.819688, 0.701, 1.000
1, 0.539, 2, 0.461, 366.667, 0.703, Velocity, 1, 1.109, 1.742065, 0.703, 1.000
1, 0.528, 2, 0.472, 383.333, 0.701, Velocity, 1, 1.103, 1.648326, 0.701, 1.000
1, 0.517, 2, 0.483, 400.000, 0.702, Velocity, 1, 1.106, 1.552999, 0.702, 1.000
1, 0.506, 2, 0.494, 416.667, 0.701, Velocity, 1, 1.103, 1.448629, 0.701, 1.000
1, 0.496, 2, 0.504, 433.333, 0.701, Velocity, 1, 1.103, 1.340845, 0.701, 1.000
1, 0.485, 2, 0.515, 450.000, 0.699, Velocity, 1, 1.097, 1.228078, 0.699, 1.000
1, 0.475, 2, 0.525, 466.667, 0.701, Velocity, 1, 1.103, 1.115293, 0.701, 1.000
1, 0.465, 2, 0.535, 483.333, 0.701, Velocity, 1, 1.103, 0.9999986, 0.701, 1.000
1, 0.455, 2, 0.545, 500.000, 0.702, Velocity, 1, 1.106, 0.8843902, 0.702, 1.000
1, 0.444, 2, 0.556, 516.667, 0.703, Velocity, 1, 1.109, 0.7694248, 0.703, 1.000
1, 0.434, 2, 0.566, 533.333, 0.703, Velocity, 1, 1.109, 0.6572992, 0.703, 1.000
1, 0.424, 2, 0.576, 550.000, 0.703, Velocity, 1, 1.109, 0.5489283, 0.703, 1.000
1, 0.414, 2, 0.586, 566.667, 0.703, Velocity, 1, 1.109, 0.4454994, 0.703, 1.000
1, 0.404, 2, 0.596, 583.333, 0.703, Velocity, 1, 1.109, 0.3481457, 0.703, 1.000
1, 0.394, 2, 0.606, 600.000, 0.702, Velocity, 1, 1.106, 0.2599411, 0.702, 1.000
1, 0.383, 2, 0.617, 616.667, 0.703, Velocity, 1, 1.109, 0.1758522, 0.703, 1.000
1, 0.373, 2, 0.627, 633.333, 0.703, Velocity, 1, 1.109, 0.1028, 0.703, 1.000
1, 0.362, 2, 0.638, 650.000, 0.703, Velocity, 1, 1.109, 0.03957781, 0.703, 1.000
1, 0.351, 2, 0.649, 666.667, 0.702, Velocity, 1, 1.106, -0.01038131, 0.702, 1.000
1, 0.340, 2, 0.660, 683.333, 0.703, Velocity, 1, 1.109, -0.05472161, 0.703, 1.000
1, 0.329, 2, 0.671, 700.000, 0.703, Velocity, 1, 1.109, -0.08476562, 0.703, 1.000
1, 0.317, 2, 0.683, 716.667, 0.701, Velocity, 1, 1.103, -0.09695753, 0.701, 1.000
1, 0.305, 2, 0.695, 733.333, 0.701, Velocity, 1, 1.103, -0.1029999, 0.701, 1.000
1, 0.292, 2, 0.708, 750.000, 0.701, Velocity, 1, 1.103, -0.0969576, 0.701, 1.000
1, 0.280, 2, 0.720, 766.667, 0.701, Velocity, 1, 1.103, -0.07889676, 0.701, 1.000
1, 0.266, 2, 0.734, 783.333, 0.702, Velocity, 1, 1.106, -0.05186866, 0.702, 1.000
