FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 0.6, Velocity, 1, 0.8000001, 1.083623, 0.600, 1.000
1, 0.948, 2, 0.052, 16.667, 0.601, Velocity, 1, 0.803, 1.166953, 0.601, 1.000
1, 0.905, 2, 0.095, 33.333, 0.6, Velocity, 1, 0.8000001, 1.247214, 0.600, 1.000
1, 0.868, 2, 0.132, 50.000, 0.6, Velocity, 1, 0.8000001, 1.325389, 0.600, 1.000
1, 0.836, 2, 0.164, 66.667, 0.601, Velocity, 1, 0.803, 1.4015, 0.601, 1.000
1, 0.808, 2, 0.192, 83.333, 0.601, Velocity, 1, 0.803, 1.471992, 0.601, 1.000
1, 0.783, 2, 0.217, 100.000, 0.601, Velocity, 1, 0.803, 1.537312, 0.601, 1.000
1, 0.760, 2, 0.240, 116.667, 0.601, Velocity, 1, 0.803, 1.596745, 0.601, 1.000
1, 0.740, 2, 0.260, 133.333, 0.601, Velocity, 1, 0.803, 1.649641, 0.601, 1.000
1, 0.722, 2, 0.278, 150.000, 0.601, Velocity, 1, 0.803, 1.695418, 0.601, 1.000
1, 0.705, 2, 0.295, 166.667, 0.601, Velocity, 1, 0.803, 1.733577, 0.601, 1.000
1, 0.690, 2, 0.310, 183.333, 0.6, Velocity, 1, 0.8000001, 1.760845, 0.600, 1.000
1, 0.675, 2, 0.325, 200.000, 0.601, Velocity, 1, 0.803, 1.785453, 0.601, 1.000
1, 0.661, 2, 0.339, 216.667, 0.601, Velocity, 1, 0.803, 1.798601, 0.601, 1.000
1, 0.649, 2, 0.351, 233.333, 0.601, Velocity, 1, 0.803, 1.803, 0.601, 1.000
1, 0.637, 2, 0.363, 250.000, 0.601, Velocity, 1, 0.803, 1.798601, 0.601, 1.000
1, 0.625, 2, 0.375, 266.667, 0.601, Velocity, 1, 0.803, 1.785452, 0.601, 1.000
1, 0.614, 2, 0.386, 283.333, 0.601, Velocity, 1, 0.803, 1.763698, 0.601, 1.000
1, 0.604, 2, 0.396, 300.000, 0.601, Velocity, 1, 0.803, 1.733577, 0.601, 1.000
1, 0.594, 2, 0.406, 316.667, 0.601, Velocity, 1, 0.803, 1.695418, 0.601, 1.000
1, 0.585, 2, 0.415, 333.333, 0.6, Velocity, 1, 0.8000001, 1.647213, 0.600, 1.000
1, 0.575, 2, 0.425, 350.000, 0.6, Velocity, 1, 0.8000001, 1.594516, 0.600, 1.000
1, 0.566, 2, 0.434, 366.667, 0.601, Velocity, 1, 0.8000001, 1.535304, 0.601, 1.000
1, 0.558, 2, 0.442, 383.333, 0.601, Velocity, 1, 0.803, 1.471991, 0.601, 1.000
1, 0.549, 2, 0.451, 400.000, 0.601, Velocity, 1, 0.803, 1.401499, 0.601, 1.000
1, 0.541, 2, 0.459, 416.667, 0.601, Velocity, 1, 0.803, 1.326609, 0.601, 1.000
1, 0.532, 2, 0.468, 433.333, 0.601, Velocity, 1, 0.803, 1.24814, 0.601, 1.000
1, 0.524, 2, 0.476, 450.000, 0.601, Velocity, 1, 0.803, 1.166952, 0.601, 1.000
1, 0.516, 2, 0.484, 466.667, 0.601, Velocity, 1, 0.803, 1.083935, 0.601, 1.000
1, 0.508, 2, 0.492, 483.333, 0.601, Velocity, 1, 0.803, 0.999999, 0.601, 1.000
1, 0.500, 2, 0.500, 500.000, 0.601, Velocity, 1, 0.803, 0.9160627, 0.601, 1.000
1, 0.492, 2, 0.508, 516.667, 0.6, Velocity, 1, 0.8000001, 0.8336698, 0.600, 1.000
1, 0.484, 2, 0.516, 533.333, 0.601, Velocity, 1, 0.803, 0.7518587, 0.601, 1.000
1, 0.476, 2, 0.524, 550.000, 0.601, Velocity, 1, 0.803, 0.6733899, 0.601, 1.000
1, 0.468, 2, 0.532, 566.667, 0.601, Velocity, 1, 0.803, 0.5984995, 0.601, 1.000
1, 0.459, 2, 0.541, 583.333, 0.601, Velocity, 1, 0.803, 0.528008, 0.601, 1.000
1, 0.451, 2, 0.549, 600.000, 0.601, Velocity, 1, 0.803, 0.4626878, 0.601, 1.000
1, 0.443, 2, 0.557, 616.667, 0.602, Velocity, 1, 0.806, 0.4010251, 0.602, 1.000
1, 0.434, 2, 0.566, 633.333, 0.601, Velocity, 1, 0.803, 0.3503592, 0.601, 1.000
1, 0.425, 2, 0.575, 650.000, 0.601, Velocity, 1, 0.803, 0.3045815, 0.601, 1.000
1, 0.415, 2, 0.585, 666.667, 0.601, Velocity, 1, 0.803, 0.266423, 0.601, 1.000
1, 0.406, 2, 0.594, 683.333, 0.601, Velocity, 1, 0.803, 0.2363016, 0.601, 1.000
1, 0.396, 2, 0.604, 700.000, 0.601, Velocity, 1, 0.803, 0.2145475, 0.601, 1.000
1, 0.386, 2, 0.614, 716.667, 0.601, Velocity, 1, 0.803, 0.2013989, 0.601, 1.000
1, 0.375, 2, 0.625, 733.333, 0.601, Velocity, 1, 0.803, 0.197, 0.601, 1.000
1, 0.363, 2, 0.637, 750.000, 0.601, Velocity, 1, 0.803, 0.2013989, 0.601, 1.000
1, 0.351, 2, 0.649, 766.667, 0.601, Velocity, 1, 0.803, 0.2145474, 0.601, 1.000
1, 0.339, 2, 0.661, 783.333, 0.601, Velocity, 1, 0.803, 0.2363015, 0.601, 1.000
1, 0.325, 2, 0.675, 800.000, 0.601, Velocity, 1, 0.803, 0.2664228, 0.601, 1.000
1, 0.311, 2, 0.689, 816.667, 0.601, Velocity, 1, 0.803, 0.3045813, 0.601, 1.000
1, 0.295, 2, 0.705, 833.333, 0.601, Velocity, 1, 0.803, 0.350359, 0.601, 1.000
1, 0.278, 2, 0.722, 850.000, 0.601, Velocity, 1, 0.803, 0.4032543, 0.601, 1.000
1, 0.260, 2, 0.740, 866.667, 0.601, Velocity, 1, 0.803, 0.4626876, 0.601, 1.000
1, 0.240, 2, 0.760, 883.333, 0.601, Velocity, 1, 0.803, 0.5280077, 0.601, 1.000
1, 0.217, 2, 0.783, 900.000, 0.601, Velocity, 1, 0.803, 0.5984992, 0.601, 1.000
1, 0.192, 2, 0.808, 916.667, 0.601, Velocity, 1, 0.803, 0.6733896, 0.601, 1.000
1, 0.164, 2, 0.836, 933.333, 0.602, Velocity, 1, 0.806, 0.7509313, 0.602, 1.000
1, 0.132, 2, 0.868, 950.000, 0.601, Velocity, 1, 0.803, 0.8330457, 0.601, 1.000
1, 0.095, 2, 0.905, 966.667, 0.601, Velocity, 1, 0.803, 0.9160624, 0.601, 1.000
1, 0.052, 2, 0.948, 983.333, 0.6, Velocity, 1, 0.8000001, 0.9999986, 0.600, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.601, Velocity, 1, 0.8000001, 1.083622, 0.601, 1.000
2, 0.948, 3, 0.052, 1016.667, 0.601, Velocity, 1, 0.803, 1.166952, 0.601, 1.000
2, 0.905, 3, 0.095, 1033.333, 0.601, Velocity, 1, 0.803, 1.24814, 0.601, 1.000
2, 0.868, 3, 0.132, 1050.000, 0.6, Velocity, 1, 0.8000001, 1.325388, 0.600, 1.000
