FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.983, 2, 0.017, 16.667, 0.825, Velocity, 1, 1.475, 1.30667, 0.825, 1.000
1, 0.967, 2, 0.033, 33.333, 0.825, Velocity, 1, 1.475, 1.4558, 0.825, 1.000
1, 0.950, 2, 0.050, 50.000, 0.824, Velocity, 1, 1.472, 1.598716, 0.824, 1.000
1, 0.933, 2, 0.067, 66.667, 0.823, Velocity, 1, 1.469, 1.7345, 0.823, 1.000
1, 0.917, 2, 0.083, 83.333, 0.826, Velocity, 1, 1.478, 1.868747, 0.826, 1.000
1, 0.900, 2, 0.100, 100.000, 0.827, Velocity, 1, 1.481, 1.990983, 0.827, 1.000
1, 0.883, 2, 0.117, 116.667, 0.827, Velocity, 1, 1.481, 2.100598, 0.827, 1.000
1, 0.867, 2, 0.133, 133.333, 0.826, Velocity, 1, 1.478, 2.195727, 0.826, 1.000
1, 0.850, 2, 0.150, 150.000, 0.825, Velocity, 1, 1.475, 2.277387, 0.825, 1.000
1, 0.833, 2, 0.167, 166.667, 0.826, Velocity, 1, 1.478, 2.35022, 0.826, 1.000
1, 0.817, 2, 0.183, 183.333, 0.826, Velocity, 1, 1.478, 2.405662, 0.826, 1.000
1, 0.800, 2, 0.200, 200.000, 0.827, Velocity, 1, 1.481, 2.448637, 0.827, 1.000
1, 0.783, 2, 0.217, 216.667, 0.827, Velocity, 1, 1.481, 2.472887, 0.827, 1.000
1, 0.767, 2, 0.233, 233.333, 0.828, Velocity, 1, 1.484, 2.484, 0.828, 1.000
1, 0.750, 2, 0.250, 250.000, 0.826, Velocity, 1, 1.478, 2.469903, 0.826, 1.000
1, 0.733, 2, 0.267, 266.667, 0.826, Velocity, 1, 1.478, 2.445702, 0.826, 1.000
1, 0.717, 2, 0.283, 283.333, 0.826, Velocity, 1, 1.478, 2.405661, 0.826, 1.000
1, 0.700, 2, 0.300, 300.000, 0.826, Velocity, 1, 1.478, 2.35022, 0.826, 1.000
1, 0.683, 2, 0.317, 316.667, 0.827, Velocity, 1, 1.481, 2.282583, 0.827, 1.000
1, 0.667, 2, 0.333, 333.333, 0.827, Velocity, 1, 1.481, 2.198154, 0.827, 1.000
1, 0.650, 2, 0.350, 350.000, 0.828, Velocity, 1, 1.484, 2.102826, 0.828, 1.000
1, 0.633, 2, 0.367, 366.667, 0.828, Velocity, 1, 1.484, 1.992989, 0.828, 1.000
1, 0.617, 2, 0.383, 383.333, 0.827, Velocity, 1, 1.481, 1.870509, 0.827, 1.000
1, 0.600, 2, 0.400, 400.000, 0.825, Velocity, 1, 1.475, 1.737499, 0.825, 1.000
1, 0.583, 2, 0.417, 416.667, 0.826, Velocity, 1, 1.478, 1.601155, 0.826, 1.000
1, 0.567, 2, 0.433, 433.333, 0.827, Velocity, 1, 1.481, 1.457653, 0.827, 1.000
1, 0.550, 2, 0.450, 450.000, 0.827, Velocity, 1, 1.481, 1.307915, 0.827, 1.000
1, 0.533, 2, 0.467, 466.667, 0.827, Velocity, 1, 1.481, 1.154805, 0.827, 1.000
1, 0.517, 2, 0.483, 483.333, 0.827, Velocity, 1, 1.481, 0.9999981, 0.827, 1.000
1, 0.500, 2, 0.500, 500.000, 0.827, Velocity, 1, 1.481, 0.8451916, 0.827, 1.000
1, 0.483, 2, 0.517, 516.667, 0.827, Velocity, 1, 1.481, 0.6920813, 0.827, 1.000
1, 0.467, 2, 0.533, 533.333, 0.828, Velocity, 1, 1.484, 0.5414175, 0.828, 1.000
1, 0.450, 2, 0.550, 550.000, 0.828, Velocity, 1, 1.484, 0.3964017, 0.828, 1.000
1, 0.433, 2, 0.567, 566.667, 0.826, Velocity, 1, 1.478, 0.2609991, 0.826, 1.000
1, 0.417, 2, 0.583, 583.333, 0.828, Velocity, 1, 1.484, 0.127726, 0.828, 1.000
1, 0.400, 2, 0.600, 600.000, 0.828, Velocity, 1, 1.484, 0.007009646, 0.828, 1.000
1, 0.383, 2, 0.617, 616.667, 0.826, Velocity, 1, 1.478, -0.09836832, 0.826, 1.000
1, 0.367, 2, 0.633, 633.333, 0.827, Velocity, 1, 1.481, -0.1981544, 0.827, 1.000
1, 0.350, 2, 0.650, 650.000, 0.828, Velocity, 1, 1.484, -0.2851817, 0.828, 1.000
1, 0.333, 2, 0.667, 666.667, 0.826, Velocity, 1, 1.478, -0.3502201, 0.826, 1.000
1, 0.317, 2, 0.683, 683.333, 0.827, Velocity, 1, 1.481, -0.4085147, 0.827, 1.000
1, 0.300, 2, 0.700, 700.000, 0.827, Velocity, 1, 1.481, -0.4486366, 0.827, 1.000
1, 0.283, 2, 0.717, 716.667, 0.828, Velocity, 1, 1.484, -0.4758704, 0.828, 1.000
1, 0.267, 2, 0.733, 733.333, 0.826, Velocity, 1, 1.478, -0.4779999, 0.826, 1.000
1, 0.250, 2, 0.750, 750.000, 0.825, Velocity, 1, 1.475, -0.4669197, 0.825, 1.000
1, 0.233, 2, 0.767, 766.667, 0.825, Velocity, 1, 1.475, -0.4427676, 0.825, 1.000
1, 0.217, 2, 0.783, 783.333, 0.826, Velocity, 1, 1.478, -0.4056616, 0.826, 1.000
1, 0.200, 2, 0.800, 800.000, 0.827, Velocity, 1, 1.481, -0.3529612, 0.827, 1.000
1, 0.183, 2, 0.817, 816.667, 0.827, Velocity, 1, 1.481, -0.2825841, 0.827, 1.000
1, 0.167, 2, 0.833, 833.333, 0.827, Velocity, 1, 1.481, -0.1981549, 0.827, 1.000
1, 0.150, 2, 0.850, 850.000, 0.826, Velocity, 1, 1.478, -0.09836876, 0.826, 1.000
1, 0.133, 2, 0.867, 866.667, 0.826, Velocity, 1, 1.478, 0.01102402, 0.826, 1.000
1, 0.117, 2, 0.883, 883.333, 0.827, Velocity, 1, 1.481, 0.1294888, 0.827, 1.000
1, 0.100, 2, 0.900, 900.000, 0.826, Velocity, 1, 1.478, 0.2609985, 0.826, 1.000
1, 0.083, 2, 0.917, 916.667, 0.826, Velocity, 1, 1.478, 0.3988416, 0.826, 1.000
1, 0.067, 2, 0.933, 933.333, 0.828, Velocity, 1, 1.484, 0.5414168, 0.828, 1.000
1, 0.050, 2, 0.950, 950.000, 0.827, Velocity, 1, 1.481, 0.6920806, 0.827, 1.000
1, 0.033, 2, 0.967, 966.667, 0.827, Velocity, 1, 1.481, 0.8451909, 0.827, 1.000
1, 0.017, 2, 0.983, 983.333, 0.827, Velocity, 1, 1.481, 0.9999974, 0.827, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.826, Velocity, 1, 1.478, 1.154491, 0.826, 1.000
2, 0.983, 3, 0.017, 1016.667, 0.828, Velocity, 1, 1.484, 1.308539, 0.828, 1.000
2, 0.967, 3, 0.033, 1033.333, 0.827, Velocity, 1, 1.481, 1.457652, 0.827, 1.000
2, 0.950, 3, 0.050, 1050.000, 0.826, Velocity, 1, 1.478, 1.601154, 0.826, 1.000
2, 0.933, 3, 0.067, 1066.667, 0.827, Velocity, 1, 1.481, 1.740498, 0.827, 1.000
2, 0.917, 3, 0.083, 1083.333, 0.827, Velocity, 1, 1.481, 1.870508, 0.827, 1.000
2, 0.900, 3, 0.100, 1100.000, 0.826, Velocity, 1, 1.478, 1.988973, 0.826, 1.000
2, 0.883, 3, 0.117, 1116.667, 0.826, Velocity, 1, 1.478, 2.098366, 0.826, 1.000
2, 0.867, 3, 0.133, 1133.333, 0.825, Velocity, 1, 1.475, 2.193298, 0.825, 1.000
2, 0.850, 3, 0.150, 1150.000, 0.827, Velocity, 1, 1.481, 2.282582, 0.827, 1.000
2, 0.833, 3, 0.167, 1166.667, 0.828, Velocity, 1, 1.484, 2.3557, 0.828, 1.000
2, 0.817, 3, 0.183, 1183.333, 0.828, Velocity, 1, 1.484, 2.411367, 0.828, 1.000
2, 0.800, 3, 0.200, 1200.000, 0.827, Velocity, 1, 1.481, 2.448636, 0.827, 1.000
2, 0.783, 3, 0.217, 1216.667, 0.827, Velocity, 1, 1.481, 2.472887, 0.827, 1.000
2, 0.767, 3, 0.233, 1233.333, 0.827, Velocity, 1, 1.481, 2.481, 0.827, 1.000
2, 0.750, 3, 0.250, 1250.000, 0.826, Velocity, 1, 1.478, 2.469904, 0.826, 1.000
2, 0.733, 3, 0.267, 1266.667, 0.826, Velocity, 1, 1.478, 2.445703, 0.826, 1.000
2, 0.717, 3, 0.283, 1283.333, 0.826, Velocity, 1, 1.478, 2.405663, 0.826, 1.000
2, 0.700, 3, 0.300, 1300.000, 0.825, Velocity, 1, 1.475, 2.347481, 0.825, 1.000
2, 0.683, 3, 0.317, 1316.667, 0.827, Velocity, 1, 1.481, 2.282586, 0.827, 1.000
2, 0.667, 3, 0.333, 1333.333, 0.827, Velocity, 1, 1.481, 2.198157, 0.827, 1.000
2, 0.650, 3, 0.350, 1350.000, 0.828, Velocity, 1, 1.484, 2.102831, 0.828, 1.000
2, 0.633, 3, 0.367, 1366.667, 0.827, Velocity, 1, 1.481, 1.990986, 0.827, 1.000
2, 0.617, 3, 0.383, 1383.333, 0.827, Velocity, 1, 1.481, 1.870515, 0.827, 1.000
2, 0.600, 3, 0.400, 1400.000, 0.828, Velocity, 1, 1.484, 1.742005, 0.828, 1.000
2, 0.583, 3, 0.417, 1416.667, 0.827, Velocity, 1, 1.481, 1.602383, 0.827, 1.000
2, 0.567, 3, 0.433, 1433.333, 0.827, Velocity, 1, 1.481, 1.45766, 0.827, 1.000
2, 0.550, 3, 0.450, 1450.000, 0.827, Velocity, 1, 1.481, 1.307924, 0.827, 1.000
2, 0.533, 3, 0.467, 1466.667, 0.827, Velocity, 1, 1.481, 1.154813, 0.827, 1.000
2, 0.517, 3, 0.483, 1483.333, 0.827, Velocity, 1, 1.481, 1.000006, 0.827, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.827, Velocity, 1, 1.481, 0.8451998, 0.827, 1.000
2, 0.483, 3, 0.517, 1516.667, 0.827, Velocity, 1, 1.481, 0.6920886, 0.827, 1.000
2, 0.467, 3, 0.533, 1533.333, 0.826, Velocity, 1, 1.478, 0.5432794, 0.826, 1.000
2, 0.450, 3, 0.550, 1550.000, 0.826, Velocity, 1, 1.478, 0.398849, 0.826, 1.000
2, 0.433, 3, 0.567, 1566.667, 0.826, Velocity, 1, 1.478, 0.2610062, 0.826, 1.000
2, 0.417, 3, 0.583, 1583.333, 0.826, Velocity, 1, 1.478, 0.1312588, 0.826, 1.000
2, 0.400, 3, 0.600, 1600.000, 0.827, Velocity, 1, 1.481, 0.009023152, 0.827, 1.000
