FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.906, 2, 0.094, 16.667, 0.797, Velocity, 1, 1.391, 1.289205, 0.797, 1.000
1, 0.841, 2, 0.159, 33.333, 0.796, Velocity, 1, 1.388, 1.428916, 0.796, 1.000
1, 0.791, 2, 0.209, 50.000, 0.798, Velocity, 1, 1.394, 1.566991, 0.798, 1.000
1, 0.754, 2, 0.246, 66.667, 0.797, Velocity, 1, 1.391, 1.6955, 0.797, 1.000
1, 0.724, 2, 0.276, 83.333, 0.798, Velocity, 1, 1.394, 1.819373, 0.798, 1.000
1, 0.700, 2, 0.300, 100.000, 0.797, Velocity, 1, 1.391, 1.930761, 0.797, 1.000
1, 0.679, 2, 0.321, 116.667, 0.797, Velocity, 1, 1.391, 2.033715, 0.797, 1.000
1, 0.661, 2, 0.339, 133.333, 0.798, Velocity, 1, 1.394, 2.12777, 0.798, 1.000
1, 0.646, 2, 0.354, 150.000, 0.798, Velocity, 1, 1.394, 2.207239, 0.798, 1.000
1, 0.632, 2, 0.368, 166.667, 0.8, Velocity, 1, 1.4, 2.278964, 0.800, 1.000
1, 0.621, 2, 0.379, 183.333, 0.798, Velocity, 1, 1.394, 2.325773, 0.798, 1.000
1, 0.611, 2, 0.389, 200.000, 0.797, Velocity, 1, 1.391, 2.360603, 0.797, 1.000
1, 0.602, 2, 0.398, 216.667, 0.796, Velocity, 1, 1.388, 2.380396, 0.796, 1.000
1, 0.592, 2, 0.408, 233.333, 0.799, Velocity, 1, 1.397, 2.397, 0.799, 1.000
1, 0.584, 2, 0.416, 250.000, 0.798, Velocity, 1, 1.394, 2.386364, 0.798, 1.000
1, 0.576, 2, 0.424, 266.667, 0.798, Velocity, 1, 1.394, 2.363538, 0.798, 1.000
1, 0.569, 2, 0.431, 283.333, 0.799, Velocity, 1, 1.397, 2.328626, 0.799, 1.000
1, 0.562, 2, 0.438, 300.000, 0.799, Velocity, 1, 1.397, 2.276223, 0.799, 1.000
1, 0.556, 2, 0.444, 316.667, 0.799, Velocity, 1, 1.397, 2.209837, 0.799, 1.000
1, 0.550, 2, 0.450, 333.333, 0.798, Velocity, 1, 1.394, 2.127769, 0.798, 1.000
1, 0.545, 2, 0.455, 350.000, 0.798, Velocity, 1, 1.394, 2.035943, 0.798, 1.000
1, 0.539, 2, 0.461, 366.667, 0.798, Velocity, 1, 1.394, 1.932767, 0.798, 1.000
1, 0.534, 2, 0.466, 383.333, 0.798, Velocity, 1, 1.394, 1.819372, 0.798, 1.000
1, 0.529, 2, 0.471, 400.000, 0.799, Velocity, 1, 1.397, 1.698499, 0.799, 1.000
1, 0.524, 2, 0.476, 416.667, 0.798, Velocity, 1, 1.394, 1.56699, 0.798, 1.000
1, 0.519, 2, 0.481, 433.333, 0.798, Velocity, 1, 1.394, 1.430768, 0.798, 1.000
1, 0.514, 2, 0.486, 450.000, 0.798, Velocity, 1, 1.394, 1.289827, 0.798, 1.000
1, 0.509, 2, 0.491, 466.667, 0.798, Velocity, 1, 1.394, 1.145711, 0.798, 1.000
1, 0.505, 2, 0.495, 483.333, 0.797, Velocity, 1, 1.391, 0.9999982, 0.797, 1.000
1, 0.500, 2, 0.500, 500.000, 0.796, Velocity, 1, 1.388, 0.8549129, 0.796, 1.000
1, 0.495, 2, 0.505, 516.667, 0.797, Velocity, 1, 1.391, 0.7107934, 0.797, 1.000
1, 0.491, 2, 0.509, 533.333, 0.798, Velocity, 1, 1.394, 0.5692291, 0.798, 1.000
1, 0.486, 2, 0.514, 550.000, 0.797, Velocity, 1, 1.391, 0.4342283, 0.797, 1.000
1, 0.481, 2, 0.519, 566.667, 0.796, Velocity, 1, 1.388, 0.3059992, 0.796, 1.000
1, 0.476, 2, 0.524, 583.333, 0.796, Velocity, 1, 1.388, 0.1841534, 0.796, 1.000
1, 0.471, 2, 0.529, 600.000, 0.797, Velocity, 1, 1.391, 0.06923878, 0.797, 1.000
