FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 0.598, Velocity, 1, 0.794, 1.165082, 0.598, 1.000
1, 0.949, 2, 0.051, 16.667, 0.598, Velocity, 1, 0.794, 1.24536, 0.598, 1.000
1, 0.906, 2, 0.094, 33.333, 0.598, Velocity, 1, 0.794, 1.322949, 0.598, 1.000
1, 0.869, 2, 0.131, 50.000, 0.597, Velocity, 1, 0.791, 1.3955, 0.597, 1.000
1, 0.837, 2, 0.163, 66.667, 0.598, Velocity, 1, 0.794, 1.466702, 0.598, 1.000
1, 0.809, 2, 0.191, 83.333, 0.598, Velocity, 1, 0.794, 1.53129, 0.598, 1.000
1, 0.784, 2, 0.216, 100.000, 0.598, Velocity, 1, 0.794, 1.590057, 0.598, 1.000
1, 0.762, 2, 0.238, 116.667, 0.597, Velocity, 1, 0.791, 1.639933, 0.597, 1.000
1, 0.741, 2, 0.259, 133.333, 0.598, Velocity, 1, 0.794, 1.687624, 0.598, 1.000
1, 0.723, 2, 0.277, 150.000, 0.598, Velocity, 1, 0.794, 1.725355, 0.598, 1.000
1, 0.706, 2, 0.294, 166.667, 0.598, Velocity, 1, 0.794, 1.755139, 0.598, 1.000
1, 0.690, 2, 0.310, 183.333, 0.598, Velocity, 1, 0.794, 1.776649, 0.598, 1.000
1, 0.676, 2, 0.324, 200.000, 0.598, Velocity, 1, 0.794, 1.78965, 0.598, 1.000
1, 0.662, 2, 0.338, 216.667, 0.598, Velocity, 1, 0.794, 1.794, 0.598, 1.000
1, 0.649, 2, 0.351, 233.333, 0.598, Velocity, 1, 0.794, 1.78965, 0.598, 1.000
1, 0.638, 2, 0.362, 250.000, 0.597, Velocity, 1, 0.791, 1.773715, 0.597, 1.000
1, 0.626, 2, 0.374, 266.667, 0.598, Velocity, 1, 0.794, 1.755139, 0.598, 1.000
1, 0.615, 2, 0.385, 283.333, 0.598, Velocity, 1, 0.794, 1.725355, 0.598, 1.000
1, 0.605, 2, 0.395, 300.000, 0.597, Velocity, 1, 0.791, 1.685026, 0.597, 1.000
1, 0.595, 2, 0.405, 316.667, 0.598, Velocity, 1, 0.794, 1.642359, 0.598, 1.000
1, 0.585, 2, 0.415, 333.333, 0.597, Velocity, 1, 0.791, 1.587827, 0.597, 1.000
1, 0.576, 2, 0.424, 350.000, 0.599, Velocity, 1, 0.7969999, 1.533297, 0.599, 1.000
1, 0.567, 2, 0.433, 366.667, 0.599, Velocity, 1, 0.7969999, 1.468464, 0.599, 1.000
1, 0.558, 2, 0.442, 383.333, 0.598, Velocity, 1, 0.794, 1.396999, 0.598, 1.000
1, 0.549, 2, 0.451, 400.000, 0.598, Velocity, 1, 0.794, 1.322948, 0.598, 1.000
1, 0.541, 2, 0.459, 416.667, 0.598, Velocity, 1, 0.794, 1.245359, 0.598, 1.000
1, 0.532, 2, 0.468, 433.333, 0.599, Velocity, 1, 0.7969999, 1.165705, 0.599, 1.000
1, 0.524, 2, 0.476, 450.000, 0.598, Velocity, 1, 0.794, 1.082994, 0.598, 1.000
1, 0.516, 2, 0.484, 466.667, 0.598, Velocity, 1, 0.794, 0.999999, 0.598, 1.000
1, 0.508, 2, 0.492, 483.333, 0.598, Velocity, 1, 0.794, 0.9170035, 0.598, 1.000
1, 0.500, 2, 0.500, 500.000, 0.598, Velocity, 1, 0.794, 0.8349173, 0.598, 1.000
1, 0.492, 2, 0.508, 516.667, 0.598, Velocity, 1, 0.794, 0.7546398, 0.598, 1.000
1, 0.484, 2, 0.516, 533.333, 0.599, Velocity, 1, 0.7969999, 0.6758303, 0.599, 1.000
1, 0.476, 2, 0.524, 550.000, 0.598, Velocity, 1, 0.794, 0.6029996, 0.598, 1.000
1, 0.468, 2, 0.532, 566.667, 0.599, Velocity, 1, 0.7969999, 0.5315349, 0.599, 1.000
1, 0.459, 2, 0.541, 583.333, 0.598, Velocity, 1, 0.794, 0.46871, 0.598, 1.000
1, 0.451, 2, 0.549, 600.000, 0.599, Velocity, 1, 0.7969999, 0.4077134, 0.599, 1.000
1, 0.442, 2, 0.558, 616.667, 0.598, Velocity, 1, 0.794, 0.3576404, 0.598, 1.000
1, 0.433, 2, 0.567, 633.333, 0.599, Velocity, 1, 0.7969999, 0.3097778, 0.599, 1.000
1, 0.424, 2, 0.576, 650.000, 0.598, Velocity, 1, 0.794, 0.274645, 0.598, 1.000
1, 0.415, 2, 0.585, 666.667, 0.599, Velocity, 1, 0.7969999, 0.242008, 0.599, 1.000
1, 0.405, 2, 0.595, 683.333, 0.598, Velocity, 1, 0.794, 0.2233509, 0.598, 1.000
1, 0.396, 2, 0.604, 700.000, 0.599, Velocity, 1, 0.7969999, 0.2073662, 0.599, 1.000
1, 0.385, 2, 0.615, 716.667, 0.598, Velocity, 1, 0.794, 0.206, 0.598, 1.000
1, 0.374, 2, 0.626, 733.333, 0.598, Velocity, 1, 0.794, 0.2103496, 0.598, 1.000
1, 0.363, 2, 0.637, 750.000, 0.598, Velocity, 1, 0.794, 0.2233508, 0.598, 1.000
1, 0.351, 2, 0.649, 766.667, 0.599, Velocity, 1, 0.7969999, 0.242008, 0.599, 1.000
1, 0.338, 2, 0.662, 783.333, 0.599, Velocity, 1, 0.7969999, 0.2719042, 0.599, 1.000
1, 0.325, 2, 0.675, 800.000, 0.599, Velocity, 1, 0.7969999, 0.3097776, 0.599, 1.000
1, 0.310, 2, 0.690, 816.667, 0.599, Velocity, 1, 0.7969999, 0.3552132, 0.599, 1.000
1, 0.294, 2, 0.706, 833.333, 0.598, Velocity, 1, 0.794, 0.4099426, 0.598, 1.000
1, 0.277, 2, 0.723, 850.000, 0.598, Velocity, 1, 0.794, 0.4687098, 0.598, 1.000
1, 0.259, 2, 0.741, 866.667, 0.599, Velocity, 1, 0.7969999, 0.5315346, 0.599, 1.000
1, 0.239, 2, 0.761, 883.333, 0.599, Velocity, 1, 0.7969999, 0.6014992, 0.599, 1.000
1, 0.216, 2, 0.784, 900.000, 0.598, Velocity, 1, 0.794, 0.6770502, 0.598, 1.000
1, 0.191, 2, 0.809, 916.667, 0.597, Velocity, 1, 0.791, 0.7555665, 0.597, 1.000
1, 0.163, 2, 0.837, 933.333, 0.598, Velocity, 1, 0.794, 0.8349169, 0.598, 1.000
1, 0.131, 2, 0.869, 950.000, 0.598, Velocity, 1, 0.794, 0.9170031, 0.598, 1.000
1, 0.094, 2, 0.906, 966.667, 0.597, Velocity, 1, 0.791, 0.9999986, 0.597, 1.000
1, 0.051, 2, 0.949, 983.333, 0.597, Velocity, 1, 0.791, 1.082681, 0.597, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.598, Velocity, 1, 0.794, 1.165081, 0.598, 1.000
2, 0.949, 3, 0.051, 1016.667, 0.598, Velocity, 1, 0.794, 1.245358, 0.598, 1.000
2, 0.906, 3, 0.094, 1033.333, 0.598, Velocity, 1, 0.794, 1.322948, 0.598, 1.000
2, 0.869, 3, 0.131, 1050.000, 0.598, Velocity, 1, 0.794, 1.396999, 0.598, 1.000
2, 0.837, 3, 0.163, 1066.667, 0.598, Velocity, 1, 0.794, 1.4667, 0.598, 1.000
2, 0.808, 3, 0.192, 1083.333, 0.599, Velocity, 1, 0.7969999, 1.533296, 0.599, 1.000
2, 0.784, 3, 0.216, 1100.000, 0.598, Velocity, 1, 0.794, 1.590056, 0.598, 1.000
2, 0.761, 3, 0.239, 1116.667, 0.598, Velocity, 1, 0.794, 1.642358, 0.598, 1.000
2, 0.741, 3, 0.259, 1133.333, 0.598, Velocity, 1, 0.794, 1.687623, 0.598, 1.000
2, 0.723, 3, 0.277, 1150.000, 0.598, Velocity, 1, 0.794, 1.725354, 0.598, 1.000
2, 0.706, 3, 0.294, 1166.667, 0.598, Velocity, 1, 0.794, 1.755138, 0.598, 1.000
2, 0.690, 3, 0.310, 1183.333, 0.597, Velocity, 1, 0.791, 1.773714, 0.597, 1.000
2, 0.676, 3, 0.324, 1200.000, 0.597, Velocity, 1, 0.791, 1.786667, 0.597, 1.000
2, 0.662, 3, 0.338, 1216.667, 0.597, Velocity, 1, 0.791, 1.791, 0.597, 1.000
2, 0.650, 3, 0.350, 1233.333, 0.597, Velocity, 1, 0.791, 1.786667, 0.597, 1.000
2, 0.637, 3, 0.363, 1250.000, 0.598, Velocity, 1, 0.794, 1.77665, 0.598, 1.000
2, 0.626, 3, 0.374, 1266.667, 0.598, Velocity, 1, 0.794, 1.75514, 0.598, 1.000
2, 0.615, 3, 0.385, 1283.333, 0.598, Velocity, 1, 0.794, 1.725356, 0.598, 1.000
2, 0.605, 3, 0.395, 1300.000, 0.597, Velocity, 1, 0.791, 1.685027, 0.597, 1.000
2, 0.595, 3, 0.405, 1316.667, 0.598, Velocity, 1, 0.794, 1.642361, 0.598, 1.000
2, 0.585, 3, 0.415, 1333.333, 0.597, Velocity, 1, 0.791, 1.58783, 0.597, 1.000
2, 0.576, 3, 0.424, 1350.000, 0.598, Velocity, 1, 0.794, 1.531292, 0.598, 1.000
2, 0.567, 3, 0.433, 1366.667, 0.598, Velocity, 1, 0.794, 1.466704, 0.598, 1.000
2, 0.558, 3, 0.442, 1383.333, 0.598, Velocity, 1, 0.794, 1.397003, 0.598, 1.000
2, 0.549, 3, 0.451, 1400.000, 0.598, Velocity, 1, 0.794, 1.322952, 0.598, 1.000
2, 0.541, 3, 0.459, 1416.667, 0.598, Velocity, 1, 0.794, 1.245362, 0.598, 1.000
2, 0.533, 3, 0.467, 1433.333, 0.598, Velocity, 1, 0.794, 1.165085, 0.598, 1.000
2, 0.524, 3, 0.476, 1450.000, 0.598, Velocity, 1, 0.794, 1.082999, 0.598, 1.000
2, 0.516, 3, 0.484, 1466.667, 0.598, Velocity, 1, 0.794, 1.000003, 0.598, 1.000
2, 0.508, 3, 0.492, 1483.333, 0.598, Velocity, 1, 0.794, 0.9170079, 0.598, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.597, Velocity, 1, 0.794, 0.8349212, 0.598, 1.000
2, 0.492, 3, 0.508, 1516.667, 0.598, Velocity, 1, 0.794, 0.754644, 0.598, 1.000
2, 0.484, 3, 0.516, 1533.333, 0.597, Velocity, 1, 0.791, 0.6782744, 0.597, 1.000
2, 0.476, 3, 0.524, 1550.000, 0.598, Velocity, 1, 0.794, 0.6030033, 0.598, 1.000
2, 0.467, 3, 0.533, 1566.667, 0.598, Velocity, 1, 0.794, 0.5333014, 0.598, 1.000
2, 0.459, 3, 0.541, 1583.333, 0.598, Velocity, 1, 0.794, 0.4687133, 0.598, 1.000
2, 0.451, 3, 0.549, 1600.000, 0.599, Velocity, 1, 0.7969999, 0.4077162, 0.599, 1.000
2, 0.442, 3, 0.558, 1616.667, 0.598, Velocity, 1, 0.794, 0.357643, 0.598, 1.000
2, 0.433, 3, 0.567, 1633.333, 0.598, Velocity, 1, 0.794, 0.3123778, 0.598, 1.000
2, 0.424, 3, 0.576, 1650.000, 0.598, Velocity, 1, 0.794, 0.2746467, 0.598, 1.000
2, 0.415, 3, 0.585, 1666.667, 0.598, Velocity, 1, 0.794, 0.2448624, 0.598, 1.000
2, 0.405, 3, 0.595, 1683.333, 0.598, Velocity, 1, 0.794, 0.2233518, 0.598, 1.000
2, 0.396, 3, 0.604, 1700.000, 0.599, Velocity, 1, 0.7969999, 0.2073666, 0.599, 1.000
2, 0.385, 3, 0.615, 1716.667, 0.599, Velocity, 1, 0.7969999, 0.2030001, 0.599, 1.000
2, 0.374, 3, 0.626, 1733.333, 0.598, Velocity, 1, 0.794, 0.2103492, 0.598, 1.000
2, 0.363, 3, 0.637, 1750.000, 0.599, Velocity, 1, 0.7969999, 0.2204154, 0.599, 1.000
2, 0.351, 3, 0.649, 1766.667, 0.598, Velocity, 1, 0.794, 0.2448597, 0.598, 1.000
2, 0.338, 3, 0.662, 1783.333, 0.598, Velocity, 1, 0.794, 0.2746428, 0.598, 1.000
2, 0.324, 3, 0.676, 1800.000, 0.598, Velocity, 1, 0.794, 0.3123734, 0.598, 1.000
2, 0.310, 3, 0.690, 1816.667, 0.598, Velocity, 1, 0.794, 0.3576374, 0.598, 1.000
2, 0.294, 3, 0.706, 1833.333, 0.598, Velocity, 1, 0.794, 0.4099396, 0.598, 1.000
2, 0.277, 3, 0.723, 1850.000, 0.598, Velocity, 1, 0.794, 0.4687068, 0.598, 1.000
2, 0.259, 3, 0.741, 1866.667, 0.598, Velocity, 1, 0.794, 0.5332943, 0.598, 1.000
2, 0.239, 3, 0.761, 1883.333, 0.598, Velocity, 1, 0.794, 0.6029958, 0.598, 1.000
2, 0.216, 3, 0.784, 1900.000, 0.598, Velocity, 1, 0.794, 0.6770462, 0.598, 1.000
2, 0.191, 3, 0.809, 1916.667, 0.598, Velocity, 1, 0.794, 0.7546356, 0.598, 1.000
2, 0.163, 3, 0.837, 1933.333, 0.597, Velocity, 1, 0.791, 0.8355364, 0.597, 1.000
2, 0.131, 3, 0.869, 1950.000, 0.598, Velocity, 1, 0.794, 0.9169991, 0.598, 1.000
2, 0.094, 3, 0.906, 1966.667, 0.598, Velocity, 1, 0.794, 0.9999942, 0.598, 1.000
2, 0.051, 3, 0.949, 1983.333, 0.598, Velocity, 1, 0.794, 1.08299, 0.598, 1.000
