FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.983, 2, 0.017, 16.667, 0.147, Velocity, 1, -0.559, 0.8837773, 0.147, 1.000
1, 0.967, 2, 0.033, 33.333, 0.147, Velocity, 1, -0.559, 0.8272595, 0.147, 1.000
1, 0.950, 2, 0.050, 50.000, 0.147, Velocity, 1, -0.559, 0.7726342, 0.147, 1.000
1, 0.933, 2, 0.067, 66.667, 0.147, Velocity, 1, -0.559, 0.7205, 0.147, 1.000
1, 0.917, 2, 0.083, 83.333, 0.147, Velocity, 1, -0.559, 0.671428, 0.147, 1.000
1, 0.900, 2, 0.100, 100.000, 0.147, Velocity, 1, -0.559, 0.625956, 0.147, 1.000
1, 0.883, 2, 0.117, 116.667, 0.147, Velocity, 1, -0.559, 0.584582, 0.147, 1.000
1, 0.867, 2, 0.133, 133.333, 0.148, Velocity, 1, -0.556, 0.5501865, 0.148, 1.000
1, 0.850, 2, 0.150, 150.000, 0.147, Velocity, 1, -0.559, 0.5158918, 0.147, 1.000
1, 0.833, 2, 0.167, 166.667, 0.147, Velocity, 1, -0.559, 0.4893281, 0.147, 1.000
1, 0.817, 2, 0.183, 183.333, 0.148, Velocity, 1, -0.556, 0.4712126, 0.148, 1.000
1, 0.800, 2, 0.200, 200.000, 0.147, Velocity, 1, -0.559, 0.4532155, 0.147, 1.000
1, 0.783, 2, 0.217, 216.667, 0.147, Velocity, 1, -0.559, 0.4440622, 0.147, 1.000
1, 0.767, 2, 0.233, 233.333, 0.147, Velocity, 1, -0.559, 0.441, 0.147, 1.000
1, 0.750, 2, 0.250, 250.000, 0.147, Velocity, 1, -0.559, 0.4440623, 0.147, 1.000
1, 0.733, 2, 0.267, 266.667, 0.147, Velocity, 1, -0.559, 0.4532155, 0.147, 1.000
1, 0.717, 2, 0.283, 283.333, 0.147, Velocity, 1, -0.559, 0.4683594, 0.147, 1.000
1, 0.700, 2, 0.300, 300.000, 0.147, Velocity, 1, -0.559, 0.4893281, 0.147, 1.000
1, 0.683, 2, 0.317, 316.667, 0.148, Velocity, 1, -0.556, 0.51849, 0.148, 1.000
1, 0.667, 2, 0.333, 333.333, 0.147, Velocity, 1, -0.559, 0.5477597, 0.147, 1.000
1, 0.650, 2, 0.350, 350.000, 0.147, Velocity, 1, -0.559, 0.5845823, 0.147, 1.000
1, 0.633, 2, 0.367, 366.667, 0.147, Velocity, 1, -0.559, 0.6259563, 0.147, 1.000
1, 0.617, 2, 0.383, 383.333, 0.147, Velocity, 1, -0.559, 0.6714284, 0.147, 1.000
1, 0.600, 2, 0.400, 400.000, 0.148, Velocity, 1, -0.556, 0.7220004, 0.148, 1.000
1, 0.583, 2, 0.417, 416.667, 0.147, Velocity, 1, -0.559, 0.7726347, 0.147, 1.000
1, 0.567, 2, 0.433, 433.333, 0.147, Velocity, 1, -0.559, 0.8272601, 0.147, 1.000
1, 0.550, 2, 0.450, 450.000, 0.148, Velocity, 1, -0.556, 0.8844018, 0.148, 1.000
1, 0.533, 2, 0.467, 466.667, 0.147, Velocity, 1, -0.559, 0.9415694, 0.147, 1.000
1, 0.517, 2, 0.483, 483.333, 0.147, Velocity, 1, -0.559, 1.000001, 0.147, 1.000
1, 0.500, 2, 0.500, 500.000, 0.147, Velocity, 1, -0.559, 1.058432, 0.147, 1.000
1, 0.483, 2, 0.517, 516.667, 0.147, Velocity, 1, -0.559, 1.116223, 0.147, 1.000
1, 0.467, 2, 0.533, 533.333, 0.148, Velocity, 1, -0.556, 1.171814, 0.148, 1.000
1, 0.450, 2, 0.550, 550.000, 0.147, Velocity, 1, -0.559, 1.227366, 0.147, 1.000
