FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 1.000, 1.000
1, 0.983, 2, 0.016, 16.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.967, 2, 0.033, 33.333, 0.39, Velocity, 0, 0, 0.78, 0.390, 1.000
1, 0.951, 2, 0.051, 50.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.935, 2, 0.069, 66.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.920, 2, 0.086, 83.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.904, 2, 0.104, 100.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.888, 2, 0.121, 116.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.871, 2, 0.138, 133.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.854, 2, 0.154, 150.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.837, 2, 0.170, 166.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.819, 2, 0.185, 183.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.800, 2, 0.200, 200.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.781, 2, 0.215, 216.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.763, 2, 0.229, 233.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.744, 2, 0.244, 250.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.725, 2, 0.259, 266.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.707, 2, 0.274, 283.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.690, 2, 0.290, 300.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.674, 2, 0.307, 316.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.659, 2, 0.325, 333.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.644, 2, 0.344, 350.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.631, 2, 0.365, 366.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.619, 2, 0.386, 383.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.607, 2, 0.407, 400.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.597, 2, 0.430, 416.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.586, 2, 0.453, 433.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.576, 2, 0.476, 450.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.565, 2, 0.498, 466.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.554, 2, 0.520, 483.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.542, 2, 0.542, 500.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.529, 2, 0.562, 516.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.514, 2, 0.581, 533.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.499, 2, 0.599, 550.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.481, 2, 0.615, 566.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.463, 2, 0.629, 583.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.442, 2, 0.642, 600.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.421, 2, 0.654, 616.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.398, 2, 0.665, 633.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.375, 2, 0.675, 650.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.350, 2, 0.684, 666.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.326, 2, 0.693, 683.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.302, 2, 0.702, 700.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.278, 2, 0.711, 716.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.255, 2, 0.721, 733.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.233, 2, 0.733, 750.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.212, 2, 0.745, 766.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.192, 2, 0.758, 783.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.173, 2, 0.773, 800.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.156, 2, 0.789, 816.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.140, 2, 0.807, 833.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.125, 2, 0.825, 850.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.111, 2, 0.844, 866.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.098, 2, 0.864, 883.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.084, 2, 0.884, 900.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.071, 2, 0.905, 916.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.058, 2, 0.925, 933.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.045, 2, 0.945, 950.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
1, 0.030, 2, 0.964, 966.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
1, 0.016, 2, 0.982, 983.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.983, 3, 0.016, 1016.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.967, 3, 0.033, 1033.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.951, 3, 0.051, 1050.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.935, 3, 0.069, 1066.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.920, 3, 0.086, 1083.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.904, 3, 0.104, 1100.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.888, 3, 0.121, 1116.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.871, 3, 0.138, 1133.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.854, 3, 0.154, 1150.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.837, 3, 0.170, 1166.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.819, 3, 0.185, 1183.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.800, 3, 0.200, 1200.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.781, 3, 0.215, 1216.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.763, 3, 0.229, 1233.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.744, 3, 0.244, 1250.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.725, 3, 0.259, 1266.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.707, 3, 0.274, 1283.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.690, 3, 0.290, 1300.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.674, 3, 0.307, 1316.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.659, 3, 0.325, 1333.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.644, 3, 0.344, 1350.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.631, 3, 0.365, 1366.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.619, 3, 0.386, 1383.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.607, 3, 0.407, 1400.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.597, 3, 0.430, 1416.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.586, 3, 0.453, 1433.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.576, 3, 0.476, 1450.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.565, 3, 0.498, 1466.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.554, 3, 0.520, 1483.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.542, 3, 0.542, 1500.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.529, 3, 0.562, 1516.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.514, 3, 0.581, 1533.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.499, 3, 0.599, 1550.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.481, 3, 0.615, 1566.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.463, 3, 0.629, 1583.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.442, 3, 0.642, 1600.000, 0.39, Velocity, 0, 0, 0.78, 0.390, 1.000
2, 0.421, 3, 0.654, 1616.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.398, 3, 0.665, 1633.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.375, 3, 0.675, 1650.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.350, 3, 0.684, 1666.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.326, 3, 0.693, 1683.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.302, 3, 0.702, 1700.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.278, 3, 0.711, 1716.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.255, 3, 0.721, 1733.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.233, 3, 0.733, 1750.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.212, 3, 0.745, 1766.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.192, 3, 0.758, 1783.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.173, 3, 0.773, 1800.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.156, 3, 0.789, 1816.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.140, 3, 0.807, 1833.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.125, 3, 0.825, 1850.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.111, 3, 0.844, 1866.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.098, 3, 0.864, 1883.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.084, 3, 0.884, 1900.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.071, 3, 0.905, 1916.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
2, 0.058, 3, 0.925, 1933.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.045, 3, 0.945, 1950.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.030, 3, 0.964, 1966.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
2, 0.016, 3, 0.982, 1983.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 1.000, 4, 0.000, 2000.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.983, 4, 0.016, 2016.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.967, 4, 0.033, 2033.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.951, 4, 0.051, 2050.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.935, 4, 0.069, 2066.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.920, 4, 0.086, 2083.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.904, 4, 0.104, 2100.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.888, 4, 0.121, 2116.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.871, 4, 0.138, 2133.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.854, 4, 0.154, 2150.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.837, 4, 0.170, 2166.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.819, 4, 0.185, 2183.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.800, 4, 0.200, 2200.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.781, 4, 0.215, 2216.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.763, 4, 0.229, 2233.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.744, 4, 0.244, 2250.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.725, 4, 0.259, 2266.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.707, 4, 0.274, 2283.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.690, 4, 0.290, 2300.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.674, 4, 0.307, 2316.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.659, 4, 0.325, 2333.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.644, 4, 0.344, 2350.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.631, 4, 0.365, 2366.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.619, 4, 0.386, 2383.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.607, 4, 0.407, 2400.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.597, 4, 0.430, 2416.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.586, 4, 0.453, 2433.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.576, 4, 0.476, 2450.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.565, 4, 0.498, 2466.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.554, 4, 0.520, 2483.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.542, 4, 0.542, 2500.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.529, 4, 0.562, 2516.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.514, 4, 0.581, 2533.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.499, 4, 0.599, 2550.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.481, 4, 0.615, 2566.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.463, 4, 0.629, 2583.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.442, 4, 0.642, 2600.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.421, 4, 0.654, 2616.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.398, 4, 0.665, 2633.333, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.375, 4, 0.675, 2650.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.350, 4, 0.684, 2666.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.326, 4, 0.693, 2683.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.302, 4, 0.702, 2700.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.278, 4, 0.711, 2716.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.255, 4, 0.721, 2733.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.233, 4, 0.733, 2750.000, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
3, 0.212, 4, 0.745, 2766.667, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.192, 4, 0.758, 2783.333, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.173, 4, 0.773, 2800.000, 0.392, Velocity, 0, 0, 0.784, 0.392, 1.000
3, 0.156, 4, 0.789, 2816.667, 0.391, Velocity, 0, 0, 0.782, 0.391, 1.000
