FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.793, 2, 0.207, 16.667, 0.94, Velocity, 1, 1.82, 1.378399, 0.940, 1.000
1, 0.705, 2, 0.295, 33.333, 0.941, Velocity, 1, 1.823, 1.563338, 0.941, 1.000
1, 0.656, 2, 0.344, 50.000, 0.942, Velocity, 1, 1.826, 1.742701, 0.942, 1.000
1, 0.622, 2, 0.378, 66.667, 0.945, Velocity, 1, 1.835, 1.9175, 0.945, 1.000
1, 0.604, 2, 0.396, 83.333, 0.943, Velocity, 1, 1.829, 2.075059, 0.943, 1.000
1, 0.590, 2, 0.410, 100.000, 0.942, Velocity, 1, 1.826, 2.221833, 0.942, 1.000
1, 0.579, 2, 0.421, 116.667, 0.941, Velocity, 1, 1.823, 2.354753, 0.941, 1.000
1, 0.569, 2, 0.431, 133.333, 0.941, Velocity, 1, 1.823, 2.474838, 0.941, 1.000
1, 0.562, 2, 0.438, 150.000, 0.94, Velocity, 1, 1.82, 2.576166, 0.940, 1.000
1, 0.556, 2, 0.444, 166.667, 0.939, Velocity, 1, 1.817, 2.659912, 0.939, 1.000
1, 0.550, 2, 0.450, 183.333, 0.94, Velocity, 1, 1.82, 2.730923, 0.940, 1.000
1, 0.545, 2, 0.455, 200.000, 0.94, Velocity, 1, 1.82, 2.780229, 0.940, 1.000
1, 0.541, 2, 0.459, 216.667, 0.94, Velocity, 1, 1.82, 2.81003, 0.940, 1.000
1, 0.537, 2, 0.463, 233.333, 0.94, Velocity, 1, 1.82, 2.82, 0.940, 1.000
1, 0.533, 2, 0.467, 250.000, 0.94, Velocity, 1, 1.82, 2.81003, 0.940, 1.000
1, 0.530, 2, 0.470, 266.667, 0.94, Velocity, 1, 1.82, 2.780229, 0.940, 1.000
1, 0.527, 2, 0.473, 283.333, 0.941, Velocity, 1, 1.823, 2.733776, 0.941, 1.000
1, 0.524, 2, 0.476, 300.000, 0.94, Velocity, 1, 1.82, 2.662652, 0.940, 1.000
1, 0.522, 2, 0.478, 316.667, 0.941, Velocity, 1, 1.823, 2.578764, 0.941, 1.000
1, 0.520, 2, 0.480, 333.333, 0.939, Velocity, 1, 1.817, 2.469983, 0.939, 1.000
1, 0.517, 2, 0.483, 350.000, 0.939, Velocity, 1, 1.817, 2.350293, 0.939, 1.000
1, 0.515, 2, 0.485, 366.667, 0.939, Velocity, 1, 1.817, 2.215809, 0.939, 1.000
1, 0.513, 2, 0.487, 383.333, 0.938, Velocity, 1, 1.814, 2.066241, 0.938, 1.000
1, 0.511, 2, 0.489, 400.000, 0.939, Velocity, 1, 1.817, 1.908499, 0.939, 1.000
1, 0.509, 2, 0.491, 416.667, 0.938, Velocity, 1, 1.814, 1.737819, 0.938, 1.000
1, 0.507, 2, 0.493, 433.333, 0.94, Velocity, 1, 1.82, 1.562409, 0.940, 1.000
1, 0.505, 2, 0.495, 450.000, 0.94, Velocity, 1, 1.82, 1.378397, 0.940, 1.000
1, 0.504, 2, 0.496, 466.667, 0.939, Velocity, 1, 1.817, 1.189926, 0.939, 1.000
1, 0.502, 2, 0.498, 483.333, 0.942, Velocity, 1, 1.826, 0.9999977, 0.942, 1.000
1, 0.500, 2, 0.500, 500.000, 0.94, Velocity, 1, 1.82, 0.8097561, 0.940, 1.000
1, 0.498, 2, 0.502, 516.667, 0.939, Velocity, 1, 1.817, 0.6222226, 0.939, 1.000
1, 0.496, 2, 0.504, 533.333, 0.94, Velocity, 1, 1.82, 0.4375875, 0.940, 1.000
1, 0.495, 2, 0.505, 550.000, 0.941, Velocity, 1, 1.823, 0.2585178, 0.941, 1.000
1, 0.493, 2, 0.507, 566.667, 0.94, Velocity, 1, 1.82, 0.08999895, 0.940, 1.000
1, 0.491, 2, 0.509, 583.333, 0.94, Velocity, 1, 1.82, -0.06976997, 0.940, 1.000
1, 0.489, 2, 0.511, 600.000, 0.939, Velocity, 1, 1.817, -0.215811, 0.939, 1.000
1, 0.487, 2, 0.513, 616.667, 0.94, Velocity, 1, 1.82, -0.352524, 0.940, 1.000
1, 0.485, 2, 0.515, 633.333, 0.939, Velocity, 1, 1.817, -0.4699841, 0.939, 1.000
1, 0.483, 2, 0.517, 650.000, 0.939, Velocity, 1, 1.817, -0.5735683, 0.939, 1.000
1, 0.480, 2, 0.520, 666.667, 0.94, Velocity, 1, 1.82, -0.6626526, 0.940, 1.000
1, 0.478, 2, 0.522, 683.333, 0.941, Velocity, 1, 1.823, -0.7337759, 0.941, 1.000
1, 0.476, 2, 0.524, 700.000, 0.942, Velocity, 1, 1.826, -0.7860974, 0.942, 1.000
1, 0.473, 2, 0.527, 716.667, 0.94, Velocity, 1, 1.82, -0.8100297, 0.940, 1.000
1, 0.470, 2, 0.530, 733.333, 0.941, Velocity, 1, 1.823, -0.823, 0.941, 1.000
1, 0.468, 2, 0.532, 750.000, 0.942, Velocity, 1, 1.826, -0.815997, 0.942, 1.000
1, 0.463, 2, 0.537, 766.667, 0.94, Velocity, 1, 1.82, -0.7802286, 0.940, 1.000
1, 0.459, 2, 0.541, 783.333, 0.94, Velocity, 1, 1.82, -0.7309229, 0.940, 1.000
1, 0.454, 2, 0.546, 800.000, 0.938, Velocity, 1, 1.814, -0.657172, 0.938, 1.000
1, 0.449, 2, 0.551, 816.667, 0.939, Velocity, 1, 1.817, -0.5735687, 0.939, 1.000
1, 0.445, 2, 0.555, 833.333, 0.941, Velocity, 1, 1.823, -0.4748387, 0.941, 1.000
1, 0.438, 2, 0.562, 850.000, 0.94, Velocity, 1, 1.82, -0.3525245, 0.940, 1.000
1, 0.429, 2, 0.571, 866.667, 0.939, Velocity, 1, 1.817, -0.2158116, 0.939, 1.000
1, 0.419, 2, 0.581, 883.333, 0.939, Velocity, 1, 1.817, -0.06800732, 0.939, 1.000
1, 0.407, 2, 0.593, 900.000, 0.939, Velocity, 1, 1.817, 0.09149814, 0.939, 1.000
1, 0.393, 2, 0.607, 916.667, 0.94, Velocity, 1, 1.82, 0.2597372, 0.940, 1.000
1, 0.370, 2, 0.630, 933.333, 0.939, Velocity, 1, 1.817, 0.4385137, 0.939, 1.000
1, 0.343, 2, 0.657, 950.000, 0.941, Velocity, 1, 1.823, 0.6209743, 0.941, 1.000
1, 0.294, 2, 0.706, 966.667, 0.94, Velocity, 1, 1.82, 0.8097553, 0.940, 1.000
1, 0.209, 2, 0.791, 983.333, 0.941, Velocity, 1, 1.823, 0.9999968, 0.941, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.941, Velocity, 1, 1.823, 1.190553, 0.941, 1.000
2, 0.790, 3, 0.210, 1016.667, 0.942, Velocity, 1, 1.826, 1.379644, 0.942, 1.000
2, 0.703, 3, 0.297, 1033.333, 0.94, Velocity, 1, 1.826, 1.564262, 0.942, 1.000
2, 0.659, 3, 0.341, 1050.000, 0.94, Velocity, 1, 1.82, 1.740258, 0.940, 1.000
2, 0.627, 3, 0.373, 1066.667, 0.941, Velocity, 1, 1.823, 1.911497, 0.941, 1.000
2, 0.606, 3, 0.394, 1083.333, 0.941, Velocity, 1, 1.823, 2.07153, 0.941, 1.000
