FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.976, 2, 0.024, 16.667, 0.448, Velocity, 1, 0.344, 1.071522, 0.448, 1.000
1, 0.954, 2, 0.046, 33.333, 0.448, Velocity, 1, 0.344, 1.106302, 0.448, 1.000
1, 0.932, 2, 0.068, 50.000, 0.447, Velocity, 1, 0.341, 1.138697, 0.447, 1.000
1, 0.910, 2, 0.090, 66.667, 0.448, Velocity, 1, 0.344, 1.172, 0.448, 1.000
1, 0.890, 2, 0.110, 83.333, 0.447, Velocity, 1, 0.341, 1.200435, 0.447, 1.000
1, 0.870, 2, 0.130, 100.000, 0.448, Velocity, 1, 0.344, 1.230181, 0.448, 1.000
1, 0.851, 2, 0.149, 116.667, 0.447, Velocity, 1, 0.341, 1.253412, 0.447, 1.000
1, 0.833, 2, 0.167, 133.333, 0.447, Velocity, 1, 0.341, 1.275875, 0.447, 1.000
1, 0.814, 2, 0.186, 150.000, 0.448, Velocity, 1, 0.344, 1.297913, 0.448, 1.000
1, 0.797, 2, 0.203, 166.667, 0.447, Velocity, 1, 0.341, 1.311519, 0.447, 1.000
1, 0.780, 2, 0.220, 183.333, 0.448, Velocity, 1, 0.344, 1.327163, 0.448, 1.000
1, 0.763, 2, 0.237, 200.000, 0.447, Velocity, 1, 0.341, 1.333548, 0.447, 1.000
1, 0.747, 2, 0.253, 216.667, 0.447, Velocity, 1, 0.341, 1.339132, 0.447, 1.000
1, 0.730, 2, 0.270, 233.333, 0.449, Velocity, 1, 0.347, 1.347, 0.449, 1.000
1, 0.715, 2, 0.285, 250.000, 0.448, Velocity, 1, 0.344, 1.342116, 0.448, 1.000
1, 0.699, 2, 0.301, 266.667, 0.448, Velocity, 1, 0.344, 1.336483, 0.448, 1.000
1, 0.684, 2, 0.316, 283.333, 0.448, Velocity, 1, 0.344, 1.327163, 0.448, 1.000
1, 0.669, 2, 0.331, 300.000, 0.447, Velocity, 1, 0.341, 1.311519, 0.447, 1.000
1, 0.654, 2, 0.346, 316.667, 0.447, Velocity, 1, 0.341, 1.295315, 0.447, 1.000
1, 0.641, 2, 0.359, 333.333, 0.447, Velocity, 1, 0.341, 1.275875, 0.447, 1.000
1, 0.629, 2, 0.371, 350.000, 0.447, Velocity, 1, 0.341, 1.253412, 0.447, 1.000
1, 0.618, 2, 0.382, 366.667, 0.447, Velocity, 1, 0.341, 1.228173, 0.447, 1.000
1, 0.608, 2, 0.392, 383.333, 0.447, Velocity, 1, 0.341, 1.200435, 0.447, 1.000
1, 0.597, 2, 0.403, 400.000, 0.447, Velocity, 1, 0.341, 1.1705, 0.447, 1.000
1, 0.586, 2, 0.414, 416.667, 0.447, Velocity, 1, 0.341, 1.138697, 0.447, 1.000
1, 0.574, 2, 0.426, 433.333, 0.447, Velocity, 1, 0.341, 1.105374, 0.447, 1.000
1, 0.561, 2, 0.439, 450.000, 0.447, Velocity, 1, 0.341, 1.070897, 0.447, 1.000
1, 0.546, 2, 0.454, 466.667, 0.447, Velocity, 1, 0.341, 1.035644, 0.447, 1.000
1, 0.528, 2, 0.472, 483.333, 0.447, Velocity, 1, 0.341, 0.9999996, 0.447, 1.000
1, 0.500, 2, 0.500, 500.000, 0.447, Velocity, 1, 0.341, 0.9643554, 0.447, 1.000
1, 0.472, 2, 0.528, 516.667, 0.447, Velocity, 1, 0.341, 0.9291018, 0.447, 1.000
1, 0.454, 2, 0.546, 533.333, 0.447, Velocity, 1, 0.341, 0.8946249, 0.447, 1.000
1, 0.439, 2, 0.561, 550.000, 0.447, Velocity, 1, 0.341, 0.8613026, 0.447, 1.000
1, 0.426, 2, 0.574, 566.667, 0.447, Velocity, 1, 0.341, 0.8294998, 0.447, 1.000
1, 0.414, 2, 0.586, 583.333, 0.446, Velocity, 1, 0.338, 0.8013284, 0.446, 1.000
1, 0.403, 2, 0.597, 600.000, 0.447, Velocity, 1, 0.341, 0.7718263, 0.447, 1.000
1, 0.392, 2, 0.608, 616.667, 0.447, Velocity, 1, 0.341, 0.7465876, 0.447, 1.000
1, 0.382, 2, 0.618, 633.333, 0.447, Velocity, 1, 0.341, 0.7241251, 0.447, 1.000
1, 0.371, 2, 0.629, 650.000, 0.447, Velocity, 1, 0.341, 0.7046853, 0.447, 1.000
1, 0.359, 2, 0.641, 666.667, 0.446, Velocity, 1, 0.338, 0.6912216, 0.446, 1.000
1, 0.346, 2, 0.654, 683.333, 0.447, Velocity, 1, 0.341, 0.6756898, 0.447, 1.000
1, 0.331, 2, 0.669, 700.000, 0.446, Velocity, 1, 0.338, 0.6693861, 0.446, 1.000
1, 0.316, 2, 0.684, 716.667, 0.446, Velocity, 1, 0.338, 0.6638516, 0.446, 1.000
1, 0.301, 2, 0.699, 733.333, 0.446, Velocity, 1, 0.338, 0.6619999, 0.446, 1.000
1, 0.285, 2, 0.715, 750.000, 0.446, Velocity, 1, 0.338, 0.6638516, 0.446, 1.000
1, 0.269, 2, 0.731, 766.667, 0.446, Velocity, 1, 0.338, 0.6693861, 0.446, 1.000
1, 0.253, 2, 0.747, 783.333, 0.447, Velocity, 1, 0.341, 0.6756897, 0.447, 1.000
1, 0.237, 2, 0.763, 800.000, 0.447, Velocity, 1, 0.341, 0.6884809, 0.447, 1.000
1, 0.220, 2, 0.780, 816.667, 0.447, Velocity, 1, 0.341, 0.7046853, 0.447, 1.000
