FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.980, 2, 0.020, 16.667, 0.287, Velocity, 1, -0.139, 0.9711003, 0.287, 1.000
1, 0.961, 2, 0.039, 33.333, 0.286, Velocity, 1, -0.142, 0.9561196, 0.286, 1.000
1, 0.942, 2, 0.058, 50.000, 0.286, Velocity, 1, -0.142, 0.9422434, 0.286, 1.000
1, 0.923, 2, 0.077, 66.667, 0.287, Velocity, 1, -0.139, 0.9305, 0.287, 1.000
1, 0.904, 2, 0.096, 83.333, 0.286, Velocity, 1, -0.142, 0.9165345, 0.286, 1.000
1, 0.886, 2, 0.114, 100.000, 0.287, Velocity, 1, -0.139, 0.9069908, 0.287, 1.000
1, 0.868, 2, 0.132, 116.667, 0.287, Velocity, 1, -0.139, 0.8967029, 0.287, 1.000
1, 0.850, 2, 0.150, 133.333, 0.287, Velocity, 1, -0.139, 0.8875467, 0.287, 1.000
1, 0.833, 2, 0.167, 150.000, 0.286, Velocity, 1, -0.142, 0.8770244, 0.286, 1.000
1, 0.816, 2, 0.184, 166.667, 0.286, Velocity, 1, -0.142, 0.8702766, 0.286, 1.000
1, 0.799, 2, 0.201, 183.333, 0.286, Velocity, 1, -0.142, 0.86495, 0.286, 1.000
1, 0.782, 2, 0.218, 200.000, 0.286, Velocity, 1, -0.142, 0.8611031, 0.286, 1.000
1, 0.765, 2, 0.235, 216.667, 0.286, Velocity, 1, -0.142, 0.8587779, 0.286, 1.000
1, 0.749, 2, 0.251, 233.333, 0.286, Velocity, 1, -0.142, 0.858, 0.286, 1.000
1, 0.732, 2, 0.268, 250.000, 0.287, Velocity, 1, -0.139, 0.8617615, 0.287, 1.000
1, 0.716, 2, 0.284, 266.667, 0.286, Velocity, 1, -0.142, 0.8611031, 0.286, 1.000
1, 0.700, 2, 0.300, 283.333, 0.287, Velocity, 1, -0.139, 0.8678032, 0.287, 1.000
1, 0.684, 2, 0.316, 300.000, 0.287, Velocity, 1, -0.139, 0.8730172, 0.287, 1.000
1, 0.669, 2, 0.331, 316.667, 0.287, Velocity, 1, -0.139, 0.8796225, 0.287, 1.000
1, 0.653, 2, 0.347, 333.333, 0.287, Velocity, 1, -0.139, 0.8875467, 0.287, 1.000
1, 0.637, 2, 0.363, 350.000, 0.287, Velocity, 1, -0.139, 0.8967029, 0.287, 1.000
1, 0.622, 2, 0.378, 366.667, 0.287, Velocity, 1, -0.139, 0.9069909, 0.287, 1.000
1, 0.607, 2, 0.393, 383.333, 0.286, Velocity, 1, -0.142, 0.9165346, 0.286, 1.000
1, 0.591, 2, 0.409, 400.000, 0.287, Velocity, 1, -0.139, 0.9305001, 0.287, 1.000
1, 0.576, 2, 0.424, 416.667, 0.287, Velocity, 1, -0.139, 0.9434637, 0.287, 1.000
1, 0.561, 2, 0.439, 433.333, 0.287, Velocity, 1, -0.139, 0.9570468, 0.287, 1.000
1, 0.545, 2, 0.455, 450.000, 0.287, Velocity, 1, -0.139, 0.9711004, 0.287, 1.000
1, 0.530, 2, 0.470, 466.667, 0.286, Velocity, 1, -0.142, 0.9851571, 0.286, 1.000
1, 0.515, 2, 0.485, 483.333, 0.286, Velocity, 1, -0.142, 1, 0.286, 1.000
1, 0.500, 2, 0.500, 500.000, 0.286, Velocity, 1, -0.142, 1.014843, 0.286, 1.000
1, 0.485, 2, 0.515, 516.667, 0.287, Velocity, 1, -0.139, 1.0289, 0.287, 1.000
1, 0.470, 2, 0.530, 533.333, 0.287, Velocity, 1, -0.139, 1.042953, 0.287, 1.000
1, 0.455, 2, 0.545, 550.000, 0.287, Velocity, 1, -0.139, 1.056537, 0.287, 1.000
1, 0.439, 2, 0.561, 566.667, 0.286, Velocity, 1, -0.142, 1.071, 0.286, 1.000
1, 0.424, 2, 0.576, 583.333, 0.287, Velocity, 1, -0.139, 1.081702, 0.287, 1.000
1, 0.409, 2, 0.591, 600.000, 0.286, Velocity, 1, -0.142, 1.095017, 0.286, 1.000
1, 0.393, 2, 0.607, 616.667, 0.287, Velocity, 1, -0.139, 1.103297, 0.287, 1.000
1, 0.378, 2, 0.622, 633.333, 0.286, Velocity, 1, -0.142, 1.11488, 0.286, 1.000
1, 0.363, 2, 0.637, 650.000, 0.287, Velocity, 1, -0.139, 1.120378, 0.287, 1.000
1, 0.347, 2, 0.653, 666.667, 0.286, Velocity, 1, -0.142, 1.129723, 0.286, 1.000
1, 0.331, 2, 0.669, 683.333, 0.286, Velocity, 1, -0.142, 1.13505, 0.286, 1.000
1, 0.315, 2, 0.685, 700.000, 0.286, Velocity, 1, -0.142, 1.138897, 0.286, 1.000
1, 0.300, 2, 0.700, 716.667, 0.287, Velocity, 1, -0.139, 1.138239, 0.287, 1.000
1, 0.284, 2, 0.716, 733.333, 0.286, Velocity, 1, -0.142, 1.142, 0.286, 1.000
1, 0.268, 2, 0.732, 750.000, 0.287, Velocity, 1, -0.139, 1.138239, 0.287, 1.000
1, 0.251, 2, 0.749, 766.667, 0.287, Velocity, 1, -0.139, 1.135962, 0.287, 1.000
1, 0.235, 2, 0.765, 783.333, 0.286, Velocity, 1, -0.142, 1.13505, 0.286, 1.000
1, 0.218, 2, 0.782, 800.000, 0.287, Velocity, 1, -0.139, 1.126983, 0.287, 1.000
1, 0.201, 2, 0.799, 816.667, 0.286, Velocity, 1, -0.142, 1.122976, 0.286, 1.000
1, 0.184, 2, 0.816, 833.333, 0.286, Velocity, 1, -0.142, 1.11488, 0.286, 1.000
1, 0.167, 2, 0.833, 850.000, 0.286, Velocity, 1, -0.142, 1.105527, 0.286, 1.000
1, 0.150, 2, 0.850, 866.667, 0.286, Velocity, 1, -0.142, 1.095017, 0.286, 1.000
1, 0.132, 2, 0.868, 883.333, 0.286, Velocity, 1, -0.142, 1.083466, 0.286, 1.000
1, 0.114, 2, 0.886, 900.000, 0.286, Velocity, 1, -0.142, 1.071, 0.286, 1.000
1, 0.096, 2, 0.904, 916.667, 0.286, Velocity, 1, -0.142, 1.057757, 0.286, 1.000
1, 0.077, 2, 0.923, 933.333, 0.287, Velocity, 1, -0.139, 1.042953, 0.287, 1.000
1, 0.059, 2, 0.941, 950.000, 0.287, Velocity, 1, -0.139, 1.0289, 0.287, 1.000
1, 0.039, 2, 0.961, 966.667, 0.286, Velocity, 1, -0.142, 1.014843, 0.286, 1.000
1, 0.020, 2, 0.980, 983.333, 0.287, Velocity, 1, -0.139, 1, 0.287, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.287, Velocity, 1, -0.139, 0.9854707, 0.287, 1.000
2, 0.980, 3, 0.020, 1016.667, 0.287, Velocity, 1, -0.139, 0.9711004, 0.287, 1.000
2, 0.961, 3, 0.039, 1033.333, 0.287, Velocity, 1, -0.139, 0.9570469, 0.287, 1.000
2, 0.941, 3, 0.059, 1050.000, 0.287, Velocity, 1, -0.139, 0.9434638, 0.287, 1.000
2, 0.923, 3, 0.077, 1066.667, 0.287, Velocity, 1, -0.139, 0.9305002, 0.287, 1.000
2, 0.904, 3, 0.096, 1083.333, 0.287, Velocity, 1, -0.139, 0.9182981, 0.287, 1.000
2, 0.886, 3, 0.114, 1100.000, 0.287, Velocity, 1, -0.139, 0.9069911, 0.287, 1.000
2, 0.868, 3, 0.132, 1116.667, 0.286, Velocity, 1, -0.142, 0.8944737, 0.286, 1.000
2, 0.850, 3, 0.150, 1133.333, 0.286, Velocity, 1, -0.142, 0.8851198, 0.286, 1.000
2, 0.833, 3, 0.167, 1150.000, 0.287, Velocity, 1, -0.139, 0.8796226, 0.287, 1.000
2, 0.816, 3, 0.184, 1166.667, 0.287, Velocity, 1, -0.139, 0.8730173, 0.287, 1.000
2, 0.799, 3, 0.201, 1183.333, 0.286, Velocity, 1, -0.142, 0.8649501, 0.286, 1.000
2, 0.782, 3, 0.218, 1200.000, 0.286, Velocity, 1, -0.142, 0.8611032, 0.286, 1.000
2, 0.765, 3, 0.235, 1216.667, 0.286, Velocity, 1, -0.142, 0.858778, 0.286, 1.000
2, 0.749, 3, 0.251, 1233.333, 0.286, Velocity, 1, -0.142, 0.858, 0.286, 1.000
2, 0.733, 3, 0.267, 1250.000, 0.286, Velocity, 1, -0.142, 0.8587779, 0.286, 1.000
