FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 1, 2, 1.209057, 1.000, 1.000
1, 0.961, 2, 0.039, 16.667, 0.723, Velocity, 1, 1.169, 1.243049, 0.723, 1.000
1, 0.926, 2, 0.074, 33.333, 0.722, Velocity, 1, 1.166, 1.360314, 0.722, 1.000
1, 0.894, 2, 0.106, 50.000, 0.724, Velocity, 1, 1.172, 1.476695, 0.724, 1.000
1, 0.866, 2, 0.134, 66.667, 0.724, Velocity, 1, 1.172, 1.586, 0.724, 1.000
1, 0.840, 2, 0.160, 83.333, 0.723, Velocity, 1, 1.169, 1.687121, 0.723, 1.000
1, 0.816, 2, 0.184, 100.000, 0.724, Velocity, 1, 1.172, 1.784221, 0.724, 1.000
1, 0.794, 2, 0.206, 116.667, 0.724, Velocity, 1, 1.172, 1.870966, 0.724, 1.000
1, 0.774, 2, 0.226, 133.333, 0.723, Velocity, 1, 1.169, 1.945741, 0.723, 1.000
1, 0.756, 2, 0.244, 150.000, 0.723, Velocity, 1, 1.169, 2.012384, 0.723, 1.000
1, 0.738, 2, 0.262, 166.667, 0.723, Velocity, 1, 1.169, 2.067935, 0.723, 1.000
1, 0.721, 2, 0.279, 183.333, 0.723, Velocity, 1, 1.169, 2.111785, 0.723, 1.000
1, 0.705, 2, 0.295, 200.000, 0.724, Velocity, 1, 1.172, 2.146389, 0.724, 1.000
1, 0.691, 2, 0.309, 216.667, 0.723, Velocity, 1, 1.169, 2.162596, 0.723, 1.000
1, 0.676, 2, 0.324, 233.333, 0.724, Velocity, 1, 1.172, 2.172, 0.724, 1.000
1, 0.663, 2, 0.337, 250.000, 0.724, Velocity, 1, 1.172, 2.16558, 0.724, 1.000
1, 0.650, 2, 0.350, 266.667, 0.723, Velocity, 1, 1.169, 2.143454, 0.723, 1.000
1, 0.638, 2, 0.362, 283.333, 0.723, Velocity, 1, 1.169, 2.111785, 0.723, 1.000
1, 0.625, 2, 0.375, 300.000, 0.724, Velocity, 1, 1.172, 2.070675, 0.724, 1.000
1, 0.614, 2, 0.386, 316.667, 0.724, Velocity, 1, 1.172, 2.014982, 0.724, 1.000
1, 0.602, 2, 0.398, 333.333, 0.724, Velocity, 1, 1.172, 1.948167, 0.724, 1.000
1, 0.591, 2, 0.409, 350.000, 0.724, Velocity, 1, 1.172, 1.870965, 0.724, 1.000
1, 0.581, 2, 0.419, 366.667, 0.724, Velocity, 1, 1.172, 1.78422, 0.724, 1.000
1, 0.570, 2, 0.430, 383.333, 0.724, Velocity, 1, 1.172, 1.688884, 0.724, 1.000
