FrameNum,Time,Vection Response
158, 2616.6670, 0
159, 2633.3330, 0
160, 2650.0000, 0
161, 2666.6670, 0
162, 2683.3330, 0
163, 2700.0000, 0
164, 2716.6670, 0
165, 2733.3330, 0
166, 2750.0000, 0
167, 2766.6670, 0
168, 2783.3330, 0
169, 2800.0000, 0
170, 2816.6670, 0
171, 2833.3330, 0
172, 2850.0000, 0
173, 2866.6670, 0
174, 2883.3330, 0
175, 2900.0000, 0
176, 2916.6670, 0
177, 2933.3330, 0
178, 2950.0000, 0
179, 2966.6670, 0
180, 2983.3330, 0
181, 3000.0000, 0
182, 3016.6670, 0
183, 3033.3330, 0
184, 3050.0000, 0
185, 3066.6670, 0
186, 3083.3330, 0
187, 3100.0000, 0
188, 3116.6670, 0
189, 3133.3330, 0
190, 3150.0000, 0
191, 3166.6670, 0
192, 3183.3330, 0
193, 3200.0000, 0
194, 3216.6670, 0
195, 3233.3330, 0
196, 3250.0000, 0
197, 3266.6670, 0
198, 3283.3330, 0
199, 3300.0000, 0
200, 3316.6670, 0
201, 3333.3330, 0
202, 3350.0000, 0
203, 3366.6670, 0
204, 3383.3330, 0
205, 3400.0000, 0
206, 3416.6670, 0
207, 3433.3330, 0
208, 3450.0000, 0
209, 3466.6670, 0
210, 3483.3330, 0
211, 3500.0000, 0
212, 3516.6670, 0
213, 3533.3330, 0
214, 3550.0000, 0
215, 3566.6670, 0
216, 3583.3330, 0
217, 3600.0000, 0
218, 3616.6670, 0
219, 3633.3330, 0
220, 3650.0000, 0
221, 3666.6670, 0
222, 3683.3340, 0
223, 3700.0000, 0
224, 3716.6670, 0
225, 3733.3330, 0
226, 3750.0000, 0
227, 3766.6670, 0
228, 3783.3330, 0
229, 3800.0000, 0
230, 3816.6670, 0
231, 3833.3330, 0
232, 3850.0000, 0
233, 3866.6670, 0
234, 3883.3330, 0
235, 3900.0000, 0
236, 3916.6670, 0
237, 3933.3340, 0
238, 3950.0000, 0
239, 3966.6670, 0
240, 3983.3330, 0
241, 4000.0000, 0
242, 4016.6670, 0
243, 4033.3340, 0
244, 4050.0000, 0
245, 4066.6670, 0
246, 4083.3330, 0
247, 4100.0000, 0
248, 4116.6670, 0
249, 4133.3330, 0
250, 4150.0000, 0
251, 4166.6670, 0
252, 4183.3330, 0
253, 4200.0000, 0
254, 4216.6670, 0
