FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
3, 0.633, 4, 0.367, 2366.667, 0, Velocity, 0, 0, 0
3, 0.617, 4, 0.383, 2383.333, 0, Velocity, 0, 0, 0
3, 0.600, 4, 0.400, 2400.000, 0, Velocity, 0, 0, 0
3, 0.583, 4, 0.417, 2416.667, 0, Velocity, 0, 0, 0
3, 0.567, 4, 0.433, 2433.333, 0, Velocity, 0, 0, 0
3, 0.550, 4, 0.450, 2450.000, 0, Velocity, 0, 0, 0
3, 0.533, 4, 0.467, 2466.667, 0, Velocity, 0, 0, 0
3, 0.517, 4, 0.483, 2483.333, 0, Velocity, 0, 0, 0
3, 0.500, 4, 0.500, 2500.000, 0, Velocity, 0, 0, 0
3, 0.483, 4, 0.517, 2516.667, 0, Velocity, 0, 0, 0
3, 0.467, 4, 0.533, 2533.333, 0, Velocity, 0, 0, 0
3, 0.450, 4, 0.550, 2550.000, 0, Velocity, 0, 0, 0
3, 0.433, 4, 0.567, 2566.667, 0, Velocity, 0, 0, 0
3, 0.417, 4, 0.583, 2583.333, 0, Velocity, 0, 0, 0
3, 0.400, 4, 0.600, 2600.000, 0, Velocity, 0, 0, 0
3, 0.383, 4, 0.617, 2616.667, 0, Velocity, 0, 0, 0
3, 0.367, 4, 0.633, 2633.333, 0, Velocity, 0, 0, 0
3, 0.350, 4, 0.650, 2650.000, 0, Velocity, 0, 0, 0
3, 0.333, 4, 0.667, 2666.667, 0, Velocity, 0, 0, 0
3, 0.317, 4, 0.683, 2683.333, 0, Velocity, 0, 0, 0
3, 0.300, 4, 0.700, 2700.000, 0, Velocity, 0, 0, 0
3, 0.283, 4, 0.717, 2716.667, 0, Velocity, 0, 0, 0
3, 0.267, 4, 0.733, 2733.333, 0, Velocity, 0, 0, 0
3, 0.250, 4, 0.750, 2750.000, 0, Velocity, 0, 0, 0
3, 0.233, 4, 0.767, 2766.667, 0, Velocity, 0, 0, 0
3, 0.217, 4, 0.783, 2783.333, 0, Velocity, 0, 0, 0
3, 0.200, 4, 0.800, 2800.000, 0, Velocity, 0, 0, 0
3, 0.183, 4, 0.817, 2816.667, 0, Velocity, 0, 0, 0
3, 0.167, 4, 0.833, 2833.333, 0, Velocity, 0, 0, 0
3, 0.150, 4, 0.850, 2850.000, 0, Velocity, 0, 0, 0
3, 0.133, 4, 0.867, 2866.667, 0, Velocity, 0, 0, 0
3, 0.117, 4, 0.883, 2883.333, 0, Velocity, 0, 0, 0
3, 0.100, 4, 0.900, 2900.000, 0, Velocity, 0, 0, 0
3, 0.083, 4, 0.917, 2916.667, 0, Velocity, 0, 0, 0
3, 0.067, 4, 0.933, 2933.333, 0, Velocity, 0, 0, 0
3, 0.050, 4, 0.950, 2950.000, 0, Velocity, 0, 0, 0
3, 0.033, 4, 0.967, 2966.667, 0, Velocity, 0, 0, 0
3, 0.017, 4, 0.983, 2983.333, 0, Velocity, 0, 0, 0
4, 1.000, 5, 0.000, 3000.000, 0, Velocity, 0, 0, 0
4, 0.983, 5, 0.017, 3016.667, 0, Velocity, 0, 0, 0
4, 0.967, 5, 0.033, 3033.333, 0, Velocity, 0, 0, 0
4, 0.950, 5, 0.050, 3050.000, 0, Velocity, 0, 0, 0
4, 0.933, 5, 0.067, 3066.667, 0, Velocity, 0, 0, 0
4, 0.917, 5, 0.083, 3083.333, 0, Velocity, 0, 0, 0
4, 0.900, 5, 0.100, 3100.000, 0, Velocity, 0, 0, 0
4, 0.883, 5, 0.117, 3116.667, 0, Velocity, 0, 0, 0
4, 0.867, 5, 0.133, 3133.333, 0, Velocity, 0, 0, 0
4, 0.850, 5, 0.150, 3150.000, 0, Velocity, 0, 0, 0
4, 0.833, 5, 0.167, 3166.667, 0, Velocity, 0, 0, 0
4, 0.817, 5, 0.183, 3183.333, 0, Velocity, 0, 0, 0
4, 0.800, 5, 0.200, 3200.000, 0, Velocity, 0, 0, 0
4, 0.783, 5, 0.217, 3216.667, 0, Velocity, 0, 0, 0
4, 0.767, 5, 0.233, 3233.333, 0, Velocity, 0, 0, 0
4, 0.750, 5, 0.250, 3250.000, 0, Velocity, 0, 0, 0
4, 0.733, 5, 0.267, 3266.667, 0, Velocity, 0, 0, 0
4, 0.717, 5, 0.283, 3283.333, 0, Velocity, 0, 0, 0
4, 0.700, 5, 0.300, 3300.000, 0, Velocity, 0, 0, 0
4, 0.683, 5, 0.317, 3316.667, 0, Velocity, 0, 0, 0
4, 0.667, 5, 0.333, 3333.333, 0, Velocity, 0, 0, 0
4, 0.650, 5, 0.350, 3350.000, 0, Velocity, 0, 0, 0
4, 0.633, 5, 0.367, 3366.667, 0, Velocity, 0, 0, 0
4, 0.617, 5, 0.383, 3383.333, 0, Velocity, 0, 0, 0
4, 0.600, 5, 0.400, 3400.000, 0, Velocity, 0, 0, 0
4, 0.583, 5, 0.417, 3416.667, 0, Velocity, 0, 0, 0
4, 0.567, 5, 0.433, 3433.333, 0, Velocity, 0, 0, 0
4, 0.550, 5, 0.450, 3450.000, 0, Velocity, 0, 0, 0
4, 0.533, 5, 0.467, 3466.667, 0, Velocity, 0, 0, 0
4, 0.517, 5, 0.483, 3483.333, 0, Velocity, 0, 0, 0
4, 0.500, 5, 0.500, 3500.000, 0, Velocity, 0, 0, 0
4, 0.483, 5, 0.517, 3516.667, 0, Velocity, 0, 0, 0
4, 0.467, 5, 0.533, 3533.333, 0, Velocity, 0, 0, 0
4, 0.450, 5, 0.550, 3550.000, 0, Velocity, 0, 0, 0
4, 0.433, 5, 0.567, 3566.667, 0, Velocity, 0, 0, 0
4, 0.417, 5, 0.583, 3583.333, 0, Velocity, 0, 0, 0
4, 0.400, 5, 0.600, 3600.000, 0, Velocity, 0, 0, 0
4, 0.383, 5, 0.617, 3616.667, 0, Velocity, 0, 0, 0
4, 0.367, 5, 0.633, 3633.333, 0, Velocity, 0, 0, 0
4, 0.350, 5, 0.650, 3650.000, 0, Velocity, 0, 0, 0
4, 0.333, 5, 0.667, 3666.667, 0, Velocity, 0, 0, 0
4, 0.317, 5, 0.683, 3683.334, 0, Velocity, 0, 0, 0
4, 0.300, 5, 0.700, 3700.000, 0, Velocity, 0, 0, 0
4, 0.283, 5, 0.717, 3716.667, 0, Velocity, 0, 0, 0
4, 0.267, 5, 0.733, 3733.333, 0, Velocity, 0, 0, 0
4, 0.250, 5, 0.750, 3750.000, 0, Velocity, 0, 0, 0
4, 0.233, 5, 0.767, 3766.667, 0, Velocity, 0, 0, 0
4, 0.217, 5, 0.783, 3783.333, 0, Velocity, 0, 0, 0
4, 0.200, 5, 0.800, 3800.000, 0, Velocity, 0, 0, 0
4, 0.183, 5, 0.817, 3816.667, 0, Velocity, 0, 0, 0
4, 0.167, 5, 0.833, 3833.333, 0, Velocity, 0, 0, 0
4, 0.150, 5, 0.850, 3850.000, 0, Velocity, 0, 0, 0
4, 0.133, 5, 0.867, 3866.667, 0, Velocity, 0, 0, 0
4, 0.117, 5, 0.883, 3883.333, 0, Velocity, 0, 0, 0
4, 0.100, 5, 0.900, 3900.000, 0, Velocity, 0, 0, 0
4, 0.083, 5, 0.917, 3916.667, 0, Velocity, 0, 0, 0
4, 0.067, 5, 0.933, 3933.334, 0, Velocity, 0, 0, 0
4, 0.050, 5, 0.950, 3950.000, 0, Velocity, 0, 0, 0
4, 0.033, 5, 0.967, 3966.667, 0, Velocity, 0, 0, 0
4, 0.017, 5, 0.983, 3983.333, 0, Velocity, 0, 0, 0
5, 1.000, 6, 0.000, 4000.000, 0, Velocity, 0, 0, 0
5, 0.983, 6, 0.017, 4016.667, 0, Velocity, 0, 0, 0
5, 0.967, 6, 0.033, 4033.334, 0, Velocity, 0, 0, 0
5, 0.950, 6, 0.050, 4050.000, 0, Velocity, 0, 0, 0
5, 0.933, 6, 0.067, 4066.667, 0, Velocity, 0, 0, 0
5, 0.917, 6, 0.083, 4083.333, 0, Velocity, 0, 0, 0
5, 0.900, 6, 0.100, 4100.000, 0, Velocity, 0, 0, 0
5, 0.883, 6, 0.117, 4116.667, 0, Velocity, 0, 0, 0
5, 0.867, 6, 0.133, 4133.333, 0, Velocity, 0, 0, 0
5, 0.850, 6, 0.150, 4150.000, 0, Velocity, 0, 0, 0
5, 0.833, 6, 0.167, 4166.667, 0, Velocity, 0, 0, 0
5, 0.817, 6, 0.183, 4183.333, 0, Velocity, 0, 0, 0
5, 0.800, 6, 0.200, 4200.000, 0, Velocity, 0, 0, 0
5, 0.783, 6, 0.217, 4216.667, 0, Velocity, 0, 0, 0
5, 0.767, 6, 0.233, 4233.333, 0, Velocity, 0, 0, 0
5, 0.750, 6, 0.250, 4250.000, 0, Velocity, 0, 0, 0
5, 0.733, 6, 0.267, 4266.667, 0, Velocity, 0, 0, 0
5, 0.717, 6, 0.283, 4283.334, 0, Velocity, 0, 0, 0
5, 0.700, 6, 0.300, 4300.000, 0, Velocity, 0, 0, 0
5, 0.683, 6, 0.317, 4316.667, 0, Velocity, 0, 0, 0
5, 0.667, 6, 0.333, 4333.333, 0, Velocity, 0, 0, 0
5, 0.650, 6, 0.350, 4350.000, 0, Velocity, 0, 0, 0
5, 0.633, 6, 0.367, 4366.667, 0, Velocity, 0, 0, 0
5, 0.617, 6, 0.383, 4383.333, 0, Velocity, 0, 0, 0
5, 0.600, 6, 0.400, 4400.000, 0, Velocity, 0, 0, 0
5, 0.583, 6, 0.417, 4416.667, 0, Velocity, 0, 0, 0
5, 0.567, 6, 0.433, 4433.333, 0, Velocity, 0, 0, 0
5, 0.550, 6, 0.450, 4450.000, 0, Velocity, 0, 0, 0
5, 0.533, 6, 0.467, 4466.667, 0, Velocity, 0, 0, 0
5, 0.517, 6, 0.483, 4483.333, 0, Velocity, 0, 0, 0
5, 0.500, 6, 0.500, 4500.000, 0, Velocity, 0, 0, 0
5, 0.483, 6, 0.517, 4516.667, 0, Velocity, 0, 0, 0
5, 0.467, 6, 0.533, 4533.334, 0, Velocity, 0, 0, 0
5, 0.450, 6, 0.550, 4550.000, 0, Velocity, 0, 0, 0
5, 0.433, 6, 0.567, 4566.667, 0, Velocity, 0, 0, 0
5, 0.417, 6, 0.583, 4583.333, 0, Velocity, 0, 0, 0
5, 0.400, 6, 0.600, 4600.000, 0, Velocity, 0, 0, 0
5, 0.383, 6, 0.617, 4616.667, 0, Velocity, 0, 0, 0
5, 0.367, 6, 0.633, 4633.333, 0, Velocity, 0, 0, 0
5, 0.350, 6, 0.650, 4650.000, 0, Velocity, 0, 0, 0
5, 0.333, 6, 0.667, 4666.667, 0, Velocity, 0, 0, 0
5, 0.317, 6, 0.683, 4683.333, 0, Velocity, 0, 0, 0
5, 0.300, 6, 0.700, 4700.000, 0, Velocity, 0, 0, 0
5, 0.283, 6, 0.717, 4716.667, 0, Velocity, 0, 0, 0
5, 0.267, 6, 0.733, 4733.333, 0, Velocity, 0, 0, 0
5, 0.250, 6, 0.750, 4750.000, 0, Velocity, 0, 0, 0
5, 0.233, 6, 0.767, 4766.667, 0, Velocity, 0, 0, 0
5, 0.217, 6, 0.783, 4783.334, 0, Velocity, 0, 0, 0
5, 0.200, 6, 0.800, 4800.000, 0, Velocity, 0, 0, 0
5, 0.183, 6, 0.817, 4816.667, 0, Velocity, 0, 0, 0
5, 0.167, 6, 0.833, 4833.333, 0, Velocity, 0, 0, 0
5, 0.150, 6, 0.850, 4850.000, 0, Velocity, 0, 0, 0
5, 0.133, 6, 0.867, 4866.667, 0, Velocity, 0, 0, 0
5, 0.117, 6, 0.883, 4883.333, 0, Velocity, 0, 0, 0
5, 0.100, 6, 0.900, 4900.000, 0.005, Velocity, 0, 0.015, 0.01
5, 0.083, 6, 0.917, 4916.667, 0.011, Velocity, 0, 0.033, 0.022
5, 0.067, 6, 0.933, 4933.333, 0.018, Velocity, 0, 0.054, 0.036
5, 0.050, 6, 0.950, 4950.000, 0.027, Velocity, 0, 0.081, 0.054
5, 0.033, 6, 0.967, 4966.667, 0.042, Velocity, 0, 0.126, 0.084
5, 0.017, 6, 0.983, 4983.333, 0.051, Velocity, 0, 0.153, 0.102
6, 1.000, 7, 0.000, 5000.000, 0.058, Velocity, 0, 0.174, 0.116
6, 0.983, 7, 0.017, 5016.667, 0.066, Velocity, 0, 0.198, 0.132
6, 0.967, 7, 0.033, 5033.334, 0.074, Velocity, 0, 0.222, 0.148
6, 0.950, 7, 0.050, 5050.000, 0.089, Velocity, 0, 0.267, 0.178
6, 0.933, 7, 0.067, 5066.667, 0.097, Velocity, 0, 0.291, 0.194
6, 0.917, 7, 0.083, 5083.333, 0.106, Velocity, 0, 0.318, 0.212
6, 0.900, 7, 0.100, 5100.000, 0.116, Velocity, 0, 0.348, 0.232
6, 0.883, 7, 0.117, 5116.667, 0.128, Velocity, 0, 0.384, 0.256
6, 0.867, 7, 0.133, 5133.333, 0.138, Velocity, 0, 0.414, 0.276
6, 0.850, 7, 0.150, 5150.000, 0.149, Velocity, 0, 0.447, 0.298
6, 0.833, 7, 0.167, 5166.667, 0.157, Velocity, 0, 0.471, 0.314
6, 0.817, 7, 0.183, 5183.333, 0.179, Velocity, 0, 0.537, 0.358
6, 0.800, 7, 0.200, 5200.000, 0.188, Velocity, 0, 0.564, 0.376
6, 0.783, 7, 0.217, 5216.667, 0.211, Velocity, 0, 0.633, 0.422
6, 0.767, 7, 0.233, 5233.333, 0.221, Velocity, 0, 0.663, 0.442
6, 0.750, 7, 0.250, 5250.000, 0.221, Velocity, 0, 0.663, 0.442
6, 0.733, 7, 0.267, 5266.667, 0.242, Velocity, 0, 0.726, 0.484
6, 0.717, 7, 0.283, 5283.334, 0.252, Velocity, 0, 0.756, 0.504
6, 0.700, 7, 0.300, 5300.000, 0.264, Velocity, 0, 0.792, 0.528
6, 0.683, 7, 0.317, 5316.667, 0.271, Velocity, 0, 0.813, 0.542
6, 0.667, 7, 0.333, 5333.333, 0.28, Velocity, 0, 0.84, 0.56
6, 0.650, 7, 0.350, 5350.000, 0.289, Velocity, 0, 0.867, 0.578
6, 0.633, 7, 0.367, 5366.667, 0.298, Velocity, 0, 0.8940001, 0.596
6, 0.617, 7, 0.383, 5383.333, 0.306, Velocity, 0, 0.918, 0.612
6, 0.600, 7, 0.400, 5400.000, 0.321, Velocity, 0, 0.9630001, 0.642
6, 0.583, 7, 0.417, 5416.667, 0.329, Velocity, 0, 0.987, 0.658
6, 0.567, 7, 0.433, 5433.333, 0.335, Velocity, 0, 1.005, 0.67
6, 0.550, 7, 0.450, 5450.000, 0.341, Velocity, 0, 1.023, 0.682
6, 0.533, 7, 0.467, 5466.667, 0.348, Velocity, 0, 1.044, 0.696
6, 0.517, 7, 0.483, 5483.333, 0.356, Velocity, 0, 1.068, 0.712
6, 0.500, 7, 0.500, 5500.000, 0.362, Velocity, 0, 1.086, 0.724
6, 0.483, 7, 0.517, 5516.667, 0.369, Velocity, 0, 1.107, 0.738
6, 0.467, 7, 0.533, 5533.334, 0.382, Velocity, 0, 1.146, 0.764
6, 0.450, 7, 0.550, 5550.000, 0.388, Velocity, 0, 1.164, 0.776
6, 0.433, 7, 0.567, 5566.667, 0.393, Velocity, 0, 1.179, 0.786
6, 0.417, 7, 0.583, 5583.333, 0.408, Velocity, 0, 1.224, 0.816
6, 0.400, 7, 0.600, 5600.000, 0.415, Velocity, 0, 1.245, 0.83
6, 0.383, 7, 0.617, 5616.667, 0.415, Velocity, 0, 1.245, 0.83
6, 0.367, 7, 0.633, 5633.333, 0.432, Velocity, 0, 1.296, 0.864
6, 0.350, 7, 0.650, 5650.000, 0.432, Velocity, 0, 1.296, 0.864
6, 0.333, 7, 0.667, 5666.667, 0.452, Velocity, 0, 1.356, 0.904
6, 0.317, 7, 0.683, 5683.333, 0.462, Velocity, 0, 1.386, 0.924
6, 0.300, 7, 0.700, 5700.000, 0.472, Velocity, 0, 1.416, 0.944
6, 0.283, 7, 0.717, 5716.667, 0.495, Velocity, 0, 1.485, 0.99
6, 0.267, 7, 0.733, 5733.333, 0.503, Velocity, 0, 1.509, 1.006
6, 0.250, 7, 0.750, 5750.000, 0.511, Velocity, 0, 1.533, 1.022
6, 0.233, 7, 0.767, 5766.667, 0.52, Velocity, 0, 1.56, 1.04
6, 0.217, 7, 0.783, 5783.334, 0.527, Velocity, 0, 1.581, 1.054
6, 0.200, 7, 0.800, 5800.000, 0.535, Velocity, 0, 1.605, 1.07
6, 0.183, 7, 0.817, 5816.667, 0.542, Velocity, 0, 1.626, 1.084
6, 0.167, 7, 0.833, 5833.333, 0.549, Velocity, 0, 1.647, 1.098
6, 0.150, 7, 0.850, 5850.000, 0.556, Velocity, 0, 1.668, 1.112
6, 0.133, 7, 0.867, 5866.667, 0.563, Velocity, 0, 1.689, 1.126
6, 0.117, 7, 0.883, 5883.333, 0.569, Velocity, 0, 1.707, 1.138
6, 0.100, 7, 0.900, 5900.000, 0.574, Velocity, 0, 1.722, 1.148
6, 0.083, 7, 0.917, 5916.667, 0.579, Velocity, 0, 1.737, 1.158
