FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
3, 0.617, 4, 1.000, 2383.333, 0.248, Velocity, 0, -0.256, 0.496
3, 0.600, 4, 1.000, 2400.000, 0.248, Velocity, 0, -0.256, 0.496
3, 0.583, 4, 1.000, 2416.667, 0.248, Velocity, 0, -0.256, 0.496
3, 0.567, 4, 1.000, 2433.333, 0.248, Velocity, 0, -0.256, 0.496
3, 0.550, 4, 1.000, 2450.000, 0.248, Velocity, 0, -0.256, 0.496
3, 0.533, 4, 1.000, 2466.667, 0.248, Velocity, 0, -0.256, 0.496
3, 0.517, 4, 1.000, 2483.333, 0.248, Velocity, 0, -0.256, 0.496
3, 0.500, 4, 1.000, 2500.000, 0.248, Velocity, 0, -0.256, 0.496
3, 0.483, 4, 1.000, 2516.667, 0.248, Velocity, 0, -0.256, 0.496
3, 0.467, 4, 1.000, 2533.333, 0.248, Velocity, 0, -0.256, 0.496
3, 0.450, 4, 1.000, 2550.000, 0.248, Velocity, 0, -0.256, 0.496
3, 0.433, 4, 1.000, 2566.667, 0.248, Velocity, 0, -0.256, 0.496
3, 0.417, 4, 1.000, 2583.333, 0.248, Velocity, 0, -0.256, 0.496
3, 0.400, 4, 1.000, 2600.000, 0.248, Velocity, 0, -0.256, 0.496
3, 0.383, 4, 1.000, 2616.667, 0.248, Velocity, 0, -0.256, 0.496
3, 0.367, 4, 1.000, 2633.333, 0.248, Velocity, 0, -0.256, 0.496
3, 0.350, 4, 1.000, 2650.000, 0.248, Velocity, 0, -0.256, 0.496
3, 0.333, 4, 1.000, 2666.667, 0.248, Velocity, 0, -0.256, 0.496
3, 0.317, 4, 1.000, 2683.333, 0.248, Velocity, 0, -0.256, 0.496
3, 0.300, 4, 1.000, 2700.000, 0.251, Velocity, 0, -0.247, 0.502
3, 0.283, 4, 1.000, 2716.667, 0.255, Velocity, 0, -0.235, 0.51
3, 0.267, 4, 1.000, 2733.333, 0.263, Velocity, 0, -0.211, 0.526
3, 0.250, 4, 1.000, 2750.000, 0.27, Velocity, 0, -0.19, 0.54
3, 0.233, 4, 1.000, 2766.667, 0.278, Velocity, 0, -0.166, 0.556
3, 0.217, 4, 1.000, 2783.333, 0.287, Velocity, 0, -0.139, 0.574
3, 0.200, 4, 1.000, 2800.000, 0.299, Velocity, 0, -0.103, 0.598
3, 0.183, 4, 1.000, 2816.667, 0.314, Velocity, 0, -0.05799997, 0.628
3, 0.167, 4, 1.000, 2833.333, 0.323, Velocity, 0, -0.03099996, 0.646
3, 0.150, 4, 1.000, 2850.000, 0.339, Velocity, 0, 0.01699996, 0.678
3, 0.133, 4, 1.000, 2866.667, 0.346, Velocity, 0, 0.03799996, 0.692
3, 0.117, 4, 1.000, 2883.333, 0.353, Velocity, 0, 0.05899996, 0.706
3, 0.100, 4, 1.000, 2900.000, 0.358, Velocity, 0, 0.07400003, 0.716
3, 0.083, 4, 1.000, 2916.667, 0.362, Velocity, 0, 0.08599997, 0.724
3, 0.067, 4, 1.000, 2933.333, 0.366, Velocity, 0, 0.09799999, 0.732
3, 0.050, 4, 1.000, 2950.000, 0.369, Velocity, 0, 0.107, 0.738
3, 0.033, 4, 1.000, 2966.667, 0.377, Velocity, 0, 0.131, 0.754
3, 0.017, 4, 1.000, 2983.333, 0.385, Velocity, 0, 0.155, 0.77
4, 1.000, 5, 1.000, 3000.000, 0.385, Velocity, 0, 0.155, 0.77
4, 0.983, 5, 1.000, 3016.667, 0.395, Velocity, 0, 0.185, 0.79
4, 0.967, 5, 1.000, 3033.333, 0.395, Velocity, 0, 0.185, 0.79
4, 0.950, 5, 1.000, 3050.000, 0.406, Velocity, 0, 0.218, 0.812
4, 0.933, 5, 1.000, 3066.667, 0.406, Velocity, 0, 0.218, 0.812
4, 0.917, 5, 1.000, 3083.333, 0.425, Velocity, 0, 0.275, 0.85
4, 0.900, 5, 1.000, 3100.000, 0.433, Velocity, 0, 0.299, 0.866
4, 0.883, 5, 1.000, 3116.667, 0.442, Velocity, 0, 0.326, 0.884
4, 0.867, 5, 1.000, 3133.333, 0.449, Velocity, 0, 0.347, 0.898
4, 0.850, 5, 1.000, 3150.000, 0.458, Velocity, 0, 0.374, 0.916
4, 0.833, 5, 1.000, 3166.667, 0.465, Velocity, 0, 0.395, 0.93
4, 0.817, 5, 1.000, 3183.333, 0.473, Velocity, 0, 0.419, 0.946
4, 0.800, 5, 1.000, 3200.000, 0.484, Velocity, 0, 0.452, 0.968
4, 0.783, 5, 1.000, 3216.667, 0.495, Velocity, 0, 0.485, 0.99
4, 0.767, 5, 1.000, 3233.333, 0.504, Velocity, 0, 0.512, 1.008
4, 0.750, 5, 1.000, 3250.000, 0.516, Velocity, 0, 0.5479999, 1.032
4, 0.733, 5, 1.000, 3266.667, 0.528, Velocity, 0, 0.584, 1.056
4, 0.717, 5, 1.000, 3283.333, 0.54, Velocity, 0, 0.6200001, 1.08
4, 0.700, 5, 1.000, 3300.000, 0.564, Velocity, 0, 0.692, 1.128
4, 0.683, 5, 1.000, 3316.667, 0.574, Velocity, 0, 0.722, 1.148
4, 0.667, 5, 1.000, 3333.333, 0.583, Velocity, 0, 0.749, 1.166
4, 0.650, 5, 1.000, 3350.000, 0.591, Velocity, 0, 0.7730001, 1.182
4, 0.633, 5, 1.000, 3366.667, 0.597, Velocity, 0, 0.791, 1.194
4, 0.617, 5, 1.000, 3383.333, 0.602, Velocity, 0, 0.806, 1.204
4, 0.600, 5, 1.000, 3400.000, 0.606, Velocity, 0, 0.818, 1.212
4, 0.583, 5, 1.000, 3416.667, 0.606, Velocity, 0, 0.818, 1.212
4, 0.567, 5, 1.000, 3433.333, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.550, 5, 1.000, 3450.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.533, 5, 1.000, 3466.667, 0.609, Velocity, 0, 0.8270001, 1.218
4, 0.517, 5, 1.000, 3483.333, 0.609, Velocity, 0, 0.8270001, 1.218
4, 0.500, 5, 1.000, 3500.000, 0.609, Velocity, 0, 0.8270001, 1.218
4, 0.483, 5, 1.000, 3516.667, 0.609, Velocity, 0, 0.8270001, 1.218
4, 0.467, 5, 1.000, 3533.333, 0.609, Velocity, 0, 0.8270001, 1.218
4, 0.450, 5, 1.000, 3550.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.433, 5, 1.000, 3566.667, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.417, 5, 1.000, 3583.333, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.400, 5, 1.000, 3600.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.383, 5, 1.000, 3616.667, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.367, 5, 1.000, 3633.333, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.350, 5, 1.000, 3650.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.333, 5, 1.000, 3666.667, 0.607, Velocity, 0, 0.821, 1.214
4, 0.317, 5, 1.000, 3683.334, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.300, 5, 1.000, 3700.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.283, 5, 1.000, 3716.667, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.267, 5, 1.000, 3733.333, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.250, 5, 1.000, 3750.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.233, 5, 1.000, 3766.667, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.217, 5, 1.000, 3783.333, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.200, 5, 1.000, 3800.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.183, 5, 1.000, 3816.667, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.167, 5, 1.000, 3833.333, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.150, 5, 1.000, 3850.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.133, 5, 1.000, 3866.667, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.117, 5, 1.000, 3883.333, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.100, 5, 1.000, 3900.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.083, 5, 1.000, 3916.667, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.067, 5, 1.000, 3933.334, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.050, 5, 1.000, 3950.000, 0.608, Velocity, 0, 0.8239999, 1.216
4, 0.033, 5, 1.000, 3966.667, 0.609, Velocity, 0, 0.8270001, 1.218
4, 0.017, 5, 1.000, 3983.333, 0.609, Velocity, 0, 0.8270001, 1.218
5, 1.000, 6, 1.000, 4000.000, 0.611, Velocity, 0, 0.833, 1.222
5, 0.983, 6, 1.000, 4016.667, 0.614, Velocity, 0, 0.8420001, 1.228
5, 0.967, 6, 1.000, 4033.334, 0.618, Velocity, 0, 0.8539999, 1.236
5, 0.950, 6, 1.000, 4050.000, 0.624, Velocity, 0, 0.872, 1.248
5, 0.933, 6, 1.000, 4066.667, 0.632, Velocity, 0, 0.8960001, 1.264
5, 0.917, 6, 1.000, 4083.333, 0.64, Velocity, 0, 0.92, 1.28
5, 0.900, 6, 1.000, 4100.000, 0.648, Velocity, 0, 0.944, 1.296
5, 0.883, 6, 1.000, 4116.667, 0.658, Velocity, 0, 0.974, 1.316
5, 0.867, 6, 1.000, 4133.333, 0.669, Velocity, 0, 1.007, 1.338
5, 0.850, 6, 1.000, 4150.000, 0.677, Velocity, 0, 1.031, 1.354
5, 0.833, 6, 1.000, 4166.667, 0.686, Velocity, 0, 1.058, 1.372
5, 0.817, 6, 1.000, 4183.333, 0.692, Velocity, 0, 1.076, 1.384
5, 0.800, 6, 1.000, 4200.000, 0.701, Velocity, 0, 1.103, 1.402
5, 0.783, 6, 1.000, 4216.667, 0.708, Velocity, 0, 1.124, 1.416
5, 0.767, 6, 1.000, 4233.333, 0.708, Velocity, 0, 1.124, 1.416
5, 0.750, 6, 1.000, 4250.000, 0.715, Velocity, 0, 1.145, 1.43
5, 0.733, 6, 1.000, 4266.667, 0.715, Velocity, 0, 1.145, 1.43
5, 0.717, 6, 1.000, 4283.334, 0.72, Velocity, 0, 1.16, 1.44
5, 0.700, 6, 1.000, 4300.000, 0.722, Velocity, 0, 1.166, 1.444
5, 0.683, 6, 1.000, 4316.667, 0.724, Velocity, 0, 1.172, 1.448
5, 0.667, 6, 1.000, 4333.333, 0.726, Velocity, 0, 1.178, 1.452
5, 0.650, 6, 1.000, 4350.000, 0.727, Velocity, 0, 1.181, 1.454
5, 0.633, 6, 1.000, 4366.667, 0.728, Velocity, 0, 1.184, 1.456
5, 0.617, 6, 1.000, 4383.333, 0.73, Velocity, 0, 1.19, 1.46
5, 0.600, 6, 1.000, 4400.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.583, 6, 1.000, 4416.667, 0.73, Velocity, 0, 1.19, 1.46
5, 0.567, 6, 1.000, 4433.333, 0.73, Velocity, 0, 1.19, 1.46
5, 0.550, 6, 1.000, 4450.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.533, 6, 1.000, 4466.667, 0.731, Velocity, 0, 1.193, 1.462
5, 0.517, 6, 1.000, 4483.333, 0.731, Velocity, 0, 1.193, 1.462
5, 0.500, 6, 1.000, 4500.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.483, 6, 1.000, 4516.667, 0.731, Velocity, 0, 1.193, 1.462
5, 0.467, 6, 1.000, 4533.334, 0.731, Velocity, 0, 1.193, 1.462
5, 0.450, 6, 1.000, 4550.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.433, 6, 1.000, 4566.667, 0.731, Velocity, 0, 1.193, 1.462
5, 0.417, 6, 1.000, 4583.333, 0.731, Velocity, 0, 1.193, 1.462
5, 0.400, 6, 1.000, 4600.000, 0.732, Velocity, 0, 1.196, 1.464
5, 0.383, 6, 1.000, 4616.667, 0.732, Velocity, 0, 1.196, 1.464
5, 0.367, 6, 1.000, 4633.333, 0.732, Velocity, 0, 1.196, 1.464
5, 0.350, 6, 1.000, 4650.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.333, 6, 1.000, 4666.667, 0.731, Velocity, 0, 1.193, 1.462
5, 0.317, 6, 1.000, 4683.333, 0.731, Velocity, 0, 1.193, 1.462
5, 0.300, 6, 1.000, 4700.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.283, 6, 1.000, 4716.667, 0.732, Velocity, 0, 1.196, 1.464
5, 0.267, 6, 1.000, 4733.333, 0.731, Velocity, 0, 1.193, 1.462
5, 0.250, 6, 1.000, 4750.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.233, 6, 1.000, 4766.667, 0.731, Velocity, 0, 1.193, 1.462
5, 0.217, 6, 1.000, 4783.334, 0.731, Velocity, 0, 1.193, 1.462
5, 0.200, 6, 1.000, 4800.000, 0.731, Velocity, 0, 1.193, 1.462
5, 0.183, 6, 1.000, 4816.667, 0.731, Velocity, 0, 1.193, 1.462
5, 0.167, 6, 1.000, 4833.333, 0.731, Velocity, 0, 1.193, 1.462
5, 0.150, 6, 1.000, 4850.000, 0.73, Velocity, 0, 1.19, 1.46
5, 0.133, 6, 1.000, 4866.667, 0.731, Velocity, 0, 1.193, 1.462
5, 0.117, 6, 1.000, 4883.333, 0.73, Velocity, 0, 1.19, 1.46
5, 0.100, 6, 1.000, 4900.000, 0.73, Velocity, 0, 1.19, 1.46
5, 0.083, 6, 1.000, 4916.667, 0.73, Velocity, 0, 1.19, 1.46
5, 0.067, 6, 1.000, 4933.333, 0.73, Velocity, 0, 1.19, 1.46
5, 0.050, 6, 1.000, 4950.000, 0.73, Velocity, 0, 1.19, 1.46
5, 0.033, 6, 1.000, 4966.667, 0.73, Velocity, 0, 1.19, 1.46
5, 0.017, 6, 1.000, 4983.333, 0.73, Velocity, 0, 1.19, 1.46
6, 1.000, 7, 1.000, 5000.000, 0.73, Velocity, 0, 1.19, 1.46
6, 0.983, 7, 1.000, 5016.667, 0.73, Velocity, 0, 1.19, 1.46
6, 0.967, 7, 1.000, 5033.334, 0.731, Velocity, 0, 1.193, 1.462
6, 0.950, 7, 1.000, 5050.000, 0.731, Velocity, 0, 1.193, 1.462
6, 0.933, 7, 1.000, 5066.667, 0.731, Velocity, 0, 1.193, 1.462
6, 0.917, 7, 1.000, 5083.333, 0.731, Velocity, 0, 1.193, 1.462
6, 0.900, 7, 1.000, 5100.000, 0.731, Velocity, 0, 1.193, 1.462
6, 0.883, 7, 1.000, 5116.667, 0.731, Velocity, 0, 1.193, 1.462
6, 0.867, 7, 1.000, 5133.333, 0.731, Velocity, 0, 1.193, 1.462
6, 0.850, 7, 1.000, 5150.000, 0.731, Velocity, 0, 1.193, 1.462
6, 0.833, 7, 1.000, 5166.667, 0.73, Velocity, 0, 1.19, 1.46
6, 0.817, 7, 1.000, 5183.333, 0.73, Velocity, 0, 1.19, 1.46
6, 0.800, 7, 1.000, 5200.000, 0.73, Velocity, 0, 1.19, 1.46
6, 0.783, 7, 1.000, 5216.667, 0.73, Velocity, 0, 1.19, 1.46
