FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
2, 0.783, 3, 1.000, 1216.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.767, 3, 1.000, 1233.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.750, 3, 1.000, 1250.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.733, 3, 1.000, 1266.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.717, 3, 1.000, 1283.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.700, 3, 1.000, 1300.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.683, 3, 1.000, 1316.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.667, 3, 1.000, 1333.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.650, 3, 1.000, 1350.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.633, 3, 1.000, 1366.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.617, 3, 1.000, 1383.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.600, 3, 1.000, 1400.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.583, 3, 1.000, 1416.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.567, 3, 1.000, 1433.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.550, 3, 1.000, 1450.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.533, 3, 1.000, 1466.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.517, 3, 1.000, 1483.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.500, 3, 1.000, 1500.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.483, 3, 1.000, 1516.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.467, 3, 1.000, 1533.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.450, 3, 1.000, 1550.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.433, 3, 1.000, 1566.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.417, 3, 1.000, 1583.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.400, 3, 1.000, 1600.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.383, 3, 1.000, 1616.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.367, 3, 1.000, 1633.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.350, 3, 1.000, 1650.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.333, 3, 1.000, 1666.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.317, 3, 1.000, 1683.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.300, 3, 1.000, 1700.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.283, 3, 1.000, 1716.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.267, 3, 1.000, 1733.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.250, 3, 1.000, 1750.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.233, 3, 1.000, 1766.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.217, 3, 1.000, 1783.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.200, 3, 1.000, 1800.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.183, 3, 1.000, 1816.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.167, 3, 1.000, 1833.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.150, 3, 1.000, 1850.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.133, 3, 1.000, 1866.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.117, 3, 1.000, 1883.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.100, 3, 1.000, 1900.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.083, 3, 1.000, 1916.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.067, 3, 1.000, 1933.333, 0.056, Velocity, 0, -0.832, 0.112
2, 0.050, 3, 1.000, 1950.000, 0.056, Velocity, 0, -0.832, 0.112
2, 0.033, 3, 1.000, 1966.667, 0.056, Velocity, 0, -0.832, 0.112
2, 0.017, 3, 1.000, 1983.333, 0.056, Velocity, 0, -0.832, 0.112
3, 1.000, 4, 1.000, 2000.000, 0.056, Velocity, 0, -0.832, 0.112
3, 0.983, 4, 1.000, 2016.667, 0.056, Velocity, 0, -0.832, 0.112
3, 0.967, 4, 1.000, 2033.333, 0.056, Velocity, 0, -0.832, 0.112
3, 0.950, 4, 1.000, 2050.000, 0.056, Velocity, 0, -0.832, 0.112
3, 0.933, 4, 1.000, 2066.667, 0.056, Velocity, 0, -0.832, 0.112
3, 0.917, 4, 1.000, 2083.333, 0.056, Velocity, 0, -0.832, 0.112
3, 0.900, 4, 1.000, 2100.000, 0.056, Velocity, 0, -0.832, 0.112
3, 0.883, 4, 1.000, 2116.667, 0.056, Velocity, 0, -0.832, 0.112
3, 0.867, 4, 1.000, 2133.333, 0.056, Velocity, 0, -0.832, 0.112
3, 0.850, 4, 1.000, 2150.000, 0.056, Velocity, 0, -0.832, 0.112
3, 0.833, 4, 1.000, 2166.667, 0.056, Velocity, 0, -0.832, 0.112
3, 0.817, 4, 1.000, 2183.333, 0.056, Velocity, 0, -0.832, 0.112
3, 0.800, 4, 1.000, 2200.000, 0.056, Velocity, 0, -0.832, 0.112
3, 0.783, 4, 1.000, 2216.667, 0.056, Velocity, 0, -0.832, 0.112
3, 0.767, 4, 1.000, 2233.333, 0.056, Velocity, 0, -0.832, 0.112
3, 0.750, 4, 1.000, 2250.000, 0.056, Velocity, 0, -0.832, 0.112
3, 0.733, 4, 1.000, 2266.667, 0.056, Velocity, 0, -0.832, 0.112
3, 0.717, 4, 1.000, 2283.333, 0.056, Velocity, 0, -0.832, 0.112
3, 0.700, 4, 1.000, 2300.000, 0.056, Velocity, 0, -0.832, 0.112
3, 0.683, 4, 1.000, 2316.667, 0.056, Velocity, 0, -0.832, 0.112
3, 0.667, 4, 1.000, 2333.333, 0.056, Velocity, 0, -0.832, 0.112
3, 0.650, 4, 1.000, 2350.000, 0.057, Velocity, 0, -0.829, 0.114
3, 0.633, 4, 1.000, 2366.667, 0.057, Velocity, 0, -0.829, 0.114
3, 0.617, 4, 1.000, 2383.333, 0.058, Velocity, 0, -0.826, 0.116
3, 0.600, 4, 1.000, 2400.000, 0.059, Velocity, 0, -0.823, 0.118
3, 0.583, 4, 1.000, 2416.667, 0.063, Velocity, 0, -0.811, 0.126
3, 0.567, 4, 1.000, 2433.333, 0.066, Velocity, 0, -0.802, 0.132
3, 0.550, 4, 1.000, 2450.000, 0.069, Velocity, 0, -0.793, 0.138
3, 0.533, 4, 1.000, 2466.667, 0.072, Velocity, 0, -0.784, 0.144
3, 0.517, 4, 1.000, 2483.333, 0.076, Velocity, 0, -0.772, 0.152
3, 0.500, 4, 1.000, 2500.000, 0.079, Velocity, 0, -0.763, 0.158
3, 0.483, 4, 1.000, 2516.667, 0.081, Velocity, 0, -0.757, 0.162
3, 0.467, 4, 1.000, 2533.333, 0.085, Velocity, 0, -0.745, 0.17
3, 0.450, 4, 1.000, 2550.000, 0.087, Velocity, 0, -0.739, 0.174
3, 0.433, 4, 1.000, 2566.667, 0.088, Velocity, 0, -0.736, 0.176
3, 0.417, 4, 1.000, 2583.333, 0.091, Velocity, 0, -0.727, 0.182
3, 0.400, 4, 1.000, 2600.000, 0.091, Velocity, 0, -0.727, 0.182
3, 0.383, 4, 1.000, 2616.667, 0.093, Velocity, 0, -0.721, 0.186
3, 0.367, 4, 1.000, 2633.333, 0.094, Velocity, 0, -0.718, 0.188
3, 0.350, 4, 1.000, 2650.000, 0.095, Velocity, 0, -0.715, 0.19
3, 0.333, 4, 1.000, 2666.667, 0.095, Velocity, 0, -0.715, 0.19
3, 0.317, 4, 1.000, 2683.333, 0.095, Velocity, 0, -0.715, 0.19
3, 0.300, 4, 1.000, 2700.000, 0.096, Velocity, 0, -0.712, 0.192
3, 0.283, 4, 1.000, 2716.667, 0.097, Velocity, 0, -0.709, 0.194
3, 0.267, 4, 1.000, 2733.333, 0.098, Velocity, 0, -0.706, 0.196
3, 0.250, 4, 1.000, 2750.000, 0.099, Velocity, 0, -0.703, 0.198
3, 0.233, 4, 1.000, 2766.667, 0.099, Velocity, 0, -0.703, 0.198
3, 0.217, 4, 1.000, 2783.333, 0.1, Velocity, 0, -0.7, 0.2
3, 0.200, 4, 1.000, 2800.000, 0.101, Velocity, 0, -0.697, 0.202
3, 0.183, 4, 1.000, 2816.667, 0.105, Velocity, 0, -0.685, 0.21
3, 0.167, 4, 1.000, 2833.333, 0.106, Velocity, 0, -0.682, 0.212
3, 0.150, 4, 1.000, 2850.000, 0.107, Velocity, 0, -0.679, 0.214
3, 0.133, 4, 1.000, 2866.667, 0.109, Velocity, 0, -0.673, 0.218
3, 0.117, 4, 1.000, 2883.333, 0.112, Velocity, 0, -0.664, 0.224
3, 0.100, 4, 1.000, 2900.000, 0.114, Velocity, 0, -0.658, 0.228
3, 0.083, 4, 1.000, 2916.667, 0.116, Velocity, 0, -0.652, 0.232
3, 0.067, 4, 1.000, 2933.333, 0.118, Velocity, 0, -0.646, 0.236
3, 0.050, 4, 1.000, 2950.000, 0.119, Velocity, 0, -0.643, 0.238
3, 0.033, 4, 1.000, 2966.667, 0.121, Velocity, 0, -0.637, 0.242
3, 0.017, 4, 1.000, 2983.333, 0.122, Velocity, 0, -0.634, 0.244
4, 1.000, 5, 1.000, 3000.000, 0.123, Velocity, 0, -0.631, 0.246
4, 0.983, 5, 1.000, 3016.667, 0.124, Velocity, 0, -0.628, 0.248
4, 0.967, 5, 1.000, 3033.333, 0.125, Velocity, 0, -0.625, 0.25
4, 0.950, 5, 1.000, 3050.000, 0.127, Velocity, 0, -0.619, 0.254
4, 0.933, 5, 1.000, 3066.667, 0.128, Velocity, 0, -0.616, 0.256
4, 0.917, 5, 1.000, 3083.333, 0.13, Velocity, 0, -0.61, 0.26
4, 0.900, 5, 1.000, 3100.000, 0.131, Velocity, 0, -0.607, 0.262
4, 0.883, 5, 1.000, 3116.667, 0.133, Velocity, 0, -0.601, 0.266
4, 0.867, 5, 1.000, 3133.333, 0.134, Velocity, 0, -0.598, 0.268
4, 0.850, 5, 1.000, 3150.000, 0.136, Velocity, 0, -0.592, 0.272
4, 0.833, 5, 1.000, 3166.667, 0.137, Velocity, 0, -0.589, 0.274
4, 0.817, 5, 1.000, 3183.333, 0.138, Velocity, 0, -0.586, 0.276
4, 0.800, 5, 1.000, 3200.000, 0.139, Velocity, 0, -0.583, 0.278
4, 0.783, 5, 1.000, 3216.667, 0.14, Velocity, 0, -0.58, 0.28
4, 0.767, 5, 1.000, 3233.333, 0.144, Velocity, 0, -0.568, 0.288
4, 0.750, 5, 1.000, 3250.000, 0.146, Velocity, 0, -0.562, 0.292
4, 0.733, 5, 1.000, 3266.667, 0.148, Velocity, 0, -0.556, 0.296
4, 0.717, 5, 1.000, 3283.333, 0.15, Velocity, 0, -0.55, 0.3
4, 0.700, 5, 1.000, 3300.000, 0.151, Velocity, 0, -0.5470001, 0.302
4, 0.683, 5, 1.000, 3316.667, 0.155, Velocity, 0, -0.535, 0.31
4, 0.667, 5, 1.000, 3333.333, 0.155, Velocity, 0, -0.535, 0.31
4, 0.650, 5, 1.000, 3350.000, 0.16, Velocity, 0, -0.52, 0.32
4, 0.633, 5, 1.000, 3366.667, 0.16, Velocity, 0, -0.52, 0.32
4, 0.617, 5, 1.000, 3383.333, 0.163, Velocity, 0, -0.511, 0.326
4, 0.600, 5, 1.000, 3400.000, 0.165, Velocity, 0, -0.505, 0.33
4, 0.583, 5, 1.000, 3416.667, 0.167, Velocity, 0, -0.499, 0.334
4, 0.567, 5, 1.000, 3433.333, 0.169, Velocity, 0, -0.493, 0.338
4, 0.550, 5, 1.000, 3450.000, 0.171, Velocity, 0, -0.487, 0.342
4, 0.533, 5, 1.000, 3466.667, 0.174, Velocity, 0, -0.478, 0.348
4, 0.517, 5, 1.000, 3483.333, 0.176, Velocity, 0, -0.472, 0.352
4, 0.500, 5, 1.000, 3500.000, 0.179, Velocity, 0, -0.463, 0.358
4, 0.483, 5, 1.000, 3516.667, 0.182, Velocity, 0, -0.454, 0.364
4, 0.467, 5, 1.000, 3533.333, 0.187, Velocity, 0, -0.439, 0.374
4, 0.450, 5, 1.000, 3550.000, 0.19, Velocity, 0, -0.43, 0.38
4, 0.433, 5, 1.000, 3566.667, 0.194, Velocity, 0, -0.418, 0.388
4, 0.417, 5, 1.000, 3583.333, 0.199, Velocity, 0, -0.403, 0.398
4, 0.400, 5, 1.000, 3600.000, 0.203, Velocity, 0, -0.391, 0.406
4, 0.383, 5, 1.000, 3616.667, 0.209, Velocity, 0, -0.373, 0.418
4, 0.367, 5, 1.000, 3633.333, 0.216, Velocity, 0, -0.352, 0.432
4, 0.350, 5, 1.000, 3650.000, 0.229, Velocity, 0, -0.313, 0.458
4, 0.333, 5, 1.000, 3666.667, 0.229, Velocity, 0, -0.313, 0.458
4, 0.317, 5, 1.000, 3683.334, 0.236, Velocity, 0, -0.292, 0.472
4, 0.300, 5, 1.000, 3700.000, 0.257, Velocity, 0, -0.229, 0.514
4, 0.283, 5, 1.000, 3716.667, 0.274, Velocity, 0, -0.178, 0.548
4, 0.267, 5, 1.000, 3733.333, 0.274, Velocity, 0, -0.178, 0.548
4, 0.250, 5, 1.000, 3750.000, 0.295, Velocity, 0, -0.115, 0.59
4, 0.233, 5, 1.000, 3766.667, 0.295, Velocity, 0, -0.115, 0.59
4, 0.217, 5, 1.000, 3783.333, 0.318, Velocity, 0, -0.04600003, 0.636
4, 0.200, 5, 1.000, 3800.000, 0.318, Velocity, 0, -0.04600003, 0.636
4, 0.183, 5, 1.000, 3816.667, 0.341, Velocity, 0, 0.02299997, 0.682
4, 0.167, 5, 1.000, 3833.333, 0.353, Velocity, 0, 0.05899996, 0.706
4, 0.150, 5, 1.000, 3850.000, 0.376, Velocity, 0, 0.128, 0.752
4, 0.133, 5, 1.000, 3866.667, 0.387, Velocity, 0, 0.161, 0.774
4, 0.117, 5, 1.000, 3883.333, 0.398, Velocity, 0, 0.194, 0.796
4, 0.100, 5, 1.000, 3900.000, 0.409, Velocity, 0, 0.227, 0.818
4, 0.083, 5, 1.000, 3916.667, 0.419, Velocity, 0, 0.257, 0.838
4, 0.067, 5, 1.000, 3933.334, 0.431, Velocity, 0, 0.293, 0.862
4, 0.050, 5, 1.000, 3950.000, 0.454, Velocity, 0, 0.362, 0.908
4, 0.033, 5, 1.000, 3966.667, 0.465, Velocity, 0, 0.395, 0.93
4, 0.017, 5, 1.000, 3983.333, 0.477, Velocity, 0, 0.431, 0.954
5, 1.000, 6, 1.000, 4000.000, 0.477, Velocity, 0, 0.431, 0.954
5, 0.983, 6, 1.000, 4016.667, 0.5, Velocity, 0, 0.5, 1
5, 0.967, 6, 1.000, 4033.334, 0.508, Velocity, 0, 0.524, 1.016
5, 0.950, 6, 1.000, 4050.000, 0.514, Velocity, 0, 0.542, 1.028
5, 0.933, 6, 1.000, 4066.667, 0.519, Velocity, 0, 0.557, 1.038
5, 0.917, 6, 1.000, 4083.333, 0.522, Velocity, 0, 0.566, 1.044
5, 0.900, 6, 1.000, 4100.000, 0.522, Velocity, 0, 0.566, 1.044
5, 0.883, 6, 1.000, 4116.667, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.867, 6, 1.000, 4133.333, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.850, 6, 1.000, 4150.000, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.833, 6, 1.000, 4166.667, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.817, 6, 1.000, 4183.333, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.800, 6, 1.000, 4200.000, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.783, 6, 1.000, 4216.667, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.767, 6, 1.000, 4233.333, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.750, 6, 1.000, 4250.000, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.733, 6, 1.000, 4266.667, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.717, 6, 1.000, 4283.334, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.700, 6, 1.000, 4300.000, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.683, 6, 1.000, 4316.667, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.667, 6, 1.000, 4333.333, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.650, 6, 1.000, 4350.000, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.633, 6, 1.000, 4366.667, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.617, 6, 1.000, 4383.333, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.600, 6, 1.000, 4400.000, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.583, 6, 1.000, 4416.667, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.567, 6, 1.000, 4433.333, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.550, 6, 1.000, 4450.000, 0.525, Velocity, 0, 0.5749999, 1.05
5, 0.533, 6, 1.000, 4466.667, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.517, 6, 1.000, 4483.333, 0.526, Velocity, 0, 0.5780001, 1.052
5, 0.500, 6, 1.000, 4500.000, 0.527, Velocity, 0, 0.581, 1.054
5, 0.483, 6, 1.000, 4516.667, 0.529, Velocity, 0, 0.587, 1.058
5, 0.467, 6, 1.000, 4533.334, 0.531, Velocity, 0, 0.5930001, 1.062
5, 0.450, 6, 1.000, 4550.000, 0.533, Velocity, 0, 0.599, 1.066
5, 0.433, 6, 1.000, 4566.667, 0.537, Velocity, 0, 0.611, 1.074
5, 0.417, 6, 1.000, 4583.333, 0.542, Velocity, 0, 0.626, 1.084
5, 0.400, 6, 1.000, 4600.000, 0.547, Velocity, 0, 0.641, 1.094
5, 0.383, 6, 1.000, 4616.667, 0.552, Velocity, 0, 0.656, 1.104
5, 0.367, 6, 1.000, 4633.333, 0.56, Velocity, 0, 0.68, 1.12
5, 0.350, 6, 1.000, 4650.000, 0.567, Velocity, 0, 0.7009999, 1.134
5, 0.333, 6, 1.000, 4666.667, 0.575, Velocity, 0, 0.725, 1.15
5, 0.317, 6, 1.000, 4683.333, 0.583, Velocity, 0, 0.749, 1.166
5, 0.300, 6, 1.000, 4700.000, 0.593, Velocity, 0, 0.779, 1.186
5, 0.283, 6, 1.000, 4716.667, 0.608, Velocity, 0, 0.8239999, 1.216
5, 0.267, 6, 1.000, 4733.333, 0.613, Velocity, 0, 0.8389999, 1.226
5, 0.250, 6, 1.000, 4750.000, 0.613, Velocity, 0, 0.8389999, 1.226
5, 0.233, 6, 1.000, 4766.667, 0.623, Velocity, 0, 0.8690001, 1.246
5, 0.217, 6, 1.000, 4783.334, 0.628, Velocity, 0, 0.8840001, 1.256
5, 0.200, 6, 1.000, 4800.000, 0.631, Velocity, 0, 0.8929999, 1.262
5, 0.183, 6, 1.000, 4816.667, 0.635, Velocity, 0, 0.905, 1.27
5, 0.167, 6, 1.000, 4833.333, 0.637, Velocity, 0, 0.9110001, 1.274
5, 0.150, 6, 1.000, 4850.000, 0.639, Velocity, 0, 0.917, 1.278
5, 0.133, 6, 1.000, 4866.667, 0.64, Velocity, 0, 0.92, 1.28
5, 0.117, 6, 1.000, 4883.333, 0.641, Velocity, 0, 0.9229999, 1.282
5, 0.100, 6, 1.000, 4900.000, 0.641, Velocity, 0, 0.9229999, 1.282
5, 0.083, 6, 1.000, 4916.667, 0.641, Velocity, 0, 0.9229999, 1.282
5, 0.067, 6, 1.000, 4933.333, 0.64, Velocity, 0, 0.92, 1.28
5, 0.050, 6, 1.000, 4950.000, 0.641, Velocity, 0, 0.9229999, 1.282
5, 0.033, 6, 1.000, 4966.667, 0.641, Velocity, 0, 0.9229999, 1.282
5, 0.017, 6, 1.000, 4983.333, 0.641, Velocity, 0, 0.9229999, 1.282
6, 1.000, 7, 1.000, 5000.000, 0.641, Velocity, 0, 0.9229999, 1.282
6, 0.983, 7, 1.000, 5016.667, 0.641, Velocity, 0, 0.9229999, 1.282
6, 0.967, 7, 1.000, 5033.334, 0.641, Velocity, 0, 0.9229999, 1.282
6, 0.950, 7, 1.000, 5050.000, 0.641, Velocity, 0, 0.9229999, 1.282
6, 0.933, 7, 1.000, 5066.667, 0.642, Velocity, 0, 0.9260001, 1.284
6, 0.917, 7, 1.000, 5083.333, 0.642, Velocity, 0, 0.9260001, 1.284
6, 0.900, 7, 1.000, 5100.000, 0.643, Velocity, 0, 0.929, 1.286
6, 0.883, 7, 1.000, 5116.667, 0.645, Velocity, 0, 0.9349999, 1.29
6, 0.867, 7, 1.000, 5133.333, 0.647, Velocity, 0, 0.941, 1.294
6, 0.850, 7, 1.000, 5150.000, 0.65, Velocity, 0, 0.9499999, 1.3
6, 0.833, 7, 1.000, 5166.667, 0.65, Velocity, 0, 0.9499999, 1.3
6, 0.817, 7, 1.000, 5183.333, 0.654, Velocity, 0, 0.962, 1.308
6, 0.800, 7, 1.000, 5200.000, 0.654, Velocity, 0, 0.962, 1.308
6, 0.783, 7, 1.000, 5216.667, 0.658, Velocity, 0, 0.974, 1.316
