Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,CameraSpeed
LinearOnly,cam1,0.200000,-1,0.000000,cam2,0.800000,800.000,0.074,Velocity,1,-0.778,1.710739,1.000
LinearOnly,cam1,0.183333,-1,0.000000,cam2,0.816667,816.667,0.074,Velocity,1,-0.778,1.673768,1.000
LinearOnly,cam1,0.166667,-1,0.000000,cam2,0.833333,833.333,0.074,Velocity,1,-0.778,1.629416,1.000
LinearOnly,cam1,0.150000,-1,0.000000,cam2,0.850000,850.000,0.074,Velocity,1,-0.778,1.578167,1.000
LinearOnly,cam1,0.133333,-1,0.000000,cam2,0.866667,866.667,0.074,Velocity,1,-0.778,1.520584,1.000
LinearOnly,cam1,0.116667,-1,0.000000,cam2,0.883333,883.333,0.074,Velocity,1,-0.778,1.457298,1.000
LinearOnly,cam1,0.100000,-1,0.000000,cam2,0.900000,900.000,0.074,Velocity,1,-0.778,1.389001,1.000
LinearOnly,cam1,0.083333,-1,0.000000,cam2,0.916667,916.667,0.074,Velocity,1,-0.778,1.316442,1.000
LinearOnly,cam1,0.066667,-1,0.000000,cam2,0.933333,933.333,0.074,Velocity,1,-0.778,1.240416,1.000
LinearOnly,cam1,0.050000,-1,0.000000,cam2,0.950000,950.000,0.074,Velocity,1,-0.778,1.161756,1.000
LinearOnly,cam1,0.033333,-1,0.000000,cam2,0.966667,966.667,0.074,Velocity,1,-0.778,1.081324,1.000
LinearOnly,cam1,0.016667,-1,0.000000,cam2,0.983333,983.333,0.074,Velocity,1,-0.778,1.000001,1.000
LinearOnly,cam1,1.000000,-1,0.000000,cam2,0.000000,1000.000,0.074,Velocity,1,-0.778,0.918678,1.000
LinearOnly,cam1,0.983333,-1,0.000000,cam2,0.016667,1016.667,0.074,Velocity,1,-0.778,0.838246,1.000
LinearOnly,cam1,0.966667,-1,0.000000,cam2,0.033333,1033.333,0.074,Velocity,1,-0.778,0.759586,1.000
LinearOnly,cam1,0.950000,-1,0.000000,cam2,0.050000,1050.000,0.074,Velocity,1,-0.778,0.683560,1.000
LinearOnly,cam1,0.933333,-1,0.000000,cam2,0.066667,1066.667,0.074,Velocity,1,-0.778,0.611001,1.000
LinearOnly,cam1,0.916667,-1,0.000000,cam2,0.083333,1083.333,0.074,Velocity,1,-0.778,0.542704,1.000
LinearOnly,cam1,0.900000,-1,0.000000,cam2,0.100000,1100.000,0.074,Velocity,1,-0.778,0.479418,1.000
LinearOnly,cam1,0.883333,-1,0.000000,cam2,0.116667,1116.667,0.074,Velocity,1,-0.778,0.421834,1.000
LinearOnly,cam1,0.866667,-1,0.000000,cam2,0.133333,1133.333,0.074,Velocity,1,-0.778,0.370586,1.000
LinearOnly,cam1,0.850000,-1,0.000000,cam2,0.150000,1150.000,0.074,Velocity,1,-0.778,0.326233,1.000
LinearOnly,cam1,0.833333,-1,0.000000,cam2,0.166667,1166.667,0.074,Velocity,1,-0.778,0.289262,1.000
LinearOnly,cam1,0.816667,-1,0.000000,cam2,0.183333,1183.333,0.074,Velocity,1,-0.778,0.260079,1.000
LinearOnly,cam1,0.800000,-1,0.000000,cam2,0.200000,1200.000,0.074,Velocity,1,-0.778,0.239002,1.000
LinearOnly,cam1,0.783333,-1,0.000000,cam2,0.216667,1216.667,0.074,Velocity,1,-0.778,0.226262,1.000
LinearOnly,cam1,0.766667,-1,0.000000,cam2,0.233333,1233.333,0.074,Velocity,1,-0.778,0.222000,1.000
LinearOnly,cam1,0.750000,-1,0.000000,cam2,0.250000,1250.000,0.074,Velocity,1,-0.778,0.226262,1.000
LinearOnly,cam1,0.733333,-1,0.000000,cam2,0.266667,1266.667,0.074,Velocity,1,-0.778,0.239001,1.000
LinearOnly,cam1,0.716667,-1,0.000000,cam2,0.283333,1283.333,0.074,Velocity,1,-0.778,0.260077,1.000
LinearOnly,cam1,0.700000,-1,0.000000,cam2,0.300000,1300.000,0.074,Velocity,1,-0.778,0.289261,1.000
LinearOnly,cam1,0.683333,-1,0.000000,cam2,0.316667,1316.667,0.074,Velocity,1,-0.778,0.326231,1.000
LinearOnly,cam1,0.666667,-1,0.000000,cam2,0.333333,1333.333,0.074,Velocity,1,-0.778,0.370583,1.000
LinearOnly,cam1,0.650000,-1,0.000000,cam2,0.350000,1350.000,0.074,Velocity,1,-0.778,0.421831,1.000
LinearOnly,cam1,0.633333,-1,0.000000,cam2,0.366667,1366.667,0.074,Velocity,1,-0.778,0.479414,1.000
LinearOnly,cam1,0.616667,-1,0.000000,cam2,0.383333,1383.333,0.074,Velocity,1,-0.778,0.542701,1.000
LinearOnly,cam1,0.600000,-1,0.000000,cam2,0.400000,1400.000,0.074,Velocity,1,-0.778,0.610998,1.000
LinearOnly,cam1,0.583333,-1,0.000000,cam2,0.416667,1416.667,0.074,Velocity,1,-0.778,0.683556,1.000
LinearOnly,cam1,0.566667,-1,0.000000,cam2,0.433333,1433.333,0.074,Velocity,1,-0.778,0.759582,1.000
LinearOnly,cam1,0.550000,-1,0.000000,cam2,0.450000,1450.000,0.074,Velocity,1,-0.778,0.838241,1.000
LinearOnly,cam1,0.533333,-1,0.000000,cam2,0.466667,1466.667,0.074,Velocity,1,-0.778,0.918674,1.000
LinearOnly,cam1,0.516667,-1,0.000000,cam2,0.483333,1483.333,0.074,Velocity,1,-0.778,0.999997,1.000
LinearOnly,cam1,0.500000,-1,0.000000,cam2,0.500000,1500.000,0.074,Velocity,1,-0.778,1.081320,1.000
LinearOnly,cam1,0.483333,-1,0.000000,cam2,0.516667,1516.667,0.074,Velocity,1,-0.778,1.161752,1.000
LinearOnly,cam1,0.466667,-1,0.000000,cam2,0.533333,1533.333,0.074,Velocity,1,-0.778,1.240412,1.000
LinearOnly,cam1,0.450000,-1,0.000000,cam2,0.550000,1550.000,0.074,Velocity,1,-0.778,1.316438,1.000
LinearOnly,cam1,0.433333,-1,0.000000,cam2,0.566667,1566.667,0.074,Velocity,1,-0.778,1.388997,1.000
LinearOnly,cam1,0.416667,-1,0.000000,cam2,0.583333,1583.333,0.074,Velocity,1,-0.778,1.457294,1.000
LinearOnly,cam1,0.400000,-1,0.000000,cam2,0.600000,1600.000,0.074,Velocity,1,-0.778,1.520581,1.000
LinearOnly,cam1,0.383333,-1,0.000000,cam2,0.616667,1616.667,0.074,Velocity,1,-0.778,1.578164,1.000
LinearOnly,cam1,0.366667,-1,0.000000,cam2,0.633333,1633.333,0.074,Velocity,1,-0.778,1.629413,1.000
LinearOnly,cam1,0.350000,-1,0.000000,cam2,0.650000,1650.000,0.074,Velocity,1,-0.778,1.673766,1.000
LinearOnly,cam1,0.333333,-1,0.000000,cam2,0.666667,1666.667,0.074,Velocity,1,-0.778,1.710737,1.000
LinearOnly,cam1,0.316667,-1,0.000000,cam2,0.683333,1683.333,0.074,Velocity,1,-0.778,1.739921,1.000
LinearOnly,cam1,0.300000,-1,0.000000,cam2,0.700000,1700.000,0.074,Velocity,1,-0.778,1.760998,1.000
LinearOnly,cam1,0.283333,-1,0.000000,cam2,0.716667,1716.667,0.074,Velocity,1,-0.778,1.773738,1.000
LinearOnly,cam1,0.266667,-1,0.000000,cam2,0.733333,1733.333,0.074,Velocity,1,-0.778,1.778000,1.000
LinearOnly,cam1,0.250000,-1,0.000000,cam2,0.750000,1750.000,0.074,Velocity,1,-0.778,1.773739,1.000
LinearOnly,cam1,0.233333,-1,0.000000,cam2,0.766667,1766.667,0.074,Velocity,1,-0.778,1.761000,1.000
LinearOnly,cam1,0.216667,-1,0.000000,cam2,0.783333,1783.333,0.074,Velocity,1,-0.778,1.739923,1.000
LinearOnly,cam1,0.200000,-1,0.000000,cam2,0.800000,1800.000,0.074,Velocity,1,-0.778,1.710740,1.000
LinearOnly,cam1,0.183333,-1,0.000000,cam2,0.816667,1816.667,0.074,Velocity,1,-0.778,1.673770,1.000
LinearOnly,cam1,0.166667,-1,0.000000,cam2,0.833333,1833.333,0.074,Velocity,1,-0.778,1.629418,1.000
LinearOnly,cam1,0.150000,-1,0.000000,cam2,0.850000,1850.000,0.074,Velocity,1,-0.778,1.578170,1.000
LinearOnly,cam1,0.133333,-1,0.000000,cam2,0.866667,1866.667,0.074,Velocity,1,-0.778,1.520587,1.000
LinearOnly,cam1,0.116667,-1,0.000000,cam2,0.883333,1883.333,0.074,Velocity,1,-0.778,1.457301,1.000
LinearOnly,cam1,0.100000,-1,0.000000,cam2,0.900000,1900.000,0.074,Velocity,1,-0.778,1.389004,1.000
LinearOnly,cam1,0.083333,-1,0.000000,cam2,0.916667,1916.667,0.074,Velocity,1,-0.778,1.316446,1.000
LinearOnly,cam1,0.066667,-1,0.000000,cam2,0.933333,1933.333,0.074,Velocity,1,-0.778,1.240420,1.000
LinearOnly,cam1,0.050000,-1,0.000000,cam2,0.950000,1950.000,0.074,Velocity,1,-0.778,1.161761,1.000
LinearOnly,cam1,0.033333,-1,0.000000,cam2,0.966667,1966.667,0.073,Velocity,1,-0.781,1.081642,1.000
LinearOnly,cam1,0.016667,-1,0.000000,cam2,0.983334,1983.333,0.073,Velocity,1,-0.781,1.000006,1.000
LinearOnly,cam1,1.000000,-1,0.000000,cam2,0.000000,2000.000,0.073,Velocity,1,-0.781,0.918369,1.000
LinearOnly,cam1,0.983333,-1,0.000000,cam2,0.016667,2016.667,0.072,Velocity,1,-0.784,0.837003,1.000
LinearOnly,cam1,0.966667,-1,0.000000,cam2,0.033334,2033.333,0.071,Velocity,1,-0.787,0.756809,1.000
LinearOnly,cam1,0.950000,-1,0.000000,cam2,0.050000,2050.000,0.070,Velocity,1,-0.79,0.678684,1.000
LinearOnly,cam1,0.933333,-1,0.000000,cam2,0.066667,2066.667,0.070,Velocity,1,-0.79,0.605005,1.000
LinearOnly,cam1,0.916667,-1,0.000000,cam2,0.083334,2083.333,0.069,Velocity,1,-0.793,0.533891,1.000
LinearOnly,cam1,0.900000,-1,0.000000,cam2,0.100000,2100.000,0.068,Velocity,1,-0.796,0.467377,1.000
LinearOnly,cam1,0.883333,-1,0.000000,cam2,0.116667,2116.667,0.067,Velocity,1,-0.799,0.406232,1.000
LinearOnly,cam1,0.866667,-1,0.000000,cam2,0.133334,2133.333,0.067,Velocity,1,-0.799,0.353599,1.000
LinearOnly,cam1,0.850000,-1,0.000000,cam2,0.150000,2150.000,0.064,Velocity,1,-0.808,0.300255,1.000
LinearOnly,cam1,0.833333,-1,0.000000,cam2,0.166667,2166.667,0.060,Velocity,1,-0.82,0.250895,1.000
LinearOnly,cam1,0.816667,-1,0.000000,cam2,0.183334,2183.333,0.055,Velocity,1,-0.835,0.205870,1.000
LinearOnly,cam1,0.800000,-1,0.000000,cam2,0.200000,2200.000,0.050,Velocity,1,-0.85,0.168576,1.000
LinearOnly,cam1,0.783333,-1,0.000000,cam2,0.216667,2216.667,0.034,Velocity,1,-0.898,0.106920,1.000
LinearOnly,cam1,0.766667,-1,0.000000,cam2,0.233334,2233.333,0.026,Velocity,1,-0.922,0.078000,1.000
LinearOnly,cam1,0.750000,-1,0.000000,cam2,0.250000,2250.000,0.017,Velocity,1,-0.949,0.056198,1.000
LinearOnly,cam1,0.733333,-1,0.000000,cam2,0.266667,2266.667,0.010,Velocity,1,-0.97,0.051195,1.000
LinearOnly,cam1,0.716667,-1,0.000000,cam2,0.283334,2283.333,0.005,Velocity,1,-0.985,0.063207,1.000
LinearOnly,cam1,0.700000,-1,0.000000,cam2,0.300000,2300.000,0.002,Velocity,1,-0.994,0.091932,1.000
LinearOnly,cam1,0.683333,-1,0.000000,cam2,0.316667,2316.667,0.002,Velocity,1,-0.994,0.139166,1.000
LinearOnly,cam1,0.666667,-1,0.000000,cam2,0.333334,2333.333,0.000,Velocity,1,-1,0.190978,1.000
LinearOnly,cam1,0.650000,-1,0.000000,cam2,0.350000,2350.000,0.000,Velocity,1,-1,0.256849,1.000
LinearOnly,cam1,0.633333,-1,0.000000,cam2,0.366667,2366.667,0.000,Velocity,1,-1,0.330862,1.000
LinearOnly,cam1,0.616667,-1,0.000000,cam2,0.383334,2383.333,0.000,Velocity,1,-1,0.412207,1.000
LinearOnly,cam1,0.600000,-1,0.000000,cam2,0.400000,2400.000,0.000,Velocity,1,-1,0.499992,1.000
LinearOnly,cam1,0.583333,-1,0.000000,cam2,0.416667,2416.667,0.000,Velocity,1,-1,0.593255,1.000
LinearOnly,cam1,0.566667,-1,0.000000,cam2,0.433334,2433.333,0.000,Velocity,1,-1,0.690974,1.000
LinearOnly,cam1,0.550000,-1,0.000000,cam2,0.450000,2450.000,0.000,Velocity,1,-1,0.792079,1.000
LinearOnly,cam1,0.533333,-1,0.000000,cam2,0.466667,2466.667,0.000,Velocity,1,-1,0.895461,1.000
LinearOnly,cam1,0.516667,-1,0.000000,cam2,0.483334,2483.333,0.000,Velocity,1,-1,0.999990,1.000
LinearOnly,cam1,0.500000,-1,0.000000,cam2,0.500000,2500.000,0.000,Velocity,1,-1,1.104518,1.000
LinearOnly,cam1,0.483333,-1,0.000000,cam2,0.516667,2516.667,0.000,Velocity,1,-1,1.207902,1.000
LinearOnly,cam1,0.466667,-1,0.000000,cam2,0.533334,2533.333,0.000,Velocity,1,-1,1.309007,1.000
LinearOnly,cam1,0.450000,-1,0.000000,cam2,0.550000,2550.000,0.000,Velocity,1,-1,1.406726,1.000
LinearOnly,cam1,0.433333,-1,0.000000,cam2,0.566667,2566.667,0.000,Velocity,1,-1,1.499991,1.000
LinearOnly,cam1,0.416667,-1,0.000000,cam2,0.583334,2583.333,0.000,Velocity,1,-1,1.587777,1.000
LinearOnly,cam1,0.400000,-1,0.000000,cam2,0.600000,2600.000,0.000,Velocity,1,-1,1.669122,1.000
LinearOnly,cam1,0.383333,-1,0.000000,cam2,0.616667,2616.667,0.000,Velocity,1,-1,1.743137,1.000
LinearOnly,cam1,0.366667,-1,0.000000,cam2,0.633334,2633.333,0.000,Velocity,1,-1,1.809011,1.000
LinearOnly,cam1,0.350000,-1,0.000000,cam2,0.650000,2650.000,0.000,Velocity,1,-1,1.866020,1.000
LinearOnly,cam1,0.333333,-1,0.000000,cam2,0.666667,2666.667,0.000,Velocity,1,-1,1.913541,1.000
LinearOnly,cam1,0.316667,-1,0.000000,cam2,0.683334,2683.333,0.000,Velocity,1,-1,1.951053,1.000
LinearOnly,cam1,0.300000,-1,0.000000,cam2,0.700000,2700.000,0.000,Velocity,1,-1,1.978145,1.000
LinearOnly,cam1,0.283333,-1,0.000000,cam2,0.716667,2716.667,0.000,Velocity,1,-1,1.994521,1.000
LinearOnly,cam1,0.266667,-1,0.000000,cam2,0.733334,2733.333,0.000,Velocity,1,-1,2.000000,1.000
LinearOnly,cam1,0.250000,-1,0.000000,cam2,0.750000,2750.000,0.000,Velocity,1,-1,1.994523,1.000
LinearOnly,cam1,0.233333,-1,0.000000,cam2,0.766667,2766.667,0.000,Velocity,1,-1,1.978150,1.000
LinearOnly,cam1,0.216667,-1,0.000000,cam2,0.783334,2783.333,0.000,Velocity,1,-1,1.951060,1.000
LinearOnly,cam1,0.200000,-1,0.000000,cam2,0.800000,2800.000,0.000,Velocity,1,-1,1.913551,1.000
LinearOnly,cam1,0.183333,-1,0.000000,cam2,0.816667,2816.667,0.000,Velocity,1,-1,1.866031,1.000
LinearOnly,cam1,0.166667,-1,0.000000,cam2,0.833334,2833.333,0.000,Velocity,1,-1,1.809024,1.000
LinearOnly,cam1,0.150000,-1,0.000000,cam2,0.850000,2850.000,0.000,Velocity,1,-1,1.743153,1.000
LinearOnly,cam1,0.133333,-1,0.000000,cam2,0.866667,2866.667,0.000,Velocity,1,-1,1.669140,1.000
LinearOnly,cam1,0.116667,-1,0.000000,cam2,0.883334,2883.333,0.000,Velocity,1,-1,1.587795,1.000
LinearOnly,cam1,0.100000,-1,0.000000,cam2,0.900000,2900.000,0.000,Velocity,1,-1,1.500011,1.000
LinearOnly,cam1,0.083333,-1,0.000000,cam2,0.916667,2916.667,0.000,Velocity,1,-1,1.406748,1.000
LinearOnly,cam1,0.066666,-1,0.000000,cam2,0.933334,2933.333,0.000,Velocity,1,-1,1.309030,1.000
LinearOnly,cam1,0.050000,-1,0.000000,cam2,0.950000,2950.000,0.000,Velocity,1,-1,1.207924,1.000
LinearOnly,cam1,0.033333,-1,0.000000,cam2,0.966667,2966.667,0.000,Velocity,1,-1,1.104541,1.000
LinearOnly,cam1,0.016667,-1,0.000000,cam2,0.983334,2983.333,0.000,Velocity,1,-1,1.000013,1.000
LinearOnly,cam1,1.000000,-1,0.000000,cam2,0.000000,3000.000,0.000,Velocity,1,-1,0.895485,1.000
LinearOnly,cam1,0.983333,-1,0.000000,cam2,0.016667,3016.667,0.000,Velocity,1,-1,0.792101,1.000
LinearOnly,cam1,0.966667,-1,0.000000,cam2,0.033334,3033.333,0.000,Velocity,1,-1,0.690996,1.000
LinearOnly,cam1,0.950000,-1,0.000000,cam2,0.050000,3050.000,0.000,Velocity,1,-1,0.593276,1.000
LinearOnly,cam1,0.933333,-1,0.000000,cam2,0.066667,3066.667,0.000,Velocity,1,-1,0.500012,1.000
LinearOnly,cam1,0.916667,-1,0.000000,cam2,0.083334,3083.333,0.000,Velocity,1,-1,0.412225,1.000
LinearOnly,cam1,0.900000,-1,0.000000,cam2,0.100000,3100.000,0.000,Velocity,1,-1,0.330880,1.000
LinearOnly,cam1,0.883333,-1,0.000000,cam2,0.116667,3116.667,0.000,Velocity,1,-1,0.256865,1.000
LinearOnly,cam1,0.866667,-1,0.000000,cam2,0.133334,3133.333,0.000,Velocity,1,-1,0.190991,1.000
LinearOnly,cam1,0.850000,-1,0.000000,cam2,0.150000,3150.000,0.000,Velocity,1,-1,0.133981,1.000
LinearOnly,cam1,0.833333,-1,0.000000,cam2,0.166667,3166.667,0.000,Velocity,1,-1,0.086460,1.000
LinearOnly,cam1,0.816667,-1,0.000000,cam2,0.183334,3183.333,0.000,Velocity,1,-1,0.048948,1.000
LinearOnly,cam1,0.800000,-1,0.000000,cam2,0.200000,3200.000,0.000,Velocity,1,-1,0.021855,1.000
LinearOnly,cam1,0.783333,-1,0.000000,cam2,0.216667,3216.667,0.000,Velocity,1,-1,0.005480,1.000
LinearOnly,cam1,0.766667,-1,0.000000,cam2,0.233334,3233.333,0.000,Velocity,1,-1,0.000000,1.000
LinearOnly,cam1,0.750000,-1,0.000000,cam2,0.250000,3250.000,0.000,Velocity,1,-1,0.005477,1.000
LinearOnly,cam1,0.733333,-1,0.000000,cam2,0.266667,3266.667,0.000,Velocity,1,-1,0.021850,1.000
LinearOnly,cam1,0.716667,-1,0.000000,cam2,0.283334,3283.333,0.000,Velocity,1,-1,0.048939,1.000
LinearOnly,cam1,0.700000,-1,0.000000,cam2,0.300000,3300.000,0.000,Velocity,1,-1,0.086448,1.000
LinearOnly,cam1,0.683333,-1,0.000000,cam2,0.316667,3316.667,0.000,Velocity,1,-1,0.133967,1.000
LinearOnly,cam1,0.666667,-1,0.000000,cam2,0.333334,3333.333,0.000,Velocity,1,-1,0.190975,1.000
LinearOnly,cam1,0.650000,-1,0.000000,cam2,0.350000,3350.000,0.000,Velocity,1,-1,0.256845,1.000
LinearOnly,cam1,0.633333,-1,0.000000,cam2,0.366667,3366.667,0.000,Velocity,1,-1,0.330858,1.000
LinearOnly,cam1,0.616667,-1,0.000000,cam2,0.383334,3383.333,0.000,Velocity,1,-1,0.412202,1.000
LinearOnly,cam1,0.600000,-1,0.000000,cam2,0.400000,3400.000,0.000,Velocity,1,-1,0.499987,1.000
LinearOnly,cam1,0.583333,-1,0.000000,cam2,0.416667,3416.667,0.000,Velocity,1,-1,0.593249,1.000
LinearOnly,cam1,0.566667,-1,0.000000,cam2,0.433334,3433.333,0.000,Velocity,1,-1,0.690968,1.000
LinearOnly,cam1,0.550000,-1,0.000000,cam2,0.450000,3450.000,0.000,Velocity,1,-1,0.792072,1.000
LinearOnly,cam1,0.533333,-1,0.000000,cam2,0.466667,3466.667,0.000,Velocity,1,-1,0.895456,1.000
LinearOnly,cam1,0.516667,-1,0.000000,cam2,0.483334,3483.333,0.000,Velocity,1,-1,0.999984,1.000
LinearOnly,cam1,0.500000,-1,0.000000,cam2,0.500000,3500.000,0.000,Velocity,1,-1,1.104512,1.000
LinearOnly,cam1,0.483333,-1,0.000000,cam2,0.516667,3516.667,0.000,Velocity,1,-1,1.207897,1.000
LinearOnly,cam1,0.466667,-1,0.000000,cam2,0.533334,3533.333,0.000,Velocity,1,-1,1.309002,1.000
LinearOnly,cam1,0.450000,-1,0.000000,cam2,0.550000,3550.000,0.000,Velocity,1,-1,1.406722,1.000
LinearOnly,cam1,0.433333,-1,0.000000,cam2,0.566667,3566.667,0.000,Velocity,1,-1,1.499985,1.000
LinearOnly,cam1,0.416667,-1,0.000000,cam2,0.583334,3583.333,0.000,Velocity,1,-1,1.587773,1.000
LinearOnly,cam1,0.400000,-1,0.000000,cam2,0.600000,3600.000,0.000,Velocity,1,-1,1.669119,1.000
LinearOnly,cam1,0.383333,-1,0.000000,cam2,0.616667,3616.667,0.000,Velocity,1,-1,1.743134,1.000
LinearOnly,cam1,0.366667,-1,0.000000,cam2,0.633334,3633.333,0.000,Velocity,1,-1,1.809007,1.000
LinearOnly,cam1,0.350000,-1,0.000000,cam2,0.650000,3650.000,0.000,Velocity,1,-1,1.866017,1.000
LinearOnly,cam1,0.333333,-1,0.000000,cam2,0.666667,3666.667,0.000,Velocity,1,-1,1.913539,1.000
LinearOnly,cam1,0.316667,-1,0.000000,cam2,0.683334,3683.333,0.000,Velocity,1,-1,1.951051,1.000
