Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,CameraSpeed
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,700.000,0.482,Velocity,1,0.446,0.563746,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,716.667,0.482,Velocity,1,0.446,0.556443,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,733.333,0.482,Velocity,1,0.446,0.554000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,750.000,0.483,Velocity,1,0.449,0.553460,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,766.667,0.483,Velocity,1,0.449,0.560812,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088221,783.333,0.483,Velocity,1,0.449,0.572976,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,800.000,0.483,Velocity,1,0.449,0.589818,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,816.667,0.482,Velocity,1,0.446,0.613753,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,833.333,0.482,Velocity,1,0.446,0.639178,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,850.000,0.482,Velocity,1,0.446,0.668557,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,866.667,0.483,Velocity,1,0.449,0.699560,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,883.333,0.484,Velocity,1,0.452,0.734321,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127593,900.000,0.483,Velocity,1,0.449,0.775500,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,916.667,0.483,Velocity,1,0.449,0.817375,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,933.333,0.482,Velocity,1,0.446,0.862178,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,950.000,0.482,Velocity,1,0.446,0.907271,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,966.667,0.482,Velocity,1,0.446,0.953380,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,983.333,0.483,Velocity,1,0.449,0.999999,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,1000.000,0.483,Velocity,1,0.449,1.046933,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,1016.667,0.482,Velocity,1,0.446,1.092728,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,1033.333,0.482,Velocity,1,0.446,1.137821,1.000
GaussOnly,cam1,0.140873,cam2,0.664335,cam3,0.194792,1050.000,0.483,Velocity,1,0.449,1.182624,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,1066.667,0.482,Velocity,1,0.446,1.222999,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,1083.333,0.482,Velocity,1,0.446,1.262151,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,1100.000,0.482,Velocity,1,0.446,1.298432,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,1116.667,0.482,Velocity,1,0.446,1.331442,1.000
GaussOnly,cam1,0.109397,cam2,0.650272,cam3,0.240332,1133.333,0.482,Velocity,1,0.446,1.360821,1.000
GaussOnly,cam1,0.103780,cam2,0.646111,cam3,0.250109,1150.000,0.482,Velocity,1,0.446,1.386247,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,1166.667,0.482,Velocity,1,0.446,1.407441,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,1183.333,0.482,Velocity,1,0.446,1.424171,1.000
GaussOnly,cam1,0.088221,cam2,0.631087,cam3,0.280692,1200.000,0.482,Velocity,1,0.446,1.436254,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,1216.667,0.482,Velocity,1,0.446,1.443557,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,1233.333,0.482,Velocity,1,0.446,1.446000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,1250.000,0.482,Velocity,1,0.446,1.443557,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,1266.667,0.482,Velocity,1,0.446,1.436254,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,1283.333,0.482,Velocity,1,0.446,1.424172,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,1300.000,0.482,Velocity,1,0.446,1.407442,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,1316.667,0.482,Velocity,1,0.446,1.386248,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,1333.333,0.482,Velocity,1,0.446,1.360822,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,1350.000,0.482,Velocity,1,0.446,1.331444,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,1366.667,0.482,Velocity,1,0.446,1.298433,1.000
GaussOnly,cam1,0.046053,cam2,0.548204,cam3,0.405743,1383.333,0.483,Velocity,1,0.449,1.263917,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,1400.000,0.483,Velocity,1,0.449,1.224501,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,1416.667,0.483,Velocity,1,0.449,1.182626,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442110,1433.333,0.483,Velocity,1,0.449,1.138750,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,1450.000,0.482,Velocity,1,0.446,1.092731,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,1466.667,0.482,Velocity,1,0.446,1.046622,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,1483.333,0.482,Velocity,1,0.446,1.000002,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,1500.000,0.482,Velocity,1,0.446,0.953382,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,1516.667,0.483,Velocity,1,0.449,0.906649,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,1533.333,0.482,Velocity,1,0.446,0.862180,1.000
GaussOnly,cam1,0.442110,cam2,0.519879,cam3,0.038010,1550.000,0.482,Velocity,1,0.446,0.818597,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,1566.667,0.483,Velocity,1,0.449,0.775502,1.000
GaussOnly,cam1,0.417807,cam2,0.538964,cam3,0.043229,1583.333,0.482,Velocity,1,0.446,0.737849,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,1600.000,0.483,Velocity,1,0.449,0.699562,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,1616.667,0.483,Velocity,1,0.449,0.666329,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052159,1633.333,0.483,Velocity,1,0.449,0.636753,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,1650.000,0.483,Velocity,1,0.449,0.611156,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,1666.667,0.483,Velocity,1,0.449,0.589819,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,1683.333,0.483,Velocity,1,0.449,0.572976,1.000
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,1700.000,0.482,Velocity,1,0.446,0.563747,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,1716.667,0.483,Velocity,1,0.449,0.553460,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,1733.333,0.482,Velocity,1,0.446,0.554000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,1750.000,0.483,Velocity,1,0.449,0.553459,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,1766.667,0.482,Velocity,1,0.446,0.563746,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088222,1783.333,0.482,Velocity,1,0.446,0.575828,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,1800.000,0.482,Velocity,1,0.446,0.592558,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,1816.667,0.482,Velocity,1,0.446,0.613751,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,1833.333,0.483,Velocity,1,0.449,0.636750,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,1850.000,0.482,Velocity,1,0.446,0.668556,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,1866.667,0.483,Velocity,1,0.449,0.699558,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,1883.333,0.483,Velocity,1,0.449,0.736082,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127593,1900.000,0.483,Velocity,1,0.449,0.775498,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,1916.667,0.482,Velocity,1,0.446,0.818593,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,1933.333,0.483,Velocity,1,0.449,0.861249,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,1950.000,0.483,Velocity,1,0.449,0.906645,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,1966.667,0.482,Velocity,1,0.446,0.953377,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,1983.333,0.482,Velocity,1,0.446,0.999997,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,2000.000,0.483,Velocity,1,0.449,1.046930,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,2016.667,0.483,Velocity,1,0.449,1.093349,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,2033.333,0.483,Velocity,1,0.449,1.138746,1.000
GaussOnly,cam1,0.140873,cam2,0.664335,cam3,0.194792,2050.000,0.482,Velocity,1,0.446,1.181401,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,2066.667,0.482,Velocity,1,0.446,1.222997,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,2083.333,0.482,Velocity,1,0.446,1.262149,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,2100.000,0.482,Velocity,1,0.446,1.298430,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,2116.667,0.483,Velocity,1,0.449,1.333670,1.000
GaussOnly,cam1,0.109397,cam2,0.650271,cam3,0.240332,2133.333,0.482,Velocity,1,0.446,1.360819,1.000
GaussOnly,cam1,0.103780,cam2,0.646111,cam3,0.250109,2150.000,0.483,Velocity,1,0.449,1.388844,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,2166.667,0.482,Velocity,1,0.446,1.407440,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,2183.333,0.483,Velocity,1,0.449,1.427023,1.000
GaussOnly,cam1,0.088222,cam2,0.631087,cam3,0.280692,2200.000,0.482,Velocity,1,0.446,1.436253,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,2216.667,0.483,Velocity,1,0.449,1.446540,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,2233.333,0.482,Velocity,1,0.446,1.446000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,2250.000,0.483,Velocity,1,0.449,1.446541,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,2266.667,0.483,Velocity,1,0.449,1.439189,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,2283.333,0.483,Velocity,1,0.449,1.427026,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,2300.000,0.482,Velocity,1,0.446,1.407443,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,2316.667,0.483,Velocity,1,0.449,1.388847,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,2333.333,0.482,Velocity,1,0.446,1.360824,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,2350.000,0.482,Velocity,1,0.446,1.331445,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,2366.667,0.482,Velocity,1,0.446,1.298435,1.000
GaussOnly,cam1,0.046053,cam2,0.548203,cam3,0.405744,2383.333,0.482,Velocity,1,0.446,1.262156,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,2400.000,0.482,Velocity,1,0.446,1.223004,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,2416.667,0.482,Velocity,1,0.446,1.181408,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442111,2433.333,0.482,Velocity,1,0.446,1.137826,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,2450.000,0.482,Velocity,1,0.446,1.092733,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,2466.667,0.482,Velocity,1,0.446,1.046624,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,2483.333,0.482,Velocity,1,0.446,1.000004,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,2500.000,0.482,Velocity,1,0.446,0.953385,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,2516.667,0.482,Velocity,1,0.446,0.907276,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,2533.333,0.482,Velocity,1,0.446,0.862183,1.000
GaussOnly,cam1,0.442110,cam2,0.519880,cam3,0.038010,2550.000,0.482,Velocity,1,0.446,0.818600,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,2566.667,0.482,Velocity,1,0.446,0.777004,1.000
GaussOnly,cam1,0.417807,cam2,0.538965,cam3,0.043229,2583.333,0.482,Velocity,1,0.446,0.737852,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,2600.000,0.482,Velocity,1,0.446,0.701572,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,2616.667,0.482,Velocity,1,0.446,0.668561,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052160,2633.333,0.482,Velocity,1,0.446,0.639181,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,2650.000,0.482,Velocity,1,0.446,0.613755,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,2666.667,0.483,Velocity,1,0.449,0.589820,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,2683.333,0.482,Velocity,1,0.446,0.575831,1.000
GaussOnly,cam1,0.335396,cam2,0.598254,cam3,0.066350,2700.000,0.482,Velocity,1,0.446,0.563747,1.000
GaussOnly,cam1,0.324121,cam2,0.605539,cam3,0.070340,2716.667,0.482,Velocity,1,0.446,0.556444,1.000
GaussOnly,cam1,0.313004,cam2,0.612478,cam3,0.074517,2733.333,0.482,Velocity,1,0.446,0.554000,1.000
GaussOnly,cam1,0.302054,cam2,0.619059,cam3,0.078887,2750.000,0.481,Velocity,1,0.443,0.559426,1.000
GaussOnly,cam1,0.291281,cam2,0.625266,cam3,0.083453,2766.667,0.482,Velocity,1,0.446,0.563745,1.000
GaussOnly,cam1,0.280692,cam2,0.631087,cam3,0.088222,2783.333,0.482,Velocity,1,0.446,0.575827,1.000
GaussOnly,cam1,0.270296,cam2,0.636509,cam3,0.093196,2800.000,0.482,Velocity,1,0.446,0.592557,1.000
GaussOnly,cam1,0.260099,cam2,0.641520,cam3,0.098380,2816.667,0.481,Velocity,1,0.443,0.616348,1.000
GaussOnly,cam1,0.250109,cam2,0.646111,cam3,0.103780,2833.333,0.482,Velocity,1,0.446,0.639175,1.000
GaussOnly,cam1,0.240332,cam2,0.650272,cam3,0.109397,2850.000,0.482,Velocity,1,0.446,0.668554,1.000
GaussOnly,cam1,0.230772,cam2,0.653992,cam3,0.115236,2866.667,0.482,Velocity,1,0.446,0.701564,1.000
GaussOnly,cam1,0.221434,cam2,0.657265,cam3,0.121301,2883.333,0.482,Velocity,1,0.446,0.737844,1.000
GaussOnly,cam1,0.212323,cam2,0.660084,cam3,0.127594,2900.000,0.482,Velocity,1,0.446,0.776995,1.000
GaussOnly,cam1,0.203441,cam2,0.662442,cam3,0.134117,2916.667,0.482,Velocity,1,0.446,0.818590,1.000
GaussOnly,cam1,0.194792,cam2,0.664335,cam3,0.140873,2933.333,0.482,Velocity,1,0.446,0.862173,1.000
GaussOnly,cam1,0.186378,cam2,0.665758,cam3,0.147865,2950.000,0.483,Velocity,1,0.449,0.906642,1.000
GaussOnly,cam1,0.178200,cam2,0.666708,cam3,0.155092,2966.667,0.483,Velocity,1,0.449,0.953061,1.000
GaussOnly,cam1,0.170260,cam2,0.667184,cam3,0.162557,2983.333,0.482,Velocity,1,0.446,0.999994,1.000
GaussOnly,cam1,0.162557,cam2,0.667184,cam3,0.170260,3000.000,0.482,Velocity,1,0.446,1.046614,1.000
GaussOnly,cam1,0.155092,cam2,0.666708,cam3,0.178200,3016.667,0.482,Velocity,1,0.446,1.092723,1.000
GaussOnly,cam1,0.147864,cam2,0.665758,cam3,0.186378,3033.333,0.482,Velocity,1,0.446,1.137816,1.000
GaussOnly,cam1,0.140873,cam2,0.664334,cam3,0.194793,3050.000,0.483,Velocity,1,0.449,1.182619,1.000
GaussOnly,cam1,0.134117,cam2,0.662442,cam3,0.203441,3066.667,0.483,Velocity,1,0.449,1.224494,1.000
GaussOnly,cam1,0.127593,cam2,0.660084,cam3,0.212323,3083.333,0.482,Velocity,1,0.446,1.262148,1.000
GaussOnly,cam1,0.121301,cam2,0.657265,cam3,0.221434,3100.000,0.482,Velocity,1,0.446,1.298428,1.000
GaussOnly,cam1,0.115236,cam2,0.653992,cam3,0.230772,3116.667,0.482,Velocity,1,0.446,1.331438,1.000
GaussOnly,cam1,0.109397,cam2,0.650271,cam3,0.240332,3133.333,0.482,Velocity,1,0.446,1.360818,1.000
GaussOnly,cam1,0.103779,cam2,0.646111,cam3,0.250109,3150.000,0.483,Velocity,1,0.449,1.388842,1.000
GaussOnly,cam1,0.098380,cam2,0.641520,cam3,0.260099,3166.667,0.482,Velocity,1,0.446,1.407439,1.000
GaussOnly,cam1,0.093196,cam2,0.636509,cam3,0.270296,3183.333,0.483,Velocity,1,0.449,1.427022,1.000
GaussOnly,cam1,0.088221,cam2,0.631087,cam3,0.280692,3200.000,0.483,Velocity,1,0.449,1.439187,1.000
GaussOnly,cam1,0.083453,cam2,0.625266,cam3,0.291281,3216.667,0.482,Velocity,1,0.446,1.443556,1.000
GaussOnly,cam1,0.078887,cam2,0.619059,cam3,0.302055,3233.333,0.483,Velocity,1,0.449,1.449000,1.000
GaussOnly,cam1,0.074517,cam2,0.612478,cam3,0.313005,3250.000,0.483,Velocity,1,0.449,1.446541,1.000
GaussOnly,cam1,0.070340,cam2,0.605539,cam3,0.324122,3266.667,0.483,Velocity,1,0.449,1.439190,1.000
GaussOnly,cam1,0.066350,cam2,0.598254,cam3,0.335396,3283.333,0.483,Velocity,1,0.449,1.427026,1.000
GaussOnly,cam1,0.062542,cam2,0.590640,cam3,0.346818,3300.000,0.482,Velocity,1,0.446,1.407444,1.000
GaussOnly,cam1,0.058911,cam2,0.582713,cam3,0.358376,3316.667,0.482,Velocity,1,0.446,1.386251,1.000
GaussOnly,cam1,0.055452,cam2,0.574488,cam3,0.370060,3333.333,0.482,Velocity,1,0.446,1.360825,1.000
GaussOnly,cam1,0.052159,cam2,0.565983,cam3,0.381857,3350.000,0.482,Velocity,1,0.446,1.331447,1.000
GaussOnly,cam1,0.049028,cam2,0.557216,cam3,0.393756,3366.667,0.482,Velocity,1,0.446,1.298437,1.000
GaussOnly,cam1,0.046053,cam2,0.548203,cam3,0.405744,3383.333,0.482,Velocity,1,0.446,1.262158,1.000
GaussOnly,cam1,0.043229,cam2,0.538964,cam3,0.417807,3400.000,0.482,Velocity,1,0.446,1.223006,1.000
GaussOnly,cam1,0.040549,cam2,0.529517,cam3,0.429934,3416.667,0.482,Velocity,1,0.446,1.181411,1.000
GaussOnly,cam1,0.038010,cam2,0.519879,cam3,0.442111,3433.333,0.482,Velocity,1,0.446,1.137828,1.000
GaussOnly,cam1,0.035606,cam2,0.510071,cam3,0.454323,3450.000,0.482,Velocity,1,0.446,1.092736,1.000
GaussOnly,cam1,0.033331,cam2,0.500110,cam3,0.466559,3466.667,0.482,Velocity,1,0.446,1.046626,1.000
GaussOnly,cam1,0.031181,cam2,0.490016,cam3,0.478803,3483.333,0.482,Velocity,1,0.446,1.000007,1.000
GaussOnly,cam1,0.478803,cam2,0.490016,cam3,0.031181,3500.000,0.482,Velocity,1,0.446,0.953388,1.000
GaussOnly,cam1,0.466559,cam2,0.500110,cam3,0.033331,3516.667,0.482,Velocity,1,0.446,0.907278,1.000
GaussOnly,cam1,0.454323,cam2,0.510071,cam3,0.035606,3533.333,0.482,Velocity,1,0.446,0.862185,1.000
GaussOnly,cam1,0.442110,cam2,0.519880,cam3,0.038010,3550.000,0.483,Velocity,1,0.449,0.817382,1.000
GaussOnly,cam1,0.429934,cam2,0.529517,cam3,0.040549,3566.667,0.481,Velocity,1,0.443,0.778507,1.000
GaussOnly,cam1,0.417807,cam2,0.538965,cam3,0.043229,3583.333,0.482,Velocity,1,0.446,0.737853,1.000
GaussOnly,cam1,0.405743,cam2,0.548204,cam3,0.046053,3600.000,0.482,Velocity,1,0.446,0.701573,1.000
GaussOnly,cam1,0.393756,cam2,0.557216,cam3,0.049028,3616.667,0.482,Velocity,1,0.446,0.668562,1.000
GaussOnly,cam1,0.381857,cam2,0.565984,cam3,0.052160,3633.333,0.482,Velocity,1,0.446,0.639183,1.000
GaussOnly,cam1,0.370060,cam2,0.574488,cam3,0.055452,3650.000,0.483,Velocity,1,0.449,0.611158,1.000
GaussOnly,cam1,0.358376,cam2,0.582713,cam3,0.058911,3666.667,0.483,Velocity,1,0.449,0.589821,1.000
GaussOnly,cam1,0.346818,cam2,0.590640,cam3,0.062542,3683.333,0.483,Velocity,1,0.449,0.572978,1.000
