FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 2.000, 1.000
1, 0.999, 2, 0.001, 16.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.997, 2, 0.003, 33.333, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.994, 2, 0.006, 50.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.989, 2, 0.011, 66.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.983, 2, 0.017, 83.333, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.976, 2, 0.024, 100.000, 0.779, Velocity, 0, 0, 1.558, 1.558, 1.000
1, 0.967, 2, 0.033, 116.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.957, 2, 0.043, 133.333, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.946, 2, 0.054, 150.000, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.933, 2, 0.067, 166.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.919, 2, 0.081, 183.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.905, 2, 0.095, 200.000, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.889, 2, 0.111, 216.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.872, 2, 0.128, 233.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.854, 2, 0.146, 250.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.835, 2, 0.165, 266.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.815, 2, 0.185, 283.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.794, 2, 0.206, 300.000, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.772, 2, 0.228, 316.667, 0.775, Velocity, 0, 0, 1.55, 1.550, 1.000
1, 0.750, 2, 0.250, 333.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.727, 2, 0.273, 350.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.703, 2, 0.297, 366.667, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.679, 2, 0.321, 383.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.655, 2, 0.345, 400.000, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.629, 2, 0.371, 416.667, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.604, 2, 0.396, 433.333, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.578, 2, 0.422, 450.000, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.552, 2, 0.448, 466.667, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.526, 2, 0.474, 483.333, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.500, 2, 0.500, 500.000, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.474, 2, 0.526, 516.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.448, 2, 0.552, 533.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.422, 2, 0.578, 550.000, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.396, 2, 0.604, 566.667, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.371, 2, 0.629, 583.333, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.345, 2, 0.655, 600.000, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.321, 2, 0.679, 616.667, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.297, 2, 0.703, 633.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.273, 2, 0.727, 650.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.250, 2, 0.750, 666.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.228, 2, 0.772, 683.333, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.206, 2, 0.794, 700.000, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.185, 2, 0.815, 716.667, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.165, 2, 0.835, 733.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.146, 2, 0.854, 750.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.128, 2, 0.872, 766.667, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.111, 2, 0.889, 783.333, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
1, 0.095, 2, 0.905, 800.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.081, 2, 0.919, 816.667, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.067, 2, 0.933, 833.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.054, 2, 0.946, 850.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.043, 2, 0.957, 866.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
1, 0.033, 2, 0.967, 883.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.024, 2, 0.976, 900.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.017, 2, 0.983, 916.667, 0.775, Velocity, 0, 0, 1.55, 1.550, 1.000
1, 0.011, 2, 0.989, 933.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.006, 2, 0.994, 950.000, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.003, 2, 0.997, 966.667, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
1, 0.001, 2, 0.999, 983.333, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
2, 0.999, 3, 0.001, 1016.667, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
2, 0.997, 3, 0.003, 1033.333, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
2, 0.994, 3, 0.006, 1050.000, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
2, 0.989, 3, 0.011, 1066.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
2, 0.983, 3, 0.017, 1083.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
2, 0.976, 3, 0.024, 1100.000, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
2, 0.967, 3, 0.033, 1116.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
2, 0.957, 3, 0.043, 1133.333, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
2, 0.946, 3, 0.054, 1150.000, 0.779, Velocity, 0, 0, 1.558, 1.558, 1.000
2, 0.933, 3, 0.067, 1166.667, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
2, 0.919, 3, 0.081, 1183.333, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
2, 0.905, 3, 0.095, 1200.000, 0.778, Velocity, 0, 0, 1.556, 1.556, 1.000
2, 0.889, 3, 0.111, 1216.667, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
2, 0.872, 3, 0.128, 1233.333, 0.777, Velocity, 0, 0, 1.554, 1.554, 1.000
2, 0.854, 3, 0.146, 1250.000, 0.776, Velocity, 0, 0, 1.552, 1.552, 1.000
2, 0.835, 3, 0.165, 1266.667, 0.771, Velocity, 0, 0, 1.542, 1.542, 1.000
2, 0.815, 3, 0.185, 1283.333, 0.768, Velocity, 0, 0, 1.536, 1.536, 1.000
2, 0.794, 3, 0.206, 1300.000, 0.764, Velocity, 0, 0, 1.528, 1.528, 1.000
2, 0.772, 3, 0.228, 1316.667, 0.755, Velocity, 0, 0, 1.51, 1.510, 1.000
2, 0.750, 3, 0.250, 1333.333, 0.743, Velocity, 0, 0, 1.486, 1.486, 1.000
2, 0.727, 3, 0.273, 1350.000, 0.738, Velocity, 0, 0, 1.476, 1.476, 1.000
2, 0.703, 3, 0.297, 1366.667, 0.719, Velocity, 0, 0, 1.438, 1.438, 1.000
2, 0.679, 3, 0.321, 1383.333, 0.708, Velocity, 0, 0, 1.416, 1.416, 1.000
2, 0.655, 3, 0.345, 1400.000, 0.677, Velocity, 0, 0, 1.354, 1.354, 1.000
2, 0.629, 3, 0.371, 1416.667, 0.657, Velocity, 0, 0, 1.314, 1.314, 1.000
2, 0.604, 3, 0.396, 1433.333, 0.614, Velocity, 0, 0, 1.276, 1.276, 1.000
2, 0.578, 3, 0.422, 1450.000, 0.59, Velocity, 0, 0, 1.18, 1.180, 1.000
2, 0.552, 3, 0.448, 1466.667, 0.544, Velocity, 0, 0, 1.088, 1.088, 1.000
2, 0.526, 3, 0.474, 1483.333, 0.523, Velocity, 0, 0, 1.046, 1.046, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.474, Velocity, 0, 0, 0.948, 0.948, 1.000
2, 0.474, 3, 0.526, 1516.667, 0.455, Velocity, 0, 0, 0.91, 0.910, 1.000
2, 0.448, 3, 0.552, 1533.333, 0.427, Velocity, 0, 0, 0.854, 0.854, 1.000
2, 0.422, 3, 0.578, 1550.000, 0.406, Velocity, 0, 0, 0.812, 0.812, 1.000
2, 0.396, 3, 0.604, 1566.667, 0.387, Velocity, 0, 0, 0.774, 0.774, 1.000
2, 0.371, 3, 0.629, 1583.333, 0.378, Velocity, 0, 0, 0.756, 0.756, 1.000
2, 0.345, 3, 0.655, 1600.000, 0.371, Velocity, 0, 0, 0.742, 0.742, 1.000
2, 0.321, 3, 0.679, 1616.667, 0.353, Velocity, 0, 0, 0.706, 0.706, 1.000
2, 0.297, 3, 0.703, 1633.333, 0.344, Velocity, 0, 0, 0.688, 0.688, 1.000
2, 0.273, 3, 0.727, 1650.000, 0.326, Velocity, 0, 0, 0.652, 0.652, 1.000
2, 0.250, 3, 0.750, 1666.667, 0.301, Velocity, 0, 0, 0.602, 0.602, 1.000
2, 0.228, 3, 0.772, 1683.333, 0.301, Velocity, 0, 0, 0.602, 0.602, 1.000
2, 0.206, 3, 0.794, 1700.000, 0.284, Velocity, 0, 0, 0.568, 0.568, 1.000
2, 0.185, 3, 0.815, 1716.667, 0.27, Velocity, 0, 0, 0.54, 0.540, 1.000
2, 0.165, 3, 0.835, 1733.333, 0.263, Velocity, 0, 0, 0.526, 0.526, 1.000
2, 0.146, 3, 0.854, 1750.000, 0.252, Velocity, 0, 0, 0.504, 0.504, 1.000
2, 0.128, 3, 0.872, 1766.667, 0.248, Velocity, 0, 0, 0.496, 0.496, 1.000
2, 0.111, 3, 0.889, 1783.333, 0.25, Velocity, 0, 0, 0.5, 0.500, 1.000
2, 0.095, 3, 0.905, 1800.000, 0.254, Velocity, 0, 0, 0.508, 0.508, 1.000
2, 0.081, 3, 0.919, 1816.667, 0.269, Velocity, 0, 0, 0.538, 0.538, 1.000
2, 0.067, 3, 0.933, 1833.333, 0.282, Velocity, 0, 0, 0.564, 0.564, 1.000
