FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 2.000, 1.000
1, 0.950, 2, 0.050, 16.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.924, 2, 0.076, 33.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.903, 2, 0.097, 50.000, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
1, 0.883, 2, 0.117, 66.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.864, 2, 0.136, 83.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.847, 2, 0.153, 100.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.830, 2, 0.170, 116.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.814, 2, 0.186, 133.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.798, 2, 0.202, 150.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.782, 2, 0.218, 166.667, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
1, 0.767, 2, 0.233, 183.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.752, 2, 0.248, 200.000, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
1, 0.737, 2, 0.263, 216.667, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
1, 0.722, 2, 0.278, 233.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.708, 2, 0.292, 250.000, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
1, 0.693, 2, 0.307, 266.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.679, 2, 0.321, 283.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.665, 2, 0.335, 300.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.651, 2, 0.349, 316.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.637, 2, 0.363, 333.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.623, 2, 0.377, 350.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.609, 2, 0.391, 366.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.595, 2, 0.405, 383.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.582, 2, 0.418, 400.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.568, 2, 0.432, 416.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.554, 2, 0.446, 433.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.541, 2, 0.459, 450.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.527, 2, 0.473, 466.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.514, 2, 0.486, 483.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.500, 2, 0.500, 500.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.486, 2, 0.514, 516.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.473, 2, 0.527, 533.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.459, 2, 0.541, 550.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.446, 2, 0.554, 566.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.432, 2, 0.568, 583.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.418, 2, 0.582, 600.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.405, 2, 0.595, 616.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.391, 2, 0.609, 633.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.377, 2, 0.623, 650.000, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
1, 0.363, 2, 0.637, 666.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.349, 2, 0.651, 683.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.335, 2, 0.665, 700.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.321, 2, 0.679, 716.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.307, 2, 0.693, 733.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.292, 2, 0.708, 750.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.278, 2, 0.722, 766.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.263, 2, 0.737, 783.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.248, 2, 0.752, 800.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.233, 2, 0.767, 816.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.218, 2, 0.782, 833.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.202, 2, 0.798, 850.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.186, 2, 0.814, 866.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.170, 2, 0.830, 883.333, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
1, 0.153, 2, 0.847, 900.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.136, 2, 0.864, 916.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
1, 0.117, 2, 0.883, 933.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.098, 2, 0.902, 950.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.076, 2, 0.924, 966.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
1, 0.050, 2, 0.950, 983.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
2, 0.950, 3, 0.050, 1016.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
2, 0.924, 3, 0.076, 1033.333, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
2, 0.902, 3, 0.098, 1050.000, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
2, 0.882, 3, 0.118, 1066.667, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
2, 0.864, 3, 0.136, 1083.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
2, 0.847, 3, 0.153, 1100.000, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
2, 0.830, 3, 0.170, 1116.667, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
2, 0.814, 3, 0.186, 1133.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.798, 3, 0.202, 1150.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.782, 3, 0.218, 1166.667, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
2, 0.767, 3, 0.233, 1183.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.752, 3, 0.248, 1200.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.737, 3, 0.263, 1216.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.723, 3, 0.277, 1233.333, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
2, 0.708, 3, 0.292, 1250.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.693, 3, 0.307, 1266.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.679, 3, 0.321, 1283.333, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
2, 0.665, 3, 0.335, 1300.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.651, 3, 0.349, 1316.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.637, 3, 0.363, 1333.333, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
2, 0.623, 3, 0.377, 1350.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.609, 3, 0.391, 1366.667, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.596, 3, 0.404, 1383.333, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
2, 0.582, 3, 0.418, 1400.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
