FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 2.000, 1.000
1, 0.999, 2, 0.001, 16.667, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.997, 2, 0.003, 33.333, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.994, 2, 0.006, 50.000, 0.695, Velocity, 0, 0, 1.39, 1.390, 1.000
1, 0.989, 2, 0.011, 66.667, 0.695, Velocity, 0, 0, 1.39, 1.390, 1.000
1, 0.983, 2, 0.017, 83.333, 0.697, Velocity, 0, 0, 1.394, 1.394, 1.000
1, 0.976, 2, 0.024, 100.000, 0.695, Velocity, 0, 0, 1.39, 1.390, 1.000
1, 0.967, 2, 0.033, 116.667, 0.695, Velocity, 0, 0, 1.39, 1.390, 1.000
1, 0.957, 2, 0.043, 133.333, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.946, 2, 0.054, 150.000, 0.695, Velocity, 0, 0, 1.39, 1.390, 1.000
1, 0.933, 2, 0.067, 166.667, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.919, 2, 0.081, 183.333, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.905, 2, 0.095, 200.000, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.889, 2, 0.111, 216.667, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.872, 2, 0.128, 233.333, 0.694, Velocity, 0, 0, 1.388, 1.388, 1.000
1, 0.854, 2, 0.146, 250.000, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.835, 2, 0.165, 266.667, 0.695, Velocity, 0, 0, 1.39, 1.390, 1.000
1, 0.815, 2, 0.185, 283.333, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.794, 2, 0.206, 300.000, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.772, 2, 0.228, 316.667, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.750, 2, 0.250, 333.333, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.727, 2, 0.273, 350.000, 0.697, Velocity, 0, 0, 1.394, 1.394, 1.000
1, 0.703, 2, 0.297, 366.667, 0.696, Velocity, 0, 0, 1.392, 1.392, 1.000
1, 0.679, 2, 0.321, 383.333, 0.695, Velocity, 0, 0, 1.39, 1.390, 1.000
1, 0.655, 2, 0.345, 400.000, 0.693, Velocity, 0, 0, 1.386, 1.386, 1.000
1, 0.629, 2, 0.371, 416.667, 0.693, Velocity, 0, 0, 1.386, 1.386, 1.000
1, 0.604, 2, 0.396, 433.333, 0.694, Velocity, 0, 0, 1.388, 1.388, 1.000
1, 0.578, 2, 0.422, 450.000, 0.693, Velocity, 0, 0, 1.386, 1.386, 1.000
1, 0.552, 2, 0.448, 466.667, 0.693, Velocity, 0, 0, 1.386, 1.386, 1.000
1, 0.526, 2, 0.474, 483.333, 0.692, Velocity, 0, 0, 1.384, 1.384, 1.000
1, 0.500, 2, 0.500, 500.000, 0.693, Velocity, 0, 0, 1.386, 1.386, 1.000
1, 0.474, 2, 0.526, 516.667, 0.692, Velocity, 0, 0, 1.384, 1.384, 1.000
1, 0.448, 2, 0.552, 533.333, 0.692, Velocity, 0, 0, 1.384, 1.384, 1.000
1, 0.422, 2, 0.578, 550.000, 0.694, Velocity, 0, 0, 1.388, 1.388, 1.000
1, 0.396, 2, 0.604, 566.667, 0.694, Velocity, 0, 0, 1.388, 1.388, 1.000
1, 0.371, 2, 0.629, 583.333, 0.693, Velocity, 0, 0, 1.386, 1.386, 1.000
1, 0.345, 2, 0.655, 600.000, 0.693, Velocity, 0, 0, 1.386, 1.386, 1.000
1, 0.321, 2, 0.679, 616.667, 0.691, Velocity, 0, 0, 1.382, 1.382, 1.000
1, 0.297, 2, 0.703, 633.333, 0.688, Velocity, 0, 0, 1.376, 1.376, 1.000
1, 0.273, 2, 0.727, 650.000, 0.683, Velocity, 0, 0, 1.366, 1.366, 1.000
1, 0.250, 2, 0.750, 666.667, 0.679, Velocity, 0, 0, 1.358, 1.358, 1.000
1, 0.228, 2, 0.772, 683.333, 0.668, Velocity, 0, 0, 1.336, 1.336, 1.000
1, 0.206, 2, 0.794, 700.000, 0.663, Velocity, 0, 0, 1.326, 1.326, 1.000
1, 0.185, 2, 0.815, 716.667, 0.661, Velocity, 0, 0, 1.322, 1.322, 1.000
1, 0.165, 2, 0.835, 733.333, 0.657, Velocity, 0, 0, 1.314, 1.314, 1.000
1, 0.146, 2, 0.854, 750.000, 0.654, Velocity, 0, 0, 1.308, 1.308, 1.000
1, 0.128, 2, 0.872, 766.667, 0.644, Velocity, 0, 0, 1.288, 1.288, 1.000
1, 0.111, 2, 0.889, 783.333, 0.635, Velocity, 0, 0, 1.27, 1.270, 1.000
1, 0.095, 2, 0.905, 800.000, 0.626, Velocity, 0, 0, 1.252, 1.252, 1.000
1, 0.081, 2, 0.919, 816.667, 0.603, Velocity, 0, 0, 1.206, 1.206, 1.000
1, 0.067, 2, 0.933, 833.333, 0.574, Velocity, 0, 0, 1.148, 1.148, 1.000
1, 0.054, 2, 0.946, 850.000, 0.56, Velocity, 0, 0, 1.12, 1.120, 1.000
1, 0.043, 2, 0.957, 866.667, 0.526, Velocity, 0, 0, 1.052, 1.052, 1.000
1, 0.033, 2, 0.967, 883.333, 0.483, Velocity, 0, 0, 0.966, 0.966, 1.000
1, 0.024, 2, 0.976, 900.000, 0.458, Velocity, 0, 0, 0.916, 0.916, 1.000
1, 0.017, 2, 0.983, 916.667, 0.406, Velocity, 0, 0, 0.812, 0.812, 1.000
1, 0.011, 2, 0.989, 933.333, 0.375, Velocity, 0, 0, 0.75, 0.750, 1.000
1, 0.006, 2, 0.994, 950.000, 0.342, Velocity, 0, 0, 0.684, 0.684, 1.000
1, 0.003, 2, 0.997, 966.667, 0.293, Velocity, 0, 0, 0.586, 0.586, 1.000
1, 0.001, 2, 0.999, 983.333, 0.248, Velocity, 0, 0, 0.534, 0.534, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.227, Velocity, 0, 0, 0.454, 0.454, 1.000
2, 0.999, 3, 0.001, 1016.667, 0.211, Velocity, 0, 0, 0.422, 0.422, 1.000
2, 0.997, 3, 0.003, 1033.333, 0.178, Velocity, 0, 0, 0.356, 0.356, 1.000
2, 0.994, 3, 0.006, 1050.000, 0.15, Velocity, 0, 0, 0.3, 0.300, 1.000
2, 0.989, 3, 0.011, 1066.667, 0.136, Velocity, 0, 0, 0.272, 0.272, 1.000
2, 0.983, 3, 0.017, 1083.333, 0.111, Velocity, 0, 0, 0.222, 0.222, 1.000
2, 0.976, 3, 0.024, 1100.000, 0.104, Velocity, 0, 0, 0.208, 0.208, 1.000
2, 0.967, 3, 0.033, 1116.667, 0.094, Velocity, 0, 0, 0.188, 0.188, 1.000
2, 0.957, 3, 0.043, 1133.333, 0.089, Velocity, 0, 0, 0.178, 0.178, 1.000
2, 0.946, 3, 0.054, 1150.000, 0.078, Velocity, 0, 0, 0.156, 0.156, 1.000
2, 0.933, 3, 0.067, 1166.667, 0.063, Velocity, 0, 0, 0.126, 0.126, 1.000
2, 0.919, 3, 0.081, 1183.333, 0.057, Velocity, 0, 0, 0.114, 0.114, 1.000
2, 0.905, 3, 0.095, 1200.000, 0.045, Velocity, 0, 0, 0.09, 0.090, 1.000
2, 0.889, 3, 0.111, 1216.667, 0.036, Velocity, 0, 0, 0.072, 0.072, 1.000
2, 0.872, 3, 0.128, 1233.333, 0.028, Velocity, 0, 0, 0.056, 0.056, 1.000
2, 0.854, 3, 0.146, 1250.000, 0.024, Velocity, 0, 0, 0.048, 0.048, 1.000
2, 0.835, 3, 0.165, 1266.667, 0.019, Velocity, 0, 0, 0.038, 0.038, 1.000
2, 0.815, 3, 0.185, 1283.333, 0.017, Velocity, 0, 0, 0.034, 0.034, 1.000
2, 0.794, 3, 0.206, 1300.000, 0.015, Velocity, 0, 0, 0.03, 0.030, 1.000
2, 0.772, 3, 0.228, 1316.667, 0.014, Velocity, 0, 0, 0.028, 0.028, 1.000
2, 0.750, 3, 0.250, 1333.333, 0.014, Velocity, 0, 0, 0.028, 0.028, 1.000
2, 0.727, 3, 0.273, 1350.000, 0.015, Velocity, 0, 0, 0.03, 0.030, 1.000
2, 0.703, 3, 0.297, 1366.667, 0.017, Velocity, 0, 0, 0.034, 0.034, 1.000
2, 0.679, 3, 0.321, 1383.333, 0.019, Velocity, 0, 0, 0.038, 0.038, 1.000
2, 0.655, 3, 0.345, 1400.000, 0.025, Velocity, 0, 0, 0.05, 0.050, 1.000
2, 0.629, 3, 0.371, 1416.667, 0.034, Velocity, 0, 0, 0.068, 0.068, 1.000
2, 0.604, 3, 0.396, 1433.333, 0.044, Velocity, 0, 0, 0.088, 0.088, 1.000
2, 0.578, 3, 0.422, 1450.000, 0.05, Velocity, 0, 0, 0.1, 0.100, 1.000
2, 0.552, 3, 0.448, 1466.667, 0.067, Velocity, 0, 0, 0.134, 0.134, 1.000
2, 0.526, 3, 0.474, 1483.333, 0.073, Velocity, 0, 0, 0.146, 0.146, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.088, Velocity, 0, 0, 0.176, 0.176, 1.000
2, 0.474, 3, 0.526, 1516.667, 0.1, Velocity, 0, 0, 0.2, 0.200, 1.000
2, 0.448, 3, 0.552, 1533.333, 0.113, Velocity, 0, 0, 0.226, 0.226, 1.000
2, 0.422, 3, 0.578, 1550.000, 0.118, Velocity, 0, 0, 0.236, 0.236, 1.000
2, 0.396, 3, 0.604, 1566.667, 0.123, Velocity, 0, 0, 0.246, 0.246, 1.000
2, 0.371, 3, 0.629, 1583.333, 0.132, Velocity, 0, 0, 0.264, 0.264, 1.000
2, 0.345, 3, 0.655, 1600.000, 0.142, Velocity, 0, 0, 0.284, 0.284, 1.000
2, 0.321, 3, 0.679, 1616.667, 0.151, Velocity, 0, 0, 0.302, 0.302, 1.000
2, 0.297, 3, 0.703, 1633.333, 0.158, Velocity, 0, 0, 0.316, 0.316, 1.000
2, 0.273, 3, 0.727, 1650.000, 0.173, Velocity, 0, 0, 0.346, 0.346, 1.000
2, 0.250, 3, 0.750, 1666.667, 0.193, Velocity, 0, 0, 0.386, 0.386, 1.000
2, 0.228, 3, 0.772, 1683.333, 0.221, Velocity, 0, 0, 0.442, 0.442, 1.000
2, 0.206, 3, 0.794, 1700.000, 0.24, Velocity, 0, 0, 0.48, 0.480, 1.000
2, 0.185, 3, 0.815, 1716.667, 0.278, Velocity, 0, 0, 0.556, 0.556, 1.000
2, 0.165, 3, 0.835, 1733.333, 0.3, Velocity, 0, 0, 0.6, 0.600, 1.000
2, 0.146, 3, 0.854, 1750.000, 0.321, Velocity, 0, 0, 0.642, 0.642, 1.000
2, 0.128, 3, 0.872, 1766.667, 0.366, Velocity, 0, 0, 0.732, 0.732, 1.000
2, 0.111, 3, 0.889, 1783.333, 0.386, Velocity, 0, 0, 0.772, 0.772, 1.000
2, 0.095, 3, 0.905, 1800.000, 0.427, Velocity, 0, 0, 0.854, 0.854, 1.000
2, 0.081, 3, 0.919, 1816.667, 0.475, Velocity, 0, 0, 0.95, 0.950, 1.000
2, 0.067, 3, 0.933, 1833.333, 0.493, Velocity, 0, 0, 0.986, 0.986, 1.000
2, 0.054, 3, 0.946, 1850.000, 0.509, Velocity, 0, 0, 1.018, 1.018, 1.000
2, 0.043, 3, 0.957, 1866.667, 0.54, Velocity, 0, 0, 1.08, 1.080, 1.000
2, 0.033, 3, 0.967, 1883.333, 0.553, Velocity, 0, 0, 1.106, 1.106, 1.000
2, 0.024, 3, 0.976, 1900.000, 0.577, Velocity, 0, 0, 1.154, 1.154, 1.000
2, 0.017, 3, 0.983, 1916.667, 0.59, Velocity, 0, 0, 1.18, 1.180, 1.000
2, 0.011, 3, 0.989, 1933.333, 0.611, Velocity, 0, 0, 1.222, 1.222, 1.000
2, 0.006, 3, 0.994, 1950.000, 0.618, Velocity, 0, 0, 1.236, 1.236, 1.000
2, 0.003, 3, 0.997, 1966.667, 0.63, Velocity, 0, 0, 1.26, 1.260, 1.000
2, 0.001, 3, 0.999, 1983.333, 0.634, Velocity, 0, 0, 1.268, 1.268, 1.000
3, 1.000, 4, 0.000, 2000.000, 0.637, Velocity, 0, 0, 1.274, 1.274, 1.000
3, 0.999, 4, 0.001, 2016.667, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.997, 4, 0.003, 2033.333, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.994, 4, 0.006, 2050.000, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.989, 4, 0.011, 2066.667, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.983, 4, 0.017, 2083.333, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.976, 4, 0.024, 2100.000, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.967, 4, 0.033, 2116.667, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.957, 4, 0.043, 2133.333, 0.637, Velocity, 0, 0, 1.274, 1.274, 1.000
3, 0.946, 4, 0.054, 2150.000, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.933, 4, 0.067, 2166.667, 0.639, Velocity, 0, 0, 1.278, 1.278, 1.000
3, 0.919, 4, 0.081, 2183.333, 0.638, Velocity, 0, 0, 1.276, 1.276, 1.000
3, 0.905, 4, 0.095, 2200.000, 0.639, Velocity, 0, 0, 1.278, 1.278, 1.000
