FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 2.000, 1.000
1, 0.954, 2, 0.046, 16.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.930, 2, 0.070, 33.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.909, 2, 0.091, 50.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.890, 2, 0.110, 66.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.871, 2, 0.129, 83.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.854, 2, 0.146, 100.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.837, 2, 0.163, 116.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.821, 2, 0.179, 133.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.805, 2, 0.195, 150.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.789, 2, 0.211, 166.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.773, 2, 0.227, 183.333, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.758, 2, 0.242, 200.000, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.743, 2, 0.257, 216.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.728, 2, 0.272, 233.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.713, 2, 0.287, 250.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.698, 2, 0.302, 266.667, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.684, 2, 0.316, 283.333, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.670, 2, 0.330, 300.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.655, 2, 0.345, 316.667, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.641, 2, 0.359, 333.333, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.626, 2, 0.374, 350.000, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.612, 2, 0.388, 366.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.598, 2, 0.402, 383.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.584, 2, 0.416, 400.000, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.570, 2, 0.430, 416.667, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.556, 2, 0.444, 433.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.542, 2, 0.458, 450.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.528, 2, 0.472, 466.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.514, 2, 0.486, 483.333, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
1, 0.500, 2, 0.500, 500.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.486, 2, 0.514, 516.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.472, 2, 0.528, 533.333, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
1, 0.458, 2, 0.542, 550.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.444, 2, 0.556, 566.667, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
1, 0.430, 2, 0.570, 583.333, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
1, 0.416, 2, 0.584, 600.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.402, 2, 0.598, 616.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.388, 2, 0.612, 633.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.373, 2, 0.627, 650.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.359, 2, 0.641, 666.667, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
1, 0.345, 2, 0.655, 683.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.330, 2, 0.670, 700.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.316, 2, 0.684, 716.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.301, 2, 0.699, 733.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.287, 2, 0.713, 750.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.272, 2, 0.728, 766.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.257, 2, 0.743, 783.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.242, 2, 0.758, 800.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.227, 2, 0.773, 816.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.211, 2, 0.789, 833.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.195, 2, 0.805, 850.000, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.179, 2, 0.821, 866.667, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.163, 2, 0.837, 883.333, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
1, 0.146, 2, 0.854, 900.000, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
1, 0.128, 2, 0.872, 916.667, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
1, 0.109, 2, 0.891, 933.333, 0.478, Velocity, 0, 0, 0, 0.956, 1.000
1, 0.089, 2, 0.911, 950.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
1, 0.067, 2, 0.933, 966.667, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
1, 0.042, 2, 0.958, 983.333, 0.464, Velocity, 0, 0, 0, 0.928, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.457, Velocity, 0, 0, 0, 0.914, 1.000
2, 0.963, 3, 0.037, 1016.667, 0.442, Velocity, 0, 0, 0, 0.884, 1.000
2, 0.943, 3, 0.057, 1033.333, 0.434, Velocity, 0, 0, 0, 0.868, 1.000
2, 0.927, 3, 0.073, 1050.000, 0.424, Velocity, 0, 0, 0, 0.848, 1.000
2, 0.912, 3, 0.088, 1066.667, 0.415, Velocity, 0, 0, 0, 0.830, 1.000
2, 0.898, 3, 0.102, 1083.333, 0.405, Velocity, 0, 0, 0, 0.810, 1.000
2, 0.884, 3, 0.116, 1100.000, 0.397, Velocity, 0, 0, 0, 0.794, 1.000
2, 0.870, 3, 0.130, 1116.667, 0.387, Velocity, 0, 0, 0, 0.774, 1.000
2, 0.859, 3, 0.141, 1133.333, 0.371, Velocity, 0, 0, 0, 0.742, 1.000
2, 0.846, 3, 0.154, 1150.000, 0.362, Velocity, 0, 0, 0, 0.724, 1.000
2, 0.832, 3, 0.168, 1166.667, 0.353, Velocity, 0, 0, 0, 0.706, 1.000
2, 0.823, 3, 0.177, 1183.333, 0.332, Velocity, 0, 0, 0, 0.664, 1.000
2, 0.810, 3, 0.190, 1200.000, 0.32, Velocity, 0, 0, 0, 0.640, 1.000
2, 0.798, 3, 0.202, 1216.667, 0.307, Velocity, 0, 0, 0, 0.614, 1.000
2, 0.786, 3, 0.214, 1233.333, 0.295, Velocity, 0, 0, 0, 0.590, 1.000
2, 0.772, 3, 0.228, 1250.000, 0.286, Velocity, 0, 0, 0, 0.572, 1.000
2, 0.758, 3, 0.242, 1266.667, 0.277, Velocity, 0, 0, 0, 0.554, 1.000
2, 0.748, 3, 0.252, 1283.333, 0.255, Velocity, 0, 0, 0, 0.510, 1.000
2, 0.733, 3, 0.267, 1300.000, 0.245, Velocity, 0, 0, 0, 0.490, 1.000
2, 0.717, 3, 0.283, 1316.667, 0.237, Velocity, 0, 0, 0, 0.474, 1.000
2, 0.701, 3, 0.299, 1333.333, 0.226, Velocity, 0, 0, 0, 0.452, 1.000
2, 0.685, 3, 0.315, 1350.000, 0.215, Velocity, 0, 0, 0, 0.430, 1.000
2, 0.667, 3, 0.333, 1366.667, 0.205, Velocity, 0, 0, 0, 0.410, 1.000
2, 0.651, 3, 0.349, 1383.333, 0.185, Velocity, 0, 0, 0, 0.370, 1.000
2, 0.632, 3, 0.368, 1400.000, 0.176, Velocity, 0, 0, 0, 0.352, 1.000
2, 0.611, 3, 0.389, 1416.667, 0.167, Velocity, 0, 0, 0, 0.334, 1.000
2, 0.591, 3, 0.409, 1433.333, 0.157, Velocity, 0, 0, 0, 0.314, 1.000
2, 0.569, 3, 0.431, 1450.000, 0.147, Velocity, 0, 0, 0, 0.294, 1.000
2, 0.547, 3, 0.453, 1466.667, 0.135, Velocity, 0, 0, 0, 0.270, 1.000
2, 0.524, 3, 0.476, 1483.333, 0.122, Velocity, 0, 0, 0, 0.244, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.111, Velocity, 0, 0, 0, 0.222, 1.000
2, 0.475, 3, 0.525, 1516.667, 0.089, Velocity, 0, 0, 0, 0.178, 1.000
2, 0.450, 3, 0.550, 1533.333, 0.08, Velocity, 0, 0, 0, 0.160, 1.000
2, 0.424, 3, 0.576, 1550.000, 0.07, Velocity, 0, 0, 0, 0.140, 1.000
2, 0.396, 3, 0.604, 1566.667, 0.052, Velocity, 0, 0, 0, 0.104, 1.000
2, 0.371, 3, 0.629, 1583.333, 0.044, Velocity, 0, 0, 0, 0.088, 1.000
2, 0.345, 3, 0.655, 1600.000, 0.037, Velocity, 0, 0, 0, 0.074, 1.000
2, 0.321, 3, 0.679, 1616.667, 0.025, Velocity, 0, 0, 0, 0.050, 1.000
2, 0.297, 3, 0.703, 1633.333, 0.017, Velocity, 0, 0, 0, 0.034, 1.000
2, 0.273, 3, 0.727, 1650.000, 0.005, Velocity, 0, 0, 0, 0.010, 1.000
2, 0.250, 3, 0.750, 1666.667, 0.003, Velocity, 0, 0, 0, 0.006, 1.000
2, 0.228, 3, 0.772, 1683.333, 0.002, Velocity, 0, 0, 0, 0.004, 1.000
2, 0.206, 3, 0.794, 1700.000, 0.001, Velocity, 0, 0, 0, 0.002, 1.000
2, 0.185, 3, 0.815, 1716.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.165, 3, 0.835, 1733.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.146, 3, 0.854, 1750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.128, 3, 0.872, 1766.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.111, 3, 0.889, 1783.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.095, 3, 0.905, 1800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.081, 3, 0.919, 1816.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.067, 3, 0.933, 1833.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.054, 3, 0.946, 1850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.043, 3, 0.957, 1866.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.033, 3, 0.967, 1883.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.024, 3, 0.976, 1900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.017, 3, 0.983, 1916.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.011, 3, 0.989, 1933.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.006, 3, 0.994, 1950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.003, 3, 0.997, 1966.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
2, 0.001, 3, 0.999, 1983.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 1.000, 4, 0.000, 2000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.999, 4, 0.001, 2016.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.997, 4, 0.003, 2033.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.994, 4, 0.006, 2050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.989, 4, 0.011, 2066.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.983, 4, 0.017, 2083.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.976, 4, 0.024, 2100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.967, 4, 0.033, 2116.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.957, 4, 0.043, 2133.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.946, 4, 0.054, 2150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.933, 4, 0.067, 2166.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.919, 4, 0.081, 2183.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.905, 4, 0.095, 2200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.889, 4, 0.111, 2216.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.872, 4, 0.128, 2233.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
3, 0.854, 4, 0.146, 2250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
