Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
57900.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
57916.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
57933.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
57950.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
57966.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
57983.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58000.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58016.670, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58033.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58050.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58066.670, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58083.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58100.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58116.670, 0.543, Velocity, 0, 0, 1.086, 0.000, 1.000
58133.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58150.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58166.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58183.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58200.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58216.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58233.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58250.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58266.670, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58283.340, 0.543, Velocity, 0, 0, 1.086, 0.000, 1.000
58300.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58316.670, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58333.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58350.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58366.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58383.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58400.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58416.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58433.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58450.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58466.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58483.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58500.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58516.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58533.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58550.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58566.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58583.340, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58600.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58616.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58633.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58650.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58666.670, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58683.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58700.000, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58716.670, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58733.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58750.000, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
58766.670, 0.542, Velocity, 0, 0, 1.084, 0.000, 1.000
58783.340, 0.543, Velocity, 0, 0, 1.086, 0.000, 1.000
58800.000, 0.544, Velocity, 0, 0, 1.088, 0.000, 1.000
58816.670, 0.544, Velocity, 0, 0, 1.088, 0.000, 1.000
58833.340, 0.545, Velocity, 0, 0, 1.09, 0.000, 1.000
58850.000, 0.546, Velocity, 0, 0, 1.092, 0.000, 1.000
58866.670, 0.546, Velocity, 0, 0, 1.092, 0.000, 1.000
58883.340, 0.547, Velocity, 0, 0, 1.094, 0.000, 1.000
58900.000, 0.55, Velocity, 0, 0, 1.1, 0.000, 1.000
58916.670, 0.552, Velocity, 0, 0, 1.104, 0.000, 1.000
58933.340, 0.553, Velocity, 0, 0, 1.106, 0.000, 1.000
58950.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
58966.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
58983.340, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
59000.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
59016.670, 0.562, Velocity, 0, 0, 1.124, 0.000, 1.000
59033.340, 0.565, Velocity, 0, 0, 1.13, 0.000, 1.000
59050.000, 0.568, Velocity, 0, 0, 1.136, 0.000, 1.000
59066.670, 0.571, Velocity, 0, 0, 1.142, 0.000, 1.000
59083.340, 0.574, Velocity, 0, 0, 1.148, 0.000, 1.000
59100.000, 0.576, Velocity, 0, 0, 1.152, 0.000, 1.000
59116.670, 0.581, Velocity, 0, 0, 1.162, 0.000, 1.000
59133.340, 0.586, Velocity, 0, 0, 1.172, 0.000, 1.000
59150.000, 0.586, Velocity, 0, 0, 1.172, 0.000, 1.000
59166.670, 0.591, Velocity, 0, 0, 1.182, 0.000, 1.000
59183.340, 0.61, Velocity, 0, 0, 1.22, 0.000, 1.000
59200.000, 0.617, Velocity, 0, 0, 1.234, 0.000, 1.000
59216.670, 0.617, Velocity, 0, 0, 1.234, 0.000, 1.000
59233.340, 0.624, Velocity, 0, 0, 1.248, 0.000, 1.000
59250.000, 0.633, Velocity, 0, 0, 1.266, 0.000, 1.000
59266.670, 0.648, Velocity, 0, 0, 1.296, 0.000, 1.000
59283.340, 0.654, Velocity, 0, 0, 1.308, 0.000, 1.000
59300.000, 0.662, Velocity, 0, 0, 1.324, 0.000, 1.000
59316.670, 0.673, Velocity, 0, 0, 1.346, 0.000, 1.000
59333.340, 0.68, Velocity, 0, 0, 1.36, 0.000, 1.000
59350.000, 0.688, Velocity, 0, 0, 1.376, 0.000, 1.000
59366.670, 0.696, Velocity, 0, 0, 1.392, 0.000, 1.000
59383.340, 0.703, Velocity, 0, 0, 1.406, 0.000, 1.000
59400.000, 0.71, Velocity, 0, 0, 1.42, 0.000, 1.000
59416.670, 0.717, Velocity, 0, 0, 1.434, 0.000, 1.000
59433.340, 0.726, Velocity, 0, 0, 1.452, 0.000, 1.000
59450.000, 0.732, Velocity, 0, 0, 1.464, 0.000, 1.000
59466.670, 0.739, Velocity, 0, 0, 1.478, 0.000, 1.000
59483.340, 0.749, Velocity, 0, 0, 1.498, 0.000, 1.000
59500.000, 0.754, Velocity, 0, 0, 1.508, 0.000, 1.000
59516.670, 0.758, Velocity, 0, 0, 1.516, 0.000, 1.000
59533.340, 0.761, Velocity, 0, 0, 1.522, 0.000, 1.000
59550.000, 0.765, Velocity, 0, 0, 1.53, 0.000, 1.000
59566.670, 0.769, Velocity, 0, 0, 1.538, 0.000, 1.000
59583.340, 0.775, Velocity, 0, 0, 1.55, 0.000, 1.000
59600.000, 0.775, Velocity, 0, 0, 1.55, 0.000, 1.000
59616.670, 0.781, Velocity, 0, 0, 1.562, 0.000, 1.000
59633.340, 0.781, Velocity, 0, 0, 1.562, 0.000, 1.000
59650.000, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59666.670, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59683.340, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59700.000, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59716.670, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59733.340, 0.781, Velocity, 0, 0, 1.562, 0.000, 1.000
59750.000, 0.781, Velocity, 0, 0, 1.562, 0.000, 1.000
59766.670, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59783.340, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59800.000, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
59816.670, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59833.340, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59850.000, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
59866.670, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
59883.340, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
59900.000, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
59916.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
59933.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
59950.000, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
59966.670, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
59983.340, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60000.000, 0.787, Velocity, 0, 0, 1.574, 0.000, 1.000
60016.670, 0.787, Velocity, 0, 0, 1.574, 0.000, 1.000
60033.340, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60050.000, 0.787, Velocity, 0, 0, 1.574, 0.000, 1.000
60066.670, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60083.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60100.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60116.670, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60133.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60150.000, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60166.670, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60183.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60200.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60216.670, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
60233.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60250.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60266.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60283.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60300.000, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60316.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60333.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60350.000, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60366.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60383.340, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
60400.000, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60416.670, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60433.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60450.000, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60466.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60483.340, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60500.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60516.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60533.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60550.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60566.670, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60583.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60600.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60616.670, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
60633.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60650.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60666.670, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60683.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60700.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60716.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60733.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60750.000, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60766.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60783.340, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
60800.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60816.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60833.340, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60850.000, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60866.670, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60883.340, 0.786, Velocity, 0, 0, 1.572, 0.000, 1.000
60900.000, 0.787, Velocity, 0, 0, 1.574, 0.000, 1.000
60916.670, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
60933.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60950.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60966.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
60983.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
61000.000, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
61016.670, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
61033.340, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
61050.000, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
61066.670, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
61083.340, 0.785, Velocity, 0, 0, 1.57, 0.000, 1.000
61100.000, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
61116.670, 0.784, Velocity, 0, 0, 1.568, 0.000, 1.000
61133.340, 0.783, Velocity, 0, 0, 1.566, 0.000, 1.000
61150.000, 0.782, Velocity, 0, 0, 1.564, 0.000, 1.000
61166.670, 0.78, Velocity, 0, 0, 1.56, 0.000, 1.000
61183.340, 0.77, Velocity, 0, 0, 1.54, 0.000, 1.000
61200.000, 0.757, Velocity, 0, 0, 1.514, 0.000, 1.000
61216.670, 0.744, Velocity, 0, 0, 1.488, 0.000, 1.000
61233.340, 0.727, Velocity, 0, 0, 1.454, 0.000, 1.000
61250.000, 0.708, Velocity, 0, 0, 1.416, 0.000, 1.000
61266.670, 0.686, Velocity, 0, 0, 1.372, 0.000, 1.000
61283.340, 0.66, Velocity, 0, 0, 1.32, 0.000, 1.000
61300.000, 0.637, Velocity, 0, 0, 1.274, 0.000, 1.000
61316.670, 0.612, Velocity, 0, 0, 1.224, 0.000, 1.000
61333.340, 0.574, Velocity, 0, 0, 1.148, 0.000, 1.000
61350.000, 0.558, Velocity, 0, 0, 1.116, 0.000, 1.000
61366.670, 0.548, Velocity, 0, 0, 1.096, 0.000, 1.000
61383.340, 0.541, Velocity, 0, 0, 1.082, 0.000, 1.000
61400.000, 0.533, Velocity, 0, 0, 1.066, 0.000, 1.000
61416.670, 0.533, Velocity, 0, 0, 1.066, 0.000, 1.000
61433.340, 0.529, Velocity, 0, 0, 1.058, 0.000, 1.000
61450.000, 0.525, Velocity, 0, 0, 1.05, 0.000, 1.000
61466.670, 0.521, Velocity, 0, 0, 1.042, 0.000, 1.000
61483.340, 0.517, Velocity, 0, 0, 1.034, 0.000, 1.000
61500.000, 0.514, Velocity, 0, 0, 1.028, 0.000, 1.000
61516.670, 0.511, Velocity, 0, 0, 1.022, 0.000, 1.000
61533.340, 0.509, Velocity, 0, 0, 1.018, 0.000, 1.000
61550.000, 0.508, Velocity, 0, 0, 1.016, 0.000, 1.000
61566.670, 0.507, Velocity, 0, 0, 1.014, 0.000, 1.000
61583.340, 0.504, Velocity, 0, 0, 1.008, 0.000, 1.000
61600.000, 0.502, Velocity, 0, 0, 1.004, 0.000, 1.000
61616.670, 0.5, Velocity, 0, 0, 1, 0.000, 1.000
61633.340, 0.498, Velocity, 0, 0, 0.996, 0.000, 1.000
61650.000, 0.495, Velocity, 0, 0, 0.99, 0.000, 1.000
61666.670, 0.492, Velocity, 0, 0, 0.984, 0.000, 1.000
61683.340, 0.491, Velocity, 0, 0, 0.982, 0.000, 1.000
61700.000, 0.491, Velocity, 0, 0, 0.982, 0.000, 1.000
61716.670, 0.49, Velocity, 0, 0, 0.98, 0.000, 1.000
61733.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
61750.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
61766.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
61783.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
61800.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
61816.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
61833.340, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
61850.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
61866.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
61883.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
61900.000, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
61916.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
61933.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
61950.000, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
61966.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
61983.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62000.000, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62016.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62033.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62050.000, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62066.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62083.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62100.000, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62116.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62133.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62150.000, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62166.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62183.340, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62200.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62216.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62233.340, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62250.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62266.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62283.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62300.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62316.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62333.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62350.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62366.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62383.340, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62400.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62416.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62433.340, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62450.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62466.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62483.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62500.000, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62516.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62533.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62550.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62566.670, 0.483, Velocity, 0, 0, 0.966, 0.000, 1.000
62583.340, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62600.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62616.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62633.340, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62650.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62666.670, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62683.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62700.000, 0.484, Velocity, 0, 0, 0.968, 0.000, 1.000
62716.670, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62733.340, 0.485, Velocity, 0, 0, 0.97, 0.000, 1.000
62750.000, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
62766.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
62783.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
62800.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62816.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62833.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62850.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62866.670, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
62883.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
62900.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62916.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62933.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62950.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62966.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
62983.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63000.000, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63016.670, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63033.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63050.000, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63066.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63083.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63100.000, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63116.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63133.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63150.000, 0.49, Velocity, 0, 0, 0.98, 0.000, 1.000
63166.670, 0.49, Velocity, 0, 0, 0.98, 0.000, 1.000
63183.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63200.000, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63216.670, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63233.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63250.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63266.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63283.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63300.000, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63316.670, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63333.340, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63350.000, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63366.670, 0.489, Velocity, 0, 0, 0.978, 0.000, 1.000
63383.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63400.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63416.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63433.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63450.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63466.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63483.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63500.000, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63516.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63533.340, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63550.000, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63566.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63583.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63600.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63616.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63633.340, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63650.000, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63666.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63683.340, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63700.000, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63716.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63733.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63750.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63766.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63783.340, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63800.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63816.670, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63833.340, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
63850.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63866.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63883.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63900.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63916.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63933.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63950.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
63966.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
63983.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
64000.000, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
64016.670, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
64033.340, 0.486, Velocity, 0, 0, 0.972, 0.000, 1.000
64050.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64066.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64083.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64100.010, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64116.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64133.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
64150.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64166.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64183.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64200.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64216.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64233.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64250.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64266.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64283.340, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64300.000, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64316.670, 0.487, Velocity, 0, 0, 0.974, 0.000, 1.000
64333.340, 0.488, Velocity, 0, 0, 0.976, 0.000, 1.000
