FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 0.316, 1.000
1, 0.998, 2, 0.002, 16.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.995, 2, 0.005, 33.333, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.991, 2, 0.009, 50.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.985, 2, 0.015, 66.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.979, 2, 0.021, 83.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.971, 2, 0.029, 100.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.961, 2, 0.039, 116.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.951, 2, 0.049, 133.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.939, 2, 0.061, 150.000, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.926, 2, 0.074, 166.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.913, 2, 0.087, 183.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.898, 2, 0.102, 200.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.882, 2, 0.118, 216.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.865, 2, 0.135, 233.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.847, 2, 0.153, 250.000, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.828, 2, 0.172, 266.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.808, 2, 0.192, 283.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.788, 2, 0.212, 300.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.766, 2, 0.234, 316.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.744, 2, 0.256, 333.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.722, 2, 0.278, 350.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.699, 2, 0.301, 366.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.675, 2, 0.325, 383.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.651, 2, 0.349, 400.000, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.626, 2, 0.374, 416.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.601, 2, 0.399, 433.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.576, 2, 0.424, 450.000, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.551, 2, 0.449, 466.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.526, 2, 0.474, 483.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.500, 2, 0.500, 500.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.474, 2, 0.526, 516.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.449, 2, 0.551, 533.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.424, 2, 0.576, 550.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.399, 2, 0.601, 566.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.374, 2, 0.626, 583.333, 0.716, Velocity, 0, 0, 1.432, 0.316, 1.000
1, 0.349, 2, 0.651, 600.000, 0.715, Velocity, 0, 0, 1.434, 0.316, 1.000
1, 0.325, 2, 0.675, 616.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.301, 2, 0.699, 633.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.278, 2, 0.722, 650.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.256, 2, 0.745, 666.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.234, 2, 0.766, 683.333, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.212, 2, 0.788, 700.000, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.192, 2, 0.808, 716.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.172, 2, 0.828, 733.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.153, 2, 0.847, 750.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.135, 2, 0.865, 766.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.118, 2, 0.882, 783.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.102, 2, 0.898, 800.000, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.087, 2, 0.913, 816.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.074, 2, 0.926, 833.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.061, 2, 0.939, 850.000, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.049, 2, 0.951, 866.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.039, 2, 0.961, 883.333, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
1, 0.029, 2, 0.971, 900.000, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.021, 2, 0.979, 916.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.015, 2, 0.985, 933.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.009, 2, 0.991, 950.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
1, 0.005, 2, 0.995, 966.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
1, 0.002, 2, 0.998, 983.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
2, 0.998, 3, 0.002, 1016.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.995, 3, 0.005, 1033.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.991, 3, 0.009, 1050.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.985, 3, 0.015, 1066.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.979, 3, 0.021, 1083.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.971, 3, 0.029, 1100.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.961, 3, 0.039, 1116.667, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
2, 0.951, 3, 0.049, 1133.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
2, 0.939, 3, 0.061, 1150.000, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
2, 0.926, 3, 0.074, 1166.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
2, 0.913, 3, 0.087, 1183.333, 0.716, Velocity, 0, 0, 1.432, 0.316, 1.000
2, 0.898, 3, 0.102, 1200.000, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
2, 0.882, 3, 0.118, 1216.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.865, 3, 0.135, 1233.333, 0.716, Velocity, 0, 0, 1.432, 0.316, 1.000
2, 0.847, 3, 0.153, 1250.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.828, 3, 0.172, 1266.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.808, 3, 0.192, 1283.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.788, 3, 0.212, 1300.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.766, 3, 0.234, 1316.667, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
2, 0.744, 3, 0.256, 1333.333, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
2, 0.722, 3, 0.278, 1350.000, 0.715, Velocity, 0, 0, 1.43, 0.316, 1.000
2, 0.699, 3, 0.301, 1366.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.675, 3, 0.325, 1383.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
2, 0.651, 3, 0.349, 1400.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.626, 3, 0.374, 1416.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.601, 3, 0.399, 1433.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.576, 3, 0.424, 1450.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.551, 3, 0.449, 1466.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.526, 3, 0.474, 1483.333, 0.713, Velocity, 0, 0, 1.426, 0.316, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.474, 3, 0.526, 1516.667, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.449, 3, 0.551, 1533.333, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.424, 3, 0.576, 1550.000, 0.714, Velocity, 0, 0, 1.428, 0.316, 1.000
2, 0.399, 3, 0.601, 1566.667, 0.711, Velocity, 0, 0, 1.422, 0.316, 1.000
2, 0.374, 3, 0.626, 1583.333, 0.698, Velocity, 0, 0, 1.396, 0.316, 1.000
2, 0.349, 3, 0.651, 1600.000, 0.687, Velocity, 0, 0, 1.374, 0.316, 1.000
2, 0.325, 3, 0.675, 1616.667, 0.687, Velocity, 0, 0, 1.374, 0.316, 1.000
2, 0.301, 3, 0.699, 1633.333, 0.636, Velocity, 0, 0, 1.272, 0.316, 1.000
2, 0.278, 3, 0.722, 1650.000, 0.564, Velocity, 0, 0, 1.128, 0.316, 1.000
2, 0.255, 3, 0.745, 1666.667, 0.485, Velocity, 0, 0, 0.97, 0.316, 1.000
2, 0.234, 3, 0.766, 1683.333, 0.45, Velocity, 0, 0, 0.9, 0.316, 1.000
2, 0.212, 3, 0.788, 1700.000, 0.391, Velocity, 0, 0, 0.782, 0.316, 1.000
2, 0.192, 3, 0.808, 1716.667, 0.369, Velocity, 0, 0, 0.738, 0.316, 1.000
2, 0.172, 3, 0.828, 1733.333, 0.355, Velocity, 0, 0, 0.71, 0.316, 1.000
2, 0.153, 3, 0.847, 1750.000, 0.349, Velocity, 0, 0, 0.698, 0.316, 1.000
2, 0.135, 3, 0.865, 1766.667, 0.344, Velocity, 0, 0, 0.688, 0.316, 1.000
2, 0.118, 3, 0.882, 1783.333, 0.343, Velocity, 0, 0, 0.686, 0.316, 1.000
2, 0.102, 3, 0.898, 1800.000, 0.343, Velocity, 0, 0, 0.686, 0.316, 1.000
2, 0.087, 3, 0.913, 1816.667, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.074, 3, 0.926, 1833.333, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.061, 3, 0.939, 1850.000, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.049, 3, 0.951, 1866.667, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.039, 3, 0.961, 1883.333, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.029, 3, 0.971, 1900.000, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.021, 3, 0.979, 1916.667, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.015, 3, 0.985, 1933.333, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.009, 3, 0.991, 1950.000, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.005, 3, 0.995, 1966.667, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
2, 0.002, 3, 0.998, 1983.333, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 1.000, 4, 0.000, 2000.000, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.998, 4, 0.002, 2016.667, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.995, 4, 0.005, 2033.333, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.991, 4, 0.009, 2050.000, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.985, 4, 0.015, 2066.667, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.979, 4, 0.021, 2083.333, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.971, 4, 0.029, 2100.000, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.961, 4, 0.039, 2116.667, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.951, 4, 0.049, 2133.333, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.939, 4, 0.061, 2150.000, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.926, 4, 0.074, 2166.667, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.913, 4, 0.087, 2183.333, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
3, 0.898, 4, 0.102, 2200.000, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.882, 4, 0.118, 2216.667, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.865, 4, 0.135, 2233.333, 0.341, Velocity, 0, 0, 0.682, 0.316, 1.000
3, 0.847, 4, 0.153, 2250.000, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
3, 0.828, 4, 0.172, 2266.667, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
3, 0.808, 4, 0.192, 2283.333, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
3, 0.788, 4, 0.212, 2300.000, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
3, 0.766, 4, 0.234, 2316.667, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
3, 0.744, 4, 0.256, 2333.333, 0.342, Velocity, 0, 0, 0.684, 0.316, 1.000
3, 0.722, 4, 0.278, 2350.000, 0.343, Velocity, 0, 0, 0.686, 0.316, 1.000
3, 0.699, 4, 0.301, 2366.667, 0.345, Velocity, 0, 0, 0.69, 0.316, 1.000
3, 0.675, 4, 0.325, 2383.333, 0.346, Velocity, 0, 0, 0.692, 0.316, 1.000
3, 0.651, 4, 0.349, 2400.000, 0.347, Velocity, 0, 0, 0.694, 0.316, 1.000
3, 0.626, 4, 0.374, 2416.667, 0.348, Velocity, 0, 0, 0.696, 0.316, 1.000
3, 0.601, 4, 0.399, 2433.333, 0.349, Velocity, 0, 0, 0.698, 0.316, 1.000
3, 0.576, 4, 0.424, 2450.000, 0.35, Velocity, 0, 0, 0.7, 0.316, 1.000
3, 0.551, 4, 0.449, 2466.667, 0.353, Velocity, 0, 0, 0.706, 0.316, 1.000
3, 0.526, 4, 0.474, 2483.333, 0.356, Velocity, 0, 0, 0.712, 0.316, 1.000
3, 0.500, 4, 0.500, 2500.000, 0.37, Velocity, 0, 0, 0.74, 0.316, 1.000
3, 0.474, 4, 0.526, 2516.667, 0.383, Velocity, 0, 0, 0.766, 0.316, 1.000
