FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.953, 2, 0.047, 16.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.928, 2, 0.072, 33.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.907, 2, 0.093, 50.000, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.888, 2, 0.112, 66.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.869, 2, 0.131, 83.333, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.852, 2, 0.148, 100.000, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.835, 2, 0.165, 116.667, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.819, 2, 0.181, 133.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.803, 2, 0.197, 150.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.787, 2, 0.213, 166.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.771, 2, 0.229, 183.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.756, 2, 0.244, 200.000, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.741, 2, 0.259, 216.667, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.727, 2, 0.273, 233.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.712, 2, 0.288, 250.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.697, 2, 0.303, 266.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.683, 2, 0.317, 283.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.668, 2, 0.332, 300.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.654, 2, 0.346, 316.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.640, 2, 0.360, 333.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.626, 2, 0.374, 350.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.612, 2, 0.388, 366.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.597, 2, 0.403, 383.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.583, 2, 0.417, 400.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.569, 2, 0.431, 416.667, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.556, 2, 0.444, 433.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.542, 2, 0.458, 450.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.528, 2, 0.472, 466.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.514, 2, 0.486, 483.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.500, 2, 0.500, 500.000, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.486, 2, 0.514, 516.667, 0.686, Velocity, 0, 0, 0, 0.686, 1.000
1, 0.472, 2, 0.528, 533.333, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.458, 2, 0.542, 550.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.444, 2, 0.556, 566.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.430, 2, 0.570, 583.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.417, 2, 0.583, 600.000, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.403, 2, 0.597, 616.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.389, 2, 0.611, 633.333, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.374, 2, 0.626, 650.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.360, 2, 0.640, 666.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.346, 2, 0.654, 683.333, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.332, 2, 0.668, 700.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.317, 2, 0.683, 716.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.303, 2, 0.697, 733.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.288, 2, 0.712, 750.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.274, 2, 0.726, 766.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.259, 2, 0.741, 783.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.244, 2, 0.756, 800.000, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.229, 2, 0.771, 816.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.213, 2, 0.787, 833.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.197, 2, 0.803, 850.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.181, 2, 0.819, 866.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.165, 2, 0.835, 883.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.148, 2, 0.852, 900.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.131, 2, 0.869, 916.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.113, 2, 0.887, 933.333, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
1, 0.093, 2, 0.907, 950.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
1, 0.072, 2, 0.928, 966.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.047, 2, 0.953, 983.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.953, 3, 0.047, 1016.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.928, 3, 0.072, 1033.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.907, 3, 0.093, 1050.000, 0.685, Velocity, 0, 0, 0, 0.685, 1.000
2, 0.888, 3, 0.112, 1066.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.869, 3, 0.131, 1083.333, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.852, 3, 0.148, 1100.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.835, 3, 0.165, 1116.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.819, 3, 0.181, 1133.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.803, 3, 0.197, 1150.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.787, 3, 0.213, 1166.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.772, 3, 0.228, 1183.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
2, 0.756, 3, 0.244, 1200.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.741, 3, 0.259, 1216.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.727, 3, 0.273, 1233.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
2, 0.712, 3, 0.288, 1250.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.697, 3, 0.303, 1266.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.683, 3, 0.317, 1283.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
2, 0.668, 3, 0.332, 1300.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.654, 3, 0.346, 1316.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.640, 3, 0.360, 1333.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
2, 0.626, 3, 0.374, 1350.000, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
2, 0.612, 3, 0.388, 1366.667, 0.684, Velocity, 0, 0, 0, 0.684, 1.000
