FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 0.583, 1.000
1, 0.970, 2, 0.030, 16.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.949, 2, 0.051, 33.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.931, 2, 0.069, 50.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.913, 2, 0.087, 66.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.895, 2, 0.105, 83.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.878, 2, 0.122, 100.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.861, 2, 0.139, 116.667, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.845, 2, 0.155, 133.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.829, 2, 0.171, 150.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.812, 2, 0.188, 166.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.796, 2, 0.204, 183.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.780, 2, 0.220, 200.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.764, 2, 0.236, 216.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.748, 2, 0.252, 233.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.733, 2, 0.267, 250.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.717, 2, 0.283, 266.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.701, 2, 0.299, 283.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.686, 2, 0.314, 300.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.670, 2, 0.330, 316.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.655, 2, 0.345, 333.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.639, 2, 0.361, 350.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.623, 2, 0.377, 366.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.608, 2, 0.392, 383.333, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.593, 2, 0.407, 400.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.577, 2, 0.423, 416.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.562, 2, 0.438, 433.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.546, 2, 0.454, 450.000, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.531, 2, 0.469, 466.667, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.515, 2, 0.485, 483.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.500, 2, 0.500, 500.000, 0.865, Velocity, 0, 0, 1.73, 0.583, 1.000
1, 0.485, 2, 0.515, 516.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.469, 2, 0.531, 533.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.454, 2, 0.546, 550.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.438, 2, 0.562, 566.667, 0.865, Velocity, 0, 0, 1.73, 0.583, 1.000
1, 0.423, 2, 0.577, 583.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.407, 2, 0.593, 600.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.392, 2, 0.608, 616.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.377, 2, 0.623, 633.333, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.361, 2, 0.639, 650.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.345, 2, 0.655, 666.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.330, 2, 0.670, 683.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.314, 2, 0.686, 700.000, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.299, 2, 0.701, 716.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.283, 2, 0.717, 733.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
1, 0.267, 2, 0.733, 750.000, 0.86, Velocity, 0, 0, 1.72, 0.583, 1.000
1, 0.252, 2, 0.748, 766.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.236, 2, 0.764, 783.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.220, 2, 0.780, 800.000, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.204, 2, 0.796, 816.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.188, 2, 0.812, 833.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.171, 2, 0.829, 850.000, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.155, 2, 0.845, 866.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.139, 2, 0.861, 883.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.122, 2, 0.878, 900.000, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
1, 0.105, 2, 0.895, 916.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.087, 2, 0.913, 933.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.069, 2, 0.931, 950.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
1, 0.051, 2, 0.949, 966.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
1, 0.030, 2, 0.970, 983.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.970, 3, 0.030, 1016.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.949, 3, 0.051, 1033.333, 0.86, Velocity, 0, 0, 1.72, 0.583, 1.000
2, 0.931, 3, 0.069, 1050.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.913, 3, 0.087, 1066.667, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
2, 0.895, 3, 0.105, 1083.333, 0.86, Velocity, 0, 0, 1.72, 0.583, 1.000
2, 0.878, 3, 0.122, 1100.000, 0.86, Velocity, 0, 0, 1.72, 0.583, 1.000
2, 0.861, 3, 0.139, 1116.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.845, 3, 0.155, 1133.333, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.829, 3, 0.171, 1150.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.812, 3, 0.188, 1166.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.796, 3, 0.204, 1183.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.780, 3, 0.220, 1200.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.764, 3, 0.236, 1216.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.748, 3, 0.252, 1233.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.733, 3, 0.267, 1250.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.717, 3, 0.283, 1266.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.701, 3, 0.299, 1283.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.686, 3, 0.314, 1300.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.670, 3, 0.330, 1316.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.655, 3, 0.345, 1333.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
2, 0.639, 3, 0.361, 1350.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.623, 3, 0.377, 1366.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.608, 3, 0.392, 1383.333, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.593, 3, 0.407, 1400.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.577, 3, 0.423, 1416.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.562, 3, 0.438, 1433.333, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.546, 3, 0.454, 1450.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.531, 3, 0.469, 1466.667, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
2, 0.515, 3, 0.485, 1483.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.485, 3, 0.515, 1516.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.469, 3, 0.531, 1533.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.454, 3, 0.546, 1550.000, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.438, 3, 0.562, 1566.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.423, 3, 0.577, 1583.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.407, 3, 0.593, 1600.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.392, 3, 0.608, 1616.667, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
2, 0.377, 3, 0.623, 1633.333, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.361, 3, 0.639, 1650.000, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.345, 3, 0.655, 1666.667, 0.863, Velocity, 0, 0, 1.726, 0.583, 1.000
2, 0.330, 3, 0.670, 1683.333, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.314, 3, 0.686, 1700.000, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
2, 0.299, 3, 0.701, 1716.667, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.283, 3, 0.717, 1733.333, 0.861, Velocity, 0, 0, 1.722, 0.583, 1.000
2, 0.267, 3, 0.733, 1750.000, 0.862, Velocity, 0, 0, 1.724, 0.583, 1.000
2, 0.252, 3, 0.748, 1766.667, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
2, 0.236, 3, 0.764, 1783.333, 0.864, Velocity, 0, 0, 1.728, 0.583, 1.000
