FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.944, 2, 0.056, 16.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.917, 2, 0.083, 33.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.895, 2, 0.105, 50.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.874, 2, 0.126, 66.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.856, 2, 0.144, 83.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.838, 2, 0.162, 100.000, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.821, 2, 0.179, 116.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.804, 2, 0.196, 133.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.789, 2, 0.211, 150.000, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.773, 2, 0.227, 166.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.758, 2, 0.242, 183.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.744, 2, 0.256, 200.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.729, 2, 0.271, 216.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.715, 2, 0.285, 233.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.701, 2, 0.299, 250.000, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.687, 2, 0.313, 266.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.673, 2, 0.327, 283.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.659, 2, 0.341, 300.000, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.646, 2, 0.354, 316.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.632, 2, 0.368, 333.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.619, 2, 0.381, 350.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.605, 2, 0.395, 366.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.592, 2, 0.408, 383.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.579, 2, 0.421, 400.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.566, 2, 0.434, 416.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.552, 2, 0.448, 433.333, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.539, 2, 0.461, 450.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.526, 2, 0.474, 466.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.513, 2, 0.487, 483.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.500, 2, 0.500, 500.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.487, 2, 0.513, 516.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.474, 2, 0.526, 533.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.461, 2, 0.539, 550.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.448, 2, 0.552, 566.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.434, 2, 0.566, 583.333, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.421, 2, 0.579, 600.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.408, 2, 0.592, 616.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.395, 2, 0.605, 633.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.381, 2, 0.619, 650.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.368, 2, 0.632, 666.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.355, 2, 0.645, 683.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.341, 2, 0.659, 700.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.327, 2, 0.673, 716.667, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.313, 2, 0.687, 733.333, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.299, 2, 0.701, 750.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.285, 2, 0.715, 766.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.271, 2, 0.729, 783.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.256, 2, 0.744, 800.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.241, 2, 0.759, 816.667, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.226, 2, 0.774, 833.333, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
1, 0.211, 2, 0.789, 850.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.196, 2, 0.804, 866.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.180, 2, 0.820, 883.333, 0.739, Velocity, 0, 0, 0, 0.739, 1.000
1, 0.162, 2, 0.838, 900.000, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.145, 2, 0.855, 916.667, 0.739, Velocity, 0, 0, 0, 0.739, 1.000
1, 0.126, 2, 0.874, 933.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
1, 0.105, 2, 0.895, 950.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.083, 2, 0.917, 966.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.056, 2, 0.944, 983.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.944, 3, 0.056, 1016.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.917, 3, 0.083, 1033.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.894, 3, 0.106, 1050.000, 0.739, Velocity, 0, 0, 0, 0.739, 1.000
2, 0.874, 3, 0.126, 1066.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.855, 3, 0.145, 1083.333, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.838, 3, 0.162, 1100.000, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.821, 3, 0.179, 1116.667, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
2, 0.805, 3, 0.195, 1133.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.789, 3, 0.211, 1150.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.773, 3, 0.227, 1166.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.758, 3, 0.242, 1183.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.743, 3, 0.257, 1200.000, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.729, 3, 0.271, 1216.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.715, 3, 0.285, 1233.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.700, 3, 0.300, 1250.000, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.686, 3, 0.314, 1266.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.673, 3, 0.327, 1283.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.659, 3, 0.341, 1300.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.646, 3, 0.354, 1316.667, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
2, 0.632, 3, 0.368, 1333.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.619, 3, 0.381, 1350.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.605, 3, 0.395, 1366.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.592, 3, 0.408, 1383.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.579, 3, 0.421, 1400.000, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
2, 0.566, 3, 0.434, 1416.667, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.552, 3, 0.448, 1433.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.539, 3, 0.461, 1450.000, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.526, 3, 0.474, 1466.667, 0.738, Velocity, 0, 0, 0, 0.738, 1.000
2, 0.513, 3, 0.487, 1483.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.736, Velocity, 0, 0, 0, 0.736, 1.000
