FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.953, 2, 0.047, 16.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.929, 2, 0.071, 33.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.907, 2, 0.093, 50.000, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.888, 2, 0.112, 66.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.870, 2, 0.130, 83.333, 0.681, Velocity, 0, 0, 0, 0.681, 1.000
1, 0.853, 2, 0.147, 100.000, 0.681, Velocity, 0, 0, 0, 0.681, 1.000
1, 0.835, 2, 0.165, 116.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.819, 2, 0.181, 133.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.803, 2, 0.197, 150.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.787, 2, 0.213, 166.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.772, 2, 0.228, 183.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.757, 2, 0.243, 200.000, 0.681, Velocity, 0, 0, 0, 0.681, 1.000
1, 0.742, 2, 0.258, 216.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.727, 2, 0.273, 233.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.712, 2, 0.288, 250.000, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.697, 2, 0.303, 266.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.683, 2, 0.317, 283.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.668, 2, 0.332, 300.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.654, 2, 0.346, 316.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.640, 2, 0.360, 333.333, 0.681, Velocity, 0, 0, 0, 0.681, 1.000
1, 0.626, 2, 0.374, 350.000, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.612, 2, 0.388, 366.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.598, 2, 0.402, 383.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.584, 2, 0.416, 400.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.570, 2, 0.430, 416.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.556, 2, 0.444, 433.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.542, 2, 0.458, 450.000, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.528, 2, 0.472, 466.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.514, 2, 0.486, 483.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.500, 2, 0.500, 500.000, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.486, 2, 0.514, 516.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.472, 2, 0.528, 533.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.458, 2, 0.542, 550.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.444, 2, 0.556, 566.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.430, 2, 0.570, 583.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.416, 2, 0.584, 600.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.402, 2, 0.598, 616.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.388, 2, 0.612, 633.333, 0.681, Velocity, 0, 0, 0, 0.681, 1.000
1, 0.374, 2, 0.626, 650.000, 0.681, Velocity, 0, 0, 0, 0.681, 1.000
1, 0.360, 2, 0.640, 666.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.346, 2, 0.654, 683.333, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.331, 2, 0.669, 700.000, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.317, 2, 0.683, 716.667, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.303, 2, 0.697, 733.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.288, 2, 0.712, 750.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.273, 2, 0.727, 766.667, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
1, 0.258, 2, 0.742, 783.333, 0.682, Velocity, 0, 0, 0, 0.682, 1.000
1, 0.244, 2, 0.756, 800.000, 0.683, Velocity, 0, 0, 0, 0.683, 1.000
