FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.995, 2, 0.005, 16.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.990, 2, 0.010, 33.333, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.983, 2, 0.017, 50.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.976, 2, 0.024, 66.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.967, 2, 0.033, 83.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.957, 2, 0.043, 100.000, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.947, 2, 0.053, 116.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.935, 2, 0.065, 133.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.923, 2, 0.077, 150.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.909, 2, 0.091, 166.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.895, 2, 0.105, 183.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.879, 2, 0.121, 200.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.863, 2, 0.137, 216.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.846, 2, 0.154, 233.333, 0.489, Velocity, 0, 0, 0, 0.489, 1.000
1, 0.829, 2, 0.171, 250.000, 0.489, Velocity, 0, 0, 0, 0.489, 1.000
1, 0.810, 2, 0.190, 266.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.791, 2, 0.209, 283.333, 0.489, Velocity, 0, 0, 0, 0.489, 1.000
1, 0.771, 2, 0.229, 300.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.751, 2, 0.249, 316.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.730, 2, 0.270, 333.333, 0.489, Velocity, 0, 0, 0, 0.489, 1.000
1, 0.709, 2, 0.291, 350.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.687, 2, 0.313, 366.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.664, 2, 0.336, 383.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.641, 2, 0.359, 400.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.618, 2, 0.382, 416.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.595, 2, 0.405, 433.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.571, 2, 0.429, 450.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.548, 2, 0.452, 466.667, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.524, 2, 0.476, 483.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.500, 2, 0.500, 500.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.476, 2, 0.524, 516.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.452, 2, 0.548, 533.333, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.429, 2, 0.571, 550.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.405, 2, 0.595, 566.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.382, 2, 0.618, 583.333, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.359, 2, 0.641, 600.000, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.336, 2, 0.664, 616.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.313, 2, 0.687, 633.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.291, 2, 0.709, 650.000, 0.489, Velocity, 0, 0, 0, 0.489, 1.000
1, 0.270, 2, 0.730, 666.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.249, 2, 0.751, 683.333, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.229, 2, 0.771, 700.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.209, 2, 0.791, 716.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.190, 2, 0.810, 733.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.171, 2, 0.829, 750.000, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.154, 2, 0.846, 766.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.137, 2, 0.863, 783.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.121, 2, 0.879, 800.000, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.105, 2, 0.895, 816.667, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.091, 2, 0.909, 833.333, 0.49, Velocity, 0, 0, 0, 0.490, 1.000
1, 0.078, 2, 0.922, 850.000, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
1, 0.065, 2, 0.935, 866.667, 0.491, Velocity, 0, 0, 0, 0.491, 1.000
