FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.965, 2, 0.035, 16.667, 0.611, Velocity, 0, 0, 0, 0.611, 1.000
1, 0.942, 2, 0.058, 33.333, 0.62, Velocity, 0, 0, 0, 0.620, 1.000
1, 0.921, 2, 0.079, 50.000, 0.622, Velocity, 0, 0, 0, 0.622, 1.000
1, 0.903, 2, 0.097, 66.667, 0.623, Velocity, 0, 0, 0, 0.623, 1.000
1, 0.885, 2, 0.115, 83.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.868, 2, 0.132, 100.000, 0.623, Velocity, 0, 0, 0, 0.623, 1.000
1, 0.851, 2, 0.149, 116.667, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.834, 2, 0.166, 133.333, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.818, 2, 0.182, 150.000, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.802, 2, 0.198, 166.667, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.786, 2, 0.214, 183.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.770, 2, 0.230, 200.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.755, 2, 0.245, 216.667, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.740, 2, 0.260, 233.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.724, 2, 0.276, 250.000, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.709, 2, 0.291, 266.667, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.694, 2, 0.306, 283.333, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.678, 2, 0.322, 300.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.663, 2, 0.337, 316.667, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.648, 2, 0.352, 333.333, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.633, 2, 0.367, 350.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.619, 2, 0.381, 366.667, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.604, 2, 0.396, 383.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.589, 2, 0.411, 400.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.574, 2, 0.426, 416.667, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.559, 2, 0.441, 433.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.544, 2, 0.456, 450.000, 0.623, Velocity, 0, 0, 0, 0.623, 1.000
1, 0.530, 2, 0.470, 466.667, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.515, 2, 0.485, 483.333, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.500, 2, 0.500, 500.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.485, 2, 0.515, 516.667, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.470, 2, 0.530, 533.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.456, 2, 0.544, 550.000, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.441, 2, 0.559, 566.667, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.426, 2, 0.574, 583.333, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.411, 2, 0.589, 600.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.396, 2, 0.604, 616.667, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.381, 2, 0.619, 633.333, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.367, 2, 0.633, 650.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.351, 2, 0.649, 666.667, 0.623, Velocity, 0, 0, 0, 0.623, 1.000
1, 0.336, 2, 0.664, 683.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.321, 2, 0.679, 700.000, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.306, 2, 0.694, 716.667, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.291, 2, 0.709, 733.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.276, 2, 0.724, 750.000, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.261, 2, 0.739, 766.667, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.245, 2, 0.755, 783.333, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.230, 2, 0.770, 800.000, 0.625, Velocity, 0, 0, 0, 0.625, 1.000
1, 0.214, 2, 0.786, 816.667, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.198, 2, 0.802, 833.333, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
1, 0.182, 2, 0.818, 850.000, 0.624, Velocity, 0, 0, 0, 0.624, 1.000
