FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 0.734, 1.000
1, 0.945, 2, 0.055, 16.667, 0.469, Velocity, 0, 0, 0.938, 0.734, 1.000
1, 0.918, 2, 0.082, 33.333, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.895, 2, 0.105, 50.000, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.875, 2, 0.125, 66.667, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.856, 2, 0.144, 83.333, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.839, 2, 0.161, 100.000, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.822, 2, 0.178, 116.667, 0.469, Velocity, 0, 0, 0.938, 0.734, 1.000
1, 0.805, 2, 0.195, 133.333, 0.469, Velocity, 0, 0, 0.938, 0.734, 1.000
1, 0.790, 2, 0.210, 150.000, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.774, 2, 0.226, 166.667, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.759, 2, 0.241, 183.333, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.744, 2, 0.256, 200.000, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.730, 2, 0.270, 216.667, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.715, 2, 0.285, 233.333, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.701, 2, 0.299, 250.000, 0.471, Velocity, 0, 0, 0.942, 0.734, 1.000
1, 0.687, 2, 0.313, 266.667, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.673, 2, 0.327, 283.333, 0.469, Velocity, 0, 0, 0.938, 0.734, 1.000
1, 0.660, 2, 0.340, 300.000, 0.469, Velocity, 0, 0, 0.938, 0.734, 1.000
1, 0.646, 2, 0.354, 316.667, 0.469, Velocity, 0, 0, 0.938, 0.734, 1.000
1, 0.632, 2, 0.368, 333.333, 0.469, Velocity, 0, 0, 0.938, 0.734, 1.000
1, 0.619, 2, 0.381, 350.000, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.606, 2, 0.394, 366.667, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.592, 2, 0.408, 383.333, 0.47, Velocity, 0, 0, 0.94, 0.734, 1.000
1, 0.579, 2, 0.421, 400.000, 0.471, Velocity, 0, 0, 0.942, 0.734, 1.000
1, 0.566, 2, 0.434, 416.667, 0.471, Velocity, 0, 0, 0.942, 0.734, 1.000
1, 0.553, 2, 0.447, 433.333, 0.471, Velocity, 0, 0, 0.942, 0.734, 1.000
1, 0.539, 2, 0.461, 450.000, 0.472, Velocity, 0, 0, 0.944, 0.734, 1.000
1, 0.526, 2, 0.474, 466.667, 0.474, Velocity, 0, 0, 0.948, 0.734, 1.000
1, 0.513, 2, 0.487, 483.333, 0.476, Velocity, 0, 0, 0.952, 0.734, 1.000
1, 0.500, 2, 0.500, 500.000, 0.478, Velocity, 0, 0, 0.956, 0.734, 1.000
1, 0.487, 2, 0.513, 516.667, 0.481, Velocity, 0, 0, 0.962, 0.734, 1.000
1, 0.474, 2, 0.526, 533.333, 0.488, Velocity, 0, 0, 0.976, 0.734, 1.000
1, 0.461, 2, 0.539, 550.000, 0.492, Velocity, 0, 0, 0.984, 0.734, 1.000
1, 0.447, 2, 0.553, 566.667, 0.496, Velocity, 0, 0, 0.992, 0.734, 1.000
1, 0.434, 2, 0.566, 583.333, 0.5, Velocity, 0, 0, 1, 0.734, 1.000
1, 0.421, 2, 0.579, 600.000, 0.507, Velocity, 0, 0, 1.014, 0.734, 1.000
1, 0.408, 2, 0.592, 616.667, 0.51, Velocity, 0, 0, 1.02, 0.734, 1.000
1, 0.394, 2, 0.606, 633.333, 0.512, Velocity, 0, 0, 1.024, 0.734, 1.000
1, 0.381, 2, 0.619, 650.000, 0.517, Velocity, 0, 0, 1.034, 0.734, 1.000
1, 0.368, 2, 0.632, 666.667, 0.52, Velocity, 0, 0, 1.04, 0.734, 1.000
1, 0.354, 2, 0.646, 683.333, 0.527, Velocity, 0, 0, 1.054, 0.734, 1.000
