FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.923, 2, 0.077, 16.667, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
1, 0.890, 2, 0.110, 33.333, 0.868, Velocity, 0, 0, 0, 0.868, 1.000
1, 0.864, 2, 0.136, 50.000, 0.867, Velocity, 0, 0, 0, 0.867, 1.000
1, 0.842, 2, 0.158, 66.667, 0.868, Velocity, 0, 0, 0, 0.868, 1.000
1, 0.822, 2, 0.178, 83.333, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
1, 0.803, 2, 0.197, 100.000, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
1, 0.786, 2, 0.214, 116.667, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
1, 0.770, 2, 0.230, 133.333, 0.868, Velocity, 0, 0, 0, 0.868, 1.000
1, 0.754, 2, 0.246, 150.000, 0.871, Velocity, 0, 0, 0, 0.871, 1.000
1, 0.739, 2, 0.261, 166.667, 0.872, Velocity, 0, 0, 0, 0.872, 1.000
1, 0.725, 2, 0.275, 183.333, 0.872, Velocity, 0, 0, 0, 0.872, 1.000
1, 0.712, 2, 0.288, 200.000, 0.871, Velocity, 0, 0, 0, 0.871, 1.000
1, 0.698, 2, 0.302, 216.667, 0.871, Velocity, 0, 0, 0, 0.871, 1.000
1, 0.686, 2, 0.314, 233.333, 0.87, Velocity, 0, 0, 0, 0.870, 1.000
1, 0.673, 2, 0.327, 250.000, 0.871, Velocity, 0, 0, 0, 0.871, 1.000
1, 0.661, 2, 0.339, 266.667, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
1, 0.648, 2, 0.352, 283.333, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
1, 0.636, 2, 0.364, 300.000, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
1, 0.624, 2, 0.376, 316.667, 0.871, Velocity, 0, 0, 0, 0.871, 1.000
1, 0.613, 2, 0.387, 333.333, 0.869, Velocity, 0, 0, 0, 0.869, 1.000
