FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 1.001, 2, -0.001, 16.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 1.001, 2, -0.001, 33.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.999, 2, 0.001, 50.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.996, 2, 0.004, 66.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.991, 2, 0.009, 83.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.985, 2, 0.015, 100.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.977, 2, 0.023, 116.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.968, 2, 0.032, 133.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.957, 2, 0.043, 150.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.945, 2, 0.055, 166.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.932, 2, 0.068, 183.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.917, 2, 0.083, 200.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.901, 2, 0.099, 216.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.884, 2, 0.116, 233.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.866, 2, 0.134, 250.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.847, 2, 0.153, 266.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.827, 2, 0.173, 283.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.805, 2, 0.195, 300.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.783, 2, 0.217, 316.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.760, 2, 0.240, 333.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.736, 2, 0.264, 350.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.712, 2, 0.288, 366.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.687, 2, 0.313, 383.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.661, 2, 0.339, 400.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.635, 2, 0.365, 416.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.608, 2, 0.392, 433.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.582, 2, 0.418, 450.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.555, 2, 0.445, 466.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.527, 2, 0.473, 483.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.500, 2, 0.500, 500.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.473, 2, 0.527, 516.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.445, 2, 0.555, 533.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.418, 2, 0.582, 550.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.392, 2, 0.608, 566.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.365, 2, 0.635, 583.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.339, 2, 0.661, 600.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.313, 2, 0.687, 616.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.288, 2, 0.712, 633.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.264, 2, 0.736, 650.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.240, 2, 0.760, 666.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.217, 2, 0.783, 683.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.195, 2, 0.805, 700.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.173, 2, 0.827, 716.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.153, 2, 0.847, 733.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.134, 2, 0.866, 750.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.116, 2, 0.884, 766.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.099, 2, 0.901, 783.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.083, 2, 0.917, 800.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.068, 2, 0.932, 816.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.055, 2, 0.945, 833.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.043, 2, 0.957, 850.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.032, 2, 0.968, 866.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.023, 2, 0.977, 883.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.015, 2, 0.985, 900.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.009, 2, 0.991, 916.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.004, 2, 0.996, 933.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.001, 2, 0.999, 950.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, -0.001, 2, 1.001, 966.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, -0.001, 2, 1.001, 983.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 1.001, 3, -0.001, 1016.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 1.001, 3, -0.001, 1033.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 0.999, 3, 0.001, 1050.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 0.996, 3, 0.004, 1066.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 0.991, 3, 0.009, 1083.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 0.985, 3, 0.015, 1100.000, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 0.977, 3, 0.023, 1116.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
2, 0.968, 3, 0.032, 1133.333, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
