FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 1.001, 2, -0.001, 16.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 1.001, 2, -0.001, 33.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.999, 2, 0.001, 50.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.995, 2, 0.005, 66.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.990, 2, 0.010, 83.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.984, 2, 0.016, 100.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.976, 2, 0.024, 116.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.967, 2, 0.033, 133.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.956, 2, 0.044, 150.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.944, 2, 0.056, 166.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.931, 2, 0.069, 183.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.916, 2, 0.084, 200.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.900, 2, 0.100, 216.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.883, 2, 0.117, 233.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.865, 2, 0.135, 250.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.846, 2, 0.154, 266.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.825, 2, 0.175, 283.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.804, 2, 0.196, 300.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.782, 2, 0.218, 316.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.759, 2, 0.241, 333.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.735, 2, 0.265, 350.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.711, 2, 0.289, 366.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.686, 2, 0.314, 383.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.660, 2, 0.340, 400.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.634, 2, 0.366, 416.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.608, 2, 0.392, 433.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.581, 2, 0.419, 450.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.554, 2, 0.446, 466.667, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.527, 2, 0.473, 483.333, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
1, 0.500, 2, 0.500, 500.000, 0.141, Velocity, 0, 0, 0, 0.141, 1.000
