FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.970, 2, 0.030, 16.667, 0.581, Velocity, 0, 0, 0, 0.581, 1.000
1, 0.950, 2, 0.050, 33.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.931, 2, 0.069, 50.000, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.913, 2, 0.087, 66.667, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.896, 2, 0.104, 83.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.878, 2, 0.122, 100.000, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.861, 2, 0.139, 116.667, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.845, 2, 0.155, 133.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.829, 2, 0.171, 150.000, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.813, 2, 0.187, 166.667, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.797, 2, 0.203, 183.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.780, 2, 0.220, 200.000, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.764, 2, 0.236, 216.667, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.748, 2, 0.252, 233.333, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.733, 2, 0.267, 250.000, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.717, 2, 0.283, 266.667, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.701, 2, 0.299, 283.333, 0.583, Velocity, 0, 0, 0, 0.583, 1.000
1, 0.686, 2, 0.314, 300.000, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.670, 2, 0.330, 316.667, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.655, 2, 0.345, 333.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.639, 2, 0.361, 350.000, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.624, 2, 0.376, 366.667, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.608, 2, 0.392, 383.333, 0.581, Velocity, 0, 0, 0, 0.581, 1.000
1, 0.593, 2, 0.407, 400.000, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.577, 2, 0.423, 416.667, 0.581, Velocity, 0, 0, 0, 0.581, 1.000
1, 0.562, 2, 0.438, 433.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.546, 2, 0.454, 450.000, 0.581, Velocity, 0, 0, 0, 0.581, 1.000
1, 0.531, 2, 0.469, 466.667, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.515, 2, 0.485, 483.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.500, 2, 0.500, 500.000, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.485, 2, 0.515, 516.667, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.469, 2, 0.531, 533.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.454, 2, 0.546, 550.000, 0.581, Velocity, 0, 0, 0, 0.581, 1.000
